node_id,community_id,community_size
19360333,0,374
19361498,6,210
19365413,6,210
19386907,23,338
19391596,6,210
19391687,0,374
19391788,6,210
19393442,17,186
19394410,88,2
19396079,89,2
19401409,0,374
19402839,7,156
19412536,15,232
19430884,23,338
19432346,17,186
19444649,1,126
19445903,20,90
19447907,6,210
19451823,86,19
19457100,23,338
19461979,6,210
19467242,7,156
19477342,23,338
19479061,17,186
19479376,17,186
19484555,6,210
19484754,13,373
19489212,11,60
19494042,13,373
19496091,6,210
19499465,6,210
19503548,23,338
19504234,13,373
19519102,23,338
19520915,49,2
19524140,19,50
19529802,6,210
19535157,11,60
19539658,2,298
19543485,13,373
19544422,21,59
19546355,13,373
19549139,20,90
19552939,21,59
1955631,2,298
19564125,20,90
19570101,13,373
19584156,21,59
19588662,2,298
19607062,23,338
19608617,12,82
19609221,27,34
19609948,17,186
19621874,7,156
19624059,14,216
19624691,30,41
19634279,24,71
19645587,6,210
19649695,2,298
19650585,23,338
19661200,24,71
19664443,14,216
19667401,23,338
19667423,6,210
19670016,0,374
19679411,23,338
19686924,17,186
19693207,7,156
19712980,1,126
19720889,1,126
19722414,14,216
19725084,11,60
19732108,10,79
19739122,24,71
19744614,20,90
19745574,17,186
19748714,13,373
19750906,19,50
19753032,60,2
19757493,23,338
19764560,2,298
19765005,4,73
19770634,12,82
19779229,15,232
19779249,18,57
19782176,18,57
19787521,14,216
19791945,17,186
19792412,17,186
19801854,0,374
19803042,2,298
19808025,0,374
19849576,90,2
19860841,15,232
19896151,0,374
19896681,6,210
19904805,0,374
19926939,35,38
19935554,15,232
19942754,23,338
19954665,0,374
19956215,0,374
19960087,2,298
19991155,6,210
20011468,23,338
20019278,23,338
20021195,20,90
20024547,23,338
20026791,23,338
20035061,14,216
20065266,24,71
20077017,7,156
20082550,1,126
20086401,7,156
20088940,12,82
20091551,17,186
20109855,18,57
20112492,20,90
20113397,17,186
20150376,13,373
20154719,16,67
20158964,7,156
20164970,23,338
20168604,23,338
20183009,29,33
20195474,7,156
20199054,19,50
20199133,91,2
20203570,23,338
20205482,3,127
20210157,13,373
20214703,23,338
20220400,2,298
20234402,16,67
20236489,20,90
20244205,13,373
20253599,17,186
20268544,12,82
20274736,1,126
20283,16,67
20285007,11,60
20288478,86,19
20297525,13,373
20300556,21,59
20311466,7,156
20322060,7,156
20322928,13,373
20325190,0,374
20346756,20,90
20351750,2,298
20352155,30,41
20355846,17,186
20370618,27,34
20370789,2,298
20378448,17,186
20384431,23,338
20385558,23,338
20402581,14,216
20411676,6,210
20414967,20,90
20417378,23,338
20418312,0,374
20420442,2,298
20466461,2,298
20468744,4,73
20473453,24,71
20478132,0,374
20494264,27,34
20504742,0,374
20510315,18,57
20529138,7,156
20529281,7,156
20536317,10,79
20537065,23,338
20548784,13,373
20567161,1,126
20567252,86,19
20570095,0,374
20573668,14,216
20576509,6,210
20579309,19,50
20596035,3,127
20599451,43,2
20607973,15,232
20613460,13,373
20635870,13,373
20638270,20,90
20641802,27,34
20650869,1,126
20657078,0,374
20657429,2,298
20659066,27,34
20661527,23,338
20693960,0,374
20697142,14,216
20708884,20,90
20716296,23,338
20719354,0,374
20724218,0,374
20725832,11,60
20726522,4,73
20734423,0,374
20745227,20,90
20745274,13,373
20765649,6,210
20767940,12,82
20771592,13,373
20775769,17,186
20780856,23,338
20782744,2,298
20788139,14,216
20790544,50,3
20791477,23,338
20794585,6,210
20795697,4,73
20806196,0,374
20808933,0,374
20813871,13,373
20817803,3,127
20821109,23,338
20851551,7,156
20851795,27,34
20852423,17,186
20859704,17,186
20863618,13,373
20873,10,79
20893623,23,338
20920377,2,298
20928893,2,298
20961576,13,373
20974633,6,210
20974986,25,38
20978193,1,126
20993726,20,90
21001897,0,374
21018685,6,210
21030225,14,216
2103501,25,38
21044126,2,298
21053220,13,373
21060795,23,338
21062689,86,19
21069104,2,298
21072539,18,57
21081275,11,60
21085123,14,216
21093392,0,374
21128914,17,186
21145162,3,127
21146733,3,127
21161755,16,67
21165967,14,216
21170661,2,298
21175294,13,373
21177451,30,41
21187585,23,338
2119161,12,82
21192419,4,73
21193380,23,338
21193728,6,210
21203278,1,126
21204595,2,298
21207933,25,38
21219434,13,373
21222599,13,373
21231872,13,373
21237512,14,216
21242674,13,373
21248230,13,373
21249293,10,79
21250871,40,2
21261486,7,156
21266715,0,374
21269579,6,210
21278729,16,67
21282497,0,374
21303582,19,50
21326273,2,298
21327648,17,186
21345004,2,298
21348792,11,60
21351802,23,338
21352055,3,127
21362085,23,338
21368708,23,338
21371439,23,338
21372580,23,338
21377185,21,59
21381690,13,373
21395752,17,186
2140491,5,24
21406735,92,2
21408157,1,126
21408711,10,79
21413138,7,156
21421864,19,50
21425652,27,34
21428883,17,186
21437676,23,338
21454987,0,374
21463619,14,216
21470154,13,373
21475280,25,38
21476327,29,33
21488707,25,38
21491565,86,19
21494085,0,374
21499200,35,38
21501777,14,216
21526244,25,38
21543550,25,38
21548052,13,373
21550185,3,127
21554726,2,298
21583614,1,126
21588987,7,156
21590617,23,338
21599056,17,186
21624641,7,156
21625645,93,2
21640610,6,210
21644106,0,374
21653078,25,38
21654561,0,374
21661811,80,3
21664865,35,38
21672624,4,73
21676304,15,232
21702193,13,373
21706932,25,38
21710124,23,338
21711002,17,186
21712968,7,156
21719730,13,373
21730822,0,374
21733345,23,338
21742949,17,186
21747701,23,338
21749388,19,50
21764132,13,373
21765190,6,210
21781613,21,59
21789095,0,374
21797153,20,90
21798081,0,374
21800616,4,73
21808399,13,373
21808591,4,73
21812403,14,216
21818817,93,2
21819083,0,374
21819639,21,59
21832091,25,38
21838881,14,216
21841080,13,373
21841872,4,73
21842565,17,186
21845131,13,373
21852268,6,210
21865855,14,216
21870772,11,60
21875520,19,50
21878443,17,186
21890179,27,34
21897900,3,127
21908551,12,82
21924231,10,79
21960339,25,38
21969601,23,338
21996162,18,57
22025346,11,60
22025998,20,90
22026917,23,338
22026974,14,216
22027704,15,232
22028219,73,2
22035170,13,373
22039728,13,373
22040276,19,50
22043224,7,156
22043768,0,374
22052371,23,338
22059105,6,210
22069883,15,232
22071998,14,216
22078338,19,50
2207861,3,127
22094377,23,338
22098829,25,38
22104014,20,90
22108726,23,338
22115490,14,216
22120173,0,374
22123886,6,210
22126862,14,216
22133603,6,210
22147816,4,73
22168649,3,127
22169218,16,67
22174265,23,338
22183550,90,2
22192769,15,232
22198749,3,127
22210647,1,126
22210679,94,2
22211080,14,216
22216682,71,4
22217321,11,60
22229716,18,57
22231178,0,374
22239541,23,338
22242176,20,90
22242395,6,210
22245744,6,210
22270734,1,126
22271534,13,373
22284693,16,67
22295588,17,186
22297849,87,2
22299209,25,38
22303562,17,186
22317106,2,298
2232381,20,90
22324656,0,374
22327443,23,338
22341818,23,338
22343542,13,373
22343946,15,232
22358960,21,59
22372182,13,373
22382483,6,210
22384688,14,216
22399021,11,60
22400810,3,127
22403779,13,373
22425685,25,38
22428105,35,38
22428125,10,79
22432632,23,338
2243311,15,232
22443806,17,186
22450755,23,338
22455366,23,338
22455413,18,57
22461427,13,373
22463905,13,373
22470620,23,338
22489157,13,373
22495490,4,73
22498142,2,298
22523228,0,374
22545389,95,3
22546379,13,373
22547653,15,232
22550427,23,338
22552819,15,232
22554654,0,374
22559810,1,126
22570815,28,3
22574003,18,57
22578352,7,156
22599782,13,373
22604125,27,34
22606755,3,127
22613561,17,186
22629285,23,338
22629977,16,67
2264811,3,127
22668964,16,67
22673770,23,338
22675994,35,38
22694068,6,210
22698646,0,374
22701625,20,90
22738931,23,338
22744477,2,298
22746133,13,373
22746993,20,90
22747266,24,71
22750634,6,210
22778375,1,126
22794532,25,38
22810726,14,216
22811603,4,73
22816200,96,5
22821611,10,79
22832829,7,156
22836014,6,210
22875636,23,338
22888911,13,373
22890237,23,338
2289831,10,79
22918836,21,59
22942992,23,338
22951944,0,374
22952068,23,338
229523,2,298
22955009,17,186
22955144,13,373
22975077,1,126
2298661,4,73
23015762,17,186
23016489,1,126
23076156,0,374
23091045,23,338
23102115,0,374
23103935,2,298
23130671,13,373
23132210,14,216
23134293,25,38
23135992,0,374
23142308,12,82
23155139,14,216
23160361,25,38
23173341,23,338
23174831,0,374
23175674,23,338
23186374,19,50
23192594,23,338
23200315,35,38
23202105,29,33
23206952,23,338
23208011,23,338
23218852,24,71
23219721,13,373
23225221,0,374
23231036,3,127
23236261,96,5
23240683,14,216
23256816,14,216
23281198,23,338
23294276,6,210
23299628,15,232
23300429,20,90
23307551,23,338
23317513,14,216
23335036,3,127
23344327,0,374
23345629,23,338
23367105,2,298
23381383,79,4
23387073,13,373
23390357,23,338
23411888,23,338
23419128,23,338
23420295,23,338
23425876,15,232
23428392,78,2
23436744,20,90
23440812,23,338
23456569,1,126
23460768,14,216
23469104,30,41
23480093,16,67
23485991,0,374
23491643,23,338
23509707,13,373
23514314,2,298
23516386,15,232
23538058,23,338
23542242,13,373
23546586,16,67
23553485,17,186
23558839,23,338
23569466,13,373
23585963,15,232
23602061,6,210
23622398,0,374
23626294,13,373
23654898,0,374
23662170,0,374
23664562,14,216
23678749,1,126
23679184,4,73
23686201,3,127
23689320,24,71
23713679,13,373
23741758,7,156
23756767,23,338
23769455,14,216
23793502,23,338
23799941,97,2
23802496,4,73
23807441,23,338
23815405,23,338
23832567,23,338
23840343,14,216
2384071,2,298
23841181,0,374
23842725,15,232
23843209,4,73
23845287,24,71
23855565,27,34
23863891,23,338
23875013,13,373
23875971,7,156
23877922,2,298
23882885,23,338
23885448,0,374
23889215,15,232
23906713,23,338
23912636,2,298
23932171,23,338
23933453,13,373
23948231,23,338
23966837,0,374
23967016,68,2
23974256,11,60
23986984,7,156
24000375,14,216
24008715,21,59
24060334,23,338
24068931,0,374
24119191,65,3
24120763,13,373
24127258,23,338
24129724,2,298
24130280,7,156
24141043,23,338
24153737,6,210
24155868,0,374
24173927,7,156
24187243,3,127
24188726,23,338
24189649,23,338
24197313,2,298
24197480,15,232
24202933,14,216
24208679,13,373
24214759,2,298
24222115,3,127
24241212,11,60
24266032,4,73
24266846,13,373
24278053,23,338
24280714,23,338
24299336,96,5
24305062,5,24
24321605,0,374
24355110,0,374
24365037,35,38
24369882,17,186
24380688,0,374
24381592,54,2
24400109,14,216
24401652,1,126
24415163,23,338
24422284,86,19
24437093,23,338
24447359,17,186
24469669,6,210
24471813,17,186
24480574,23,338
24513665,6,210
24535621,0,374
24546595,0,374
24560098,15,232
24561360,2,298
24582434,14,216
24599593,98,2
24601153,15,232
24603879,0,374
24605719,23,338
24634969,13,373
24640763,4,73
24644259,2,298
24653118,14,216
24653768,5,24
24661292,13,373
24663433,16,67
24691785,2,298
24694181,23,338
24699440,13,373
24728208,1,126
24731038,99,2
24747785,17,186
24766695,0,374
24777860,24,71
24795477,3,127
24800593,37,2
24812917,23,338
24821116,23,338
24823150,15,232
24823649,15,232
24829706,13,373
24847667,3,127
24853652,23,338
24863940,0,374
24876633,1,126
24879395,20,90
24882838,6,210
24886520,23,338
24889381,3,127
24902362,15,232
24902648,2,298
24906622,14,216
24910181,4,73
24910814,17,186
24918830,13,373
24920619,0,374
24922522,13,373
24931228,7,156
24936920,59,2
24947250,7,156
2495,2,298
24971746,19,50
24973585,10,79
24983519,13,373
24987071,17,186
25033333,13,373
25045345,14,216
25094692,0,374
25159425,18,57
25172126,72,2
25181001,23,338
25184645,7,156
2520,7,156
25202593,15,232
25210674,23,338
25219716,24,71
25232217,74,4
25264350,6,210
25268947,6,210
25274236,42,2
25281456,7,156
25283577,7,156
25293746,2,298
25343925,61,3
25377274,0,374
25385002,3,127
2538581,5,24
25389502,77,2
25390038,23,338
25393808,0,374
25399568,35,38
25418870,23,338
25434484,27,34
25448109,23,338
25456152,23,338
25463087,21,59
25464103,23,338
25466028,2,298
25468909,13,373
25477060,13,373
25500750,13,373
25515118,15,232
25519553,23,338
25542280,23,338
25543989,95,3
25546904,2,298
25552427,6,210
25580589,23,338
25582095,15,232
25583120,15,232
25587988,6,210
25591977,17,186
25595093,20,90
25596413,64,3
25602221,15,232
25618697,17,186
25621469,15,232
25624117,86,19
25638591,23,338
25652452,23,338
25652849,3,127
25663963,16,67
25670595,15,232
25671752,98,2
25677530,13,373
25681991,7,156
25684080,15,232
25710052,2,298
25721532,15,232
25731254,31,2
25752192,2,298
25753282,15,232
25784828,35,38
25791150,23,338
25800870,6,210
25803035,96,5
25834141,3,127
25840488,1,126
25841161,20,90
25847047,7,156
25850372,16,67
25861494,15,232
25889080,13,373
25916660,25,38
25920592,1,126
25929128,11,60
25933353,0,374
25935484,17,186
2594881,23,338
25964451,17,186
25967281,23,338
25967442,16,67
25975653,13,373
25982406,86,19
25988864,12,82
26006577,20,90
26038230,16,67
26047548,18,57
26061739,21,59
26061741,18,57
26082001,10,79
26086035,23,338
26089632,4,73
26090755,14,216
26094715,23,338
26128352,13,373
26245943,2,298
26250561,6,210
26267569,0,374
2628591,2,298
26287227,19,50
26310302,23,338
26336265,25,38
26336343,23,338
26338809,96,5
26343712,30,41
26344156,23,338
26344853,58,3
26348935,13,373
26357006,15,232
26357737,13,373
26361292,20,90
26361561,23,338
26363100,23,338
26368568,15,232
26384168,91,2
26389613,14,216
26433072,17,186
26434364,23,338
26434435,23,338
26440043,23,338
26454650,0,374
26467174,13,373
26473619,3,127
26478351,14,216
26513550,13,373
26518245,0,374
26557792,23,338
26565599,24,71
26575561,10,79
26586889,17,186
2661731,18,57
26630786,15,232
26662482,23,338
26663754,23,338
26694808,13,373
26713238,2,298
26713654,14,216
26740586,7,156
26747105,14,216
26755061,23,338
26763525,10,79
26766494,0,374
26771859,23,338
26774191,2,298
26775646,6,210
2677771,2,298
26824146,4,73
26827667,21,59
26841567,15,232
26852551,0,374
26859441,14,216
26865845,21,59
26869589,13,373
26878079,2,298
26885687,0,374
26899638,17,186
26909507,6,210
26911668,15,232
26926095,11,60
26943787,23,338
26945207,13,373
26950569,18,57
26951888,1,126
26960967,5,24
26962282,20,90
26973491,29,33
26991891,14,216
26994899,0,374
27005052,4,73
27014448,3,127
27015480,13,373
27041690,23,338
27051306,13,373
27060950,13,373
27067262,14,216
27068053,23,338
27077016,19,50
27093722,7,156
27097694,100,9
27107578,18,57
27109599,21,59
27120518,13,373
27127082,1,126
27131872,17,186
27132703,1,126
27177009,23,338
27185074,15,232
27197438,3,127
27280930,15,232
27301759,23,338
27304100,0,374
27325588,23,338
27362221,13,373
27366452,0,374
27371047,10,79
27384145,17,186
27423405,23,338
27425310,7,156
27426369,17,186
27444001,86,19
27449131,15,232
27466659,10,79
27486099,23,338
27491648,20,90
27512951,3,127
27536246,86,19
27557882,15,232
27568464,101,2
27573564,10,79
27578602,3,127
27597623,15,232
27600350,0,374
27603170,13,373
27630383,15,232
27646602,25,38
27649220,20,90
27654418,23,338
27662946,2,298
27663986,13,373
27667262,13,373
27671298,14,216
27684535,102,2
27696456,0,374
27706925,13,373
27713882,67,2
27721637,6,210
27727773,17,186
27732542,14,216
27750137,23,338
27750803,1,126
27755928,35,38
27769800,23,338
27771549,13,373
27812852,23,338
27816413,1,126
27817171,13,373
2789161,13,373
27906730,3,127
27908774,27,34
27915919,0,374
27928116,23,338
27929005,14,216
27930985,6,210
27939999,15,232
28015432,17,186
28057988,23,338
28077220,23,338
28112807,11,60
28134743,12,82
28136273,3,127
28157063,13,373
28170196,6,210
28170243,0,374
28185623,15,232
28188761,23,338
28264034,23,338
28281289,7,156
28311552,11,60
28323866,24,71
28340503,13,373
28342587,13,373
28371222,0,374
2837181,14,216
28377253,13,373
28400714,23,338
28417103,48,6
28426100,48,6
28432226,101,2
28435172,86,19
28447324,0,374
28451057,23,338
28504810,25,38
28522547,23,338
28529552,6,210
28545595,13,373
28547034,6,210
28552463,13,373
28557583,0,374
28564091,23,338
28575684,17,186
28591920,15,232
28595634,0,374
28597688,13,373
28598978,24,71
28630654,23,338
28630986,0,374
28643831,23,338
28644355,17,186
28666895,6,210
28676868,14,216
28682208,0,374
28685024,3,127
28697421,83,2
28701544,23,338
28726058,0,374
28736496,14,216
28738070,23,338
28744781,6,210
28750751,23,338
28756867,29,33
28777454,13,373
28796772,15,232
28840182,23,338
28849272,18,57
28895291,23,338
2892601,6,210
28942852,23,338
28953592,35,38
28956393,6,210
28960268,35,38
28963222,18,57
28980262,6,210
28990533,11,60
28992823,23,338
29001162,23,338
29028679,23,338
29075225,14,216
29089902,48,6
29096237,23,338
29100809,20,90
29103015,103,2
29109370,7,156
29118055,0,374
29121289,17,186
29138884,30,41
29144914,15,232
29147311,12,82
29159786,1,126
29162413,13,373
29171615,4,73
29186233,13,373
29202957,15,232
29308780,13,373
29324811,86,19
29378681,15,232
29383902,29,33
29388899,13,373
29396184,7,156
29398810,23,338
29461507,23,338
29465688,3,127
29468405,30,41
29475431,0,374
29480440,7,156
29488715,23,338
29511324,13,373
29555433,0,374
29591647,16,67
29596691,7,156
29613217,48,6
29620256,17,186
29630488,13,373
29650713,53,2
29692115,14,216
29698402,20,90
29720198,35,38
29733774,14,216
29762189,2,298
29777851,20,90
29781434,15,232
29791874,15,232
29837961,7,156
29838696,2,298
29842451,6,210
29858011,2,298
29863027,13,373
29888946,13,373
29893170,104,2
29894281,23,338
29941073,17,186
29955557,23,338
29973725,2,298
29986886,13,373
29990761,0,374
3000661,13,373
30009126,15,232
30023125,23,338
30037607,17,186
30059344,25,38
30063657,14,216
30070321,20,90
30095547,23,338
30098626,86,19
30104098,23,338
30147928,23,338
30150093,0,374
30157434,6,210
30175950,23,338
30185290,6,210
30197513,6,210
30197992,6,210
30201321,23,338
30208398,24,71
3025261,7,156
30273024,3,127
30283530,0,374
30284737,2,298
30285499,23,338
30288543,14,216
30296618,4,73
30298247,23,338
30336759,70,2
3036281,2,298
30393446,10,79
30412906,10,79
30426836,102,2
30471776,86,19
30473755,17,186
30507566,105,2
30514544,7,156
30545061,23,338
30556522,74,4
30558373,14,216
30571003,23,338
30577172,23,338
30624063,27,34
30624436,10,79
30641053,14,216
30660378,15,232
30663037,23,338
30677846,23,338
30702406,17,186
30715732,15,232
30720643,15,232
30733040,13,373
30734481,3,127
30736020,89,2
30736021,17,186
30750281,23,338
30784733,15,232
30821560,14,216
30845844,23,338
30864390,0,374
30866634,15,232
30873801,13,373
30900591,2,298
30916946,0,374
30919969,103,2
30938840,13,373
30988234,15,232
30994019,7,156
31015297,13,373
31094987,13,373
31099177,30,41
31100873,95,3
31147615,23,338
31172192,1,126
31177882,13,373
31195013,23,338
31201950,86,19
31205118,99,2
31237866,0,374
31245293,0,374
31246970,86,19
31252679,23,338
31257790,23,338
31278533,2,298
31280937,13,373
31285824,1,126
31286288,23,338
31294536,23,338
31351910,106,2
31474749,14,216
31512912,23,338
31513726,23,338
31536024,0,374
31545782,23,338
31557959,6,210
31564134,23,338
31568626,23,338
3160851,27,34
31741815,13,373
31753236,3,127
31847329,0,374
31894920,12,82
31953,10,79
32028843,15,232
3212691,2,298
32136042,0,374
32150710,12,82
32167638,14,216
32176315,15,232
32199618,15,232
3220851,2,298
32215972,35,38
32218384,23,338
32232053,23,338
3224511,5,24
32266226,3,127
32267384,79,4
32281133,14,216
32294244,24,71
32337506,23,338
32368103,14,216
32386974,15,232
3244801,11,60
3249,17,186
32522601,15,232
32526324,15,232
32531520,23,338
32534283,0,374
32535748,7,156
32556315,104,2
32562445,100,9
32585384,14,216
32608004,15,232
32617892,13,373
32618486,11,60
32625798,11,60
32627702,3,127
32637415,7,156
3267891,12,82
32686924,30,41
32687809,14,216
32691467,14,216
32695795,0,374
32706038,16,67
32708920,3,127
32799467,14,216
32816905,6,210
32817140,18,57
32822106,6,210
32830235,23,338
32860953,14,216
32909193,4,73
32919651,15,232
3293021,75,2
32949746,2,298
32971573,11,60
33052420,13,373
33069453,16,67
33095128,13,373
3317821,20,90
3320411,15,232
33217626,14,216
33234192,23,338
33279644,25,38
3328331,13,373
33325960,13,373
33334440,23,338
33345091,7,156
33347300,0,374
33354383,13,373
33361493,12,82
33390923,15,232
3339171,2,298
33396349,23,338
33432232,15,232
33433404,66,2
33435237,15,232
33437822,13,373
33442941,4,73
33564977,23,338
33568241,18,57
33625173,23,338
33628154,35,38
33635180,25,38
33639082,4,73
33640997,15,232
33657483,19,50
33672294,0,374
33700884,3,127
33730406,1,126
33790384,27,34
3381061,14,216
33839778,106,2
33841004,0,374
33881792,3,127
3388571,100,9
33980514,23,338
34007815,0,374
3401411,19,50
34026749,29,33
34105120,23,338
34110614,0,374
34113994,14,216
34120641,107,3
34133492,107,3
34172957,14,216
34180355,35,38
34186888,23,338
34189206,18,57
34204200,23,338
34214379,6,210
34224479,6,210
34231202,3,127
34231651,6,210
34235402,14,216
34258868,2,298
34268574,13,373
34287054,2,298
34313086,23,338
34333379,14,216
34339684,82,2
34343360,25,38
34382438,24,71
34387155,15,232
34396078,13,373
34411762,15,232
34423857,86,19
34445020,13,373
34522733,0,374
345863,13,373
34635715,7,156
34647944,13,373
34655157,17,186
34686356,11,60
34689856,23,338
34691316,17,186
34701514,13,373
34704651,24,71
34747138,17,186
34782510,15,232
34808187,15,232
34838841,23,338
34876153,2,298
34879749,30,41
34896810,13,373
34899924,6,210
34901579,19,50
34905250,35,38
34912487,0,374
34913414,11,60
34963618,15,232
34983,13,373
35026068,16,67
35052497,0,374
35057448,13,373
35085904,15,232
35088967,14,216
35124651,23,338
35158404,16,67
35169668,2,298
35245735,15,232
35249934,6,210
35253656,13,373
35264507,4,73
35274390,88,2
35288445,14,216
35295810,14,216
35300628,0,374
3530201,2,298
35324281,2,298
35329667,16,67
35380950,23,338
35395620,15,232
35444343,14,216
35478531,71,4
35497674,13,373
35501247,18,57
35502816,15,232
35522610,15,232
35541830,12,82
35612957,14,216
35676636,7,156
35702577,23,338
35744304,15,232
35748261,15,232
35763630,2,298
35782573,7,156
35843799,23,338
3588561,0,374
35931640,14,216
35934508,0,374
3595081,6,210
35954073,30,41
35967493,15,232
36016773,14,216
3602921,38,2
36038057,1,126
36057656,76,3
36058055,6,210
36063,4,73
36071096,2,298
36074855,3,127
36083872,0,374
36110176,6,210
36111345,10,79
36123207,0,374
36150796,15,232
36227854,15,232
36385793,30,41
36419174,15,232
36444947,13,373
36485675,13,373
36495774,23,338
36515633,33,3
36560198,3,127
36572402,13,373
3669361,46,2
36722512,23,338
36727137,25,38
36730608,14,216
36739717,14,216
3675691,3,127
36777560,4,73
36787860,17,186
36829136,15,232
36874153,108,2
36883116,108,2
36895550,14,216
36913973,14,216
36963624,58,3
37018152,14,216
37042891,23,338
37046242,15,232
37084108,15,232
37092101,1,126
37092235,23,338
37135242,0,374
37183,6,210
37188254,12,82
3719851,14,216
37249985,0,374
37278980,15,232
37289924,13,373
37305693,27,34
37313477,7,156
37320521,0,374
37343638,17,186
37371543,23,338
37398382,0,374
37458941,94,2
37485330,0,374
37526886,4,73
37527239,15,232
37529061,3,127
37531004,0,374
37539567,100,9
37568391,15,232
37584291,14,216
37609530,13,373
37623393,23,338
376793,13,373
37750797,16,67
37751124,6,210
37776721,6,210
37781630,23,338
37809748,13,373
37836873,23,338
37891331,50,3
37974834,16,67
37975185,0,374
37976910,14,216
37977353,2,298
37987830,17,186
37989080,1,126
38011323,15,232
38058345,16,67
38093134,1,126
38148115,1,126
38153,12,82
38169367,11,60
38176734,6,210
38187809,6,210
38189795,100,9
38214789,0,374
38240881,0,374
38262306,2,298
38273189,4,73
38303576,6,210
38305142,15,232
38321339,14,216
38323395,7,156
38359577,14,216
38361368,3,127
38370559,3,127
38375324,7,156
38388466,23,338
38420334,81,2
3842491,5,24
38473186,20,90
38493206,3,127
38499508,7,156
38512364,97,2
38550644,20,90
38555777,13,373
38559254,6,210
38590384,23,338
38593629,23,338
38596210,16,67
38609291,7,156
38622261,23,338
38631197,6,210
38631491,0,374
38637098,24,71
38640812,100,9
38677225,7,156
38718043,6,210
38813185,10,79
38843284,20,90
38868445,2,298
38886250,1,126
38911062,6,210
38929280,13,373
38935771,17,186
3898371,13,373
38987613,18,57
38988224,23,338
39001941,14,216
39041028,17,186
39068896,15,232
39080527,13,373
39085764,11,60
39132413,20,90
39161886,105,2
39179439,84,2
39271180,15,232
39282185,20,90
39296317,18,57
39296425,3,127
39299693,13,373
39314178,2,298
39349202,0,374
39354901,1,126
3936591,10,79
39367703,2,298
39405858,23,338
39411131,1,126
39469612,13,373
39495217,24,71
39507031,15,232
39513773,6,210
39589400,15,232
39674234,15,232
3969131,24,71
39729028,24,71
39795064,15,232
39817459,0,374
39856692,27,34
39859453,14,216
39889494,10,79
40049363,10,79
40069433,24,71
40082688,14,216
40088934,15,232
40103016,3,127
40116577,11,60
40143,4,73
40145501,29,33
40160755,0,374
40170117,13,373
40225273,13,373
40293394,13,373
40306549,16,67
40313412,10,79
40415571,4,73
40426026,13,373
40449158,1,126
40512761,1,126
40581589,16,67
40581809,23,338
40647820,18,57
40706058,0,374
40716707,3,127
40732805,1,126
40870809,1,126
40897994,9,3
40959839,13,373
40965202,14,216
40977575,24,71
41006832,13,373
41016284,15,232
41033580,2,298
41068549,20,90
41133911,6,210
41160904,1,126
41187329,35,38
41190466,2,298
41197349,2,298
41205821,7,156
41244720,23,338
41246418,14,216
41256421,23,338
41275334,15,232
41292330,15,232
41373006,3,127
41378883,24,71
41384567,0,374
41387852,14,216
41401451,15,232
41420112,2,298
41479866,1,126
41569270,3,127
41589335,14,216
41615133,6,210
41647907,6,210
41664064,13,373
41671586,15,232
41673488,1,126
41678622,3,127
41688436,17,186
41731244,23,338
41764460,11,60
41773112,3,127
41796356,6,210
41805105,6,210
41814828,2,298
41905556,100,9
41947542,17,186
41974544,13,373
42007859,13,373
42009772,19,50
42024018,5,24
42048967,15,232
42079072,2,298
42128261,13,373
42135344,17,186
42140578,11,60
42149443,20,90
42158886,23,338
42166787,14,216
42254940,109,2
42296794,15,232
42312515,0,374
42346517,0,374
42351915,13,373
42390043,2,298
42399726,6,210
42402725,92,2
42408628,29,33
42425091,23,338
42455190,15,232
42498587,20,90
42518276,10,79
42578978,13,373
42593464,2,298
42643520,15,232
42799002,3,127
42810808,13,373
4285941,2,298
42884666,80,3
43024584,0,374
43028906,3,127
43057643,23,338
43076611,76,3
43112269,14,216
43192347,15,232
43199935,0,374
43286759,29,33
43311708,17,186
43324009,20,90
43341949,13,373
43378656,10,79
43416392,35,38
43439738,0,374
43452681,69,2
43462817,15,232
43464255,100,9
43481813,23,338
43484036,13,373
43512440,0,374
43515339,20,90
43535614,7,156
43549785,23,338
43635008,14,216
43659020,23,338
43666495,25,38
43687630,18,57
43699273,7,156
43755227,6,210
4418531,15,232
4508121,13,373
4545311,11,60
4750991,2,298
5054721,1,126
5074411,5,24
5074681,11,60
51063,2,298
5302652,2,298
5309742,19,50
5378272,14,216
5385262,25,38
5397192,6,210
5422582,7,156
5435942,0,374
5453812,27,34
5500442,10,79
5506262,7,156
5519212,13,373
5522622,79,4
55413,10,79
55843,2,298
5597882,24,71
5628242,13,373
5628622,4,73
5640632,4,73
5644032,14,216
5654732,0,374
5661792,2,298
56733,33,3
5676272,2,298
5699042,0,374
5711062,6,210
5730272,20,90
5745462,21,59
575263,57,4
5754882,14,216
5762142,6,210
5771302,10,79
5778852,1,126
5807222,2,298
5807732,13,373
5821822,5,24
5850832,12,82
5872192,1,126
5875672,0,374
591313,47,2
59312688,24,71
5934642,20,90
594103,2,298
5988422,110,2
6080842,34,2
6093352,18,57
6107302,2,298
6108002,5,24
6114252,10,79
6120962,14,216
6124592,5,24
619863,2,298
6199172,30,41
620863,4,73
622663,2,298
6300502,7,156
6321112,13,373
6322352,11,60
6331202,0,374
6331792,13,373
637073,3,127
638663,17,186
6413942,20,90
6426102,2,298
6480302,2,298
651083,12,82
6514442,11,60
651723,15,232
6523992,5,24
