node_id,community_id,community_size
19360333,0,470
19361498,7,211
19365413,7,211
19386907,23,340
19391596,7,211
19391687,0,470
19391788,7,211
19393442,17,223
19394410,92,2
19396079,93,2
19401409,18,75
19402839,18,75
19412536,16,239
19430884,23,340
19432346,17,223
19444649,1,141
19445903,0,470
19447907,7,211
19451823,19,85
19457100,23,340
19461979,7,211
19467242,9,157
19477342,23,340
19479061,17,223
19479376,17,223
19484555,7,211
19484754,42,56
19489212,20,54
19494042,14,240
19496091,7,211
19499465,7,211
19503548,23,340
19504234,14,240
19519102,23,340
19520915,53,2
19524140,19,85
19529802,7,211
19535157,20,54
19539658,2,356
19543485,37,167
19544422,21,23
19546355,37,167
19549139,37,167
19552939,37,167
1955631,2,356
19564125,8,55
19570101,14,240
19584156,21,23
19588662,3,65
19607062,23,340
19608617,2,356
19609221,5,90
19609948,17,223
19621874,9,157
19624059,0,470
19624691,12,71
19634279,24,70
19645587,7,211
19649695,2,356
19650585,23,340
19661200,24,70
19664443,18,75
19667401,23,340
19667423,7,211
19670016,21,23
19679411,23,340
19686924,17,223
19693207,9,157
19712980,1,141
19720889,1,141
19722414,2,356
19725084,20,54
19732108,24,70
19739122,4,106
19744614,37,167
19745574,17,223
19748714,14,240
19750906,13,74
19753032,64,2
19757493,23,340
19764560,2,356
19765005,29,70
19770634,29,70
19779229,16,239
19779249,18,75
19782176,4,106
19787521,0,470
19791945,17,223
19792412,17,223
19801854,20,54
19803042,2,356
19808025,0,470
19849576,94,2
19860841,16,239
19896151,0,470
19896681,7,211
19904805,95,3
19926939,8,55
19935554,16,239
19942754,23,340
19954665,13,74
19956215,0,470
19960087,2,356
19991155,7,211
20011468,23,340
20019278,23,340
20021195,37,167
20024547,23,340
20026791,23,340
20035061,16,239
20065266,24,70
20077017,9,157
20082550,1,141
20086401,9,157
20088940,3,65
20091551,17,223
20109855,4,106
20112492,37,167
20113397,17,223
20150376,24,70
20154719,5,90
20158964,9,157
20164970,23,340
20168604,23,340
20183009,3,65
20195474,9,157
20199054,19,85
20199133,96,2
20203570,23,340
20205482,2,356
20210157,14,240
20214703,23,340
20220400,2,356
20234402,5,90
20236489,7,211
20244205,2,356
20253599,17,223
20268544,2,356
20274736,1,141
20283,5,90
20285007,20,54
20288478,19,85
20297525,14,240
20300556,21,23
20311466,9,157
20322060,9,157
20322928,37,167
20325190,0,470
20346756,29,70
20351750,13,74
20352155,12,71
20355846,17,223
20370618,5,90
20370789,2,356
20378448,17,223
20384431,23,340
20385558,23,340
20402581,0,470
20411676,7,211
20414967,37,167
20417378,23,340
20418312,0,470
20420442,2,356
20466461,2,356
20468744,18,75
20473453,29,70
20478132,0,470
20494264,17,223
20504742,0,470
20510315,4,106
20529138,4,106
20529281,9,157
20536317,24,70
20537065,23,340
20548784,37,167
20567161,1,141
20567252,19,85
20570095,29,70
20573668,0,470
20576509,7,211
20579309,19,85
20596035,17,223
20599451,45,2
20607973,16,239
20613460,37,167
20635870,37,167
20638270,4,106
20641802,19,85
20650869,1,141
20657078,29,70
20657429,2,356
20659066,5,90
20661527,23,340
20693960,19,85
20697142,17,223
20708884,37,167
20716296,23,340
20719354,29,70
20724218,19,85
20725832,13,74
20726522,18,75
20734423,0,470
20745227,37,167
20745274,14,240
20765649,7,211
20767940,3,65
20771592,14,240
20775769,17,223
20780856,23,340
20782744,2,356
20788139,15,19
20790544,54,3
20791477,23,340
20794585,7,211
20795697,23,340
20806196,19,85
20808933,9,157
20813871,14,240
20817803,4,106
20821109,23,340
20851551,9,157
20851795,19,85
20852423,17,223
20859704,17,223
20863618,14,240
20873,4,106
20893623,23,340
20920377,2,356
20928893,2,356
20961576,14,240
20974633,7,211
20974986,25,37
20978193,1,141
20993726,37,167
21001897,0,470
21018685,7,211
21030225,0,470
2103501,25,37
21044126,14,240
21053220,14,240
21060795,23,340
21062689,19,85
21069104,2,356
21072539,9,157
21081275,20,54
21085123,0,470
21093392,0,470
21128914,47,6
21145162,17,223
21146733,4,106
21161755,5,90
21165967,9,157
21170661,14,240
21175294,14,240
21177451,29,70
21187585,23,340
2119161,3,65
21192419,18,75
21193380,9,157
21193728,7,211
21203278,1,141
21204595,20,54
21207933,25,37
21219434,37,167
21222599,14,240
21231872,14,240
21237512,0,470
21242674,14,240
21248230,8,55
21249293,18,75
21250871,41,2
21261486,9,157
21266715,0,470
21269579,7,211
21278729,5,90
21282497,29,70
21303582,19,85
21326273,0,470
21327648,17,223
21345004,2,356
21348792,20,54
21351802,23,340
21352055,4,106
21362085,23,340
21368708,23,340
21371439,23,340
21372580,23,340
21377185,13,74
21381690,14,240
21395752,17,223
2140491,6,24
21406735,97,2
21408157,1,141
21408711,24,70
21413138,1,141
21421864,19,85
21425652,5,90
21428883,5,90
21437676,23,340
21454987,0,470
21463619,15,19
21470154,14,240
21475280,25,37
21476327,42,56
21488707,25,37
21491565,19,85
21494085,0,470
21499200,8,55
21501777,42,56
21526244,25,37
21543550,25,37
21548052,14,240
21550185,14,240
21554726,2,356
21583614,1,141
21588987,9,157
21590617,23,340
21599056,16,239
21624641,9,157
21625645,98,2
21640610,7,211
21644106,0,470
21653078,25,37
21654561,0,470
21661811,85,3
21664865,8,55
21672624,18,75
21676304,16,239
21702193,14,240
21706932,25,37
21710124,23,340
21711002,17,223
21712968,9,157
21719730,14,240
21730822,19,85
21733345,23,340
21742949,17,223
21747701,23,340
21749388,19,85
21764132,14,240
21765190,7,211
21781613,1,141
21789095,0,470
21797153,14,240
21798081,0,470
21800616,29,70
21808399,14,240
21808591,29,70
21812403,0,470
21818817,98,2
21819083,29,70
21819639,0,470
21832091,25,37
21838881,0,470
21841080,37,167
21841872,18,75
21842565,17,223
21845131,29,70
21852268,7,211
21865855,0,470
21870772,13,74
21875520,13,74
21878443,17,223
21890179,5,90
21897900,17,223
21908551,3,65
21924231,1,141
21960339,25,37
21969601,23,340
21996162,18,75
22025346,13,74
22025998,29,70
22026917,23,340
22026974,0,470
22027704,16,239
22028219,77,2
22035170,14,240
22039728,24,70
22040276,19,85
22043224,9,157
22043768,0,470
22052371,23,340
22059105,7,211
22069883,16,239
22071998,19,85
22078338,13,74
2207861,17,223
22094377,13,74
22098829,25,37
22104014,42,56
22108726,23,340
22115490,17,223
22120173,0,470
22123886,9,157
22126862,0,470
22133603,7,211
22147816,23,340
22168649,17,223
22169218,37,167
22174265,23,340
22183550,94,2
22192769,16,239
22198749,17,223
22210647,1,141
22210679,99,2
22211080,0,470
22216682,75,4
22217321,20,54
22229716,4,106
22231178,0,470
22239541,23,340
22242176,37,167
22242395,7,211
22245744,7,211
22270734,1,141
22271534,37,167
22284693,5,90
22295588,17,223
22297849,91,2
22299209,25,37
22303562,17,223
22317106,2,356
2232381,8,55
22324656,19,85
22327443,23,340
22341818,23,340
22343542,37,167
22343946,16,239
22358960,21,23
22372182,2,356
22382483,7,211
22384688,42,56
22399021,13,74
22400810,17,223
22403779,14,240
22425685,25,37
22428105,8,55
22428125,12,71
22432632,23,340
2243311,16,239
22443806,5,90
22450755,23,340
22455366,23,340
22455413,18,75
22461427,14,240
22463905,37,167
22470620,23,340
22489157,14,240
22495490,33,4
22498142,14,240
22523228,0,470
22545389,100,3
22546379,37,167
22547653,29,70
22550427,23,340
22552819,16,239
22554654,23,340
22559810,0,470
22570815,28,3
22574003,18,75
22578352,9,157
22599782,14,240
22604125,5,90
22606755,27,8
22613561,17,223
22629285,23,340
22629977,1,141
2264811,17,223
22668964,37,167
22673770,23,340
22675994,9,157
22694068,7,211
22698646,5,90
22701625,37,167
22738931,23,340
22744477,3,65
22746133,14,240
22746993,37,167
22747266,4,106
22750634,7,211
22778375,1,141
22794532,25,37
22810726,42,56
22811603,23,340
22816200,101,5
22821611,24,70
22832829,9,157
22836014,7,211
22875636,23,340
22888911,14,240
22890237,23,340
2289831,12,71
22918836,1,141
22942992,23,340
22951944,0,470
22952068,23,340
229523,2,356
22955009,0,470
22955144,14,240
22975077,1,141
2298661,29,70
23015762,17,223
23016489,1,141
23076156,0,470
23091045,23,340
23102115,0,470
23103935,2,356
23130671,37,167
23132210,0,470
23134293,25,37
23135992,0,470
23142308,2,356
23155139,15,19
23160361,25,37
23173341,23,340
23174831,0,470
23175674,23,340
23186374,19,85
23192594,23,340
23200315,8,55
23202105,42,56
23206952,23,340
23208011,23,340
23218852,0,470
23219721,14,240
23225221,0,470
23231036,2,356
23236261,101,5
23240683,0,470
23256816,23,340
23281198,23,340
23294276,7,211
23299628,16,239
23300429,29,70
23307551,23,340
23317513,16,239
23335036,4,106
23344327,0,470
23345629,23,340
23367105,2,356
23381383,83,4
23387073,14,240
23390357,23,340
23411888,23,340
23419128,19,85
23420295,23,340
23425876,16,239
23428392,82,2
23436744,0,470
23440812,23,340
23456569,1,141
23460768,0,470
23469104,12,71
23480093,5,90
23485991,0,470
23491643,23,340
23509707,37,167
23514314,2,356
23516386,16,239
23538058,23,340
23542242,29,70
23546586,5,90
23553485,17,223
23558839,23,340
23569466,37,167
23585963,16,239
23602061,7,211
23622398,42,56
23626294,14,240
23654898,13,74
23662170,84,3
23664562,0,470
23678749,1,141
23679184,29,70
23686201,17,223
23689320,0,470
23713679,14,240
23741758,4,106
23756767,23,340
23769455,0,470
23793502,23,340
23799941,102,2
23802496,29,70
23807441,23,340
23815405,23,340
23832567,23,340
23840343,0,470
2384071,2,356
23841181,0,470
23842725,16,239
23843209,29,70
23845287,24,70
23855565,5,90
23863891,23,340
23875013,14,240
23875971,9,157
23877922,2,356
23882885,23,340
23885448,0,470
23889215,16,239
23906713,23,340
23912636,13,74
23932171,23,340
23933453,24,70
23948231,23,340
23966837,0,470
23967016,72,2
23974256,20,54
23986984,9,157
24000375,0,470
24008715,1,141
24060334,23,340
24068931,20,54
24119191,69,3
24120763,14,240
24127258,23,340
24129724,2,356
24130280,9,157
24141043,23,340
24153737,7,211
24155868,95,3
24173927,9,157
24187243,4,106
24188726,23,340
24189649,23,340
24197313,8,55
24197480,16,239
24202933,42,56
24208679,37,167
24214759,2,356
24222115,2,356
24241212,13,74
24266032,29,70
24266846,14,240
24278053,23,340
24280714,23,340
24299336,101,5
24305062,6,24
24321605,19,85
24355110,0,470
24365037,9,157
24369882,17,223
24380688,0,470
24381592,58,2
24400109,0,470
24401652,1,141
24415163,23,340
24422284,19,85
24437093,23,340
24447359,17,223
24469669,7,211
24471813,17,223
24480574,23,340
24513665,7,211
24535621,95,3
24546595,0,470
24560098,16,239
24561360,2,356
24582434,16,239
24599593,103,2
24601153,16,239
24603879,0,470
24605719,23,340
24634969,14,240
24640763,18,75
24644259,2,356
24653118,9,157
24653768,6,24
24661292,37,167
24663433,5,90
24691785,2,356
24694181,23,340
24699440,14,240
24728208,1,141
24731038,104,2
24747785,17,223
24766695,0,470
24777860,24,70
24795477,4,106
24800593,38,2
24812917,13,74
24821116,23,340
24823150,16,239
24823649,16,239
24829706,37,167
24847667,17,223
24853652,23,340
24863940,0,470
24876633,1,141
24879395,37,167
24882838,7,211
24886520,23,340
24889381,4,106
24902362,16,239
24902648,2,356
24906622,0,470
24910181,23,340
24910814,17,223
24918830,37,167
24920619,0,470
24922522,37,167
24931228,17,223
24936920,63,2
24947250,4,106
2495,2,356
24971746,19,85
24973585,12,71
24983519,14,240
24987071,17,223
25033333,37,167
25045345,0,470
25094692,0,470
25159425,18,75
25172126,76,2
25181001,23,340
25184645,9,157
2520,4,106
25202593,16,239
25210674,23,340
25219716,0,470
25232217,78,4
25264350,7,211
25268947,7,211
25274236,44,2
25281456,9,157
25283577,9,157
25293746,29,70
25343925,65,3
25377274,19,85
25385002,4,106
2538581,6,24
25389502,81,2
25390038,23,340
25393808,0,470
25399568,8,55
25418870,23,340
25434484,5,90
25448109,23,340
25456152,23,340
25463087,13,74
25464103,23,340
25466028,2,356
25468909,37,167
25477060,2,356
25500750,14,240
25515118,16,239
25519553,23,340
25542280,23,340
25543989,100,3
25546904,2,356
25552427,24,70
25580589,23,340
25582095,16,239
25583120,16,239
25587988,7,211
25591977,0,470
25595093,1,141
25596413,68,3
25602221,16,239
25618697,17,223
25621469,16,239
25624117,19,85
25638591,23,340
25652452,23,340
25652849,14,240
25663963,5,90
25670595,16,239
25671752,103,2
25677530,37,167
25681991,9,157
25684080,16,239
25710052,2,356
25721532,16,239
25731254,30,2
25752192,2,356
25753282,16,239
25784828,8,55
25791150,23,340
25800870,7,211
25803035,101,5
25834141,14,240
25840488,1,141
25841161,0,470
25847047,9,157
25850372,5,90
25861494,16,239
25889080,37,167
25916660,25,37
25920592,1,141
25929128,13,74
25933353,29,70
25935484,17,223
2594881,23,340
25964451,17,223
25967281,23,340
25967442,37,167
25975653,37,167
25982406,19,85
25988864,3,65
26006577,0,470
26038230,5,90
26047548,18,75
26061739,37,167
26061741,4,106
26082001,12,71
26086035,23,340
26089632,18,75
26090755,0,470
26094715,23,340
26128352,14,240
26245943,2,356
26250561,7,211
26267569,0,470
2628591,2,356
26287227,13,74
26310302,23,340
26336265,25,37
26336343,20,54
26338809,101,5
26343712,12,71
26344156,23,340
26344853,62,3
26348935,37,167
26357006,16,239
26357737,14,240
26361292,37,167
26361561,23,340
26363100,23,340
26368568,16,239
26384168,96,2
26389613,0,470
26433072,17,223
26434364,23,340
26434435,23,340
26440043,23,340
26454650,0,470
26467174,14,240
26473619,4,106
26478351,23,340
26513550,2,356
26518245,13,74
26557792,23,340
26565599,4,106
26575561,12,71
26586889,17,223
2661731,18,75
26630786,16,239
26662482,23,340
26663754,23,340
26694808,14,240
26713238,2,356
26713654,0,470
26740586,4,106
26747105,0,470
26755061,23,340
26763525,24,70
26766494,0,470
26771859,23,340
26774191,29,70
26775646,7,211
2677771,2,356
26824146,0,470
26827667,13,74
26841567,16,239
26852551,0,470
26859441,9,157
26865845,21,23
26869589,14,240
26878079,2,356
26885687,0,470
26899638,17,223
26909507,7,211
26911668,16,239
26926095,20,54
26943787,23,340
26945207,14,240
26950569,18,75
26951888,1,141
26960967,6,24
26962282,0,470
26973491,42,56
26991891,42,56
26994899,0,470
27005052,18,75
27014448,4,106
27015480,14,240
27041690,23,340
27051306,37,167
27060950,14,240
27067262,9,157
27068053,23,340
27077016,19,85
27093722,9,157
27097694,105,9
27107578,4,106
27109599,13,74
27120518,37,167
27127082,14,240
27131872,17,223
27132703,1,141
27177009,23,340
27185074,16,239
27197438,19,85
27280930,16,239
27301759,23,340
27304100,5,90
27325588,23,340
27362221,37,167
27366452,0,470
27371047,4,106
27384145,17,223
27423405,23,340
27425310,9,157
27426369,17,223
27444001,19,85
27449131,16,239
27466659,12,71
27486099,23,340
27491648,42,56
27512951,17,223
27536246,19,85
27557882,16,239
27568464,106,2
27573564,12,71
27578602,4,106
27597623,16,239
27600350,0,470
27603170,14,240
27630383,16,239
27646602,4,106
27649220,0,470
27654418,23,340
27662946,2,356
27663986,14,240
27667262,24,70
27671298,16,239
27684535,107,2
27696456,0,470
27706925,14,240
27713882,71,2
27721637,7,211
27727773,17,223
27732542,0,470
27750137,23,340
27750803,1,141
27755928,8,55
27769800,2,356
27771549,37,167
27812852,23,340
27816413,1,141
27817171,37,167
2789161,14,240
27906730,4,106
27908774,2,356
27915919,0,470
27928116,23,340
27929005,0,470
27930985,7,211
27939999,16,239
28015432,17,223
28057988,23,340
28077220,23,340
28112807,20,54
28134743,2,356
28136273,2,356
28157063,37,167
28170196,7,211
28170243,42,56
28185623,16,239
28188761,2,356
28264034,23,340
28281289,9,157
28311552,13,74
28323866,0,470
28340503,37,167
28342587,24,70
28371222,0,470
2837181,0,470
28377253,37,167
28400714,23,340
28417103,52,6
28426100,52,6
28432226,106,2
28435172,19,85
28447324,0,470
28451057,23,340
28504810,25,37
28522547,23,340
28529552,7,211
28545595,14,240
28547034,7,211
28552463,14,240
28557583,19,85
28564091,23,340
28575684,17,223
28591920,16,239
28595634,0,470
28597688,14,240
28598978,9,157
28630654,23,340
28630986,0,470
28643831,23,340
28644355,17,223
28666895,7,211
28676868,0,470
28682208,0,470
28685024,17,223
28697421,88,2
28701544,23,340
28726058,0,470
28736496,42,56
28738070,23,340
28744781,7,211
28750751,23,340
28756867,42,56
28777454,37,167
28796772,16,239
28840182,23,340
28849272,18,75
28895291,23,340
2892601,7,211
28942852,23,340
28953592,8,55
28956393,7,211
28960268,8,55
28963222,18,75
28980262,7,211
28990533,20,54
28992823,23,340
29001162,23,340
29028679,23,340
29075225,42,56
29089902,52,6
29096237,23,340
29100809,42,56
29103015,108,2
29109370,9,157
29118055,0,470
29121289,17,223
29138884,12,71
29144914,24,70
29147311,2,356
29159786,1,141
29162413,42,56
29171615,18,75
29186233,37,167
29202957,16,239
29308780,14,240
29324811,19,85
29378681,16,239
29383902,42,56
29388899,21,23
29396184,9,157
29398810,23,340
29461507,23,340
29465688,27,8
29468405,12,71
29475431,0,470
29480440,9,157
29488715,23,340
29511324,23,340
29555433,0,470
29591647,37,167
29596691,4,106
29613217,52,6
29620256,17,223
29630488,14,240
29650713,57,2
29692115,0,470
29698402,0,470
29720198,8,55
29733774,0,470
29762189,2,356
29777851,37,167
29781434,16,239
29791874,16,239
29837961,9,157
29838696,0,470
29842451,7,211
29858011,13,74
29863027,14,240
29888946,37,167
29893170,109,2
29894281,23,340
29941073,17,223
29955557,23,340
29973725,2,356
29986886,37,167
29990761,0,470
3000661,14,240
30009126,16,239
30023125,23,340
30037607,17,223
30059344,25,37
30063657,0,470
30070321,0,470
30095547,23,340
30098626,19,85
30104098,23,340
30147928,23,340
30150093,0,470
30157434,7,211
30175950,23,340
30185290,7,211
30197513,0,470
30197992,7,211
30201321,23,340
30208398,4,106
3025261,9,157
30273024,4,106
30283530,0,470
30284737,2,356
30285499,23,340
30288543,17,223
30296618,29,70
30298247,23,340
30336759,74,2
3036281,2,356
30393446,24,70
30412906,12,71
30426836,107,2
30471776,19,85
30473755,17,223
30507566,110,2
30514544,9,157
30545061,23,340
30556522,78,4
30558373,18,75
30571003,23,340
30577172,23,340
30624063,5,90
30624436,12,71
30641053,15,19
30660378,16,239
30663037,23,340
30677846,23,340
30702406,17,223
30715732,16,239
30720643,16,239
30733040,14,240
30734481,4,106
30736020,93,2
30736021,17,223
30750281,23,340
30784733,16,239
30821560,0,470
30845844,23,340
30864390,0,470
30866634,16,239
30873801,14,240
30900591,17,223
30916946,0,470
30919969,108,2
30938840,14,240
30988234,24,70
30994019,9,157
31015297,14,240
31094987,14,240
31099177,12,71
31100873,100,3
31147615,23,340
31172192,1,141
31177882,14,240
31195013,23,340
31201950,19,85
31205118,104,2
31237866,0,470
31245293,0,470
31246970,19,85
31252679,23,340
31257790,23,340
31278533,2,356
31280937,2,356
31285824,1,141
31286288,23,340
31294536,23,340
31351910,111,2
31474749,0,470
31512912,23,340
31513726,23,340
31536024,24,70
31545782,23,340
31557959,7,211
31564134,23,340
31568626,23,340
3160851,17,223
31741815,14,240
31753236,4,106
31847329,17,223
31894920,3,65
31953,12,71
32028843,16,239
3212691,2,356
32136042,3,65
32150710,2,356
32167638,18,75
32176315,16,239
32199618,16,239
3220851,2,356
32215972,8,55
32218384,23,340
32232053,23,340
3224511,6,24
32266226,4,106
32267384,83,4
32281133,0,470
32294244,0,470
32337506,23,340
32368103,0,470
32386974,16,239
3244801,20,54
3249,14,240
32522601,16,239
32526324,16,239
32531520,23,340
32534283,0,470
32535748,9,157
32556315,109,2
32562445,105,9
32585384,0,470
32608004,16,239
32617892,37,167
32618486,20,54
32625798,20,54
32627702,4,106
32637415,9,157
3267891,3,65
32686924,12,71
32687809,0,470
32691467,0,470
32695795,0,470
32706038,1,141
32708920,4,106
32799467,0,470
32816905,7,211
32817140,4,106
32822106,7,211
32830235,23,340
32860953,0,470
32909193,23,340
32919651,16,239
3293021,79,2
32949746,2,356
32971573,13,74
33052420,37,167
33069453,5,90
33095128,37,167
3317821,37,167
3320411,16,239
33217626,0,470
33234192,23,340
33279644,25,37
3328331,14,240
33325960,14,240
33334440,23,340
33345091,9,157
33347300,0,470
33354383,14,240
33361493,3,65
33390923,16,239
3339171,2,356
33396349,23,340
33432232,16,239
33433404,70,2
33435237,16,239
33437822,37,167
33442941,18,75
33564977,23,340
33568241,18,75
33625173,23,340
33628154,8,55
33635180,25,37
33639082,18,75
33640997,16,239
33657483,19,85
33672294,0,470
33700884,14,240
33730406,1,141
33790384,17,223
3381061,15,19
33839778,111,2
33841004,29,70
33881792,4,106
3388571,105,9
33980514,23,340
34007815,0,470
3401411,19,85
34026749,42,56
34105120,23,340
34110614,0,470
34113994,16,239
34120641,112,3
34133492,112,3
34172957,0,470
34180355,8,55
34186888,23,340
34189206,17,223
34204200,23,340
34214379,7,211
34224479,7,211
34231202,4,106
34231651,7,211
34235402,0,470
34258868,2,356
34268574,14,240
34287054,2,356
34313086,23,340
34333379,0,470
34339684,87,2
34343360,25,37
34382438,4,106
34387155,16,239
34396078,24,70
34411762,16,239
34423857,19,85
34445020,16,239
34522733,0,470
345863,37,167
34635715,9,157
34647944,37,167
34655157,17,223
34686356,20,54
34689856,23,340
34691316,17,223
34701514,14,240
34704651,4,106
34747138,17,223
34782510,16,239
34808187,16,239
34838841,23,340
34876153,29,70
34879749,29,70
34896810,42,56
34899924,7,211
34901579,13,74
34905250,8,55
34912487,0,470
34913414,0,470
34963618,16,239
34983,14,240
35026068,37,167
35052497,0,470
35057448,37,167
35085904,16,239
35088967,0,470
35124651,23,340
35158404,5,90
35169668,2,356
35245735,16,239
35249934,7,211
35253656,42,56
35264507,18,75
35274390,92,2
35288445,4,106
35295810,0,470
35300628,0,470
3530201,2,356
35324281,2,356
35329667,37,167
35380950,23,340
35395620,16,239
35444343,4,106
35478531,75,4
35497674,37,167
35501247,4,106
35502816,16,239
35522610,16,239
35541830,2,356
35612957,0,470
35676636,9,157
35702577,23,340
35744304,16,239
35748261,16,239
35763630,13,74
35782573,4,106
35843799,23,340
3588561,0,470
35931640,23,340
35934508,13,74
3595081,7,211
35954073,12,71
35967493,16,239
36016773,17,223
3602921,39,2
36038057,1,141
36057656,80,3
36058055,7,211
36063,37,167
36071096,2,356
36074855,4,106
36083872,0,470
36110176,7,211
36111345,12,71
36123207,0,470
36150796,16,239
36227854,16,239
36385793,12,71
36419174,16,239
36444947,37,167
36485675,14,240
36495774,23,340
36515633,32,3
36560198,4,106
36572402,14,240
3669361,50,2
36722512,23,340
36727137,25,37
36730608,0,470
36739717,1,141
3675691,23,340
36777560,29,70
36787860,17,223
36829136,16,239
36874153,113,2
36883116,113,2
36895550,0,470
36913973,18,75
36963624,62,3
37018152,0,470
37042891,23,340
37046242,16,239
37084108,16,239
37092101,1,141
37092235,23,340
37135242,0,470
37183,7,211
37188254,3,65
3719851,15,19
37249985,5,90
37278980,16,239
37289924,37,167
37305693,17,223
37313477,9,157
37320521,0,470
37343638,17,223
37371543,23,340
37398382,0,470
37458941,99,2
37485330,19,85
37526886,18,75
37527239,16,239
37529061,4,106
37531004,0,470
37539567,105,9
37568391,16,239
37584291,42,56
37609530,37,167
37623393,23,340
376793,9,157
37750797,5,90
37751124,7,211
37776721,7,211
37781630,23,340
37809748,14,240
37836873,23,340
37891331,54,3
37974834,5,90
37975185,0,470
37976910,0,470
37977353,13,74
37987830,17,223
37989080,1,141
38011323,16,239
38058345,5,90
38093134,1,141
38148115,1,141
38153,2,356
38169367,20,54
38176734,7,211
38187809,7,211
38189795,105,9
38214789,0,470
38240881,0,470
38262306,2,356
38273189,29,70
38303576,7,211
38305142,16,239
38321339,18,75
38323395,9,157
38359577,42,56
38361368,4,106
38370559,4,106
38375324,9,157
38388466,23,340
38420334,86,2
3842491,6,24
38473186,37,167
38493206,4,106
38499508,9,157
38512364,102,2
38550644,0,470
38555777,37,167
38559254,7,211
38590384,23,340
38593629,23,340
38596210,37,167
38609291,9,157
38622261,23,340
38631197,7,211
38631491,0,470
38637098,49,6
38640812,105,9
38677225,9,157
38718043,7,211
38813185,12,71
38843284,37,167
38868445,2,356
38886250,1,141
38911062,7,211
38929280,14,240
38935771,17,223
3898371,37,167
38987613,0,470
38988224,23,340
39001941,0,470
39041028,0,470
39068896,16,239
39080527,8,55
39085764,20,54
39132413,37,167
39161886,110,2
39179439,89,2
39271180,16,239
39282185,37,167
39296317,9,157
39296425,17,223
39299693,14,240
39314178,2,356
39349202,19,85
39354901,1,141
3936591,12,71
39367703,2,356
39405858,23,340
39411131,1,141
39469612,37,167
39495217,49,6
39507031,16,239
39513773,7,211
39589400,16,239
39674234,16,239
3969131,24,70
39729028,4,106
39795064,16,239
39817459,21,23
39856692,17,223
39859453,0,470
39889494,12,71
40049363,4,106
40069433,24,70
40082688,0,470
40088934,16,239
40103016,17,223
40116577,20,54
40143,2,356
40145501,3,65
40160755,0,470
40170117,37,167
40225273,37,167
40293394,14,240
40306549,16,239
40313412,4,106
40415571,29,70
40426026,14,240
40449158,1,141
40512761,1,141
40581589,5,90
40581809,23,340
40647820,4,106
40706058,0,470
40716707,2,356
40732805,1,141
40870809,1,141
40897994,11,3
40959839,16,239
40965202,15,19
40977575,24,70
41006832,37,167
41016284,16,239
41033580,2,356
41068549,37,167
41133911,7,211
41160904,1,141
41187329,8,55
41190466,2,356
41197349,2,356
41205821,9,157
41244720,23,340
41246418,19,85
41256421,23,340
41275334,16,239
41292330,16,239
41373006,4,106
41378883,29,70
41384567,0,470
41387852,0,470
41401451,16,239
41420112,29,70
41479866,1,141
41569270,4,106
41589335,17,223
41615133,7,211
41647907,7,211
41664064,14,240
41671586,16,239
41673488,1,141
41678622,4,106
41688436,47,6
41731244,23,340
41764460,13,74
41773112,2,356
41796356,7,211
41805105,7,211
41814828,29,70
41905556,105,9
41947542,17,223
41974544,14,240
42007859,37,167
42009772,19,85
42024018,6,24
42048967,16,239
42079072,29,70
42128261,37,167
42135344,17,223
42140578,20,54
42149443,0,470
42158886,23,340
42166787,0,470
42254940,114,2
42296794,16,239
42312515,0,470
42346517,19,85
42351915,14,240
42390043,2,356
42399726,7,211
42402725,97,2
42408628,42,56
42425091,23,340
42455190,16,239
42498587,37,167
42518276,12,71
42578978,37,167
42593464,2,356
42643520,16,239
42799002,2,356
42810808,37,167
4285941,2,356
42884666,85,3
43024584,0,470
43028906,2,356
43057643,23,340
43076611,80,3
43112269,4,106
43192347,16,239
43199935,0,470
43286759,42,56
43311708,17,223
43324009,0,470
43341949,2,356
43378656,12,71
43416392,8,55
43439738,0,470
43452681,73,2
43462817,16,239
43464255,105,9
43481813,23,340
43484036,14,240
43512440,0,470
43515339,37,167
43535614,9,157
43549785,23,340
43635008,0,470
43659020,23,340
43666495,25,37
43687630,18,75
43699273,9,157
43755227,7,211
4418531,16,239
4508121,14,240
4545311,20,54
4750991,2,356
5054721,1,141
5074411,6,24
5074681,20,54
51063,2,356
5302652,2,356
5309742,19,85
5378272,0,470
5385262,25,37
5397192,7,211
5422582,9,157
5435942,0,470
5453812,5,90
5500442,12,71
5506262,9,157
5519212,14,240
5522622,83,4
55413,24,70
55843,2,356
5597882,24,70
5628242,37,167
5628622,0,470
5640632,5,90
5644032,0,470
5654732,13,74
5661792,2,356
56733,32,3
5676272,2,356
5699042,5,90
5711062,7,211
5730272,8,55
5745462,1,141
575263,61,4
5754882,15,19
5762142,7,211
5771302,14,240
5778852,1,141
5807222,2,356
5807732,37,167
5821822,6,24
5850832,3,65
5872192,1,141
5875672,0,470
591313,51,2
59312688,0,470
5934642,37,167
594103,2,356
5988422,115,2
6080842,34,2
6093352,2,356
6107302,2,356
6108002,6,24
6114252,24,70
6120962,18,75
6124592,6,24
619863,2,356
6199172,29,70
620863,2,356
622663,2,356
6300502,9,157
6321112,14,240
6322352,20,54
6331202,29,70
6331792,14,240
637073,17,223
638663,14,240
6413942,42,56
6426102,0,470
6480302,2,356
651083,2,356
6514442,20,54
651723,16,239
6523992,6,24
