node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
161,white,161,white,0.45613650265199757,0.45613650265199757,0.2982380448156657,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.26629295137542286,0.0,0.0,3.0673439552294095,1.8467606218960761,3.0673439552294095,3.0673439552294095,per_group,7
162,latino,162,latino,1.0,1.0,0.9606493591854546,0.8181818181818182,0.8181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,1.252,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.20932649454684915,0.0,0.0,4.5779880509970186,3.782654717663685,4.5779880509970186,4.5779880509970186,per_group,3
163,white,163,white,0.474959651384341,0.474959651384341,0.4083090608067186,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.37363047269857624,0.0,0.0,3.0039445440764663,1.7833612107431327,3.0039445440764663,3.0039445440764663,per_group,2
164,white,164,white,0.41881640053181507,0.41881640053181507,0.23419095737074677,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28147611539751816,0.0,0.0,3.440079288378041,2.2194959550447075,3.440079288378041,3.440079288378041,per_group,5
165,latino,165,latino,0.27833928005034386,0.27833928005034386,0.12539350797658327,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.1685796025069268,0.0,0.0,2.3520717710616807,1.556738437728347,2.3520717710616807,2.3520717710616807,per_group,3
166,white,166,white,0.48484696096017327,0.48484696096017327,0.4134566833692888,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.1301632646665033,0.0,0.0,3.187643660765637,1.9670603274323035,3.187643660765637,3.187643660765637,per_group,1
167,white,167,white,0.24051165192523122,0.24051165192523122,0.20089879487443948,0.1,0.09999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.1813722222222222,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.11507182137850473,0.0,0.0,2.138818549113157,0.9182352157798234,2.138818549113157,2.138818549113157,per_group,2
168,black,168,black,0.3966503977048908,0.3966503977048908,0.29689207128692274,0.6,0.6,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.7452333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.18600878818751626,0.0,0.0,3.2617828621955325,2.898699528862199,3.2617828621955325,3.2617828621955325,per_group,0
169,white,169,white,0.3551818391186333,0.3551818391186333,0.17507513015738455,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671041669401459,0.0,0.0,3.054860054710284,1.8342767213769504,3.054860054710284,3.054860054710284,per_group,5
17,white,17,white,0.3626350779349291,0.3626350779349291,0.22182484450188225,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.058823529411764705,0.058823529411764705,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.8156241799530105,0.0,0.0,2.79263630167609,1.5720529683427564,2.79263630167609,2.79263630167609,per_group,7
170,white,170,white,0.6139438507055005,0.6139438507055005,0.487245949724093,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.2508130083306272,0.0,0.0,4.298783558632946,3.0782002252996135,4.298783558632946,4.298783558632946,per_group,4
171,white,171,white,0.3354469076597312,0.3354469076597312,0.13011069537826497,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.16837374472209365,0.0,0.0,2.6414165172395974,1.4208331839062642,2.6414165172395974,2.6414165172395974,per_group,7
172,white,172,white,0.24383043827558656,0.24383043827558656,0.15830951524335318,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.17352767231471058,0.0,0.0,2.4795072278842407,1.2589238945509074,2.4795072278842407,2.4795072278842407,per_group,4
173,black,173,black,0.2685081948995752,0.2685081948995752,0.22184279908463103,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.13316854976394968,0.0,0.0,2.5434170284242104,2.180333695090877,2.5434170284242104,2.5434170284242104,per_group,0
174,white,174,white,0.46200601507705713,0.46200601507705713,0.335210066868836,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.10171640808701661,0.0,0.0,3.212007415647171,1.9914240823138378,3.212007415647171,3.212007415647171,per_group,2
175,latino,175,latino,0.19278283557865203,0.19278283557865203,0.1836210507023454,0.18181818181818182,0.18181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.2782222222222222,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.04146151852811609,0.10282269267499977,0.0,0.0,5.73921834138296,4.943885008049627,5.73921834138296,5.73921834138296,per_group,1
176,latino,176,latino,0.11024146454103713,0.11024146454103713,0.11804520952980305,0.09090909090909091,0.09090909090909091,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.1391111111111111,0.6666666666666666,0.6666666666666666,0.9264705882352943,0.9264705882352943,0.0,0.0,0.0,0.04146151852811609,0.0873175973063733,0.0,0.0,4.478197091782126,3.6828637584487924,4.478197091782126,4.478197091782126,per_group,2
177,black,177,black,0.5071605764708046,0.5071605764708046,0.3854402486830067,0.5,0.5,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.6210277777777777,0.0,0.0,0.2647058823529414,0.2647058823529414,0.0,0.0,0.0,0.18139414356050793,0.11253448312688816,0.0,0.0,3.1605016548665463,2.797418321533213,3.1605016548665463,3.1605016548665463,per_group,4
178,white,178,white,0.6403714587056344,0.6403714587056344,0.4789136015645008,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2565299740938817,0.0,0.0,4.411803026887856,3.1912196935545234,4.411803026887856,4.411803026887856,per_group,7
179,other,179,other,0.8362867244799311,0.8362867244799311,0.8127874127151699,0.6666666666666666,0.6666666666666665,0.6666666666666666,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.7203703703703702,0.25,0.25,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.7859030837004406,0.6850481431672772,0.0,0.0,9.53029383849531,9.409460505161977,9.53029383849531,9.53029383849531,per_group,2
18,white,18,white,0.30052732921025177,0.30052732921025177,0.3189783308454891,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.15384615384615385,0.15384615384615385,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.6860298804118548,0.0,0.0,3.2223325554739204,2.001749222140587,3.2223325554739204,3.2223325554739204,per_group,1
180,latino,180,latino,0.21382816802075771,0.21382816802075771,0.033803013537855954,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.08927997303030534,0.0,0.0,2.276672992595025,1.4813396592616914,2.276672992595025,2.276672992595025,per_group,3
181,latino,181,latino,0.3164608643241195,0.3164608643241195,0.15273853110696303,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.07680377087133265,0.0,0.0,2.3550362889900227,1.5597029556566893,2.3550362889900227,2.3550362889900227,per_group,3
182,white,182,white,0.46200601507705713,0.46200601507705713,0.335210066868836,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.10171640808701661,0.0,0.0,3.212007415647171,1.9914240823138378,3.212007415647171,3.212007415647171,per_group,2
183,white,183,white,0.8420358079945621,0.8420358079945621,0.7909020573928559,0.8,0.7999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.4509777777777777,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.340569816880023,0.0,0.0,4.787687272619077,3.5671039392857433,4.787687272619077,4.787687272619077,per_group,2
184,asian,184,asian,0.3168482472915515,0.3168482472915515,0.19672389094158496,0.2857142857142857,0.28571428571428575,0.28571428571428575,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.22034498506928668,0.0,0.0,8.655284474306407,8.53386780763974,8.655284474306407,8.655284474306407,per_group,2
185,white,185,white,0.3014570489640769,0.3014570489640769,0.22139769089637526,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.154057810600784,0.0,0.0,2.748100094949044,1.5275167616157108,2.748100094949044,2.748100094949044,per_group,1
186,white,186,white,0.34144624537943796,0.34144624537943796,0.19137291097162187,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2094978839363307,0.0,0.0,2.958553229179634,1.7379698958463008,2.958553229179634,2.958553229179634,per_group,7
187,latino,187,latino,0.6059413800362159,0.6059413800362159,0.5439278128797645,0.5454545454545454,0.5454545454545454,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.8346666666666666,0.25,0.25,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.2212849128936517,0.0,0.0,4.448146862348214,3.65281352901488,4.448146862348214,4.448146862348214,per_group,3
188,white,188,white,0.25537527460619175,0.25537527460619175,0.2805139557153856,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.0805764607840902,0.0,0.0,2.389190270517728,1.1686069371843946,2.389190270517728,2.389190270517728,per_group,1
189,white,189,white,0.3204079222581444,0.3204079222581444,0.158879530261979,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.32400619657328983,0.0,0.0,3.4407781967785023,2.220194863445169,3.4407781967785023,3.4407781967785023,per_group,5
19,latino,19,latino,0.4107440698549187,0.4107440698549187,0.3877905815978621,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.14285714285714285,0.14285714285714285,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.30601040028932697,0.0,0.0,3.3433806863959044,2.5480473530625707,3.3433806863959044,3.3433806863959044,per_group,3
190,asian,190,asian,0.27773164213019014,0.27773164213019014,0.01221678704721104,0.2857142857142857,0.28571428571428575,0.28571428571428575,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.0,0.0,0.6464646464646464,0.6464646464646464,0.0,0.0,0.0,1.0,0.0011385125447496028,0.0,0.0,6.381461571652281,6.260044904985614,6.381461571652281,6.381461571652281,per_group,3
191,white,191,white,0.3369849996680842,0.3369849996680842,0.16669311375673274,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22654727338617692,0.0,0.0,2.7581355150836537,1.5375521817503204,2.7581355150836537,2.7581355150836537,per_group,5
192,black,192,black,0.5581193243145098,0.5581193243145098,0.4393687562645214,0.7000000000000001,0.6999999999999998,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.8694388888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.2604666477154678,0.0,0.0,3.713295361341613,3.3502120280082797,3.713295361341613,3.713295361341613,per_group,0
193,asian,193,asian,0.23483480709848212,0.23483480709848212,0.011491164021370483,0.42857142857142855,0.42857142857142855,0.4285714285714286,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.46326190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06573504371497599,0.0,0.0,6.900433596888517,6.77901693022185,6.900433596888517,6.900433596888517,per_group,6
194,latino,194,latino,0.1072101285749533,0.1072101285749533,0.16877317275374246,0.18181818181818182,0.18181818181818182,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.2782222222222222,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.04146151852811609,0.06223544168622565,0.0,0.0,5.658584000483368,4.863250667150035,5.658584000483368,5.658584000483368,per_group,1
195,white,195,white,0.3664584441739275,0.3664584441739275,0.1909082747592563,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22817776031270387,0.0,0.0,3.082203416766286,1.861620083432953,3.082203416766286,3.082203416766286,per_group,6
196,latino,196,latino,0.24633588533372552,0.24633588533372552,0.1849434319899538,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08098432034119608,0.0,0.0,4.000725229996955,3.2053918966636217,4.000725229996955,4.000725229996955,per_group,8
197,white,197,white,0.44426374191209744,0.44426374191209744,0.23929311943887377,0.5,0.5,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.9068611111111111,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2192311416184301,0.0,0.0,3.343727203710392,2.1231438703770587,3.343727203710392,3.343727203710392,per_group,7
198,white,198,white,0.587891401286463,0.587891401286463,0.4807166714825729,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.2493891188578342,0.0,0.0,3.957017537845941,2.7364342045126078,3.957017537845941,3.957017537845941,per_group,2
199,white,199,white,0.33403838239428096,0.33403838239428096,0.12246845132572967,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.12085050054370296,0.0,0.0,2.6260327237737204,1.405449390440387,2.6260327237737204,2.6260327237737204,per_group,7
2,white,2,white,0.2837507468105542,0.2837507468105542,0.28728319333094376,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1913167895941625,0.0,0.0,4.771645634326692,3.551062300993358,4.771645634326692,4.771645634326692,per_group,0
20,white,20,white,0.39178546203616865,0.39178546203616865,0.3053283334980526,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.3579385432019233,0.0,0.0,2.9326976137489322,1.7121142804155989,2.9326976137489322,2.9326976137489322,per_group,2
200,other,200,other,0.23063476385364623,0.23063476385364623,0.1210830263774225,0.2222222222222222,0.22222222222222215,0.2222222222222222,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.24012345679012337,0.0,0.0,0.5059288537549408,0.5059288537549408,0.0,0.0,0.0,0.7859030837004406,0.1081435923762015,0.0,0.0,5.067694317141678,4.946860983808344,5.067694317141678,5.067694317141678,per_group,3
201,white,201,white,0.3452898432924341,0.3452898432924341,0.25370290117733424,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.14123829943866514,0.0,0.0,2.530491045624967,1.3099077122916336,2.530491045624967,2.530491045624967,per_group,2
202,latino,202,latino,0.22715337990697484,0.22715337990697484,0.0010873717940634462,0.2727272727272727,0.2727272727272727,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.4173333333333333,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.0846206310316853,0.0,0.0,2.2859353595044123,1.490602026171079,2.2859353595044123,2.2859353595044123,per_group,3
203,white,203,white,0.18160735931343136,0.18160735931343136,0.07866426059860683,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18151357755868514,0.0,0.0,2.0203232940516838,0.7997399607183506,2.0203232940516838,2.0203232940516838,per_group,5
204,black,204,black,0.3300758579182145,0.3300758579182145,0.2347744279875796,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.18139414356050793,0.08102396578965315,0.0,0.0,6.6245390958640265,6.2614557625306935,6.6245390958640265,6.6245390958640265,per_group,1
205,white,205,white,0.4418870696398135,0.4418870696398135,0.24854733438915233,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.10324438524722584,0.0,0.0,3.007029838981203,1.7864465056478698,3.007029838981203,3.007029838981203,per_group,7
206,latino,206,latino,0.5829506191897693,0.5829506191897693,0.40984771075313225,0.6363636363636364,0.6363636363636364,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.9737777777777777,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.19727008460006226,0.0,0.0,3.6952770779102524,2.8999437445769187,3.6952770779102524,3.6952770779102524,per_group,3
207,white,207,white,0.24425058486020526,0.24425058486020526,0.10266909317876473,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529880510039081,0.0,0.0,2.39188021652267,1.1712968831893367,2.39188021652267,2.39188021652267,per_group,5
208,white,208,white,0.6927717529116643,0.6927717529116643,0.5459853519251552,0.9000000000000001,0.8999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.6323499999999997,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.2819586725420499,0.0,0.0,4.761351871787131,3.5407685384537975,4.761351871787131,4.761351871787131,per_group,7
209,black,209,black,0.09894680381930189,0.09894680381930189,0.07212861113151235,0.2,0.19999999999999998,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.24841111111111108,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.18139414356050793,0.0284697086086938,0.0,0.0,5.823869575430609,5.460786242097276,5.823869575430609,5.823869575430609,per_group,1
21,white,21,white,0.8611612683540227,0.8611612683540227,0.8281167149469124,1.0,1.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.8137222222222222,0.09090909090909091,0.09090909090909091,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.7287352878964299,0.0,0.0,5.603570540257868,4.382987206924535,5.603570540257868,5.603570540257868,per_group,4
210,white,210,white,0.3405442229812296,0.3405442229812296,0.202117610759336,0.4,0.39999999999999997,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7254888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016358692673023,0.0,0.0,2.723509472498508,1.5029261391651745,2.723509472498508,2.723509472498508,per_group,6
211,white,211,white,0.13401339660008335,0.13401339660008335,0.0,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.10709348888516655,0.0,0.0,1.5618856316408014,0.341302298307468,1.5618856316408014,1.5618856316408014,per_group,7
212,white,212,white,0.31639797861660723,0.31639797861660723,0.11636822017569395,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.07638429019503022,0.0,0.0,2.5985805376469795,1.377997204313646,2.5985805376469795,2.5985805376469795,per_group,7
213,white,213,white,0.26040223153425057,0.26040223153425057,0.061035064600019014,0.2,0.19999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.3627444444444444,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.055565433266608504,0.0,0.0,2.2475382829025676,1.0269549495692343,2.2475382829025676,2.2475382829025676,per_group,7
214,asian,214,asian,0.2896428806019424,0.2896428806019424,0.19423326426572765,0.2857142857142857,0.28571428571428575,0.28571428571428575,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.3088412698412699,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.567416685433935,6.446000018767268,6.567416685433935,6.567416685433935,per_group,2
215,black,215,black,0.3978789761618028,0.3978789761618028,0.2899558661212752,0.4,0.39999999999999997,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.49682222222222217,0.0,0.0,0.2647058823529414,0.2647058823529414,0.0,0.0,0.0,0.18139414356050793,0.08611436391510487,0.0,0.0,2.7651503388558094,2.402067005522476,2.7651503388558094,2.7651503388558094,per_group,4
216,white,216,white,0.1583019090620512,0.1583019090620512,0.05990400968630003,0.1,0.09999999999999999,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.1813722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502611780416723,0.0,0.0,1.692303213995476,0.47171988066214265,1.692303213995476,1.692303213995476,per_group,5
217,black,217,black,0.32158261745810196,0.32158261745810196,0.2173408783980168,0.3,0.3,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.37261666666666665,1.0,1.0,0.9264705882352943,0.9264705882352943,0.0,0.0,0.0,0.18139414356050793,0.10525278930046054,0.0,0.0,6.740737132449631,6.377653799116298,6.740737132449631,6.740737132449631,per_group,2
218,latino,218,latino,0.8551545573142921,0.8551545573142921,0.7700722031392137,0.6363636363636364,0.6363636363636364,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.9737777777777777,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.1998108553002676,0.0,0.0,3.913802459619932,3.1184691262865982,3.913802459619932,3.913802459619932,per_group,3
219,white,219,white,0.3640439587090279,0.3640439587090279,0.15366049382383584,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.1317736260023966,0.0,0.0,2.653314122463126,1.4327307891297927,2.653314122463126,2.653314122463126,per_group,7
22,white,22,white,0.37141513966545087,0.37141513966545087,0.20679723091224755,0.3,0.3,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5441166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178889300495114,0.0,0.0,2.5130821240805474,1.292498790747214,2.5130821240805474,2.5130821240805474,per_group,6
220,white,220,white,0.7590341049788598,0.7590341049788598,0.725023556648657,0.9000000000000001,0.8999999999999998,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.6323499999999997,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.2859875820781224,0.0,0.0,4.653740671204072,3.4331573378707385,4.653740671204072,4.653740671204072,per_group,1
221,white,221,white,0.6264068204398857,0.6264068204398857,0.5242280367071697,0.6,0.6,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0882333333333334,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.28965413554986597,0.0,0.0,3.9999093781762887,2.7793260448429553,3.9999093781762887,3.9999093781762887,per_group,2
222,latino,222,latino,0.2824160002122516,0.2824160002122516,0.08101912948313637,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.10972282850054546,0.0,0.0,2.610403387716565,1.8150700543832314,2.610403387716565,2.610403387716565,per_group,3
223,latino,223,latino,0.25815913476701974,0.25815913476701974,0.24189259333684537,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.37452984506194076,0.0,0.0,3.70430809302042,2.9089747596870863,3.70430809302042,3.70430809302042,per_group,9
224,latino,224,latino,0.27794705641675893,0.27794705641675893,0.22126636045323336,0.36363636363636365,0.36363636363636365,0.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.5564444444444444,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.22404008851740273,0.0,0.0,3.1416581700435167,2.3463248367101834,3.1416581700435167,3.1416581700435167,per_group,9
