node_id,community_id,community_size
19360333,0,489
19361498,6,221
19365413,6,221
19386907,21,322
19391596,6,221
19391687,0,489
19391788,6,221
19393442,16,191
19394410,92,2
19396079,93,2
19401409,25,68
19402839,29,75
19412536,14,225
19430884,21,322
19432346,16,191
19444649,15,118
19445903,0,489
19447907,6,221
19451823,18,78
19457100,21,322
19461979,6,221
19467242,29,75
19477342,21,322
19479061,16,191
19479376,16,191
19484555,6,221
19484754,15,118
19489212,19,66
19494042,12,256
19496091,6,221
19499465,6,221
19503548,21,322
19504234,12,256
19519102,21,322
19520915,53,2
19524140,18,78
19529802,6,221
19535157,19,66
19539658,2,323
19543485,37,197
19544422,2,323
19546355,37,197
19549139,4,99
19552939,37,197
1955631,2,323
19564125,1,96
19570101,12,256
19584156,2,323
19588662,3,86
19607062,21,322
19608617,2,323
19609221,26,41
19609948,16,191
19621874,29,75
19624059,0,489
19624691,28,34
19634279,22,67
19645587,6,221
19649695,2,323
19650585,21,322
19661200,22,67
19664443,32,63
19667401,21,322
19667423,6,221
19670016,2,323
19679411,21,322
19686924,16,191
19693207,2,323
19712980,1,96
19720889,1,96
19722414,2,323
19725084,19,66
19732108,29,75
19739122,12,256
19744614,4,99
19745574,16,191
19748714,12,256
19750906,32,63
19753032,64,2
19757493,21,322
19764560,2,323
19765005,17,47
19770634,12,256
19779229,14,225
19779249,11,69
19782176,11,69
19787521,0,489
19791945,16,191
19792412,16,191
19801854,19,66
19803042,37,197
19808025,0,489
19849576,94,2
19860841,14,225
19896151,0,489
19896681,6,221
19904805,95,3
19926939,36,41
19935554,14,225
19942754,21,322
19954665,21,322
19956215,0,489
19960087,2,323
19991155,6,221
20011468,21,322
20019278,21,322
20021195,4,99
20024547,21,322
20026791,21,322
20035061,14,225
20065266,22,67
20077017,2,323
20082550,0,489
20086401,29,75
20088940,3,86
20091551,16,191
20109855,11,69
20112492,4,99
20113397,16,191
20150376,12,256
20154719,15,118
20158964,29,75
20164970,21,322
20168604,37,197
20183009,25,68
20195474,23,36
20199054,18,78
20199133,96,2
20203570,21,322
20205482,25,68
20210157,12,256
20214703,21,322
20220400,17,47
20234402,15,118
20236489,4,99
20244205,37,197
20253599,16,191
20268544,2,323
20274736,15,118
20283,15,118
20285007,19,66
20288478,18,78
20297525,12,256
20300556,2,323
20311466,29,75
20322060,8,124
20322928,37,197
20325190,0,489
20346756,22,67
20351750,11,69
20352155,28,34
20355846,16,191
20370618,26,41
20370789,22,67
20378448,16,191
20384431,21,322
20385558,21,322
20402581,0,489
20411676,6,221
20414967,4,99
20417378,21,322
20418312,0,489
20420442,12,256
20466461,15,118
20468744,32,63
20473453,22,67
20478132,0,489
20494264,26,41
20504742,0,489
20510315,11,69
20529138,29,75
20529281,8,124
20536317,3,86
20537065,21,322
20548784,37,197
20567161,15,118
20567252,18,78
20570095,17,47
20573668,0,489
20576509,6,221
20579309,18,78
20596035,7,57
20599451,46,2
20607973,14,225
20613460,37,197
20635870,37,197
20638270,4,99
20641802,26,41
20650869,15,118
20657078,0,489
20657429,2,323
20659066,26,41
20661527,37,197
20693960,18,78
20697142,16,191
20708884,4,99
20716296,21,322
20719354,37,197
20724218,18,78
20725832,11,69
20726522,32,63
20734423,0,489
20745227,4,99
20745274,12,256
20765649,6,221
20767940,8,124
20771592,12,256
20775769,16,191
20780856,21,322
20782744,2,323
20788139,13,19
20790544,54,3
20791477,21,322
20794585,6,221
20795697,22,67
20806196,18,78
20808933,0,489
20813871,12,256
20817803,25,68
20821109,21,322
20851551,8,124
20851795,26,41
20852423,16,191
20859704,16,191
20863618,12,256
20873,3,86
20893623,21,322
20920377,12,256
20928893,37,197
20961576,12,256
20974633,6,221
20974986,4,99
20978193,15,118
20993726,4,99
21001897,0,489
21018685,6,221
21030225,0,489
2103501,4,99
21044126,12,256
21053220,12,256
21060795,21,322
21062689,18,78
21069104,2,323
21072539,8,124
21081275,19,66
21085123,0,489
21093392,0,489
21128914,16,191
21145162,7,57
21146733,26,41
21161755,15,118
21165967,21,322
21170661,2,323
21175294,12,256
21177451,28,34
21187585,21,322
2119161,8,124
21192419,22,67
21193380,6,221
21193728,6,221
21203278,15,118
21204595,2,323
21207933,4,99
21219434,8,124
21222599,12,256
21231872,12,256
21237512,0,489
21242674,12,256
21248230,36,41
21249293,11,69
21250871,43,2
21261486,29,75
21266715,0,489
21269579,6,221
21278729,15,118
21282497,37,197
21303582,18,78
21326273,23,36
21327648,16,191
21345004,25,68
21348792,19,66
21351802,21,322
21352055,0,489
21362085,21,322
21368708,21,322
21371439,21,322
21372580,21,322
21377185,32,63
21381690,7,57
21395752,16,191
2140491,5,24
21406735,97,2
21408157,15,118
21408711,29,75
21413138,29,75
21421864,18,78
21425652,26,41
21428883,16,191
21437676,21,322
21454987,0,489
21463619,13,19
21470154,12,256
21475280,4,99
21476327,25,68
21488707,4,99
21491565,18,78
21494085,0,489
21499200,36,41
21501777,37,197
21526244,4,99
21543550,4,99
21548052,12,256
21550185,7,57
21554726,2,323
21583614,15,118
21588987,7,57
21590617,37,197
21599056,2,323
21624641,8,124
21625645,98,2
21640610,6,221
21644106,0,489
21653078,4,99
21654561,0,489
21661811,85,3
21664865,36,41
21672624,22,67
21676304,14,225
21702193,12,256
21706932,4,99
21710124,0,489
21711002,16,191
21712968,29,75
21719730,12,256
21730822,18,78
21733345,21,322
21742949,16,191
21747701,21,322
21749388,18,78
21764132,12,256
21765190,6,221
21781613,29,75
21789095,0,489
21797153,1,96
21798081,0,489
21800616,22,67
21808399,12,256
21808591,17,47
21812403,0,489
21818817,98,2
21819083,0,489
21819639,0,489
21832091,4,99
21838881,0,489
21841080,37,197
21841872,32,63
21842565,16,191
21845131,37,197
21852268,6,221
21865855,0,489
21870772,11,69
21875520,32,63
21878443,16,191
21890179,26,41
21897900,23,36
21908551,0,489
21924231,29,75
21960339,4,99
21969601,21,322
21996162,11,69
22025346,11,69
22025998,22,67
22026917,21,322
22026974,0,489
22027704,14,225
22028219,77,2
22035170,12,256
22039728,12,256
22040276,18,78
22043224,8,124
22043768,0,489
22052371,21,322
22059105,6,221
22069883,14,225
22071998,18,78
22078338,32,63
2207861,7,57
22094377,21,322
22098829,4,99
22104014,12,256
22108726,21,322
22115490,0,489
22120173,0,489
22123886,6,221
22126862,0,489
22133603,6,221
22147816,22,67
22168649,23,36
22169218,19,66
22174265,21,322
22183550,94,2
22192769,14,225
22198749,7,57
22210647,1,96
22210679,99,2
22211080,0,489
22216682,75,4
22217321,19,66
22229716,2,323
22231178,0,489
22239541,21,322
22242176,4,99
22242395,6,221
22245744,6,221
22270734,1,96
22271534,37,197
22284693,15,118
22295588,16,191
22297849,91,2
22299209,4,99
22303562,16,191
22317106,2,323
2232381,1,96
22324656,18,78
22327443,21,322
22341818,21,322
22343542,37,197
22343946,14,225
22358960,2,323
22372182,37,197
22382483,6,221
22384688,37,197
22399021,11,69
22400810,7,57
22403779,12,256
22425685,4,99
22428105,36,41
22428125,3,86
22432632,21,322
2243311,14,225
22443806,16,191
22450755,21,322
22455366,21,322
22455413,11,69
22461427,12,256
22463905,37,197
22470620,21,322
22489157,12,256
22495490,34,4
22498142,2,323
22523228,0,489
22545389,100,3
22546379,37,197
22547653,14,225
22550427,21,322
22552819,14,225
22554654,0,489
22559810,0,489
22570815,27,3
22574003,11,69
22578352,8,124
22599782,12,256
22604125,26,41
22606755,7,57
22613561,16,191
22629285,21,322
22629977,19,66
2264811,23,36
22668964,19,66
22673770,21,322
22675994,6,221
22694068,6,221
22698646,0,489
22701625,4,99
22738931,21,322
22744477,3,86
22746133,12,256
22746993,4,99
22747266,23,36
22750634,6,221
22778375,12,256
22794532,4,99
22810726,15,118
22811603,22,67
22816200,101,5
22821611,3,86
22832829,29,75
22836014,6,221
22875636,21,322
22888911,12,256
22890237,21,322
2289831,3,86
22918836,12,256
22942992,37,197
22951944,0,489
22952068,21,322
229523,2,323
22955009,0,489
22955144,12,256
22975077,15,118
2298661,17,47
23015762,16,191
23016489,1,96
23076156,0,489
23091045,21,322
23102115,0,489
23103935,2,323
23130671,37,197
23132210,0,489
23134293,4,99
23135992,0,489
23142308,2,323
23155139,13,19
23160361,4,99
23173341,21,322
23174831,0,489
23175674,21,322
23186374,18,78
23192594,21,322
23200315,36,41
23202105,25,68
23206952,21,322
23208011,21,322
23218852,0,489
23219721,12,256
23225221,0,489
23231036,7,57
23236261,101,5
23240683,0,489
23256816,21,322
23281198,21,322
23294276,6,221
23299628,14,225
23300429,22,67
23307551,21,322
23317513,14,225
23335036,23,36
23344327,0,489
23345629,21,322
23367105,17,47
23381383,83,4
23387073,12,256
23390357,21,322
23411888,21,322
23419128,18,78
23420295,21,322
23425876,14,225
23428392,82,2
23436744,0,489
23440812,21,322
23456569,1,96
23460768,0,489
23469104,28,34
23480093,15,118
23485991,0,489
23491643,21,322
23509707,37,197
23514314,2,323
23516386,14,225
23538058,21,322
23542242,37,197
23546586,15,118
23553485,16,191
23558839,21,322
23569466,37,197
23585963,14,225
23602061,6,221
23622398,15,118
23626294,12,256
23654898,11,69
23662170,84,3
23664562,0,489
23678749,15,118
23679184,17,47
23686201,7,57
23689320,0,489
23713679,12,256
23741758,29,75
23756767,21,322
23769455,0,489
23793502,21,322
23799941,102,2
23802496,22,67
23807441,21,322
23815405,21,322
23832567,21,322
23840343,0,489
2384071,2,323
23841181,0,489
23842725,14,225
23843209,22,67
23845287,22,67
23855565,26,41
23863891,21,322
23875013,12,256
23875971,29,75
23877922,2,323
23882885,21,322
23885448,0,489
23889215,14,225
23906713,21,322
23912636,11,69
23932171,17,47
23933453,12,256
23948231,21,322
23966837,0,489
23967016,72,2
23974256,19,66
23986984,8,124
24000375,0,489
24008715,29,75
24060334,21,322
24068931,19,66
24119191,69,3
24120763,12,256
24127258,21,322
24129724,25,68
24130280,8,124
24141043,21,322
24153737,6,221
24155868,95,3
24173927,8,124
24187243,4,99
24188726,21,322
24189649,21,322
24197313,7,57
24197480,14,225
24202933,15,118
24208679,37,197
24214759,2,323
24222115,2,323
24241212,11,69
24266032,17,47
24266846,16,191
24278053,37,197
24280714,21,322
24299336,101,5
24305062,5,24
24321605,18,78
24355110,0,489
24365037,6,221
24369882,16,191
24380688,0,489
24381592,58,2
24400109,0,489
24401652,1,96
24415163,21,322
24422284,18,78
24437093,21,322
24447359,16,191
24469669,6,221
24471813,16,191
24480574,21,322
24513665,6,221
24535621,95,3
24546595,0,489
24560098,14,225
24561360,2,323
24582434,14,225
24599593,103,2
24601153,14,225
24603879,0,489
24605719,21,322
24634969,12,256
24640763,25,68
24644259,2,323
24653118,21,322
24653768,5,24
24661292,37,197
24663433,15,118
24691785,2,323
24694181,21,322
24699440,12,256
24728208,15,118
24731038,104,2
24747785,0,489
24766695,0,489
24777860,22,67
24795477,4,99
24800593,40,2
24812917,21,322
24821116,21,322
24823150,14,225
24823649,14,225
24829706,37,197
24847667,7,57
24853652,21,322
24863940,0,489
24876633,1,96
24879395,4,99
24882838,6,221
24886520,21,322
24889381,26,41
24902362,14,225
24902648,23,36
24906622,0,489
24910181,22,67
24910814,16,191
24918830,37,197
24920619,0,489
24922522,37,197
24931228,16,191
24936920,63,2
24947250,29,75
2495,2,323
24971746,18,78
24973585,3,86
24983519,12,256
24987071,16,191
25033333,37,197
25045345,0,489
25094692,0,489
25159425,11,69
25172126,76,2
25181001,21,322
25184645,8,124
2520,29,75
25202593,14,225
25210674,21,322
25219716,0,489
25232217,78,4
25264350,6,221
25268947,6,221
25274236,45,2
25281456,8,124
25283577,29,75
25293746,23,36
25343925,65,3
25377274,18,78
25385002,4,99
2538581,5,24
25389502,81,2
25390038,21,322
25393808,0,489
25399568,36,41
25418870,21,322
25434484,26,41
25448109,21,322
25456152,37,197
25463087,32,63
25464103,21,322
25466028,2,323
25468909,37,197
25477060,37,197
25500750,12,256
25515118,14,225
25519553,21,322
25542280,21,322
25543989,100,3
25546904,25,68
25552427,32,63
25580589,21,322
25582095,14,225
25583120,14,225
25587988,6,221
25591977,0,489
25595093,15,118
25596413,68,3
25602221,14,225
25618697,16,191
25621469,14,225
25624117,18,78
25638591,21,322
25652452,36,41
25652849,7,57
25663963,15,118
25670595,14,225
25671752,103,2
25677530,37,197
25681991,8,124
25684080,14,225
25710052,25,68
25721532,14,225
25731254,30,2
25752192,2,323
25753282,14,225
25784828,36,41
25791150,21,322
25800870,6,221
25803035,101,5
25834141,7,57
25840488,15,118
25841161,0,489
25847047,8,124
25850372,15,118
25861494,14,225
25889080,37,197
25916660,4,99
25920592,15,118
25929128,11,69
25933353,17,47
25935484,16,191
2594881,21,322
25964451,16,191
25967281,21,322
25967442,19,66
25975653,37,197
25982406,18,78
25988864,0,489
26006577,4,99
26038230,15,118
26047548,32,63
26061739,37,197
26061741,11,69
26082001,3,86
26086035,21,322
26089632,25,68
26090755,0,489
26094715,21,322
26128352,12,256
26245943,2,323
26250561,6,221
26267569,0,489
2628591,2,323
26287227,32,63
26310302,21,322
26336265,4,99
26336343,19,66
26338809,101,5
26343712,28,34
26344156,21,322
26344853,62,3
26348935,37,197
26357006,14,225
26357737,12,256
26361292,4,99
26361561,21,322
26363100,21,322
26368568,14,225
26384168,96,2
26389613,0,489
26433072,16,191
26434364,37,197
26434435,21,322
26440043,21,322
26454650,0,489
26467174,12,256
26473619,4,99
26478351,21,322
26513550,37,197
26518245,0,489
26557792,21,322
26565599,23,36
26575561,3,86
26586889,16,191
2661731,11,69
26630786,14,225
26662482,21,322
26663754,21,322
26694808,12,256
26713238,2,323
26713654,0,489
26740586,29,75
26747105,0,489
26755061,21,322
26763525,16,191
26766494,0,489
26771859,21,322
26774191,37,197
26775646,6,221
2677771,2,323
26824146,0,489
26827667,32,63
26841567,14,225
26852551,0,489
26859441,8,124
26865845,0,489
26869589,12,256
26878079,2,323
26885687,0,489
26899638,16,191
26909507,6,221
26911668,14,225
26926095,19,66
26943787,21,322
26945207,12,256
26950569,32,63
26951888,1,96
26960967,5,24
26962282,0,489
26973491,25,68
26991891,37,197
26994899,0,489
27005052,32,63
27014448,4,99
27015480,12,256
27041690,21,322
27051306,37,197
27060950,12,256
27067262,8,124
27068053,12,256
27077016,18,78
27093722,29,75
27097694,105,9
27107578,11,69
27109599,32,63
27120518,37,197
27127082,12,256
27131872,16,191
27132703,1,96
27177009,21,322
27185074,14,225
27197438,23,36
27280930,14,225
27301759,21,322
27304100,0,489
27325588,21,322
27362221,37,197
27366452,0,489
27371047,3,86
27384145,16,191
27423405,21,322
27425310,8,124
27426369,16,191
27444001,18,78
27449131,14,225
27466659,3,86
27486099,21,322
27491648,12,256
27512951,7,57
27536246,18,78
27557882,14,225
27568464,106,2
27573564,3,86
27578602,25,68
27597623,12,256
27600350,0,489
27603170,12,256
27630383,14,225
27646602,4,99
27649220,0,489
27654418,21,322
27662946,25,68
27663986,12,256
27667262,12,256
27671298,14,225
27684535,107,2
27696456,0,489
27706925,12,256
27713882,71,2
27721637,6,221
27727773,16,191
27732542,0,489
27750137,21,322
27750803,1,96
27755928,36,41
27769800,1,96
27771549,37,197
27812852,21,322
27816413,1,96
27817171,37,197
2789161,12,256
27906730,23,36
27908774,26,41
27915919,0,489
27928116,21,322
27929005,0,489
27930985,6,221
27939999,14,225
28015432,16,191
28057988,21,322
28077220,21,322
28112807,19,66
28134743,2,323
28136273,2,323
28157063,37,197
28170196,6,221
28170243,12,256
28185623,14,225
28188761,1,96
28264034,21,322
28281289,29,75
28311552,11,69
28323866,0,489
28340503,37,197
28342587,12,256
28371222,0,489
2837181,0,489
28377253,15,118
28400714,21,322
28417103,52,6
28426100,52,6
28432226,106,2
28435172,18,78
28447324,0,489
28451057,21,322
28504810,4,99
28522547,21,322
28529552,6,221
28545595,12,256
28547034,6,221
28552463,12,256
28557583,26,41
28564091,21,322
28575684,16,191
28591920,14,225
28595634,0,489
28597688,12,256
28598978,29,75
28630654,21,322
28630986,0,489
28643831,21,322
28644355,16,191
28666895,6,221
28676868,0,489
28682208,37,197
28685024,7,57
28697421,88,2
28701544,21,322
28726058,0,489
28736496,37,197
28738070,21,322
28744781,6,221
28750751,21,322
28756867,25,68
28777454,37,197
28796772,14,225
28840182,36,41
28849272,11,69
28895291,21,322
2892601,6,221
28942852,21,322
28953592,36,41
28956393,6,221
28960268,36,41
28963222,11,69
28980262,6,221
28990533,19,66
28992823,21,322
29001162,37,197
29028679,21,322
29075225,37,197
29089902,52,6
29096237,21,322
29100809,12,256
29103015,108,2
29109370,8,124
29118055,0,489
29121289,16,191
29138884,28,34
29144914,14,225
29147311,2,323
29159786,15,118
29162413,15,118
29171615,25,68
29186233,15,118
29202957,14,225
29308780,12,256
29324811,18,78
29378681,14,225
29383902,25,68
29388899,37,197
29396184,29,75
29398810,21,322
29461507,21,322
29465688,7,57
29468405,28,34
29475431,0,489
29480440,29,75
29488715,21,322
29511324,37,197
29555433,0,489
29591647,19,66
29596691,29,75
29613217,52,6
29620256,16,191
29630488,12,256
29650713,57,2
29692115,0,489
29698402,0,489
29720198,36,41
29733774,0,489
29762189,2,323
29777851,4,99
29781434,14,225
29791874,14,225
29837961,8,124
29838696,23,36
29842451,6,221
29858011,11,69
29863027,12,256
29888946,37,197
29893170,109,2
29894281,21,322
29941073,16,191
29955557,21,322
29973725,2,323
29986886,37,197
29990761,0,489
3000661,12,256
30009126,14,225
30023125,21,322
30037607,16,191
30059344,4,99
30063657,0,489
30070321,0,489
30095547,37,197
30098626,18,78
30104098,21,322
30147928,21,322
30150093,0,489
30157434,6,221
30175950,21,322
30185290,6,221
30197513,0,489
30197992,6,221
30201321,21,322
30208398,23,36
3025261,8,124
30273024,4,99
30283530,0,489
30284737,2,323
30285499,21,322
30288543,16,191
30296618,22,67
30298247,21,322
30336759,74,2
3036281,17,47
30393446,16,191
30412906,3,86
30426836,107,2
30471776,18,78
30473755,16,191
30507566,110,2
30514544,8,124
30545061,21,322
30556522,78,4
30558373,32,63
30571003,21,322
30577172,21,322
30624063,26,41
30624436,3,86
30641053,13,19
30660378,14,225
30663037,21,322
30677846,21,322
30702406,16,191
30715732,14,225
30720643,14,225
30733040,12,256
30734481,25,68
30736020,93,2
30736021,16,191
30750281,21,322
30784733,14,225
30821560,0,489
30845844,21,322
30864390,0,489
30866634,14,225
30873801,12,256
30900591,7,57
30916946,0,489
30919969,108,2
30938840,12,256
30988234,32,63
30994019,8,124
31015297,12,256
31094987,12,256
31099177,28,34
31100873,100,3
31147615,21,322
31172192,1,96
31177882,12,256
31195013,21,322
31201950,18,78
31205118,104,2
31237866,0,489
31245293,0,489
31246970,18,78
31252679,21,322
31257790,21,322
31278533,17,47
31280937,37,197
31285824,1,96
31286288,21,322
31294536,21,322
31351910,111,2
31474749,0,489
31512912,37,197
31513726,21,322
31536024,12,256
31545782,17,47
31557959,6,221
31564134,21,322
31568626,21,322
3160851,26,41
31741815,12,256
31753236,26,41
31847329,0,489
31894920,3,86
31953,3,86
32028843,14,225
3212691,2,323
32136042,3,86
32150710,2,323
32167638,32,63
32176315,14,225
32199618,14,225
3220851,2,323
32215972,36,41
32218384,21,322
32232053,21,322
3224511,5,24
32266226,26,41
32267384,83,4
32281133,0,489
32294244,0,489
32337506,21,322
32368103,0,489
32386974,14,225
3244801,19,66
3249,2,323
32522601,14,225
32526324,14,225
32531520,21,322
32534283,0,489
32535748,8,124
32556315,109,2
32562445,105,9
32585384,0,489
32608004,14,225
32617892,37,197
32618486,19,66
32625798,19,66
32627702,25,68
32637415,8,124
3267891,8,124
32686924,3,86
32687809,0,489
32691467,0,489
32695795,0,489
32706038,19,66
32708920,0,489
32799467,0,489
32816905,6,221
32817140,11,69
32822106,6,221
32830235,21,322
32860953,0,489
32909193,22,67
32919651,14,225
3293021,79,2
32949746,2,323
32971573,11,69
33052420,37,197
33069453,15,118
33095128,37,197
3317821,4,99
3320411,14,225
33217626,0,489
33234192,21,322
33279644,4,99
3328331,12,256
33325960,12,256
33334440,21,322
33345091,8,124
33347300,0,489
33354383,12,256
33361493,8,124
33390923,14,225
3339171,2,323
33396349,21,322
33432232,14,225
33433404,70,2
33435237,14,225
33437822,37,197
33442941,22,67
33564977,21,322
33568241,32,63
33625173,21,322
33628154,36,41
33635180,4,99
33639082,32,63
33640997,14,225
33657483,18,78
33672294,0,489
33700884,7,57
33730406,15,118
33790384,26,41
3381061,13,19
33839778,111,2
33841004,17,47
33881792,23,36
3388571,105,9
33980514,21,322
34007815,0,489
3401411,18,78
34026749,25,68
34105120,21,322
34110614,0,489
34113994,14,225
34120641,112,3
34133492,112,3
34172957,0,489
34180355,36,41
34186888,21,322
34189206,16,191
34204200,21,322
34214379,6,221
34224479,6,221
34231202,25,68
34231651,6,221
34235402,0,489
34258868,2,323
34268574,12,256
34287054,25,68
34313086,21,322
34333379,0,489
34339684,87,2
34343360,4,99
34382438,23,36
34387155,14,225
34396078,12,256
34411762,14,225
34423857,18,78
34445020,14,225
34522733,0,489
345863,37,197
34635715,8,124
34647944,37,197
34655157,16,191
34686356,19,66
34689856,21,322
34691316,16,191
34701514,12,256
34704651,11,69
34747138,16,191
34782510,14,225
34808187,14,225
34838841,21,322
34876153,37,197
34879749,28,34
34896810,15,118
34899924,6,221
34901579,32,63
34905250,36,41
34912487,0,489
34913414,0,489
34963618,14,225
34983,12,256
35026068,19,66
35052497,0,489
35057448,8,124
35085904,17,47
35088967,0,489
35124651,21,322
35158404,15,118
35169668,2,323
35245735,14,225
35249934,6,221
35253656,15,118
35264507,25,68
35274390,92,2
35288445,4,99
35295810,0,489
35300628,0,489
3530201,2,323
35324281,2,323
35329667,19,66
35380950,21,322
35395620,17,47
35444343,4,99
35478531,75,4
35497674,37,197
35501247,2,323
35502816,17,47
35522610,14,225
35541830,2,323
35612957,0,489
35676636,8,124
35702577,21,322
35744304,14,225
35748261,14,225
35763630,11,69
35782573,29,75
35843799,21,322
3588561,0,489
35931640,21,322
35934508,11,69
3595081,6,221
35954073,28,34
35967493,14,225
36016773,16,191
3602921,41,2
36038057,1,96
36057656,80,3
36058055,6,221
36063,1,96
36071096,2,323
36074855,4,99
36083872,0,489
36110176,6,221
36111345,3,86
36123207,0,489
36150796,17,47
36227854,14,225
36385793,3,86
36419174,17,47
36444947,37,197
36485675,12,256
36495774,21,322
36515633,33,3
36560198,17,47
36572402,12,256
3669361,50,2
36722512,21,322
36727137,4,99
36730608,0,489
36739717,15,118
3675691,37,197
36777560,22,67
36787860,16,191
36829136,14,225
36874153,113,2
36883116,113,2
36895550,0,489
36913973,32,63
36963624,62,3
37018152,0,489
37042891,21,322
37046242,14,225
37084108,14,225
37092101,25,68
37092235,21,322
37135242,0,489
37183,6,221
37188254,8,124
3719851,13,19
37249985,2,323
37278980,14,225
37289924,37,197
37305693,26,41
37313477,8,124
37320521,0,489
37343638,16,191
37371543,21,322
37398382,0,489
37458941,99,2
37485330,18,78
37526886,32,63
37527239,12,256
37529061,17,47
37531004,0,489
37539567,105,9
37568391,14,225
37584291,15,118
37609530,37,197
37623393,21,322
376793,8,124
37750797,15,118
37751124,6,221
37776721,6,221
37781630,21,322
37809748,12,256
37836873,21,322
37891331,54,3
37974834,15,118
37975185,0,489
37976910,0,489
37977353,11,69
37987830,16,191
37989080,1,96
38011323,14,225
38058345,15,118
38093134,15,118
38148115,1,96
38153,2,323
38169367,19,66
38176734,6,221
38187809,6,221
38189795,105,9
38214789,0,489
38240881,0,489
38262306,25,68
38273189,22,67
38303576,6,221
38305142,14,225
38321339,32,63
38323395,29,75
38359577,37,197
38361368,17,47
38370559,26,41
38375324,8,124
38388466,21,322
38420334,86,2
3842491,5,24
38473186,4,99
38493206,26,41
38499508,8,124
38512364,102,2
38550644,0,489
38555777,37,197
38559254,6,221
38590384,21,322
38593629,21,322
38596210,19,66
38609291,2,323
38622261,21,322
38631197,6,221
38631491,0,489
38637098,49,6
38640812,105,9
38677225,8,124
38718043,6,221
38813185,3,86
38843284,4,99
38868445,2,323
38886250,1,96
38911062,6,221
38929280,12,256
38935771,16,191
3898371,37,197
38987613,0,489
38988224,21,322
39001941,0,489
39041028,0,489
39068896,17,47
39080527,36,41
39085764,19,66
39132413,4,99
39161886,110,2
39179439,89,2
39271180,14,225
39282185,4,99
39296317,8,124
39296425,7,57
39299693,12,256
39314178,2,323
39349202,18,78
39354901,15,118
3936591,3,86
39367703,2,323
39405858,21,322
39411131,0,489
39469612,37,197
39495217,49,6
39507031,14,225
39513773,6,221
39589400,17,47
39674234,14,225
3969131,22,67
39729028,11,69
39795064,14,225
39817459,2,323
39856692,26,41
39859453,0,489
39889494,3,86
40049363,3,86
40069433,22,67
40082688,0,489
40088934,14,225
40103016,7,57
40116577,19,66
40143,2,323
40145501,3,86
40160755,0,489
40170117,37,197
40225273,37,197
40293394,12,256
40306549,19,66
40313412,3,86
40415571,22,67
40426026,12,256
40449158,1,96
40512761,15,118
40581589,15,118
40581809,21,322
40647820,2,323
40706058,0,489
40716707,2,323
40732805,15,118
40870809,15,118
40897994,10,3
40959839,14,225
40965202,13,19
40977575,22,67
41006832,37,197
41016284,14,225
41033580,2,323
41068549,4,99
41133911,6,221
41160904,1,96
41187329,36,41
41190466,37,197
41197349,2,323
41205821,8,124
41244720,21,322
41246418,18,78
41256421,21,322
41275334,14,225
41292330,14,225
41373006,26,41
41378883,22,67
41384567,0,489
41387852,0,489
41401451,14,225
41420112,7,57
41479866,1,96
41569270,25,68
41589335,7,57
41615133,6,221
41647907,6,221
41664064,12,256
41671586,14,225
41673488,1,96
41678622,25,68
41688436,16,191
41731244,21,322
41764460,11,69
41773112,2,323
41796356,6,221
41805105,6,221
41814828,23,36
41905556,105,9
41947542,16,191
41974544,12,256
42007859,37,197
42009772,18,78
42024018,5,24
42048967,14,225
42079072,7,57
42128261,37,197
42135344,16,191
42140578,19,66
42149443,4,99
42158886,21,322
42166787,0,489
42254940,114,2
42296794,17,47
42312515,0,489
42346517,18,78
42351915,12,256
42390043,17,47
42399726,6,221
42402725,97,2
42408628,25,68
42425091,21,322
42455190,14,225
42498587,4,99
42518276,3,86
42578978,37,197
42593464,2,323
42643520,14,225
42799002,25,68
42810808,37,197
4285941,2,323
42884666,85,3
43024584,0,489
43028906,2,323
43057643,21,322
43076611,80,3
43112269,4,99
43192347,14,225
43199935,0,489
43286759,25,68
43311708,16,191
43324009,0,489
43341949,37,197
43378656,3,86
43416392,36,41
43439738,0,489
43452681,73,2
43462817,14,225
43464255,105,9
43481813,21,322
43484036,12,256
43512440,0,489
43515339,4,99
43535614,8,124
43549785,21,322
43635008,0,489
43659020,21,322
43666495,4,99
43687630,11,69
43699273,8,124
43755227,6,221
4418531,14,225
4508121,12,256
4545311,19,66
4750991,2,323
5054721,0,489
5074411,5,24
5074681,19,66
51063,2,323
5302652,2,323
5309742,18,78
5378272,21,322
5385262,4,99
5397192,6,221
5422582,22,67
5435942,0,489
5453812,2,323
5500442,3,86
5506262,8,124
5519212,12,256
5522622,83,4
55413,29,75
55843,2,323
5597882,22,67
5628242,37,197
5628622,22,67
5640632,2,323
5644032,0,489
5654732,11,69
5661792,2,323
56733,33,3
5676272,2,323
5699042,2,323
5711062,6,221
5730272,1,96
5745462,29,75
575263,61,4
5754882,13,19
5762142,6,221
5771302,3,86
5778852,1,96
5807222,2,323
5807732,37,197
5821822,5,24
5850832,8,124
5872192,1,96
5875672,0,489
591313,51,2
59312688,0,489
5934642,4,99
594103,2,323
5988422,115,2
6080842,35,2
6093352,2,323
6107302,2,323
6108002,5,24
6114252,16,191
6120962,32,63
6124592,5,24
619863,2,323
6199172,28,34
620863,2,323
622663,2,323
6300502,8,124
6321112,12,256
6322352,19,66
6331202,17,47
6331792,12,256
637073,7,57
638663,2,323
6413942,12,256
6426102,0,489
6480302,2,323
651083,1,96
6514442,19,66
651723,14,225
6523992,5,24
