node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
31,1,0,0.47368422,0.47368422,0.44845712,0.0,1.0,0.79844964,0.0,0.7380952,0.7894737,0.375
310,1,0,0.6315789,0.6315789,0.6215913,0.09090909,1.0,0.79844964,0.0,0.72619045,0.7368421,0.25
311,1,4,0.47368422,0.47368422,0.5075006,0.16666667,1.0,0.27131784,0.4,0.71428573,1.0,0.375
312,1,6,0.42105263,0.42105263,0.40320376,0.0,1.0,0.13953489,0.6,0.6339286,0.68421054,0.25
313,1,2,0.68421054,0.68421054,0.6293995,0.115384616,1.0,0.37209302,0.2,0.7417582,0.7368421,0.125
314,1,2,0.57894737,0.57894737,0.5320954,0.10909091,1.0,0.37209302,0.2,0.72077924,0.84210527,0.5
315,1,5,0.5263158,0.5263158,0.4947496,0.06666667,1.0,0.41860464,0.5,0.75714284,0.7894737,0.25
316,1,3,0.47368422,0.47368422,0.45162594,0.0,1.0,0.43410853,0.3,0.67460316,0.6315789,0.125
317,1,4,0.47368422,0.47368422,0.4432003,0.0,1.0,0.27131784,0.4,0.74603176,0.84210527,0.25
318,1,5,0.7368421,0.7368421,0.6873543,0.13186814,1.0,0.41860464,0.5,0.68367344,0.7894737,0.25
319,1,2,0.2631579,0.2631579,0.24745522,0.0,0.8333333,0.37209302,0.2,0.67142856,0.7894737,0.625
32,1,4,0.57894737,0.57894737,0.54528916,0.10909091,1.0,0.27131784,0.4,0.6818182,1.0,0.625
320,1,2,0.31578946,0.31578946,0.29139695,0.0,1.0,0.37209302,0.2,0.8452381,0.84210527,0.25
321,1,3,0.68421054,0.68421054,0.6382225,0.07692308,1.0,0.43410853,0.3,0.65384614,0.68421054,0.125
322,1,2,0.57894737,0.57894737,0.6035137,0.054545455,1.0,0.37209302,0.2,0.6233766,0.7368421,0.25
323,1,2,0.47368422,0.47368422,0.47101873,0.0,1.0,0.37209302,0.2,0.6269841,0.7894737,0.125
324,1,5,0.47368422,0.47368422,0.4509836,0.0,1.0,0.41860464,0.5,0.5952381,0.57894737,0.125
325,1,3,0.21052632,0.21052632,0.2107364,0.0,0.6666667,0.43410853,0.3,0.53571427,0.5263158,0.125
326,1,6,0.2631579,0.2631579,0.24856271,0.0,0.8333333,0.13953489,0.6,0.71428573,0.6315789,0.0
327,1,0,0.21052632,0.21052632,0.1920951,0.0,0.6666667,0.79844964,0.0,0.85714287,0.84210527,0.125
328,1,0,0.7368421,0.7368421,0.683974,0.032967035,1.0,0.79844964,0.0,0.72959185,0.68421054,0.375
329,1,0,0.68421054,0.68421054,0.66161895,0.07692308,1.0,0.79844964,0.0,0.5934066,0.7368421,0.25
33,1,0,0.5263158,0.5263158,0.5009814,0.06666667,1.0,0.79844964,0.0,0.74285716,0.84210527,0.125
330,1,3,0.47368422,0.47368422,0.45029774,0.083333336,1.0,0.43410853,0.3,0.7063492,0.7368421,0.0
331,1,4,0.42105263,0.42105263,0.38868278,0.10714286,1.0,0.27131784,0.4,0.72321427,0.6315789,0.75
332,1,4,0.5263158,0.5263158,0.5073033,0.06666667,1.0,0.27131784,0.4,0.67142856,0.7368421,0.5
333,1,4,0.31578946,0.31578946,0.32748184,0.0,0.8333333,0.27131784,0.4,0.6666667,1.0,0.25
334,1,3,0.36842105,0.36842105,0.35503078,0.0,1.0,0.43410853,0.3,0.7346939,0.84210527,0.0
335,1,1,0.2631579,0.2631579,0.2526368,0.0,0.8333333,0.35658914,0.1,0.7285714,0.84210527,0.625
336,1,3,0.5263158,0.5263158,0.4939012,0.06666667,1.0,0.43410853,0.3,0.6571429,0.7368421,0.125
337,1,5,0.68421054,0.68421054,0.64395356,0.03846154,1.0,0.41860464,0.5,0.6923077,0.68421054,0.25
338,1,4,0.42105263,0.42105263,0.41147017,0.21428572,1.0,0.27131784,0.4,0.7410714,0.84210527,0.5
339,1,5,0.5263158,0.5263158,0.51259774,0.2,1.0,0.41860464,0.5,0.6142857,0.84210527,0.625
34,1,5,0.6315789,0.6315789,0.5962176,0.09090909,1.0,0.41860464,0.5,0.6666667,0.6315789,0.25
340,1,3,0.68421054,0.68421054,0.65952,0.07692308,1.0,0.43410853,0.3,0.66483516,1.0,0.125
341,1,5,0.42105263,0.42105263,0.388008,0.10714286,1.0,0.41860464,0.5,0.8035714,0.68421054,0.25
342,1,1,0.68421054,0.68421054,0.642931,0.115384616,1.0,0.35658914,0.1,0.6923077,0.68421054,0.25
343,1,3,0.42105263,0.42105263,0.3902552,0.0,1.0,0.43410853,0.3,0.73214287,0.6315789,0.375
344,1,5,0.2631579,0.2631579,0.27587593,0.0,0.6666667,0.41860464,0.5,0.5714286,0.68421054,0.25
345,1,0,0.6315789,0.6315789,0.64471585,0.045454547,1.0,0.79844964,0.0,0.7083333,0.84210527,0.25
346,1,3,0.47368422,0.47368422,0.46343002,0.083333336,1.0,0.43410853,0.3,0.63492066,1.0,0.375
347,1,0,0.6315789,0.6315789,0.6004528,0.0,1.0,0.79844964,0.0,0.67261904,0.6315789,0.25
348,1,1,0.7894737,0.7894737,0.7489074,0.057142857,1.0,0.35658914,0.1,0.64761907,0.6315789,0.375
349,1,3,0.42105263,0.42105263,0.38961828,0.21428572,1.0,0.43410853,0.3,0.8125,0.84210527,0.0
35,1,2,0.36842105,0.36842105,0.3505612,0.0,1.0,0.37209302,0.2,0.67346936,0.84210527,0.25
350,1,3,0.5263158,0.5263158,0.52464586,0.06666667,1.0,0.43410853,0.3,0.57857144,0.5263158,0.0
351,0,8,0.31578946,0.31578946,0.5393974,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.0
352,0,2,0.15789473,0.15789473,0.2781655,0.0,0.5,0.37209302,0.2,0.23809524,0.21052632,0.375
353,0,8,0.10526316,0.10526316,0.18358213,0.0,0.33333334,1.0,0.8,0.2857143,0.2631579,0.25
354,0,2,0.10526316,0.10526316,0.17211936,0.0,0.33333334,0.37209302,0.2,0.2857143,0.21052632,0.125
355,0,8,0.2631579,0.2631579,0.48113972,0.3,0.5,1.0,0.8,0.3,0.36842105,0.375
356,0,2,0.15789473,0.15789473,0.24163538,0.0,0.5,0.37209302,0.2,0.42857143,0.6315789,0.375
357,0,8,0.21052632,0.21052632,0.29598534,0.0,0.5,1.0,0.8,0.4642857,0.6315789,0.25
358,0,8,0.21052632,0.21052632,0.2830219,0.0,0.5,1.0,0.8,0.4107143,0.47368422,0.25
359,0,8,0.2631579,0.2631579,0.40126026,0.0,0.5,1.0,0.8,0.4,0.36842105,0.0
36,1,2,0.31578946,0.31578946,0.30160323,0.2,1.0,0.37209302,0.2,0.72619045,0.7368421,0.375
360,0,8,0.2631579,0.2631579,0.35454965,0.0,0.5,1.0,0.8,0.45714286,0.5263158,0.125
361,0,8,0.15789473,0.15789473,0.25815177,1.0,0.5,1.0,0.8,0.4047619,0.36842105,0.375
362,0,3,0.10526316,0.10526316,0.123628125,0.0,0.33333334,0.43410853,0.3,0.5714286,0.5263158,0.5
363,0,8,0.2631579,0.2631579,0.3652653,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.0
364,0,8,0.36842105,0.36842105,0.5391903,0.0,0.5,1.0,0.8,0.41836736,0.57894737,0.625
365,0,8,0.31578946,0.31578946,0.46554488,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.125
366,0,8,0.15789473,0.15789473,0.22100975,0.0,0.5,1.0,0.8,0.4047619,0.47368422,0.125
367,0,6,0.15789473,0.15789473,0.2190257,0.0,0.33333334,0.13953489,0.6,0.45238096,0.47368422,0.0
368,0,8,0.21052632,0.21052632,0.31727445,0.0,0.5,1.0,0.8,0.42857143,0.5263158,0.0
369,0,4,0.21052632,0.21052632,0.29680344,0.0,0.5,0.27131784,0.4,0.44642857,0.47368422,0.25
37,1,0,0.47368422,0.47368422,0.4439512,0.16666667,1.0,0.79844964,0.0,0.71428573,0.7368421,0.125
370,0,8,0.2631579,0.2631579,0.44416213,0.0,0.5,1.0,0.8,0.27142859,0.2631579,0.5
371,0,8,0.31578946,0.31578946,0.52513075,0.2,0.5,1.0,0.8,0.30952382,0.36842105,0.375
372,0,8,0.15789473,0.15789473,0.32851455,0.0,0.33333334,1.0,0.8,0.2857143,0.36842105,0.5
373,0,8,0.2631579,0.2631579,0.37499893,0.3,0.5,1.0,0.8,0.42857143,0.42105263,0.25
374,0,8,0.15789473,0.15789473,0.23940083,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.0
375,0,8,0.5263158,0.5263158,0.77550626,0.06666667,0.5,1.0,0.8,0.45714286,0.57894737,0.25
376,0,8,0.15789473,0.15789473,0.21358743,0.0,0.5,1.0,0.8,0.61904764,0.84210527,0.125
377,0,8,0.2631579,0.2631579,0.448006,0.0,0.5,1.0,0.8,0.34285715,0.36842105,0.375
378,0,8,0.2631579,0.2631579,0.43145442,0.0,0.5,1.0,0.8,0.3,0.36842105,0.125
379,0,1,0.15789473,0.15789473,0.19379137,0.0,0.5,0.35658914,0.1,0.42857143,0.5263158,0.125
38,1,0,0.47368422,0.47368422,0.4336313,0.0,1.0,0.79844964,0.0,0.7777778,1.0,0.25
380,0,8,0.05263158,0.05263158,0.08795989,0.0,0.16666667,1.0,0.8,0.35714287,0.2631579,0.125
381,0,2,0.21052632,0.21052632,0.34826648,0.0,0.5,0.37209302,0.2,0.375,0.57894737,0.125
382,0,8,0.21052632,0.21052632,0.2758604,0.0,0.5,1.0,0.8,0.39285713,0.42105263,0.125
383,0,8,0.21052632,0.21052632,0.40297273,0.0,0.5,1.0,0.8,0.30357143,0.31578946,0.125
384,0,8,0.2631579,0.2631579,0.41273123,0.0,0.5,1.0,0.8,0.3857143,0.5263158,0.25
385,0,8,0.21052632,0.21052632,0.33952248,0.0,0.5,1.0,0.8,0.2857143,0.31578946,0.125
386,0,8,0.15789473,0.15789473,0.21372563,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.25
387,0,8,0.31578946,0.31578946,0.40567005,0.0,0.5,1.0,0.8,0.44047618,0.57894737,0.125
388,0,4,0.10526316,0.10526316,0.13198397,0.0,0.33333334,0.27131784,0.4,0.85714287,1.0,0.125
389,0,8,0.15789473,0.15789473,0.24689159,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.0
39,1,3,0.68421054,0.68421054,0.72338194,0.07692308,1.0,0.43410853,0.3,0.71428573,1.0,0.0
390,0,8,0.2631579,0.2631579,0.43575564,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.125
391,0,8,0.10526316,0.10526316,0.18395771,0.0,0.33333334,1.0,0.8,0.35714287,0.31578946,0.125
392,0,8,0.21052632,0.21052632,0.30293635,0.0,0.5,1.0,0.8,0.42857143,0.42105263,0.375
393,0,8,0.36842105,0.36842105,0.58888835,0.14285715,0.5,1.0,0.8,0.37755102,0.5263158,0.375
394,0,8,0.21052632,0.21052632,0.32901725,0.0,0.5,1.0,0.8,0.375,0.36842105,0.125
395,0,8,0.05263158,0.05263158,0.093326986,0.0,0.16666667,1.0,0.8,0.5,0.36842105,0.0
396,0,8,0.10526316,0.10526316,0.15940925,0.0,0.33333334,1.0,0.8,0.42857143,0.42105263,0.625
397,0,8,0.31578946,0.31578946,0.45305198,0.0,0.5,1.0,0.8,0.39285713,0.57894737,0.0
398,0,8,0.31578946,0.31578946,0.536683,0.0,0.5,1.0,0.8,0.29761904,0.36842105,0.125
399,0,8,0.31578946,0.31578946,0.5174202,0.2,0.5,1.0,0.8,0.4047619,0.5263158,0.0
4,1,0,0.36842105,0.36842105,0.3984643,0.0,0.8333333,0.79844964,0.0,0.63265306,0.68421054,0.25
40,1,6,0.47368422,0.47368422,0.44470358,0.083333336,1.0,0.13953489,0.6,0.67460316,0.6315789,0.0
400,0,8,0.10526316,0.10526316,0.17172796,0.0,0.33333334,1.0,0.8,0.32142857,0.2631579,0.375
401,0,8,0.15789473,0.15789473,0.26400363,0.0,0.5,1.0,0.8,0.30952382,0.31578946,0.375
402,0,8,0.2631579,0.2631579,0.4008176,0.0,0.5,1.0,0.8,0.44285715,0.6315789,0.125
403,0,8,0.2631579,0.2631579,0.38539997,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.25
404,0,4,0.2631579,0.2631579,0.39685437,0.0,0.5,0.27131784,0.4,0.31428573,0.36842105,0.25
405,0,2,0.21052632,0.21052632,0.31610712,0.0,0.5,0.37209302,0.2,0.4107143,0.57894737,0.125
406,0,8,0.36842105,0.36842105,0.5576165,0.14285715,0.5,1.0,0.8,0.3877551,0.57894737,0.125
407,0,8,0.21052632,0.21052632,0.35579476,0.5,0.5,1.0,0.8,0.30357143,0.31578946,0.25
408,0,8,0.31578946,0.31578946,0.47347778,0.0,0.5,1.0,0.8,0.3809524,0.36842105,0.375
409,0,8,0.2631579,0.2631579,0.43187225,0.0,0.5,1.0,0.8,0.3857143,0.36842105,0.0
41,1,2,0.2631579,0.2631579,0.25155732,0.0,0.8333333,0.37209302,0.2,0.87142855,1.0,0.75
410,0,8,0.21052632,0.21052632,0.38410255,0.5,0.33333334,1.0,0.8,0.30357143,0.36842105,0.125
411,0,8,0.15789473,0.15789473,0.25441402,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.5
412,0,8,0.05263158,0.05263158,0.08643412,0.0,0.16666667,1.0,0.8,0.42857143,0.31578946,0.125
413,0,8,0.2631579,0.2631579,0.39103797,0.0,0.5,1.0,0.8,0.4,0.5263158,0.75
414,0,8,0.21052632,0.21052632,0.31447366,0.0,0.5,1.0,0.8,0.42857143,0.6315789,0.125
415,0,8,0.36842105,0.36842105,0.5199787,0.14285715,0.5,1.0,0.8,0.4387755,0.5263158,0.25
416,0,8,0.15789473,0.15789473,0.25638524,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.375
417,0,8,0.15789473,0.15789473,0.28894073,0.0,0.33333334,1.0,0.8,0.23809524,0.2631579,0.375
418,0,8,0.15789473,0.15789473,0.28417343,0.0,0.33333334,1.0,0.8,0.33333334,0.36842105,0.25
419,0,8,0.36842105,0.36842105,0.6034023,0.0,0.5,1.0,0.8,0.33673468,0.5263158,0.25
42,1,3,0.5263158,0.5263158,0.49131373,0.0,1.0,0.43410853,0.3,0.75714284,0.84210527,0.125
420,0,8,0.15789473,0.15789473,0.2446956,0.0,0.5,1.0,0.8,0.45238096,0.36842105,0.5
421,0,8,0.31578946,0.31578946,0.4402699,0.0,0.5,1.0,0.8,0.47619048,0.68421054,0.25
422,0,8,0.21052632,0.21052632,0.34128875,0.0,0.5,1.0,0.8,0.35714287,0.31578946,0.125
423,0,8,0.21052632,0.21052632,0.3302723,0.0,0.5,1.0,0.8,0.4642857,0.5263158,0.5
424,0,5,0.10526316,0.10526316,0.14518328,0.0,0.33333334,0.41860464,0.5,0.35714287,0.31578946,0.5
425,0,8,0.21052632,0.21052632,0.3300594,0.5,0.5,1.0,0.8,0.4107143,0.42105263,0.25
426,0,8,0.15789473,0.15789473,0.24388124,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.25
427,0,8,0.10526316,0.10526316,0.16990715,0.0,0.33333334,1.0,0.8,0.35714287,0.31578946,0.375
428,0,8,0.21052632,0.21052632,0.32512826,0.0,0.5,1.0,0.8,0.4107143,0.42105263,0.25
429,0,8,0.21052632,0.21052632,0.3167325,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.25
43,1,6,0.42105263,0.42105263,0.39740327,0.21428572,1.0,0.13953489,0.6,0.72321427,0.68421054,0.0
430,0,8,0.2631579,0.2631579,0.38627264,0.0,0.5,1.0,0.8,0.44285715,0.42105263,0.25
431,0,8,0.21052632,0.21052632,0.301556,0.0,0.5,1.0,0.8,0.39285713,0.36842105,0.5
432,0,8,0.31578946,0.31578946,0.43685138,0.0,0.5,1.0,0.8,0.41666666,0.6315789,0.0
433,0,8,0.10526316,0.10526316,0.1553558,0.0,0.33333334,1.0,0.8,0.53571427,0.42105263,0.375
434,0,3,0.05263158,0.05263158,0.06277967,0.0,0.16666667,0.43410853,0.3,0.42857143,0.31578946,0.25
435,0,8,0.2631579,0.2631579,0.43538097,0.0,0.5,1.0,0.8,0.41428572,0.5263158,0.375
436,0,8,0.21052632,0.21052632,0.24996287,0.0,0.5,1.0,0.8,0.5535714,0.57894737,0.0
437,0,8,0.36842105,0.36842105,0.6947285,0.0,0.5,1.0,0.8,0.2755102,0.31578946,0.25
438,0,8,0.15789473,0.15789473,0.21243362,0.0,0.5,1.0,0.8,0.4047619,0.36842105,0.25
439,0,8,0.10526316,0.10526316,0.15259014,0.0,0.33333334,1.0,0.8,0.39285713,0.31578946,0.375
44,1,0,0.5263158,0.5263158,0.48538983,0.26666668,1.0,0.79844964,0.0,0.7785714,0.84210527,0.0
440,0,8,0.10526316,0.10526316,0.17128055,0.0,0.33333334,1.0,0.8,0.4642857,0.5263158,0.625
441,0,8,0.31578946,0.31578946,0.50452703,0.0,0.5,1.0,0.8,0.3809524,0.42105263,0.625
442,0,8,0.42105263,0.42105263,0.6565963,0.10714286,0.5,1.0,0.8,0.38392857,0.42105263,0.375
443,0,8,0.15789473,0.15789473,0.27672717,0.0,0.33333334,1.0,0.8,0.26190478,0.2631579,0.125
444,0,8,0.21052632,0.21052632,0.3523171,0.0,0.5,1.0,0.8,0.3392857,0.36842105,0.25
445,0,8,0.15789473,0.15789473,0.2563892,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.125
446,0,8,0.10526316,0.10526316,0.21387883,0.0,0.33333334,1.0,0.8,0.25,0.2631579,0.5
447,0,8,0.15789473,0.15789473,0.2612858,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.375
448,0,8,0.05263158,0.05263158,0.10124282,0.0,0.16666667,1.0,0.8,0.2857143,0.21052632,0.0
449,0,8,0.2631579,0.2631579,0.3339184,0.0,0.5,1.0,0.8,0.54285717,0.7894737,0.25
45,1,0,0.5263158,0.5263158,0.4992595,0.06666667,1.0,0.79844964,0.0,0.75714284,0.84210527,0.375
450,0,8,0.31578946,0.31578946,0.48580423,0.0,0.5,1.0,0.8,0.3452381,0.36842105,0.25
451,0,8,0.42105263,0.42105263,0.6327171,0.0,0.5,1.0,0.8,0.36607143,0.36842105,0.125
452,0,8,0.31578946,0.31578946,0.47813442,0.0,0.5,1.0,0.8,0.33333334,0.31578946,0.375
453,0,8,0.05263158,0.05263158,0.113756634,0.0,0.16666667,1.0,0.8,0.21428572,0.15789473,0.125
454,0,8,0.2631579,0.2631579,0.44970512,0.0,0.5,1.0,0.8,0.31428573,0.31578946,0.25
455,0,8,0.21052632,0.21052632,0.29126954,0.0,0.5,1.0,0.8,0.44642857,0.6315789,0.375
456,0,8,0.10526316,0.10526316,0.20828114,0.0,0.33333334,1.0,0.8,0.25,0.2631579,0.625
457,0,8,0.15789473,0.15789473,0.268036,0.0,0.5,1.0,0.8,0.33333334,0.2631579,0.25
458,0,8,0.36842105,0.36842105,0.60414934,0.14285715,0.5,1.0,0.8,0.3265306,0.42105263,0.125
459,0,8,0.21052632,0.21052632,0.32400763,0.0,0.5,1.0,0.8,0.44642857,0.47368422,0.125
46,1,1,0.5263158,0.5263158,0.50940114,0.0,1.0,0.35658914,0.1,0.64285713,0.7894737,0.375
460,0,8,0.2631579,0.2631579,0.41155645,0.0,0.5,1.0,0.8,0.3857143,0.36842105,0.375
461,0,8,0.10526316,0.10526316,0.17895608,0.0,0.33333334,1.0,0.8,0.32142857,0.31578946,0.125
462,0,8,0.42105263,0.42105263,0.60263366,0.10714286,0.5,1.0,0.8,0.45535713,0.6315789,0.5
463,0,4,0.05263158,0.05263158,0.05478328,0.0,0.16666667,0.27131784,0.4,0.64285713,0.47368422,0.375
464,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.25
465,0,8,0.31578946,0.31578946,0.498213,0.0,0.5,1.0,0.8,0.30952382,0.2631579,0.0
466,0,8,0.31578946,0.31578946,0.47152492,0.0,0.5,1.0,0.8,0.5,0.5263158,0.125
467,0,8,0.15789473,0.15789473,0.27221626,0.0,0.33333334,1.0,0.8,0.33333334,0.36842105,0.25
468,0,8,0.15789473,0.15789473,0.294011,0.0,0.33333334,1.0,0.8,0.26190478,0.2631579,0.375
469,0,6,0.05263158,0.05263158,0.06282816,0.0,0.16666667,0.13953489,0.6,0.42857143,0.31578946,0.125
47,1,0,0.31578946,0.31578946,0.29991007,0.2,0.8333333,0.79844964,0.0,0.6666667,0.68421054,0.125
470,0,8,0.15789473,0.15789473,0.2530166,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.125
471,0,8,0.15789473,0.15789473,0.2267448,0.0,0.5,1.0,0.8,0.3809524,0.36842105,0.25
472,0,8,0.21052632,0.21052632,0.33924615,0.0,0.5,1.0,0.8,0.3392857,0.31578946,0.25
473,0,8,0.2631579,0.2631579,0.38364226,0.0,0.5,1.0,0.8,0.51428574,0.6315789,0.25
474,0,8,0.15789473,0.15789473,0.25728077,0.0,0.5,1.0,0.8,0.30952382,0.31578946,0.25
475,0,8,0.15789473,0.15789473,0.20363255,0.0,0.5,1.0,0.8,0.42857143,0.42105263,0.625
476,0,8,0.21052632,0.21052632,0.33932385,0.0,0.5,1.0,0.8,0.30357143,0.36842105,0.5
477,0,4,0.10526316,0.10526316,0.18104425,0.0,0.33333334,0.27131784,0.4,0.2857143,0.2631579,0.25
478,0,8,0.10526316,0.10526316,0.17619476,0.0,0.33333334,1.0,0.8,0.39285713,0.31578946,0.375
479,0,8,0.36842105,0.36842105,0.6307533,0.0,0.5,1.0,0.8,0.24489796,0.2631579,0.75
48,1,0,0.42105263,0.42105263,0.42497474,0.10714286,1.0,0.79844964,0.0,0.6875,0.84210527,0.25
480,0,8,0.2631579,0.2631579,0.43026778,0.0,0.5,1.0,0.8,0.3857143,0.31578946,0.25
481,0,8,0.2631579,0.2631579,0.4208663,0.0,0.5,1.0,0.8,0.34285715,0.5263158,0.25
482,0,0,0.05263158,0.05263158,0.049399313,0.0,0.16666667,0.79844964,0.0,1.0,0.7368421,0.125
483,0,8,0.15789473,0.15789473,0.2239517,0.0,0.5,1.0,0.8,0.47619048,0.57894737,0.0
484,0,8,0.21052632,0.21052632,0.30565527,0.0,0.5,1.0,0.8,0.4107143,0.42105263,0.375
485,0,8,0.36842105,0.36842105,0.4832192,0.14285715,0.5,1.0,0.8,0.46938777,0.5263158,0.375
486,0,8,0.21052632,0.21052632,0.35606036,0.0,0.5,1.0,0.8,0.3392857,0.36842105,0.375
487,0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
488,0,8,0.15789473,0.15789473,0.25570083,0.0,0.33333334,1.0,0.8,0.3809524,0.36842105,0.125
489,0,8,0.2631579,0.2631579,0.34513515,0.0,0.5,1.0,0.8,0.5857143,0.68421054,0.125
49,1,4,0.42105263,0.42105263,0.41226226,0.0,1.0,0.27131784,0.4,0.64285713,0.7368421,0.625
490,0,8,0.15789473,0.15789473,0.23431249,0.0,0.5,1.0,0.8,0.4047619,0.36842105,0.75
491,0,8,0.2631579,0.2631579,0.39240482,0.0,0.5,1.0,0.8,0.47142857,0.36842105,0.0
492,0,6,0.10526316,0.10526316,0.18667424,0.0,0.33333334,0.13953489,0.6,0.21428572,0.15789473,0.0
493,0,8,0.36842105,0.36842105,0.588156,0.0,0.5,1.0,0.8,0.30612245,0.2631579,0.375
494,0,8,0.2631579,0.2631579,0.41423997,0.0,0.5,1.0,0.8,0.4,0.5263158,0.375
495,0,8,0.15789473,0.15789473,0.2786623,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.0
496,0,8,0.36842105,0.36842105,0.53017366,0.14285715,0.5,1.0,0.8,0.3877551,0.42105263,0.25
497,0,8,0.15789473,0.15789473,0.251479,0.0,0.5,1.0,0.8,0.2857143,0.31578946,0.25
498,0,8,0.31578946,0.31578946,0.5443219,0.0,0.5,1.0,0.8,0.26190478,0.31578946,0.125
499,0,8,0.10526316,0.10526316,0.17024477,0.0,0.33333334,1.0,0.8,0.39285713,0.36842105,0.0
5,1,0,0.2631579,0.2631579,0.24615088,0.3,0.8333333,0.79844964,0.0,0.7285714,0.6315789,0.0
50,1,4,0.57894737,0.57894737,0.5291007,0.054545455,1.0,0.27131784,0.4,0.8181818,1.0,0.375
500,0,8,0.2631579,0.2631579,0.40639257,0.0,0.5,1.0,0.8,0.37142858,0.42105263,0.25
51,1,2,0.42105263,0.42105263,0.40660408,0.0,1.0,0.37209302,0.2,0.6785714,0.7368421,0.0
52,1,5,0.57894737,0.57894737,0.5554687,0.054545455,1.0,0.41860464,0.5,0.66233766,0.7894737,0.25
53,1,6,0.47368422,0.47368422,0.4618983,0.0,1.0,0.13953489,0.6,0.65873015,0.84210527,0.375
54,1,3,0.5263158,0.5263158,0.5321909,0.0,1.0,0.43410853,0.3,0.6,0.7894737,0.625
55,1,5,0.36842105,0.36842105,0.357217,0.14285715,1.0,0.41860464,0.5,0.67346936,0.57894737,0.125
56,1,2,0.36842105,0.36842105,0.3773236,0.14285715,0.8333333,0.37209302,0.2,0.6632653,0.7368421,0.0
57,1,3,0.47368422,0.47368422,0.46041557,0.083333336,1.0,0.43410853,0.3,0.63492066,0.84210527,0.125
58,1,0,0.42105263,0.42105263,0.3892077,0.21428572,1.0,0.79844964,0.0,0.8125,0.84210527,0.5
59,1,3,0.2631579,0.2631579,0.2535693,0.0,0.6666667,0.43410853,0.3,0.6571429,0.6315789,0.25
6,1,0,0.36842105,0.36842105,0.4099219,0.0,0.6666667,0.79844964,0.0,0.46938777,0.57894737,0.375
60,1,2,0.42105263,0.42105263,0.3880919,0.21428572,1.0,0.37209302,0.2,0.75,0.7368421,0.5
61,1,5,0.42105263,0.42105263,0.4008514,0.0,1.0,0.41860464,0.5,0.71428573,0.7368421,0.125
62,1,5,0.31578946,0.31578946,0.2950834,0.0,0.8333333,0.41860464,0.5,0.72619045,0.84210527,0.125
63,1,6,0.68421054,0.68421054,0.6706957,0.03846154,1.0,0.13953489,0.6,0.5989011,0.7368421,0.125
64,1,0,0.47368422,0.47368422,0.4303841,0.0,1.0,0.79844964,0.0,0.82539684,0.84210527,0.375
65,1,2,0.10526316,0.10526316,0.10358837,0.0,0.33333334,0.37209302,0.2,0.71428573,0.57894737,0.5
66,1,4,0.36842105,0.36842105,0.35208625,0.0,0.8333333,0.27131784,0.4,0.7346939,1.0,0.5
67,1,3,0.57894737,0.57894737,0.54195213,0.0,1.0,0.43410853,0.3,0.73376626,0.7894737,0.125
68,1,6,0.31578946,0.31578946,0.37085778,0.0,0.8333333,0.13953489,0.6,0.53571427,0.5263158,0.5
69,1,1,0.2631579,0.2631579,0.24823458,0.0,0.8333333,0.35658914,0.1,0.7,0.57894737,0.25
7,1,3,0.47368422,0.47368422,0.45206785,0.083333336,1.0,0.43410853,0.3,0.73015875,1.0,0.125
70,1,2,0.2631579,0.2631579,0.2515652,0.0,0.8333333,0.37209302,0.2,0.71428573,0.84210527,0.125
71,1,6,0.42105263,0.42105263,0.4294927,0.10714286,1.0,0.13953489,0.6,0.64285713,0.84210527,0.25
72,1,3,0.84210527,0.84210527,0.823751,0.025,1.0,0.43410853,0.3,0.65178573,0.84210527,0.25
73,1,2,0.5263158,0.5263158,0.49161425,0.2,1.0,0.37209302,0.2,0.73571426,0.84210527,0.375
74,1,5,0.42105263,0.42105263,0.39362282,0.32142857,1.0,0.41860464,0.5,0.71428573,0.84210527,0.125
75,1,1,0.31578946,0.31578946,0.3007884,0.2,0.8333333,0.35658914,0.1,0.6666667,0.7368421,0.5
76,1,6,0.31578946,0.31578946,0.294659,0.0,0.8333333,0.13953489,0.6,0.78571427,0.7368421,0.625
77,1,1,0.36842105,0.36842105,0.3500273,0.0,1.0,0.35658914,0.1,0.70408165,0.7368421,0.25
