node_id,community_id,community_size
19360333,0,373
19361498,5,220
19365413,5,220
19386907,25,335
19391596,5,220
19391687,8,188
19391788,5,220
19393442,0,373
19394410,92,2
19396079,93,2
19401409,18,111
19402839,3,87
19412536,16,224
19430884,25,335
19432346,13,183
19444649,1,121
19445903,0,373
19447907,5,220
19451823,18,111
19457100,25,335
19461979,5,220
19467242,6,111
19477342,25,335
19479061,13,183
19479376,13,183
19484555,5,220
19484754,21,188
19489212,22,47
19494042,14,268
19496091,5,220
19499465,5,220
19503548,25,335
19504234,14,268
19519102,25,335
19520915,53,2
19524140,12,53
19529802,5,220
19535157,22,47
19539658,0,373
19543485,8,188
19544422,23,42
19546355,8,188
19549139,8,188
19552939,0,373
1955631,2,275
19564125,1,121
19570101,14,268
19584156,23,42
19588662,17,93
19607062,25,335
19608617,3,87
19609221,29,55
19609948,13,183
19621874,31,51
19624059,0,373
19624691,14,268
19634279,26,78
19645587,5,220
19649695,2,275
19650585,25,335
19661200,26,78
19664443,21,188
19667401,25,335
19667423,5,220
19670016,7,101
19679411,25,335
19686924,13,183
19693207,7,101
19712980,86,12
19720889,14,268
19722414,17,93
19725084,22,47
19732108,1,121
19739122,8,188
19744614,8,188
19745574,13,183
19748714,14,268
19750906,12,53
19753032,64,2
19757493,25,335
19764560,2,275
19765005,26,78
19770634,26,78
19779229,16,224
19779249,19,77
19782176,0,373
19787521,21,188
19791945,13,183
19792412,13,183
19801854,22,47
19803042,8,188
19808025,0,373
19849576,94,2
19860841,16,224
19896151,0,373
19896681,5,220
19904805,0,373
19926939,36,38
19935554,16,224
19942754,25,335
19954665,12,53
19956215,0,373
19960087,2,275
19991155,5,220
20011468,25,335
20019278,25,335
20021195,8,188
20024547,25,335
20026791,25,335
20035061,16,224
20065266,26,78
20077017,7,101
20082550,1,121
20086401,0,373
20088940,3,87
20091551,13,183
20109855,19,77
20112492,8,188
20113397,13,183
20150376,14,268
20154719,17,93
20158964,31,51
20164970,25,335
20168604,21,188
20183009,29,55
20195474,31,51
20199054,20,60
20199133,95,2
20203570,25,335
20205482,6,111
20210157,14,268
20214703,25,335
20220400,2,275
20234402,17,93
20236489,5,220
20244205,2,275
20253599,13,183
20268544,14,268
20274736,1,121
20283,17,93
20285007,22,47
20288478,18,111
20297525,14,268
20300556,23,42
20311466,7,101
20322060,7,101
20322928,8,188
20325190,0,373
20346756,17,93
20351750,12,53
20352155,14,268
20355846,13,183
20370618,29,55
20370789,19,77
20378448,13,183
20384431,25,335
20385558,25,335
20402581,0,373
20411676,5,220
20414967,8,188
20417378,25,335
20418312,0,373
20420442,2,275
20466461,2,275
20468744,1,121
20473453,26,78
20478132,0,373
20494264,29,55
20504742,0,373
20510315,0,373
20529138,21,188
20529281,7,101
20536317,19,77
20537065,25,335
20548784,14,268
20567161,1,121
20567252,18,111
20570095,26,78
20573668,21,188
20576509,5,220
20579309,20,60
20596035,6,111
20599451,44,2
20607973,16,224
20613460,18,111
20635870,8,188
20638270,3,87
20641802,29,55
20650869,1,121
20657078,26,78
20657429,2,275
20659066,29,55
20661527,21,188
20693960,20,60
20697142,21,188
20708884,8,188
20716296,25,335
20719354,26,78
20724218,18,111
20725832,12,53
20726522,21,188
20734423,0,373
20745227,8,188
20745274,14,268
20765649,5,220
20767940,17,93
20771592,1,121
20775769,13,183
20780856,25,335
20782744,2,275
20788139,15,19
20790544,54,3
20791477,25,335
20794585,5,220
20795697,19,77
20806196,18,111
20808933,0,373
20813871,14,268
20817803,17,93
20821109,25,335
20851551,7,101
20851795,29,55
20852423,13,183
20859704,13,183
20863618,14,268
20873,11,57
20893623,25,335
20920377,2,275
20928893,18,111
20961576,14,268
20974633,5,220
20974986,27,38
20978193,1,121
20993726,8,188
21001897,0,373
21018685,5,220
21030225,21,188
2103501,27,38
21044126,14,268
21053220,14,268
21060795,25,335
21062689,18,111
21069104,2,275
21072539,7,101
21081275,22,47
21085123,13,183
21093392,0,373
21128914,47,6
21145162,6,111
21146733,21,188
21161755,17,93
21165967,26,78
21170661,2,275
21175294,8,188
21177451,26,78
21187585,25,335
2119161,17,93
21192419,19,77
21193380,25,335
21193728,5,220
21203278,1,121
21204595,13,183
21207933,27,38
21219434,18,111
21222599,14,268
21231872,25,335
21237512,21,188
21242674,14,268
21248230,36,38
21249293,19,77
21250871,41,2
21261486,31,51
21266715,2,275
21269579,5,220
21278729,17,93
21282497,26,78
21303582,20,60
21326273,2,275
21327648,13,183
21345004,2,275
21348792,22,47
21351802,25,335
21352055,21,188
21362085,25,335
21368708,25,335
21371439,25,335
21372580,25,335
21377185,23,42
21381690,6,111
21395752,13,183
2140491,4,24
21406735,96,2
21408157,1,121
21408711,1,121
21413138,31,51
21421864,20,60
21425652,29,55
21428883,13,183
21437676,25,335
21454987,0,373
21463619,15,19
21470154,14,268
21475280,27,38
21476327,46,10
21488707,27,38
21491565,18,111
21494085,0,373
21499200,36,38
21501777,8,188
21526244,27,38
21543550,27,38
21548052,14,268
21550185,6,111
21554726,2,275
21583614,1,121
21588987,7,101
21590617,21,188
21599056,13,183
21624641,7,101
21625645,97,2
21640610,5,220
21644106,0,373
21653078,27,38
21654561,0,373
21661811,84,3
21664865,36,38
21672624,19,77
21676304,16,224
21702193,1,121
21706932,27,38
21710124,25,335
21711002,13,183
21712968,31,51
21719730,14,268
21730822,20,60
21733345,25,335
21742949,13,183
21747701,25,335
21749388,20,60
21764132,14,268
21765190,5,220
21781613,3,87
21789095,0,373
21797153,1,121
21798081,0,373
21800616,26,78
21808399,14,268
21808591,26,78
21812403,0,373
21818817,97,2
21819083,0,373
21819639,0,373
21832091,27,38
21838881,13,183
21841080,8,188
21841872,21,188
21842565,13,183
21845131,26,78
21852268,5,220
21865855,21,188
21870772,12,53
21875520,12,53
21878443,13,183
21890179,29,55
21897900,6,111
21908551,3,87
21924231,1,121
21960339,27,38
21969601,25,335
21996162,19,77
22025346,12,53
22025998,17,93
22026917,25,335
22026974,21,188
22027704,16,224
22028219,77,2
22035170,8,188
22039728,14,268
22040276,20,60
22043224,7,101
22043768,0,373
22052371,25,335
22059105,5,220
22069883,16,224
22071998,21,188
22078338,12,53
2207861,6,111
22094377,12,53
22098829,27,38
22104014,14,268
22108726,25,335
22115490,6,111
22120173,0,373
22123886,23,42
22126862,21,188
22133603,5,220
22147816,19,77
22168649,6,111
22169218,18,111
22174265,25,335
22183550,94,2
22192769,16,224
22198749,6,111
22210647,86,12
22210679,98,2
22211080,13,183
22216682,75,4
22217321,22,47
22229716,8,188
22231178,0,373
22239541,25,335
22242176,8,188
22242395,5,220
22245744,5,220
22270734,86,12
22271534,21,188
22284693,17,93
22295588,13,183
22297849,91,2
22299209,27,38
22303562,13,183
22317106,2,275
2232381,1,121
22324656,20,60
22327443,25,335
22341818,25,335
22343542,8,188
22343946,16,224
22358960,23,42
22372182,2,275
22382483,5,220
22384688,8,188
22399021,12,53
22400810,6,111
22403779,14,268
22425685,27,38
22428105,36,38
22428125,11,57
22432632,25,335
2243311,16,224
22443806,13,183
22450755,25,335
22455366,25,335
22455413,19,77
22461427,14,268
22463905,8,188
22470620,25,335
22489157,14,268
22495490,1,121
22498142,2,275
22523228,0,373
22545389,99,3
22546379,8,188
22547653,26,78
22550427,25,335
22552819,16,224
22554654,0,373
22559810,21,188
22570815,30,3
22574003,19,77
22578352,7,101
22599782,14,268
22604125,29,55
22606755,6,111
22613561,13,183
22629285,25,335
22629977,18,111
2264811,6,111
22668964,18,111
22673770,25,335
22675994,7,101
22694068,5,220
22698646,0,373
22701625,8,188
22738931,25,335
22744477,17,93
22746133,8,188
22746993,8,188
22747266,18,111
22750634,5,220
22778375,14,268
22794532,27,38
22810726,21,188
22811603,19,77
22816200,100,5
22821611,19,77
22832829,6,111
22836014,5,220
22875636,25,335
22888911,14,268
22890237,25,335
2289831,11,57
22918836,3,87
22942992,25,335
22951944,0,373
22952068,25,335
229523,2,275
22955009,13,183
22955144,14,268
22975077,1,121
2298661,26,78
23015762,13,183
23016489,1,121
23076156,0,373
23091045,25,335
23102115,0,373
23103935,20,60
23130671,8,188
23132210,0,373
23134293,27,38
23135992,0,373
23142308,14,268
23155139,15,19
23160361,27,38
23173341,25,335
23174831,0,373
23175674,25,335
23186374,20,60
23192594,25,335
23200315,36,38
23202105,46,10
23206952,25,335
23208011,25,335
23218852,0,373
23219721,14,268
23225221,0,373
23231036,6,111
23236261,100,5
23240683,21,188
23256816,25,335
23281198,25,335
23294276,5,220
23299628,16,224
23300429,17,93
23307551,25,335
23317513,16,224
23335036,18,111
23344327,0,373
23345629,25,335
23367105,2,275
23381383,83,4
23387073,14,268
23390357,25,335
23411888,25,335
23419128,18,111
23420295,25,335
23425876,16,224
23428392,82,2
23436744,31,51
23440812,25,335
23456569,86,12
23460768,0,373
23469104,19,77
23480093,17,93
23485991,0,373
23491643,25,335
23509707,8,188
23514314,2,275
23516386,16,224
23538058,25,335
23542242,26,78
23546586,17,93
23553485,13,183
23558839,25,335
23569466,18,111
23585963,16,224
23602061,5,220
23622398,8,188
23626294,14,268
23654898,12,53
23662170,0,373
23664562,21,188
23678749,17,93
23679184,26,78
23686201,6,111
23689320,0,373
23713679,14,268
23741758,21,188
23756767,25,335
23769455,21,188
23793502,25,335
23799941,101,2
23802496,26,78
23807441,25,335
23815405,25,335
23832567,25,335
23840343,21,188
2384071,2,275
23841181,0,373
23842725,16,224
23843209,26,78
23845287,26,78
23855565,29,55
23863891,25,335
23875013,14,268
23875971,6,111
23877922,2,275
23882885,25,335
23885448,8,188
23889215,16,224
23906713,25,335
23912636,12,53
23932171,25,335
23933453,14,268
23948231,25,335
23966837,0,373
23967016,72,2
23974256,22,47
23986984,7,101
24000375,13,183
24008715,3,87
24060334,25,335
24068931,22,47
24119191,69,3
24120763,14,268
24127258,25,335
24129724,20,60
24130280,7,101
24141043,25,335
24153737,5,220
24155868,0,373
24173927,7,101
24187243,3,87
24188726,25,335
24189649,25,335
24197313,6,111
24197480,16,224
24202933,21,188
24208679,8,188
24214759,2,275
24222115,6,111
24241212,12,53
24266032,26,78
24266846,13,183
24278053,21,188
24280714,25,335
24299336,100,5
24305062,4,24
24321605,18,111
24355110,0,373
24365037,7,101
24369882,13,183
24380688,0,373
24381592,58,2
24400109,13,183
24401652,1,121
24415163,25,335
24422284,18,111
24437093,25,335
24447359,13,183
24469669,5,220
24471813,13,183
24480574,25,335
24513665,5,220
24535621,0,373
24546595,0,373
24560098,16,224
24561360,2,275
24582434,16,224
24599593,102,2
24601153,16,224
24603879,0,373
24605719,25,335
24634969,14,268
24640763,21,188
24644259,14,268
24653118,26,78
24653768,4,24
24661292,8,188
24663433,17,93
24691785,2,275
24694181,25,335
24699440,14,268
24728208,1,121
24731038,103,2
24747785,13,183
24766695,0,373
24777860,0,373
24795477,6,111
24800593,38,2
24812917,12,53
24821116,25,335
24823150,16,224
24823649,16,224
24829706,8,188
24847667,6,111
24853652,25,335
24863940,0,373
24876633,14,268
24879395,31,51
24882838,5,220
24886520,25,335
24889381,6,111
24902362,16,224
24902648,18,111
24906622,21,188
24910181,19,77
24910814,5,220
24918830,8,188
24920619,0,373
24922522,8,188
24931228,21,188
24936920,63,2
24947250,21,188
2495,2,275
24971746,12,53
24973585,11,57
24983519,14,268
24987071,13,183
25033333,8,188
25045345,21,188
25094692,0,373
25159425,19,77
25172126,76,2
25181001,25,335
25184645,7,101
2520,21,188
25202593,16,224
25210674,25,335
25219716,0,373
25232217,78,4
25264350,5,220
25268947,5,220
25274236,43,2
25281456,7,101
25283577,31,51
25293746,8,188
25343925,65,3
25377274,18,111
25385002,3,87
2538581,4,24
25389502,81,2
25390038,25,335
25393808,0,373
25399568,36,38
25418870,25,335
25434484,29,55
25448109,25,335
25456152,25,335
25463087,23,42
25464103,25,335
25466028,2,275
25468909,8,188
25477060,2,275
25500750,25,335
25515118,16,224
25519553,25,335
25542280,25,335
25543989,99,3
25546904,2,275
25552427,19,77
25580589,25,335
25582095,16,224
25583120,16,224
25587988,5,220
25591977,13,183
25595093,1,121
25596413,68,3
25602221,16,224
25618697,13,183
25621469,16,224
25624117,18,111
25638591,25,335
25652452,25,335
25652849,6,111
25663963,17,93
25670595,16,224
25671752,102,2
25677530,8,188
25681991,7,101
25684080,16,224
25710052,20,60
25721532,16,224
25731254,32,2
25752192,20,60
25753282,16,224
25784828,36,38
25791150,25,335
25800870,5,220
25803035,100,5
25834141,6,111
25840488,1,121
25841161,8,188
25847047,7,101
25850372,17,93
25861494,16,224
25889080,8,188
25916660,27,38
25920592,1,121
25929128,12,53
25933353,26,78
25935484,13,183
2594881,25,335
25964451,13,183
25967281,25,335
25967442,18,111
25975653,8,188
25982406,18,111
25988864,3,87
26006577,8,188
26038230,17,93
26047548,19,77
26061739,0,373
26061741,0,373
26082001,11,57
26086035,25,335
26089632,21,188
26090755,21,188
26094715,25,335
26128352,13,183
26245943,20,60
26250561,5,220
26267569,0,373
2628591,2,275
26287227,12,53
26310302,25,335
26336265,27,38
26336343,22,47
26338809,100,5
26343712,14,268
26344156,25,335
26344853,62,3
26348935,8,188
26357006,16,224
26357737,14,268
26361292,8,188
26361561,25,335
26363100,25,335
26368568,16,224
26384168,95,2
26389613,21,188
26433072,13,183
26434364,21,188
26434435,25,335
26440043,25,335
26454650,0,373
26467174,14,268
26473619,3,87
26478351,25,335
26513550,2,275
26518245,12,53
26557792,25,335
26565599,18,111
26575561,11,57
26586889,13,183
2661731,19,77
26630786,16,224
26662482,25,335
26663754,25,335
26694808,14,268
26713238,2,275
26713654,21,188
26740586,21,188
26747105,21,188
26755061,25,335
26763525,19,77
26766494,0,373
26771859,25,335
26774191,26,78
26775646,5,220
2677771,2,275
26824146,1,121
26827667,23,42
26841567,16,224
26852551,0,373
26859441,7,101
26865845,23,42
26869589,14,268
26878079,2,275
26885687,0,373
26899638,13,183
26909507,5,220
26911668,16,224
26926095,22,47
26943787,25,335
26945207,14,268
26950569,19,77
26951888,86,12
26960967,4,24
26962282,31,51
26973491,46,10
26991891,8,188
26994899,0,373
27005052,25,335
27014448,3,87
27015480,14,268
27041690,25,335
27051306,14,268
27060950,14,268
27067262,7,101
27068053,8,188
27077016,20,60
27093722,6,111
27097694,104,9
27107578,0,373
27109599,23,42
27120518,8,188
27127082,14,268
27131872,13,183
27132703,14,268
27177009,25,335
27185074,16,224
27197438,18,111
27280930,16,224
27301759,25,335
27304100,0,373
27325588,25,335
27362221,8,188
27366452,0,373
27371047,11,57
27384145,13,183
27423405,25,335
27425310,7,101
27426369,13,183
27444001,18,111
27449131,16,224
27466659,11,57
27486099,25,335
27491648,14,268
27512951,6,111
27536246,18,111
27557882,16,224
27568464,105,2
27573564,11,57
27578602,21,188
27597623,8,188
27600350,0,373
27603170,14,268
27630383,16,224
27646602,27,38
27649220,31,51
27654418,25,335
27662946,20,60
27663986,14,268
27667262,14,268
27671298,16,224
27684535,106,2
27696456,0,373
27706925,1,121
27713882,71,2
27721637,5,220
27727773,13,183
27732542,21,188
27750137,25,335
27750803,14,268
27755928,36,38
27769800,3,87
27771549,14,268
27812852,25,335
27816413,1,121
27817171,8,188
2789161,1,121
27906730,18,111
27908774,29,55
27915919,0,373
27928116,25,335
27929005,21,188
27930985,5,220
27939999,16,224
28015432,13,183
28057988,25,335
28077220,25,335
28112807,22,47
28134743,3,87
28136273,6,111
28157063,21,188
28170196,5,220
28170243,14,268
28185623,16,224
28188761,3,87
28264034,25,335
28281289,31,51
28311552,12,53
28323866,0,373
28340503,14,268
28342587,14,268
28371222,0,373
2837181,13,183
28377253,21,188
28400714,25,335
28417103,52,6
28426100,52,6
28432226,105,2
28435172,18,111
28447324,0,373
28451057,25,335
28504810,27,38
28522547,25,335
28529552,5,220
28545595,19,77
28547034,5,220
28552463,14,268
28557583,29,55
28564091,25,335
28575684,6,111
28591920,16,224
28595634,0,373
28597688,14,268
28598978,31,51
28630654,25,335
28630986,0,373
28643831,25,335
28644355,6,111
28666895,5,220
28676868,21,188
28682208,0,373
28685024,6,111
28697421,88,2
28701544,25,335
28726058,0,373
28736496,8,188
28738070,25,335
28744781,5,220
28750751,25,335
28756867,46,10
28777454,8,188
28796772,16,224
28840182,25,335
28849272,18,111
28895291,25,335
2892601,5,220
28942852,25,335
28953592,36,38
28956393,5,220
28960268,36,38
28963222,19,77
28980262,5,220
28990533,22,47
28992823,25,335
29001162,21,188
29028679,25,335
29075225,8,188
29089902,52,6
29096237,25,335
29100809,14,268
29103015,107,2
29109370,7,101
29118055,0,373
29121289,13,183
29138884,14,268
29144914,16,224
29147311,14,268
29159786,21,188
29162413,21,188
29171615,21,188
29186233,21,188
29202957,16,224
29308780,14,268
29324811,18,111
29378681,16,224
29383902,46,10
29388899,7,101
29396184,7,101
29398810,25,335
29461507,25,335
29465688,6,111
29468405,25,335
29475431,0,373
29480440,6,111
29488715,25,335
29511324,8,188
29555433,0,373
29591647,18,111
29596691,21,188
29613217,52,6
29620256,13,183
29630488,14,268
29650713,57,2
29692115,21,188
29698402,31,51
29720198,36,38
29733774,21,188
29762189,2,275
29777851,8,188
29781434,16,224
29791874,16,224
29837961,7,101
29838696,14,268
29842451,5,220
29858011,12,53
29863027,14,268
29888946,8,188
29893170,108,2
29894281,25,335
29941073,13,183
29955557,25,335
29973725,2,275
29986886,14,268
29990761,0,373
3000661,14,268
30009126,16,224
30023125,25,335
30037607,13,183
30059344,27,38
30063657,0,373
30070321,31,51
30095547,25,335
30098626,18,111
30104098,25,335
30147928,25,335
30150093,0,373
30157434,5,220
30175950,25,335
30185290,5,220
30197513,5,220
30197992,5,220
30201321,25,335
30208398,18,111
3025261,7,101
30273024,3,87
30283530,0,373
30284737,2,275
30285499,25,335
30288543,21,188
30296618,26,78
30298247,25,335
30336759,74,2
3036281,2,275
30393446,19,77
30412906,11,57
30426836,106,2
30471776,18,111
30473755,13,183
30507566,109,2
30514544,7,101
30545061,25,335
30556522,78,4
30558373,21,188
30571003,25,335
30577172,25,335
30624063,29,55
30624436,11,57
30641053,15,19
30660378,16,224
30663037,25,335
30677846,25,335
30702406,13,183
30715732,16,224
30720643,16,224
30733040,14,268
30734481,21,188
30736020,93,2
30736021,13,183
30750281,25,335
30784733,16,224
30821560,21,188
30845844,25,335
30864390,0,373
30866634,16,224
30873801,14,268
30900591,6,111
30916946,0,373
30919969,107,2
30938840,14,268
30988234,19,77
30994019,7,101
31015297,14,268
31094987,14,268
31099177,14,268
31100873,99,3
31147615,25,335
31172192,1,121
31177882,14,268
31195013,25,335
31201950,18,111
31205118,103,2
31237866,8,188
31245293,0,373
31246970,18,111
31252679,25,335
31257790,25,335
31278533,2,275
31280937,2,275
31285824,86,12
31286288,25,335
31294536,25,335
31351910,110,2
31474749,21,188
31512912,21,188
31513726,25,335
31536024,14,268
31545782,25,335
31557959,5,220
31564134,25,335
31568626,25,335
3160851,29,55
31741815,14,268
31753236,6,111
31847329,6,111
31894920,17,93
31953,11,57
32028843,16,224
3212691,2,275
32136042,0,373
32150710,3,87
32167638,21,188
32176315,16,224
32199618,16,224
3220851,2,275
32215972,36,38
32218384,25,335
32232053,25,335
3224511,4,24
32266226,21,188
32267384,83,4
32281133,0,373
32294244,0,373
32337506,25,335
32368103,0,373
32386974,16,224
3244801,22,47
3249,13,183
32522601,16,224
32526324,16,224
32531520,25,335
32534283,8,188
32535748,7,101
32556315,108,2
32562445,104,9
32585384,21,188
32608004,16,224
32617892,8,188
32618486,22,47
32625798,22,47
32627702,21,188
32637415,7,101
3267891,14,268
32686924,14,268
32687809,21,188
32691467,13,183
32695795,0,373
32706038,18,111
32708920,21,188
32799467,0,373
32816905,5,220
32817140,0,373
32822106,5,220
32830235,25,335
32860953,21,188
32909193,19,77
32919651,16,224
3293021,79,2
32949746,20,60
32971573,12,53
33052420,8,188
33069453,17,93
33095128,8,188
3317821,8,188
3320411,16,224
33217626,21,188
33234192,25,335
33279644,27,38
3328331,14,268
33325960,14,268
33334440,25,335
33345091,7,101
33347300,8,188
33354383,25,335
33361493,17,93
33390923,16,224
3339171,2,275
33396349,25,335
33432232,16,224
33433404,70,2
33435237,16,224
33437822,8,188
33442941,19,77
33564977,25,335
33568241,19,77
33625173,25,335
33628154,36,38
33635180,27,38
33639082,25,335
33640997,16,224
33657483,20,60
33672294,0,373
33700884,6,111
33730406,17,93
33790384,29,55
3381061,15,19
33839778,110,2
33841004,26,78
33881792,18,111
3388571,104,9
33980514,25,335
34007815,2,275
3401411,20,60
34026749,46,10
34105120,25,335
34110614,0,373
34113994,16,224
34120641,111,3
34133492,111,3
34172957,21,188
34180355,36,38
34186888,25,335
34189206,13,183
34204200,25,335
34214379,5,220
34224479,5,220
34231202,21,188
34231651,5,220
34235402,21,188
34258868,2,275
34268574,14,268
34287054,20,60
34313086,25,335
34333379,21,188
34339684,87,2
34343360,27,38
34382438,2,275
34387155,16,224
34396078,14,268
34411762,16,224
34423857,18,111
34445020,16,224
34522733,3,87
345863,8,188
34635715,0,373
34647944,8,188
34655157,13,183
34686356,22,47
34689856,25,335
34691316,13,183
34701514,14,268
34704651,0,373
34747138,13,183
34782510,16,224
34808187,16,224
34838841,25,335
34876153,8,188
34879749,26,78
34896810,21,188
34899924,5,220
34901579,12,53
34905250,36,38
34912487,0,373
34913414,0,373
34963618,16,224
34983,14,268
35026068,18,111
35052497,0,373
35057448,18,111
35085904,18,111
35088967,21,188
35124651,25,335
35158404,17,93
35169668,2,275
35245735,16,224
35249934,5,220
35253656,21,188
35264507,21,188
35274390,92,2
35288445,21,188
35295810,0,373
35300628,0,373
3530201,2,275
35324281,2,275
35329667,18,111
35380950,25,335
35395620,18,111
35444343,21,188
35478531,75,4
35497674,8,188
35501247,8,188
35502816,18,111
35522610,16,224
35541830,3,87
35612957,0,373
35676636,7,101
35702577,25,335
35744304,16,224
35748261,16,224
35763630,12,53
35782573,31,51
35843799,25,335
3588561,0,373
35931640,25,335
35934508,12,53
3595081,5,220
35954073,25,335
35967493,16,224
36016773,21,188
3602921,39,2
36038057,1,121
36057656,80,3
36058055,5,220
36063,14,268
36071096,2,275
36074855,3,87
36083872,0,373
36110176,5,220
36111345,11,57
36123207,0,373
36150796,18,111
36227854,16,224
36385793,11,57
36419174,18,111
36444947,18,111
36485675,14,268
36495774,25,335
36515633,34,3
36560198,18,111
36572402,14,268
3669361,50,2
36722512,25,335
36727137,27,38
36730608,0,373
36739717,21,188
3675691,6,111
36777560,26,78
36787860,13,183
36829136,16,224
36874153,112,2
36883116,112,2
36895550,21,188
36913973,21,188
36963624,62,3
37018152,0,373
37042891,25,335
37046242,16,224
37084108,16,224
37092101,17,93
37092235,25,335
37135242,0,373
37183,5,220
37188254,3,87
3719851,15,19
37249985,8,188
37278980,16,224
37289924,8,188
37305693,29,55
37313477,7,101
37320521,0,373
37343638,13,183
37371543,25,335
37398382,0,373
37458941,98,2
37485330,20,60
37526886,21,188
37527239,8,188
37529061,18,111
37531004,0,373
37539567,104,9
37568391,16,224
37584291,21,188
37609530,8,188
37623393,25,335
376793,8,188
37750797,17,93
37751124,5,220
37776721,5,220
37781630,25,335
37809748,14,268
37836873,25,335
37891331,54,3
37974834,17,93
37975185,0,373
37976910,21,188
37977353,12,53
37987830,13,183
37989080,86,12
38011323,16,224
38058345,17,93
38093134,21,188
38148115,1,121
38153,3,87
38169367,22,47
38176734,5,220
38187809,5,220
38189795,104,9
38214789,0,373
38240881,0,373
38262306,2,275
38273189,26,78
38303576,5,220
38305142,16,224
38321339,21,188
38323395,6,111
38359577,8,188
38361368,18,111
38370559,6,111
38375324,7,101
38388466,25,335
38420334,85,2
3842491,4,24
38473186,8,188
38493206,6,111
38499508,7,101
38512364,101,2
38550644,31,51
38555777,18,111
38559254,5,220
38590384,25,335
38593629,25,335
38596210,18,111
38609291,7,101
38622261,25,335
38631197,5,220
38631491,0,373
38637098,49,6
38640812,104,9
38677225,7,101
38718043,5,220
38813185,11,57
38843284,8,188
38868445,2,275
38886250,86,12
38911062,5,220
38929280,14,268
38935771,13,183
3898371,8,188
38987613,19,77
38988224,25,335
39001941,21,188
39041028,13,183
39068896,18,111
39080527,36,38
39085764,22,47
39132413,8,188
39161886,109,2
39179439,89,2
39271180,16,224
39282185,8,188
39296317,7,101
39296425,6,111
39299693,14,268
39314178,2,275
39349202,20,60
39354901,17,93
3936591,11,57
39367703,2,275
39405858,25,335
39411131,1,121
39469612,8,188
39495217,49,6
39507031,16,224
39513773,5,220
39589400,18,111
39674234,16,224
3969131,2,275
39729028,0,373
39795064,16,224
39817459,7,101
39856692,29,55
39859453,21,188
39889494,11,57
40049363,11,57
40069433,26,78
40082688,0,373
40088934,16,224
40103016,6,111
40116577,22,47
40143,2,275
40145501,29,55
40160755,0,373
40170117,8,188
40225273,8,188
40293394,14,268
40306549,18,111
40313412,11,57
40415571,26,78
40426026,14,268
40449158,1,121
40512761,17,93
40581589,17,93
40581809,25,335
40647820,8,188
40706058,0,373
40716707,6,111
40732805,17,93
40870809,1,121
40897994,10,3
40959839,16,224
40965202,15,19
40977575,26,78
41006832,18,111
41016284,16,224
41033580,2,275
41068549,8,188
41133911,5,220
41160904,86,12
41187329,36,38
41190466,18,111
41197349,2,275
41205821,7,101
41244720,25,335
41246418,21,188
41256421,25,335
41275334,16,224
41292330,16,224
41373006,21,188
41378883,26,78
41384567,0,373
41387852,21,188
41401451,16,224
41420112,6,111
41479866,86,12
41569270,21,188
41589335,6,111
41615133,5,220
41647907,5,220
41664064,14,268
41671586,16,224
41673488,86,12
41678622,21,188
41688436,47,6
41731244,25,335
41764460,12,53
41773112,0,373
41796356,5,220
41805105,5,220
41814828,2,275
41905556,104,9
41947542,13,183
41974544,14,268
42007859,8,188
42009772,20,60
42024018,4,24
42048967,16,224
42079072,6,111
42128261,8,188
42135344,13,183
42140578,22,47
42149443,8,188
42158886,25,335
42166787,21,188
42254940,113,2
42296794,18,111
42312515,0,373
42346517,20,60
42351915,1,121
42390043,2,275
42399726,5,220
42402725,96,2
42408628,46,10
42425091,25,335
42455190,16,224
42498587,13,183
42518276,11,57
42578978,8,188
42593464,2,275
42643520,16,224
42799002,6,111
42810808,8,188
4285941,2,275
42884666,84,3
43024584,0,373
43028906,6,111
43057643,25,335
43076611,80,3
43112269,21,188
43192347,16,224
43199935,0,373
43286759,46,10
43311708,13,183
43324009,31,51
43341949,2,275
43378656,11,57
43416392,36,38
43439738,0,373
43452681,73,2
43462817,16,224
43464255,104,9
43481813,25,335
43484036,1,121
43512440,0,373
43515339,31,51
43535614,7,101
43549785,25,335
43635008,13,183
43659020,25,335
43666495,27,38
43687630,19,77
43699273,7,101
43755227,5,220
4418531,16,224
4508121,14,268
4545311,22,47
4750991,2,275
5054721,1,121
5074411,4,24
5074681,22,47
51063,2,275
5302652,2,275
5309742,20,60
5378272,2,275
5385262,27,38
5397192,5,220
5422582,8,188
5435942,0,373
5453812,29,55
5500442,11,57
5506262,19,77
5519212,14,268
5522622,83,4
55413,1,121
55843,2,275
5597882,26,78
5628242,8,188
5628622,19,77
5640632,1,121
5644032,0,373
5654732,0,373
5661792,2,275
56733,34,3
5676272,2,275
5699042,8,188
5711062,5,220
5730272,1,121
5745462,3,87
575263,61,4
5754882,15,19
5762142,5,220
5771302,11,57
5778852,1,121
5807222,2,275
5807732,8,188
5821822,4,24
5850832,17,93
5872192,1,121
5875672,2,275
591313,51,2
59312688,0,373
5934642,8,188
594103,2,275
5988422,114,2
6080842,35,2
6093352,19,77
6107302,2,275
6108002,4,24
6114252,6,111
6120962,21,188
6124592,4,24
619863,2,275
6199172,26,78
620863,2,275
622663,2,275
6300502,7,101
6321112,14,268
6322352,22,47
6331202,26,78
6331792,14,268
637073,6,111
638663,13,183
6413942,14,268
6426102,0,373
6480302,2,275
651083,3,87
6514442,22,47
651723,16,224
6523992,4,24
