node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
15880652,1,5,0.004524887,0.004524887,0.0066172495,0.0,0.2,0.18803419,0.04347826,0.07466064,0.1402715,0.0
15883349,1,18,0.004524887,0.004524887,0.005669583,0.0,0.2,0.15598291,0.15652174,0.013574661,0.018099548,0.0
1588551,1,12,0.004524887,0.004524887,0.007053836,0.0,0.2,0.1474359,0.104347825,0.013574661,0.018099548,0.0
15888299,0,2,0.0,0.0,0.00077557797,0.0,0.0,0.75641024,0.017391304,0.05882353,0.05882353,0.0
15893411,0,9,0.0,0.0,0.0021454815,0.0,0.0,0.33119658,0.07826087,0.013574661,0.013574661,0.0
15898829,1,7,0.004524887,0.004524887,0.008455798,0.0,0.0,0.44658118,0.060869563,0.033936653,0.06787331,0.0
15900173,1,9,0.004524887,0.004524887,0.0053900364,0.0,0.2,0.33119658,0.07826087,0.009049774,0.009049774,0.33333334
15904572,0,17,0.004524887,0.004524887,0.0043572118,0.0,0.2,0.4722222,0.14782609,0.08597285,0.14479639,0.0
15904829,2,0,0.009049774,0.009049774,0.0062798997,0.0,0.4,1.0,0.0,0.08597285,0.1719457,0.0
15906167,1,16,0.0,0.0,0.0028757474,0.0,0.0,0.50641024,0.13913043,0.027149322,0.027149322,0.0
15906181,0,2,0.0,0.0,0.0003926961,0.0,0.0,0.75641024,0.017391304,0.21719457,0.21719457,0.6666667
15907414,2,17,0.004524887,0.004524887,0.003539164,0.0,0.2,0.4722222,0.14782609,0.20361991,0.30316743,0.33333334
15911001,1,16,0.004524887,0.004524887,0.01298425,0.0,0.0,0.50641024,0.13913043,0.0067873304,0.009049774,0.33333334
15911231,1,60,0.0,0.0,0.012690343,0.0,0.0,0.0,0.5217391,0.0,0.0,0.0
15912438,1,2,0.0,0.0,0.00076464063,0.0,0.0,0.75641024,0.017391304,0.8733032,0.8733032,0.0
15914129,1,0,0.05882353,0.05882353,0.043518532,0.0,0.8,1.0,0.0,0.0468649,0.13122173,0.0
15915972,1,3,0.004524887,0.004524887,0.0063991426,0.0,0.2,0.13461539,0.026086956,0.027149322,0.049773756,0.0
15916174,1,2,0.0,0.0,0.0011595616,0.0,0.0,0.75641024,0.017391304,0.018099548,0.018099548,0.0
15917850,0,23,0.0,0.0,0.0039527044,0.0,0.0,0.7222222,0.2,0.004524887,0.004524887,0.0
15921624,1,23,0.0,0.0,0.0012528698,0.0,0.0,0.7222222,0.2,0.27149323,0.27149323,0.0
15925598,1,17,0.009049774,0.009049774,0.01789115,0.0,0.2,0.4722222,0.14782609,0.0060331826,0.009049774,0.0
15929023,1,37,0.0,0.0,0.00059089524,0.0,0.0,0.3525641,0.32173914,0.280543,0.280543,0.0
15936819,1,7,0.004524887,0.004524887,0.00532313,0.0,0.2,0.44658118,0.060869563,0.036199097,0.049773756,0.33333334
15940236,0,9,0.004524887,0.004524887,0.005182242,0.0,0.2,0.33119658,0.07826087,0.024886878,0.027149322,0.0
15940603,1,7,0.0,0.0,0.0009897031,0.0,0.0,0.44658118,0.060869563,0.040723983,0.040723983,0.0
15940891,1,20,0.009049774,0.009049774,0.007876641,0.0,0.4,0.11111111,0.17391305,0.30165914,0.8733032,0.0
15941343,1,2,0.06787331,0.06787331,0.047930706,0.0,0.8,0.75641024,0.017391304,0.06363122,0.25791857,0.0
15947833,1,16,0.009049774,0.009049774,0.009253765,0.0,0.4,0.50641024,0.13913043,0.057315234,0.08597285,0.6666667
15949665,1,61,0.0,0.0,0.0070635686,0.0,0.0,0.0042735045,0.5304348,0.009049774,0.009049774,0.0
15953354,1,2,0.06787331,0.06787331,0.057231776,0.0,0.8,0.75641024,0.017391304,0.04524887,0.21719457,0.0
15954487,0,0,0.0,0.0,0.00041961973,0.0,0.0,1.0,0.0,0.049773756,0.049773756,0.0
15957148,2,17,0.040723983,0.040723983,0.03002403,0.0,0.6,0.4722222,0.14782609,0.075113125,0.5972851,0.0
15964263,1,0,0.0,0.0,0.0002375628,0.0,0.0,1.0,0.0,0.25791857,0.25791857,0.0
15969841,1,16,0.004524887,0.004524887,0.011028258,0.0,0.0,0.50641024,0.13913043,0.0067873304,0.013574661,0.0
15970379,1,2,0.022624435,0.022624435,0.015425529,0.0,0.8,0.75641024,0.017391304,0.088989444,0.1764706,0.0
15974947,1,23,0.009049774,0.009049774,0.014919646,0.0,0.2,0.7222222,0.2,0.004524887,0.009049774,0.33333334
15978226,1,13,0.004524887,0.004524887,0.009491747,0.0,0.0,0.15384616,0.11304348,0.013574661,0.022624435,0.0
15978412,0,2,0.04524887,0.04524887,0.041350707,0.0,0.6,0.75641024,0.017391304,0.03948992,0.14932127,0.0
15980543,1,19,0.004524887,0.004524887,0.0071388176,0.0,0.2,0.17735043,0.16521738,0.009049774,0.013574661,0.33333334
15983683,0,0,0.013574661,0.013574661,0.011778359,0.0,0.4,1.0,0.0,0.04524887,0.09954751,0.0
15984635,1,37,0.004524887,0.004524887,0.003800386,0.0,0.2,0.3525641,0.32173914,0.040723983,0.07239819,0.0
15997671,1,17,0.013574661,0.013574661,0.014828545,0.0,0.4,0.4722222,0.14782609,0.018099548,0.036199097,0.0
15997827,0,2,0.0,0.0,0.0010295797,0.0,0.0,0.75641024,0.017391304,0.04524887,0.04524887,0.0
15998006,1,56,0.0,0.0,0.012690343,0.0,0.0,0.0,0.4869565,0.0,0.0,0.0
16001456,1,23,0.004524887,0.004524887,0.0060999463,0.0,0.2,0.7222222,0.2,0.13800906,0.27149323,0.33333334
16004411,1,23,0.33484164,0.33484164,0.34655803,0.0,0.6,0.7222222,0.2,0.0127903465,0.09049774,0.0
16010382,1,13,0.018099548,0.018099548,0.016562909,0.0,0.4,0.15384616,0.11304348,0.015384615,0.022624435,0.0
16014498,0,0,0.013574661,0.013574661,0.010873291,0.0,0.6,1.0,0.0,0.1402715,0.33484164,0.0
16016397,1,2,0.0,0.0,0.0029389658,0.0,0.0,0.75641024,0.017391304,0.004524887,0.004524887,0.0
16022080,1,0,0.004524887,0.004524887,0.007595567,0.0,0.0,1.0,0.0,0.029411765,0.05882353,0.0
16034907,0,29,0.009049774,0.009049774,0.0062699523,0.0,0.4,0.14529915,0.2521739,0.078431375,0.095022626,0.0
16040695,1,1,0.004524887,0.004524887,0.010465064,0.0,0.0,0.29700854,0.008695652,0.009049774,0.018099548,0.0
16042401,1,0,0.022624435,0.022624435,0.0157455,0.0,0.6,1.0,0.0,0.0708899,0.13122173,0.33333334
16045488,1,42,0.009049774,0.009049774,0.007486446,0.0,0.2,0.115384616,0.3652174,0.08597285,0.18099548,0.0
16045504,0,5,0.0,0.0,0.0010842463,0.0,0.0,0.18803419,0.04347826,0.15384616,0.15384616,0.0
16045666,0,5,0.004524887,0.004524887,0.004856332,0.0,0.2,0.18803419,0.04347826,0.51583713,1.0,0.0
16047907,1,8,0.004524887,0.004524887,0.0040980973,0.0,0.2,0.113247864,0.069565214,0.024886878,0.036199097,0.0
16050772,1,0,0.04524887,0.04524887,0.034415383,0.0,0.8,1.0,0.0,0.036610447,0.16742082,0.0
1605141,1,49,0.0,0.0,0.005340109,0.0,0.0,0.008547009,0.42608696,0.009049774,0.009049774,0.0
16052393,0,14,0.0,0.0,0.0019558705,0.0,0.0,0.508547,0.12173913,0.03167421,0.03167421,0.0
16054649,2,17,0.027149322,0.027149322,0.01883846,0.0,0.6,0.4722222,0.14782609,0.057530705,0.09954751,0.0
16062445,0,17,0.018099548,0.018099548,0.016810155,0.0,0.4,0.4722222,0.14782609,0.047058824,0.14932127,0.0
16077875,1,0,0.036199097,0.036199097,0.02677368,0.0,0.8,1.0,0.0,0.0693816,0.18099548,0.0
16078680,1,1,0.013574661,0.013574661,0.013469622,0.0,0.2,0.29700854,0.008695652,0.015837105,0.027149322,0.0
16081847,0,14,0.0,0.0,0.0012710884,0.0,0.0,0.508547,0.12173913,1.0,1.0,1.0
16083146,0,6,0.0,0.0,0.0029212434,0.0,0.0,0.047008548,0.052173913,0.022624435,0.022624435,0.0
16085807,1,37,0.0,0.0,0.0031016236,0.0,0.0,0.3525641,0.32173914,0.004524887,0.004524887,0.0
16090188,0,14,0.0,0.0,0.0012710884,0.0,0.0,0.508547,0.12173913,1.0,1.0,0.0
16090877,0,17,0.013574661,0.013574661,0.012106621,0.0,0.4,0.4722222,0.14782609,0.047511313,0.13574661,0.33333334
16092470,0,4,0.022624435,0.022624435,0.025277652,0.0,0.4,0.22222222,0.034782607,0.015082956,0.040723983,0.0
16095075,1,7,0.0,0.0,0.0042511453,0.0,0.0,0.44658118,0.060869563,0.004524887,0.004524887,0.0
16096104,1,2,0.013574661,0.013574661,0.014451579,0.0,0.4,0.75641024,0.017391304,0.012443439,0.027149322,0.33333334
16099100,1,2,0.004524887,0.004524887,0.004927475,0.0,0.2,0.75641024,0.017391304,0.07918552,0.14932127,0.33333334
16102437,1,0,0.19004525,0.19004525,0.13014439,0.0,1.0,1.0,0.0,0.0629275,0.25791857,0.0
16116251,0,9,0.009049774,0.009049774,0.0072654034,0.0,0.4,0.33119658,0.07826087,0.078431375,0.14479639,0.0
16117890,1,22,0.0,0.0,0.0073390203,0.0,0.0,0.0042735045,0.19130434,0.004524887,0.004524887,0.0
16127606,1,0,0.013574661,0.013574661,0.011255555,0.0,0.4,1.0,0.0,0.061085973,0.1719457,0.0
16134117,1,3,0.0,0.0,0.002801564,0.0,0.0,0.13461539,0.026086956,0.009049774,0.009049774,0.33333334
16134672,1,0,0.049773756,0.049773756,0.03410515,0.0,1.0,1.0,0.0,0.1315988,0.5972851,0.0
16145074,1,1,0.004524887,0.004524887,0.004616491,0.0,0.2,0.29700854,0.008695652,0.03167421,0.049773756,0.0
16146535,0,0,0.027149322,0.027149322,0.017664794,0.0,1.0,1.0,0.0,0.18358113,0.5972851,0.33333334
16148335,1,0,0.036199097,0.036199097,0.025406422,0.0,0.6,1.0,0.0,0.061337356,0.25791857,0.0
16150352,1,13,0.0,0.0,0.00200561,0.0,0.0,0.15384616,0.11304348,0.022624435,0.022624435,0.0
16152223,1,17,0.0,0.0,0.0007943724,0.0,0.0,0.4722222,0.14782609,0.11764706,0.11764706,0.0
16153327,1,14,0.013574661,0.013574661,0.02003507,0.0,0.2,0.508547,0.12173913,0.0056561087,0.018099548,0.33333334
16156062,1,2,0.009049774,0.009049774,0.0060089882,0.0,0.4,0.75641024,0.017391304,0.07390649,0.122171946,0.0
16158468,1,2,0.0,0.0,0.0006162085,0.0,0.0,0.75641024,0.017391304,0.14932127,0.14932127,0.33333334
16158546,1,2,0.013574661,0.013574661,0.019678172,0.0,0.2,0.75641024,0.017391304,0.022624435,0.06334842,0.0
16166839,0,4,0.013574661,0.013574661,0.012705447,0.0,0.4,0.22222222,0.034782607,0.015837105,0.022624435,0.0
16168272,1,0,0.027149322,0.027149322,0.020602236,0.0,0.8,1.0,0.0,0.09825469,0.29411766,0.0
16168407,2,17,0.022624435,0.022624435,0.016478421,0.0,0.6,0.4722222,0.14782609,0.078431375,0.30316743,0.0
16170886,1,17,0.0,0.0,0.0007943724,0.0,0.0,0.4722222,0.14782609,0.11764706,0.11764706,0.0
16175266,1,16,0.009049774,0.009049774,0.011986181,0.0,0.2,0.50641024,0.13913043,0.019607844,0.049773756,0.0
1618581,1,13,0.004524887,0.004524887,0.010587703,0.0,0.0,0.15384616,0.11304348,0.013574661,0.027149322,0.0
16186643,2,0,0.013574661,0.013574661,0.009114323,0.0,0.4,1.0,0.0,0.050904978,0.122171946,0.0
16186782,1,2,0.004524887,0.004524887,0.0041718916,0.0,0.2,0.75641024,0.017391304,0.018099548,0.027149322,0.0
16188243,1,25,0.004524887,0.004524887,0.008037072,0.0,0.0,0.07478633,0.2173913,0.020361992,0.040723983,0.0
16189104,1,23,0.009049774,0.009049774,0.008935183,0.0,0.2,0.7222222,0.2,0.015082956,0.022624435,0.33333334
16190433,0,0,0.0,0.0,0.00050810975,0.0,0.0,1.0,0.0,0.07692308,0.07692308,0.33333334
16194172,1,2,0.022624435,0.022624435,0.016160043,0.0,0.8,0.75641024,0.017391304,0.09653092,0.1719457,0.0
16209040,1,0,0.018099548,0.018099548,0.011852549,0.0,0.6,1.0,0.0,0.08144797,0.16742082,0.0
16213363,1,9,0.0,0.0,0.0011308764,0.0,0.0,0.33119658,0.07826087,0.03167421,0.03167421,0.0
16213727,0,24,0.009049774,0.009049774,0.010421321,0.0,0.2,0.14529915,0.20869565,0.122171946,0.30316743,0.0
16214306,1,16,0.004524887,0.004524887,0.007296848,0.0,0.2,0.50641024,0.13913043,0.018099548,0.03167421,0.0
16214599,0,14,0.0,0.0,0.0012710884,0.0,0.0,0.508547,0.12173913,1.0,1.0,0.0
16217220,1,1,0.009049774,0.009049774,0.0067722895,0.0,0.4,0.29700854,0.008695652,0.06787331,0.1402715,0.0
16217319,1,17,0.004524887,0.004524887,0.0036319008,0.0,0.2,0.4722222,0.14782609,0.09728507,0.14479639,0.0
16220573,0,0,0.07692308,0.07692308,0.061657883,0.0,0.8,1.0,0.0,0.059074912,0.5972851,0.0
16227947,0,17,0.009049774,0.009049774,0.0075862273,0.0,0.4,0.4722222,0.14782609,0.05882353,0.11764706,0.0
16231946,1,2,0.018099548,0.018099548,0.015591468,0.0,0.4,0.75641024,0.017391304,0.07963801,0.30316743,0.0
16236786,1,16,0.13122173,0.13122173,0.11823169,0.0,1.0,0.50641024,0.13913043,0.09668175,0.8733032,0.0
16244531,1,23,0.018099548,0.018099548,0.015933357,0.0,0.4,0.7222222,0.2,0.13755657,0.33484164,0.0
16246096,2,17,0.0,0.0,0.0013438214,0.0,0.0,0.4722222,0.14782609,0.03167421,0.03167421,1.0
16249208,1,23,0.004524887,0.004524887,0.008366837,0.0,0.0,0.7222222,0.2,0.022624435,0.04524887,0.33333334
16251682,0,29,0.0,0.0,0.0022200572,0.0,0.0,0.14529915,0.2521739,0.013574661,0.013574661,0.0
16254381,0,12,0.013574661,0.013574661,0.018778332,0.0,0.2,0.1474359,0.104347825,0.015837105,0.040723983,0.0
16257494,2,17,0.004524887,0.004524887,0.00395725,0.0,0.2,0.4722222,0.14782609,0.09049774,0.16742082,0.0
16261754,0,17,0.004524887,0.004524887,0.0039327336,0.0,0.2,0.4722222,0.14782609,0.03167421,0.040723983,0.0
16269833,1,16,0.004524887,0.004524887,0.007734003,0.0,0.2,0.50641024,0.13913043,0.013574661,0.022624435,0.0
16273731,0,4,0.009049774,0.009049774,0.007386325,0.0,0.4,0.22222222,0.034782607,0.057315234,0.1402715,0.33333334
16286974,0,16,0.004524887,0.004524887,0.006618947,0.0,0.2,0.50641024,0.13913043,0.020361992,0.03167421,0.33333334
16287203,1,0,0.013574661,0.013574661,0.010398419,0.0,0.4,1.0,0.0,0.035067875,0.06334842,0.33333334
16295357,1,0,0.0,0.0,0.00042130522,0.0,0.0,1.0,0.0,0.06787331,0.06787331,0.0
16301912,1,24,0.013574661,0.013574661,0.012827115,0.0,0.2,0.14529915,0.20869565,0.048642535,0.16742082,0.33333334
16303345,1,0,0.009049774,0.009049774,0.008080663,0.0,0.2,1.0,0.0,0.108597286,0.18099548,0.33333334
16304657,0,14,0.0,0.0,0.0012710884,0.0,0.0,0.508547,0.12173913,1.0,1.0,0.0
16304739,1,62,0.0,0.0,0.008470262,0.0,0.0,0.0021367522,0.53913045,0.004524887,0.004524887,0.0
16306595,0,0,0.036199097,0.036199097,0.023239214,0.0,1.0,1.0,0.0,0.089994974,0.14479639,0.0
16308740,1,12,0.0,0.0,0.0051327506,0.0,0.0,0.1474359,0.104347825,0.004524887,0.004524887,0.0
16316851,0,0,0.013574661,0.013574661,0.009646599,0.0,0.4,1.0,0.0,0.03280543,0.04524887,0.33333334
16322274,1,12,0.004524887,0.004524887,0.0045834333,0.0,0.2,0.1474359,0.104347825,0.027149322,0.04524887,0.0
16333340,1,63,0.0,0.0,0.012690343,0.0,0.0,0.0,0.5478261,0.0,0.0,0.0
16335288,2,64,0.0,0.0,0.012690343,0.0,0.0,0.0,0.5565217,0.0,0.0,0.0
16338900,1,25,0.0,0.0,0.0032889035,0.0,0.0,0.07478633,0.2173913,0.013574661,0.013574661,0.33333334
16339549,1,16,0.004524887,0.004524887,0.009542369,0.0,0.0,0.50641024,0.13913043,0.022624435,0.04524887,0.0
16340098,1,12,0.004524887,0.004524887,0.0052258875,0.0,0.2,0.1474359,0.104347825,0.015837105,0.022624435,0.0
16344649,1,2,0.040723983,0.040723983,0.0406412,0.0,0.2,0.75641024,0.017391304,0.10090498,0.8733032,0.0
16347512,1,9,0.013574661,0.013574661,0.0099436,0.0,0.4,0.33119658,0.07826087,0.066742085,0.1402715,0.0
16350797,1,9,0.0,0.0,0.0010850447,0.0,0.0,0.33119658,0.07826087,0.07692308,0.07692308,0.33333334
16351122,1,29,0.004524887,0.004524887,0.0070689754,0.0,0.2,0.14529915,0.2521739,0.033936653,0.05882353,0.0
16355091,2,17,0.0,0.0,0.00038874827,0.0,0.0,0.4722222,0.14782609,0.07692308,0.07692308,0.0
16356533,1,7,0.004524887,0.004524887,0.0041020876,0.0,0.2,0.44658118,0.060869563,0.06561086,0.09049774,0.0
16356717,0,14,0.004524887,0.004524887,0.0052356594,0.0,0.2,0.508547,0.12173913,0.6674208,1.0,0.0
16357565,0,14,0.0,0.0,0.0008062072,0.0,0.0,0.508547,0.12173913,0.18099548,0.18099548,0.0
16359962,1,65,0.004524887,0.004524887,0.021130506,0.0,0.0,0.0021367522,0.5652174,0.0,0.0,0.0
16365445,1,13,0.0,0.0,0.0018573118,0.0,0.0,0.15384616,0.11304348,0.022624435,0.022624435,0.0
16365985,1,7,0.009049774,0.009049774,0.021024883,0.0,0.0,0.44658118,0.060869563,0.0030165913,0.004524887,0.0
16366947,1,17,0.009049774,0.009049774,0.009003905,0.0,0.2,0.4722222,0.14782609,0.043740574,0.09049774,0.0
16374987,1,1,0.0,0.0,0.0019657426,0.0,0.0,0.29700854,0.008695652,0.009049774,0.009049774,0.0
16380856,0,4,0.013574661,0.013574661,0.010905016,0.0,0.4,0.22222222,0.034782607,0.03846154,0.07692308,0.0
16394063,2,17,0.0,0.0,0.0013996821,0.0,0.0,0.4722222,0.14782609,0.009049774,0.009049774,0.0
16394309,1,11,0.004524887,0.004524887,0.021130506,0.0,0.0,0.0021367522,0.09565217,0.0,0.0,0.0
16394517,1,37,0.018099548,0.018099548,0.014228557,0.0,0.6,0.3525641,0.32173914,0.3239819,1.0,0.0
16395784,1,17,0.013574661,0.013574661,0.011192844,0.0,0.4,0.4722222,0.14782609,0.029411765,0.054298643,0.0
16396652,1,0,0.0,0.0,0.0001777637,0.0,0.0,1.0,0.0,0.1402715,0.1402715,0.0
16397377,1,2,0.004524887,0.004524887,0.0038669612,0.0,0.2,0.75641024,0.017391304,0.47511312,0.8733032,0.0
16399227,1,2,0.004524887,0.004524887,0.0034015004,0.0,0.2,0.75641024,0.017391304,0.1040724,0.16289593,0.0
16403341,1,37,0.004524887,0.004524887,0.0039164633,0.0,0.2,0.3525641,0.32173914,0.5769231,0.8733032,0.0
16404717,1,1,0.004524887,0.004524887,0.0056671626,0.0,0.2,0.29700854,0.008695652,0.011312217,0.013574661,0.0
16406458,1,13,0.027149322,0.027149322,0.021277986,0.0,0.4,0.15384616,0.11304348,0.03684551,0.14932127,0.0
16410165,1,42,0.009049774,0.009049774,0.006643936,0.0,0.4,0.115384616,0.3652174,0.039215688,0.06334842,0.0
16410966,1,0,0.013574661,0.013574661,0.015075812,0.0,0.2,1.0,0.0,0.19457014,0.5972851,0.0
16411682,1,12,0.004524887,0.004524887,0.0056015807,0.0,0.2,0.1474359,0.104347825,0.013574661,0.022624435,0.0
16412744,1,0,0.13122173,0.13122173,0.084371485,0.0,1.0,1.0,0.0,0.08944193,0.30316743,0.0
16420606,2,0,0.0,0.0,0.00020015647,0.0,0.0,1.0,0.0,0.5972851,0.5972851,0.0
16424513,1,9,0.009049774,0.009049774,0.009434771,0.0,0.2,0.33119658,0.07826087,0.12066365,0.30316743,0.0
16426613,1,9,0.009049774,0.009049774,0.008109529,0.0,0.2,0.33119658,0.07826087,0.016591253,0.027149322,0.0
16428853,1,9,0.0,0.0,0.0011308764,0.0,0.0,0.33119658,0.07826087,0.03167421,0.03167421,0.33333334
16428901,0,42,0.013574661,0.013574661,0.01160795,0.0,0.4,0.115384616,0.3652174,0.07918552,0.25791857,0.0
16431844,1,19,0.11764706,0.11764706,0.10812507,0.0,0.8,0.17735043,0.16521738,0.021786492,0.21719457,0.0
16433223,1,37,0.022624435,0.022624435,0.019727027,0.0,0.6,0.3525641,0.32173914,0.3167421,1.0,0.0
16435224,1,1,0.009049774,0.009049774,0.006511888,0.0,0.4,0.29700854,0.008695652,0.0693816,0.11764706,0.0
16437938,1,16,0.0,0.0,0.0043727434,0.0,0.0,0.50641024,0.13913043,0.004524887,0.004524887,0.0
16439625,0,24,0.009049774,0.009049774,0.01154313,0.0,0.2,0.14529915,0.20869565,0.35595778,1.0,0.0
16439879,1,3,0.009049774,0.009049774,0.011581833,0.0,0.2,0.13461539,0.026086956,0.01055807,0.018099548,0.0
16440473,1,2,0.013574661,0.013574661,0.0112919565,0.0,0.4,0.75641024,0.017391304,0.09841629,0.29411766,0.0
16440855,1,0,0.0,0.0,0.00025785752,0.0,0.0,1.0,0.0,0.049773756,0.049773756,0.0
16444797,1,18,0.004524887,0.004524887,0.01047189,0.0,0.0,0.15598291,0.15652174,0.0067873304,0.009049774,0.33333334
16447060,1,23,0.27149323,0.27149323,0.27011552,0.0,0.6,0.7222222,0.2,0.014538981,0.09049774,0.0
16451087,1,16,0.0,0.0,0.00549974,0.0,0.0,0.50641024,0.13913043,0.004524887,0.004524887,0.0
16452021,1,23,0.013574661,0.013574661,0.011402707,0.0,0.4,0.7222222,0.2,0.09728507,0.33484164,0.0
16452950,0,2,0.013574661,0.013574661,0.012653679,0.0,0.4,0.75641024,0.017391304,0.24434389,0.8733032,0.33333334
16454768,1,0,0.009049774,0.009049774,0.00641073,0.0,0.4,1.0,0.0,0.037707392,0.06334842,0.0
16460562,0,66,0.0,0.0,0.012690343,0.0,0.0,0.0,0.57391304,0.0,0.0,0.0
16460745,0,66,0.0,0.0,0.012690343,0.0,0.0,0.0,0.57391304,0.0,0.0,0.6666667
16462841,0,24,0.0,0.0,0.0013831741,0.0,0.0,0.14529915,0.20869565,0.022624435,0.022624435,0.0
16462880,1,0,0.09954751,0.09954751,0.06512536,0.0,1.0,1.0,0.0,0.095809564,0.5972851,0.0
16463885,1,23,0.0,0.0,0.0014036436,0.0,0.0,0.7222222,0.2,0.33484164,0.33484164,0.0
16464939,1,3,0.0,0.0,0.0011233133,0.0,0.0,0.13461539,0.026086956,0.049773756,0.049773756,0.33333334
16477216,1,0,0.004524887,0.004524887,0.003115851,0.0,0.2,1.0,0.0,0.09728507,0.16742082,0.33333334
16487708,1,14,0.004524887,0.004524887,0.0039694444,0.0,0.2,0.508547,0.12173913,0.05882353,0.095022626,0.33333334
16489432,1,7,0.036199097,0.036199097,0.03531791,0.0,0.4,0.44658118,0.060869563,0.021618905,0.05882353,0.0
16490278,1,8,0.0,0.0,0.003967279,0.0,0.0,0.113247864,0.069565214,0.013574661,0.013574661,0.33333334
16494857,1,2,0.095022626,0.095022626,0.06624893,0.0,1.0,0.75641024,0.017391304,0.14273961,0.8733032,0.0
16499533,0,8,0.013574661,0.013574661,0.01125666,0.0,0.4,0.113247864,0.069565214,0.03167421,0.095022626,0.33333334
16499557,1,67,0.0,0.0,0.012690343,0.0,0.0,0.0,0.5826087,0.0,0.0,0.0
16505673,1,13,0.004524887,0.004524887,0.009317309,0.0,0.0,0.15384616,0.11304348,0.018099548,0.03167421,0.33333334
16510377,1,2,0.013574661,0.013574661,0.011119186,0.0,0.4,0.75641024,0.017391304,0.23868778,0.8733032,0.0
16511202,1,14,0.009049774,0.009049774,0.009092156,0.0,0.2,0.508547,0.12173913,0.013574661,0.018099548,0.0
16515024,1,23,0.0,0.0,0.0014036436,0.0,0.0,0.7222222,0.2,0.33484164,0.33484164,0.0
16516106,0,9,0.022624435,0.022624435,0.022694165,0.0,0.4,0.33119658,0.07826087,0.02111614,0.06787331,0.0
16516483,1,8,0.009049774,0.009049774,0.01148722,0.0,0.2,0.113247864,0.069565214,0.022624435,0.03167421,0.0
16517592,1,0,0.0,0.0,0.0020968467,0.0,0.0,1.0,0.0,0.009049774,0.009049774,0.0
16519098,0,2,0.0,0.0,0.0003926961,0.0,0.0,0.75641024,0.017391304,0.21719457,0.21719457,0.0
16521778,0,68,0.0,0.0,0.008470262,0.0,0.0,0.0021367522,0.59130436,0.004524887,0.004524887,0.33333334
16530997,1,0,0.0,0.0,0.0027527108,0.0,0.0,1.0,0.0,0.004524887,0.004524887,0.0
16531797,1,67,0.0,0.0,0.012690343,0.0,0.0,0.0,0.5826087,0.0,0.0,0.0
16537567,0,14,0.0,0.0,0.0012710884,0.0,0.0,0.508547,0.12173913,1.0,1.0,0.33333334
16541717,1,69,0.004524887,0.004524887,0.021130506,0.0,0.0,0.0021367522,0.6,0.0,0.0,0.0
16541786,1,3,0.018099548,0.018099548,0.02083296,0.0,0.4,0.13461539,0.026086956,0.032579187,0.08144797,0.0
16543625,1,2,0.009049774,0.009049774,0.009230134,0.0,0.2,0.75641024,0.017391304,0.030165913,0.040723983,0.6666667
16547885,1,1,0.004524887,0.004524887,0.005642807,0.0,0.2,0.29700854,0.008695652,0.07013575,0.13574661,0.0
16548023,1,18,0.013574661,0.013574661,0.016160809,0.0,0.2,0.15598291,0.15652174,0.016968327,0.03167421,0.33333334
16549857,0,0,0.009049774,0.009049774,0.008730481,0.0,0.2,1.0,0.0,0.116138764,0.25791857,0.0
16552022,0,14,0.009049774,0.009049774,0.0074700005,0.0,0.4,0.508547,0.12173913,0.38914028,1.0,0.0
16552311,1,23,0.004524887,0.004524887,0.0090717105,0.0,0.0,0.7222222,0.2,0.03167421,0.06334842,0.0
16561129,1,0,0.013574661,0.013574661,0.009078569,0.0,0.6,1.0,0.0,0.05995475,0.09049774,0.0
16561591,2,17,0.027149322,0.027149322,0.020624524,0.0,0.6,0.4722222,0.14782609,0.12540402,0.5972851,0.0
16572534,1,0,0.0,0.0,0.0025635222,0.0,0.0,1.0,0.0,0.004524887,0.004524887,0.0
16572778,0,14,0.0,0.0,0.0012499148,0.0,0.0,0.508547,0.12173913,0.027149322,0.027149322,0.0
16573966,1,70,0.0,0.0,0.012690343,0.0,0.0,0.0,0.6086956,0.0,0.0,0.0
16575742,0,2,0.013574661,0.013574661,0.017733807,0.0,0.2,0.75641024,0.017391304,0.004524887,0.009049774,0.0
16575853,1,16,0.04524887,0.04524887,0.052310996,0.0,0.4,0.50641024,0.13913043,0.0119292475,0.05882353,0.33333334
16579031,1,16,0.0,0.0,0.0037078804,0.0,0.0,0.50641024,0.13913043,0.004524887,0.004524887,0.0
16579074,1,0,0.036199097,0.036199097,0.023252994,0.0,1.0,1.0,0.0,0.16792358,0.5972851,0.0
16585828,0,23,0.004524887,0.004524887,0.0062699597,0.0,0.2,0.7222222,0.2,0.015837105,0.027149322,0.0
16586626,1,1,0.009049774,0.009049774,0.010761567,0.0,0.2,0.29700854,0.008695652,0.02111614,0.049773756,0.0
16593654,1,2,0.0,0.0,0.0005413931,0.0,0.0,0.75641024,0.017391304,0.07692308,0.07692308,0.0
16594644,1,17,0.004524887,0.004524887,0.01021735,0.0,0.2,0.4722222,0.14782609,0.0067873304,0.009049774,0.0
16594962,1,16,0.0,0.0,0.005898085,0.0,0.0,0.50641024,0.13913043,0.004524887,0.004524887,0.0
16598002,1,23,0.018099548,0.018099548,0.021764705,0.0,0.4,0.7222222,0.2,0.1239819,0.33484164,0.0
