node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
308,latino,16,0.36,0.36,0.31093,0.4,1.0,0.4047619,0.8888889,0.41935483,1.0,0.14285715
309,latino,16,0.28,0.28,0.24919017,0.42857143,1.0,0.4047619,0.8888889,0.5,1.0,0.5714286
31,white,2,0.04,0.04,0.041080512,1.0,0.33333334,0.8095238,0.11111111,0.67741936,0.45833334,0.14285715
310,white,14,0.24,0.24,0.28203288,0.23809524,0.6666667,1.0,0.7777778,0.2626728,0.375,0.42857143
311,latino,13,0.04,0.04,0.047990527,1.0,0.33333334,0.7619048,0.7222222,0.29032257,0.25,0.42857143
312,latino,17,0.28,0.28,0.29575112,0.32142857,1.0,0.0,0.9444444,0.41935483,1.0,0.5714286
313,white,14,0.36,0.36,0.43024975,0.11111111,0.6666667,1.0,0.7777778,0.23870967,0.375,0.14285715
314,other,11,0.08,0.08,0.11910813,0.0,0.33333334,0.85714287,0.6111111,0.29032257,0.375,0.0
315,white,11,0.2,0.2,0.25578234,0.4,0.6666667,0.85714287,0.6111111,0.24731183,0.45833334,0.2857143
316,black,13,0.08,0.08,0.09745637,0.33333334,0.6666667,0.7619048,0.7222222,0.24731183,0.16666667,0.0
317,latino,13,0.36,0.36,0.45557824,0.11111111,0.6666667,0.7619048,0.7222222,0.17419355,0.25,0.42857143
318,white,11,0.08,0.08,0.13502902,0.33333334,0.33333334,0.85714287,0.6111111,0.1827957,0.29166666,0.2857143
319,latino,13,0.08,0.08,0.10013358,0.6666667,0.33333334,0.7619048,0.7222222,0.29032257,0.33333334,0.42857143
32,white,4,0.2,0.2,0.23583248,0.26666668,0.6666667,0.52380955,0.22222222,0.24731183,0.33333334,0.5714286
320,latino,12,0.2,0.2,0.21104059,0.46666667,0.6666667,0.7619048,0.6666667,0.29032257,0.41666666,0.2857143
321,latino,11,0.12,0.12,0.1676247,0.16666667,0.33333334,0.85714287,0.6111111,0.27419356,0.45833334,0.42857143
322,latino,11,0.08,0.08,0.11286958,0.33333334,0.33333334,0.85714287,0.6111111,0.3548387,0.33333334,0.0
323,latino,11,0.08,0.08,0.11806567,0.0,0.33333334,0.85714287,0.6111111,0.29032257,0.33333334,0.0
324,white,11,0.04,0.04,0.06972988,1.0,0.33333334,0.85714287,0.6111111,0.29032257,0.29166666,0.2857143
325,white,14,0.16,0.16,0.19297618,0.3,0.6666667,1.0,0.7777778,0.18709677,0.20833333,0.71428573
326,black,15,0.2,0.2,0.27024934,0.2,0.33333334,0.0952381,0.8333333,0.1827957,0.16666667,0.2857143
327,white,12,0.32,0.32,0.3622898,0.1388889,0.6666667,0.7619048,0.6666667,0.23297492,0.41666666,0.2857143
328,latino,11,0.0,0.0,0.0051538255,0.0,0.0,0.85714287,0.6111111,0.5483871,0.33333334,0.0
329,latino,16,0.0,0.0,0.009856941,0.0,0.0,0.4047619,0.8888889,0.29032257,0.16666667,0.2857143
33,latino,3,0.36,0.36,0.4230231,0.06666667,0.6666667,0.64285713,0.16666667,0.43225807,0.625,0.14285715
330,white,14,0.28,0.28,0.33622307,0.25,0.6666667,1.0,0.7777778,0.2983871,0.375,0.14285715
331,latino,17,0.2,0.2,0.21083273,0.53333336,1.0,0.0,0.9444444,0.21505377,0.25,0.0
332,latino,13,0.16,0.16,0.18935132,0.1,0.6666667,0.7619048,0.7222222,0.26451612,0.33333334,0.42857143
333,black,11,0.0,0.0,0.0064963424,0.0,0.0,0.85714287,0.6111111,0.7419355,0.45833334,0.14285715
334,black,15,0.12,0.12,0.16708572,0.5,0.33333334,0.0952381,0.8333333,0.16129032,0.16666667,0.2857143
335,white,16,0.04,0.04,0.038367953,0.0,0.33333334,0.4047619,0.8888889,0.38709676,0.375,0.0
336,latino,11,0.04,0.04,0.06795509,0.0,0.33333334,0.85714287,0.6111111,0.4516129,0.45833334,0.2857143
337,white,14,0.04,0.04,0.04781088,1.0,0.33333334,1.0,0.7777778,0.29032257,0.20833333,0.42857143
338,asian,13,0.16,0.16,0.18016136,0.3,0.6666667,0.7619048,0.7222222,0.29032257,0.41666666,0.2857143
339,white,12,0.24,0.24,0.2606811,0.2857143,0.6666667,0.7619048,0.6666667,0.29032257,0.45833334,0.14285715
34,white,4,0.36,0.36,0.4121741,0.17777778,0.6666667,0.52380955,0.22222222,0.31612903,0.375,0.42857143
340,white,12,0.24,0.24,0.2696415,0.2857143,0.6666667,0.7619048,0.6666667,0.15207373,0.20833333,0.42857143
341,white,14,0.12,0.12,0.13148218,0.16666667,0.6666667,1.0,0.7777778,0.38709676,0.33333334,0.0
342,latino,11,0.04,0.04,0.05794944,1.0,0.33333334,0.85714287,0.6111111,0.4516129,0.45833334,0.42857143
343,latino,12,0.16,0.16,0.20449571,0.2,0.6666667,0.7619048,0.6666667,0.29032257,0.45833334,0.42857143
344,black,13,0.12,0.12,0.24080198,0.0,0.33333334,0.7619048,0.7222222,0.06451613,0.083333336,0.2857143
345,black,11,0.0,0.0,0.009382581,0.0,0.0,0.85714287,0.6111111,0.22580644,0.125,0.2857143
346,white,14,0.04,0.04,0.046052907,0.0,0.33333334,1.0,0.7777778,0.516129,0.33333334,0.14285715
347,latino,16,0.28,0.28,0.24409537,0.35714287,1.0,0.4047619,0.8888889,0.43548387,1.0,0.14285715
348,asian,12,0.08,0.08,0.0829267,0.33333334,0.6666667,0.7619048,0.6666667,0.37634408,0.25,0.14285715
349,white,11,0.16,0.16,0.2072386,0.6,0.6666667,0.85714287,0.6111111,0.16129032,0.16666667,0.14285715
35,latino,3,0.36,0.36,0.41200462,0.17777778,0.6666667,0.64285713,0.16666667,0.23870967,0.33333334,0.0
350,latino,16,0.24,0.24,0.2984159,0.14285715,0.6666667,0.4047619,0.8888889,0.40092167,1.0,0.0
351,latino,12,0.12,0.12,0.15274972,0.33333334,0.6666667,0.7619048,0.6666667,0.30645162,0.41666666,0.14285715
352,latino,16,0.0,0.0,0.004319721,0.0,0.0,0.4047619,0.8888889,0.3548387,0.20833333,0.14285715
353,white,12,0.08,0.08,0.10013361,0.6666667,0.33333334,0.7619048,0.6666667,0.20430107,0.29166666,0.2857143
354,white,12,0.12,0.12,0.13212945,0.8333333,0.6666667,0.7619048,0.6666667,0.22580644,0.20833333,0.0
355,latino,13,0.08,0.08,0.09438387,0.33333334,0.6666667,0.7619048,0.7222222,0.24731183,0.25,0.2857143
356,white,11,0.04,0.04,0.0537377,1.0,0.33333334,0.85714287,0.6111111,0.2580645,0.16666667,0.14285715
357,white,14,0.12,0.12,0.13849583,0.6666667,0.6666667,1.0,0.7777778,0.24193548,0.20833333,0.14285715
358,white,14,0.04,0.04,0.07849338,1.0,0.33333334,1.0,0.7777778,0.09677419,0.041666668,0.14285715
359,latino,12,0.08,0.08,0.084092066,1.0,0.6666667,0.7619048,0.6666667,0.4408602,0.45833334,0.14285715
36,white,2,0.36,0.36,0.40421528,0.2,0.6666667,0.8095238,0.11111111,0.2516129,0.25,0.0
360,black,13,0.12,0.12,0.21216434,0.16666667,0.33333334,0.7619048,0.7222222,0.11290322,0.125,0.14285715
361,black,15,0.04,0.04,0.059141017,0.0,0.33333334,0.0952381,0.8333333,0.2580645,0.16666667,0.0
362,white,11,0.12,0.12,0.15242152,0.8333333,0.6666667,0.85714287,0.6111111,0.20967741,0.16666667,0.14285715
363,other,14,0.0,0.0,0.019136751,0.0,0.0,1.0,0.7777778,0.09677419,0.041666668,0.0
364,latino,16,0.12,0.12,0.09538324,0.8333333,1.0,0.4047619,0.8888889,0.7903226,1.0,0.14285715
365,latino,12,0.0,0.0,0.007336439,0.0,0.0,0.7619048,0.6666667,0.16129032,0.083333336,0.14285715
366,other,16,0.12,0.12,0.11135575,0.33333334,0.6666667,0.4047619,0.8888889,0.62903225,1.0,0.42857143
367,latino,12,0.08,0.08,0.08302052,0.6666667,0.6666667,0.7619048,0.6666667,0.3548387,0.41666666,0.14285715
368,latino,16,0.12,0.12,0.09513638,0.8333333,1.0,0.4047619,0.8888889,0.7419355,1.0,0.14285715
369,white,11,0.12,0.12,0.15810798,0.5,0.6666667,0.85714287,0.6111111,0.22580644,0.16666667,0.0
37,asian,2,0.32,0.32,0.3802205,0.083333336,0.6666667,0.8095238,0.11111111,0.4050179,0.45833334,0.42857143
370,white,12,0.04,0.04,0.049761966,1.0,0.33333334,0.7619048,0.6666667,0.29032257,0.29166666,0.14285715
371,black,13,0.16,0.16,0.21905123,0.2,0.6666667,0.7619048,0.7222222,0.2,0.20833333,0.14285715
372,white,14,0.16,0.16,0.18846309,0.4,0.6666667,1.0,0.7777778,0.2,0.20833333,0.2857143
373,white,14,0.04,0.04,0.060534198,1.0,0.33333334,1.0,0.7777778,0.2580645,0.29166666,0.42857143
374,white,14,0.08,0.08,0.08994465,0.6666667,0.6666667,1.0,0.7777778,0.41935483,0.375,0.14285715
375,black,15,0.0,0.0,0.01167067,0.0,0.0,0.0952381,0.8333333,0.29032257,0.16666667,0.14285715
376,asian,13,0.16,0.16,0.18414342,0.2,0.6666667,0.7619048,0.7222222,0.2,0.20833333,0.14285715
377,latino,16,0.16,0.16,0.13076177,0.6,1.0,0.4047619,0.8888889,0.6516129,1.0,0.14285715
378,black,15,0.04,0.04,0.066534564,0.0,0.33333334,0.0952381,0.8333333,0.19354838,0.16666667,0.14285715
379,latino,11,0.12,0.12,0.21467754,0.16666667,0.33333334,0.85714287,0.6111111,0.048387095,0.041666668,0.0
38,latino,3,0.28,0.28,0.36246294,0.14285715,0.6666667,0.64285713,0.16666667,0.2580645,0.375,0.0
380,latino,17,0.16,0.16,0.16558993,0.8,1.0,0.0,0.9444444,0.22580644,0.25,0.0
381,white,11,0.0,0.0,0.0103615085,0.0,0.0,0.85714287,0.6111111,0.48387095,0.29166666,0.0
382,white,14,0.04,0.04,0.058452666,1.0,0.33333334,1.0,0.7777778,0.29032257,0.33333334,0.2857143
383,latino,13,0.08,0.08,0.10613852,0.6666667,0.33333334,0.7619048,0.7222222,0.24731183,0.33333334,0.42857143
384,latino,11,0.04,0.04,0.049831305,1.0,0.33333334,0.85714287,0.6111111,0.4516129,0.375,0.42857143
385,latino,12,0.08,0.08,0.0828741,0.6666667,0.6666667,0.7619048,0.6666667,0.39784947,0.41666666,0.14285715
386,latino,12,0.08,0.08,0.08251969,0.6666667,0.6666667,0.7619048,0.6666667,0.22580644,0.16666667,0.14285715
387,black,13,0.0,0.0,0.008962936,0.0,0.0,0.7619048,0.7222222,0.22580644,0.125,0.0
388,white,14,0.0,0.0,0.0030817748,0.0,0.0,1.0,0.7777778,0.61290324,0.375,0.2857143
389,latino,12,0.04,0.04,0.06631586,1.0,0.33333334,0.7619048,0.6666667,0.12903225,0.125,0.2857143
39,white,5,0.4,0.4,0.3927942,0.3090909,1.0,0.3809524,0.2777778,0.37243402,0.625,0.0
390,white,14,0.08,0.08,0.10891863,0.6666667,0.33333334,1.0,0.7777778,0.22580644,0.25,0.2857143
391,white,14,0.12,0.12,0.13093144,0.16666667,0.6666667,1.0,0.7777778,0.3548387,0.33333334,0.42857143
392,latino,17,0.08,0.08,0.07960585,1.0,0.6666667,0.0,0.9444444,0.31182796,0.25,0.5714286
393,latino,11,0.2,0.2,0.2607642,0.26666668,0.6666667,0.85714287,0.6111111,0.22580644,0.375,0.14285715
394,white,11,0.04,0.04,0.07457722,0.0,0.33333334,0.85714287,0.6111111,0.16129032,0.125,0.14285715
395,white,14,0.04,0.04,0.060418755,1.0,0.33333334,1.0,0.7777778,0.32258064,0.375,0.42857143
396,black,13,0.0,0.0,0.025973812,0.0,0.0,0.7619048,0.7222222,0.16129032,0.083333336,0.2857143
397,white,14,0.16,0.16,0.20445044,0.1,0.6666667,1.0,0.7777778,0.22580644,0.375,0.0
398,latino,11,0.04,0.04,0.058237214,1.0,0.33333334,0.85714287,0.6111111,0.32258064,0.33333334,0.14285715
399,latino,16,0.12,0.12,0.09427876,0.8333333,1.0,0.4047619,0.8888889,0.7741935,1.0,0.14285715
4,white,0,0.0,0.0,0.03347487,0.0,0.0,0.4047619,0.0,0.09677419,0.041666668,0.0
40,white,6,0.32,0.32,0.4100912,0.083333336,0.6666667,0.16666667,0.33333334,0.22580644,0.375,0.2857143
400,latino,17,0.12,0.12,0.12117502,1.0,1.0,0.0,0.9444444,0.27419356,0.25,0.0
401,white,14,0.04,0.04,0.065746255,1.0,0.33333334,1.0,0.7777778,0.19354838,0.20833333,0.14285715
402,latino,16,0.0,0.0,0.004319721,0.0,0.0,0.4047619,0.8888889,0.3548387,0.20833333,0.14285715
403,latino,11,0.12,0.12,0.14376688,0.33333334,0.6666667,0.85714287,0.6111111,0.38709676,0.375,0.42857143
404,white,14,0.04,0.04,0.054658346,1.0,0.33333334,1.0,0.7777778,0.2580645,0.25,0.5714286
405,white,11,0.16,0.16,0.25579304,0.1,0.33333334,0.85714287,0.6111111,0.14838709,0.29166666,0.14285715
406,white,14,0.12,0.12,0.141936,0.5,0.6666667,1.0,0.7777778,0.17741935,0.125,0.0
407,latino,12,0.04,0.04,0.03996948,1.0,0.33333334,0.7619048,0.6666667,0.58064514,0.45833334,0.14285715
408,black,13,0.0,0.0,0.0071125245,0.0,0.0,0.7619048,0.7222222,0.29032257,0.16666667,0.14285715
409,black,13,0.04,0.04,0.051733248,0.0,0.33333334,0.7619048,0.7222222,0.2580645,0.16666667,0.2857143
41,white,2,0.12,0.12,0.14002505,0.5,0.6666667,0.8095238,0.11111111,0.20967741,0.16666667,0.0
410,asian,13,0.04,0.04,0.044268552,1.0,0.33333334,0.7619048,0.7222222,0.29032257,0.20833333,0.0
411,black,15,0.16,0.16,0.20490013,0.1,0.33333334,0.0952381,0.8333333,0.41935483,1.0,0.14285715
412,black,15,0.08,0.08,0.11927244,0.33333334,0.33333334,0.0952381,0.8333333,0.16129032,0.16666667,0.14285715
413,latino,12,0.08,0.08,0.083972715,0.6666667,0.6666667,0.7619048,0.6666667,0.33333334,0.41666666,0.14285715
414,white,14,0.08,0.08,0.09302996,0.6666667,0.6666667,1.0,0.7777778,0.24731183,0.20833333,0.0
415,white,14,0.08,0.08,0.14044176,0.33333334,0.33333334,1.0,0.7777778,0.05376344,0.041666668,0.14285715
416,latino,11,0.0,0.0,0.0051538255,0.0,0.0,0.85714287,0.6111111,0.5483871,0.33333334,0.0
417,latino,11,0.0,0.0,0.009327205,0.0,0.0,0.85714287,0.6111111,0.22580644,0.125,0.0
418,white,14,0.04,0.04,0.065746255,1.0,0.33333334,1.0,0.7777778,0.19354838,0.20833333,0.0
419,white,14,0.0,0.0,0.006471351,0.0,0.0,1.0,0.7777778,0.22580644,0.125,0.0
42,white,4,0.08,0.08,0.09144299,0.6666667,0.33333334,0.52380955,0.22222222,0.33333334,0.29166666,0.14285715
420,white,14,0.08,0.08,0.09795382,0.6666667,0.33333334,1.0,0.7777778,0.26881722,0.29166666,0.2857143
421,black,15,0.04,0.04,0.05928344,1.0,0.33333334,0.0952381,0.8333333,0.22580644,0.16666667,0.0
422,latino,12,0.12,0.12,0.12427314,0.5,0.6666667,0.7619048,0.6666667,0.32258064,0.41666666,0.5714286
423,latino,16,0.12,0.12,0.09513638,0.8333333,1.0,0.4047619,0.8888889,0.7419355,1.0,0.2857143
424,latino,11,0.04,0.04,0.049831305,1.0,0.33333334,0.85714287,0.6111111,0.4516129,0.375,0.14285715
425,latino,13,0.0,0.0,0.0019299886,0.0,0.0,0.7619048,0.7222222,0.3548387,0.20833333,0.14285715
426,white,14,0.04,0.04,0.058452666,1.0,0.33333334,1.0,0.7777778,0.29032257,0.33333334,0.14285715
427,latino,13,0.0,0.0,0.004106359,0.0,0.0,0.7619048,0.7222222,0.5483871,0.33333334,0.14285715
428,latino,9,0.12,0.12,0.17995106,0.0,0.6666667,0.35714287,0.5,0.22580644,0.20833333,0.14285715
429,latino,16,0.0,0.0,0.009856941,0.0,0.0,0.4047619,0.8888889,0.29032257,0.16666667,0.5714286
43,black,0,0.2,0.2,0.2505966,0.13333334,0.6666667,0.4047619,0.0,0.34408602,0.5833333,0.42857143
430,black,13,0.04,0.04,0.08990653,1.0,0.33333334,0.7619048,0.7222222,0.09677419,0.083333336,0.5714286
431,latino,11,0.04,0.04,0.09076629,1.0,0.33333334,0.85714287,0.6111111,0.09677419,0.083333336,0.14285715
432,latino,12,0.04,0.04,0.06631586,1.0,0.33333334,0.7619048,0.6666667,0.12903225,0.125,0.42857143
433,white,14,0.04,0.04,0.06350482,0.0,0.33333334,1.0,0.7777778,0.16129032,0.125,0.14285715
434,latino,17,0.12,0.12,0.12117502,1.0,1.0,0.0,0.9444444,0.27419356,0.25,0.42857143
435,latino,11,0.04,0.04,0.09076629,1.0,0.33333334,0.85714287,0.6111111,0.09677419,0.083333336,0.14285715
436,latino,13,0.08,0.08,0.11102371,0.6666667,0.33333334,0.7619048,0.7222222,0.22580644,0.33333334,0.5714286
437,white,14,0.16,0.16,0.22755289,0.2,0.33333334,1.0,0.7777778,0.2,0.29166666,0.2857143
438,latino,13,0.0,0.0,0.006993806,0.0,0.0,0.7619048,0.7222222,0.16129032,0.083333336,0.2857143
439,white,14,0.0,0.0,0.010399187,0.0,0.0,1.0,0.7777778,0.22580644,0.125,0.14285715
44,latino,1,0.4,0.4,0.54059875,0.09090909,0.6666667,0.78571427,0.055555556,0.24926686,0.45833334,0.2857143
440,latino,16,0.0,0.0,0.009856941,0.0,0.0,0.4047619,0.8888889,0.29032257,0.16666667,0.5714286
441,white,9,0.04,0.04,0.049793743,0.0,0.33333334,0.35714287,0.5,0.48387095,0.375,0.2857143
442,other,11,0.12,0.12,0.15731044,0.5,0.6666667,0.85714287,0.6111111,0.17741935,0.16666667,0.42857143
443,white,14,0.2,0.2,0.23557568,0.13333334,0.6666667,1.0,0.7777778,0.3548387,0.375,0.42857143
444,white,12,0.08,0.08,0.091541655,0.33333334,0.33333334,0.7619048,0.6666667,0.31182796,0.29166666,0.42857143
445,latino,13,0.04,0.04,0.056665782,1.0,0.33333334,0.7619048,0.7222222,0.32258064,0.33333334,0.14285715
446,white,11,0.04,0.04,0.08152648,1.0,0.33333334,0.85714287,0.6111111,0.12903225,0.125,0.42857143
447,white,12,0.08,0.08,0.08542657,1.0,0.6666667,0.7619048,0.6666667,0.29032257,0.20833333,0.5714286
448,latino,16,0.12,0.12,0.097269505,0.5,1.0,0.4047619,0.8888889,0.66129035,1.0,0.0
449,other,11,0.04,0.04,0.055751216,0.0,0.33333334,0.85714287,0.6111111,0.4516129,0.45833334,0.5714286
45,white,1,0.28,0.28,0.41565794,0.14285715,0.6666667,0.78571427,0.055555556,0.16129032,0.45833334,0.85714287
450,latino,11,0.04,0.04,0.049831305,1.0,0.33333334,0.85714287,0.6111111,0.4516129,0.375,0.14285715
451,black,13,0.04,0.04,0.08990653,1.0,0.33333334,0.7619048,0.7222222,0.09677419,0.083333336,0.2857143
452,latino,16,0.12,0.12,0.09536952,0.8333333,1.0,0.4047619,0.8888889,0.7419355,1.0,0.14285715
453,latino,12,0.16,0.16,0.17063966,0.3,0.6666667,0.7619048,0.6666667,0.30322582,0.41666666,0.14285715
454,black,13,0.0,0.0,0.025973812,0.0,0.0,0.7619048,0.7222222,0.16129032,0.083333336,0.0
455,white,14,0.04,0.04,0.06155831,0.0,0.33333334,1.0,0.7777778,0.2580645,0.25,0.14285715
456,latino,9,0.0,0.0,0.013131298,0.0,0.0,0.35714287,0.5,0.16129032,0.083333336,0.2857143
457,white,14,0.04,0.04,0.060418755,1.0,0.33333334,1.0,0.7777778,0.32258064,0.375,0.14285715
458,white,11,0.04,0.04,0.08152648,1.0,0.33333334,0.85714287,0.6111111,0.12903225,0.125,0.5714286
459,white,12,0.08,0.08,0.08542657,1.0,0.6666667,0.7619048,0.6666667,0.29032257,0.20833333,0.42857143
46,latino,2,0.04,0.04,0.10472252,0.0,0.0,0.8095238,0.11111111,0.09677419,0.125,0.14285715
460,white,14,0.04,0.04,0.05001418,1.0,0.33333334,1.0,0.7777778,0.29032257,0.29166666,0.0
461,asian,9,0.24,0.24,0.34474194,0.04761905,0.6666667,0.35714287,0.5,0.124423966,0.125,0.0
462,white,9,0.04,0.04,0.07238506,1.0,0.33333334,0.35714287,0.5,0.19354838,0.20833333,0.0
463,white,9,0.04,0.04,0.07238506,1.0,0.33333334,0.35714287,0.5,0.19354838,0.20833333,0.42857143
464,white,18,0.28,0.28,0.36511603,0.0,0.6666667,0.21428572,1.0,0.26612905,0.29166666,0.14285715
465,white,18,0.2,0.2,0.357368,0.0,0.33333334,0.21428572,1.0,0.11827957,0.25,0.14285715
466,latino,18,0.0,0.0,0.0058860937,0.0,0.0,0.21428572,1.0,0.41935483,0.25,0.14285715
467,white,18,0.12,0.12,0.21547581,0.0,0.33333334,0.21428572,1.0,0.12903225,0.25,0.14285715
468,latino,18,0.12,0.12,0.21312463,0.33333334,0.33333334,0.21428572,1.0,0.12903225,0.16666667,0.0
469,latino,18,0.08,0.08,0.14991961,0.6666667,0.33333334,0.21428572,1.0,0.09677419,0.083333336,0.0
47,latino,3,0.24,0.24,0.3052573,0.14285715,0.6666667,0.64285713,0.16666667,0.2626728,0.33333334,0.0
470,white,18,0.04,0.04,0.081241935,0.0,0.33333334,0.21428572,1.0,0.22580644,0.16666667,0.42857143
471,latino,18,0.08,0.08,0.1460741,0.33333334,0.33333334,0.21428572,1.0,0.11827957,0.083333336,0.42857143
472,other,18,0.08,0.08,0.14356552,0.0,0.33333334,0.21428572,1.0,0.1827957,0.16666667,0.0
473,white,18,0.04,0.04,0.114477925,0.0,0.0,0.21428572,1.0,0.16129032,0.16666667,0.2857143
474,white,18,0.0,0.0,0.019907188,0.0,0.0,0.21428572,1.0,0.29032257,0.16666667,0.14285715
475,white,18,0.0,0.0,0.020390347,0.0,0.0,0.21428572,1.0,0.16129032,0.083333336,0.42857143
476,latino,18,0.04,0.04,0.14979906,0.0,0.0,0.21428572,1.0,0.0,0.0,0.42857143
477,latino,18,0.0,0.0,0.053626336,0.0,0.0,0.21428572,1.0,0.032258064,0.0,0.2857143
478,latino,18,0.04,0.04,0.08398757,1.0,0.33333334,0.21428572,1.0,0.12903225,0.083333336,0.14285715
479,white,14,0.16,0.16,0.19866003,0.2,0.6666667,1.0,0.7777778,0.38064516,0.375,0.14285715
48,white,2,0.16,0.16,0.17725757,0.6,0.6666667,0.8095238,0.11111111,0.27741936,0.33333334,0.14285715
480,white,14,0.0,0.0,0.005490527,0.0,0.0,1.0,0.7777778,0.22580644,0.125,0.2857143
481,white,8,0.32,0.32,0.49073985,0.0,0.6666667,0.14285715,0.44444445,0.32616487,1.0,0.14285715
482,white,8,0.04,0.04,0.10641934,0.0,0.0,0.14285715,0.44444445,0.22580644,0.29166666,0.0
483,white,8,0.04,0.04,0.10641934,0.0,0.0,0.14285715,0.44444445,0.22580644,0.29166666,0.14285715
484,white,8,0.0,0.0,0.03588116,0.0,0.0,0.14285715,0.44444445,0.032258064,0.0,0.42857143
485,white,8,0.08,0.08,0.20074722,0.0,0.0,0.14285715,0.44444445,0.16129032,0.29166666,0.42857143
486,white,8,0.04,0.04,0.14482166,0.0,0.0,0.14285715,0.44444445,0.032258064,0.041666668,0.14285715
487,white,8,0.0,0.0,0.036997866,0.0,0.0,0.14285715,0.44444445,0.09677419,0.041666668,0.14285715
488,white,8,0.0,0.0,0.03588116,0.0,0.0,0.14285715,0.44444445,0.032258064,0.0,0.2857143
489,white,8,0.04,0.04,0.10641934,0.0,0.0,0.14285715,0.44444445,0.22580644,0.29166666,0.2857143
49,white,6,0.04,0.04,0.06324276,1.0,0.33333334,0.16666667,0.33333334,0.19354838,0.16666667,0.0
490,white,8,0.0,0.0,0.05241247,0.0,0.0,0.14285715,0.44444445,0.032258064,0.0,0.14285715
491,latino,8,0.0,0.0,0.03588116,0.0,0.0,0.14285715,0.44444445,0.032258064,0.0,0.2857143
492,latino,12,0.24,0.24,0.29643252,0.04761905,0.6666667,0.7619048,0.6666667,0.34562212,0.45833334,0.14285715
493,white,12,0.12,0.12,0.22070903,0.16666667,0.33333334,0.7619048,0.6666667,0.14516129,0.20833333,0.2857143
494,white,12,0.04,0.04,0.12127476,0.0,0.0,0.7619048,0.6666667,0.06451613,0.083333336,0.0
495,latino,12,0.12,0.12,0.21993649,0.16666667,0.33333334,0.7619048,0.6666667,0.12903225,0.20833333,0.14285715
496,white,12,0.0,0.0,0.021527095,0.0,0.0,0.7619048,0.6666667,0.16129032,0.083333336,0.14285715
497,white,12,0.0,0.0,0.042089254,0.0,0.0,0.7619048,0.6666667,0.032258064,0.0,0.2857143
498,white,12,0.04,0.04,0.09313875,0.0,0.33333334,0.7619048,0.6666667,0.09677419,0.083333336,0.2857143
499,white,12,0.04,0.04,0.09263428,0.0,0.33333334,0.7619048,0.6666667,0.09677419,0.083333336,0.14285715
5,latino,0,0.2,0.2,0.3482576,0.06666667,0.33333334,0.4047619,0.0,0.22580644,0.5833333,0.14285715
50,black,4,0.28,0.28,0.3123436,0.21428572,0.6666667,0.52380955,0.22222222,0.33064517,0.625,0.14285715
51,latino,3,0.12,0.12,0.15100841,0.0,0.6666667,0.64285713,0.16666667,0.22580644,0.33333334,0.14285715
52,white,5,0.36,0.36,0.35354605,0.33333334,1.0,0.3809524,0.2777778,0.31612903,0.375,0.14285715
53,white,1,0.28,0.28,0.38942197,0.17857143,0.6666667,0.78571427,0.055555556,0.19354838,0.375,0.2857143
54,white,4,0.04,0.04,0.047924217,1.0,0.33333334,0.52380955,0.22222222,0.2580645,0.16666667,0.0
55,white,7,0.2,0.2,0.25119177,0.26666668,0.6666667,0.5952381,0.3888889,0.48387095,0.625,0.42857143
56,black,1,0.12,0.12,0.17933385,0.33333334,0.6666667,0.78571427,0.055555556,0.43548387,0.45833334,0.14285715
57,white,1,0.12,0.12,0.18292066,0.16666667,0.6666667,0.78571427,0.055555556,0.20967741,0.25,0.14285715
58,latino,3,0.08,0.08,0.109925956,0.6666667,0.33333334,0.64285713,0.16666667,0.20430107,0.25,0.5714286
59,white,7,0.24,0.24,0.30753532,0.0952381,0.33333334,0.5952381,0.3888889,0.2718894,0.625,0.0
6,latino,0,0.16,0.16,0.23461255,0.4,0.33333334,0.4047619,0.0,0.29032257,0.5833333,0.14285715
60,black,1,0.12,0.12,0.17669193,0.16666667,0.6666667,0.78571427,0.055555556,0.32258064,0.375,0.2857143
61,black,2,0.28,0.28,0.3620359,0.14285715,0.6666667,0.8095238,0.11111111,0.23387097,0.45833334,0.14285715
62,white,7,0.16,0.16,0.23424867,0.1,0.33333334,0.5952381,0.3888889,0.14838709,0.20833333,0.42857143
63,white,5,0.04,0.04,0.05617338,1.0,0.33333334,0.3809524,0.2777778,0.516129,0.625,0.5714286
64,white,7,0.04,0.04,0.06364561,0.0,0.33333334,0.5952381,0.3888889,0.2580645,0.16666667,0.0
65,white,2,0.08,0.08,0.09991412,1.0,0.6666667,0.8095238,0.11111111,0.1827957,0.20833333,0.14285715
66,white,1,0.08,0.08,0.12186592,0.6666667,0.33333334,0.78571427,0.055555556,0.22580644,0.25,0.14285715
67,white,4,0.04,0.04,0.05310642,1.0,0.33333334,0.52380955,0.22222222,0.3548387,0.33333334,0.42857143
68,white,5,0.04,0.04,0.05617338,1.0,0.33333334,0.3809524,0.2777778,0.516129,0.625,0.2857143
69,black,0,0.04,0.04,0.056162328,1.0,0.33333334,0.4047619,0.0,0.516129,0.5833333,0.14285715
7,black,0,0.0,0.0,0.01913102,0.0,0.0,0.4047619,0.0,0.29032257,0.16666667,0.14285715
70,white,2,0.16,0.16,0.17687437,0.7,0.6666667,0.8095238,0.11111111,0.22580644,0.33333334,0.85714287
