node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
303,1,6,0.5263158,0.5263158,0.5081753,0.0,1.0,0.31617647,0.6,0.65,0.84210527,0.14285715
304,1,2,0.42105263,0.42105263,0.3994521,0.10714286,1.0,0.30882353,0.2,0.7589286,0.84210527,0.0
305,1,5,0.36842105,0.36842105,0.34087718,0.0,1.0,0.2867647,0.5,0.79591835,1.0,0.0
306,1,3,0.42105263,0.42105263,0.39734247,0.10714286,1.0,0.42647058,0.3,0.70535713,0.84210527,0.0
307,1,0,0.5263158,0.5263158,0.48257923,0.0,1.0,0.3382353,0.0,0.78571427,1.0,0.2857143
308,1,2,0.6315789,0.6315789,0.58820856,0.18181819,1.0,0.30882353,0.2,0.73214287,0.7894737,0.14285715
309,1,2,0.57894737,0.57894737,0.54742354,0.0,1.0,0.30882353,0.2,0.7012987,0.84210527,0.71428573
31,1,1,0.47368422,0.47368422,0.44845712,0.0,1.0,0.5367647,0.1,0.7380952,0.7894737,0.0
310,1,3,0.6315789,0.6315789,0.6215913,0.09090909,1.0,0.42647058,0.3,0.72619045,0.7368421,0.14285715
311,1,6,0.47368422,0.47368422,0.5075006,0.16666667,1.0,0.31617647,0.6,0.71428573,1.0,0.14285715
312,1,4,0.42105263,0.42105263,0.40320376,0.0,1.0,0.38235295,0.4,0.6339286,0.68421054,0.42857143
313,1,5,0.68421054,0.68421054,0.6293995,0.115384616,1.0,0.2867647,0.5,0.7417582,0.7368421,0.2857143
314,1,4,0.57894737,0.57894737,0.5320954,0.10909091,1.0,0.38235295,0.4,0.72077924,0.84210527,0.2857143
315,1,4,0.5263158,0.5263158,0.4947496,0.06666667,1.0,0.38235295,0.4,0.75714284,0.7894737,0.14285715
316,1,2,0.47368422,0.47368422,0.45162594,0.0,1.0,0.30882353,0.2,0.67460316,0.6315789,0.71428573
317,1,6,0.47368422,0.47368422,0.4432003,0.0,1.0,0.31617647,0.6,0.74603176,0.84210527,0.2857143
318,1,4,0.7368421,0.7368421,0.6873543,0.13186814,1.0,0.38235295,0.4,0.68367344,0.7894737,0.71428573
319,1,4,0.2631579,0.2631579,0.24745522,0.0,0.8333333,0.38235295,0.4,0.67142856,0.7894737,0.42857143
32,1,4,0.57894737,0.57894737,0.54528916,0.10909091,1.0,0.38235295,0.4,0.6818182,1.0,0.71428573
320,1,1,0.31578946,0.31578946,0.29139695,0.0,1.0,0.5367647,0.1,0.8452381,0.84210527,0.14285715
321,1,1,0.68421054,0.68421054,0.6382225,0.07692308,1.0,0.5367647,0.1,0.65384614,0.68421054,0.14285715
322,1,4,0.57894737,0.57894737,0.6035137,0.054545455,1.0,0.38235295,0.4,0.6233766,0.7368421,0.2857143
323,1,1,0.47368422,0.47368422,0.47101873,0.0,1.0,0.5367647,0.1,0.6269841,0.7894737,0.71428573
324,1,0,0.47368422,0.47368422,0.4509836,0.0,1.0,0.3382353,0.0,0.5952381,0.57894737,0.42857143
325,1,2,0.21052632,0.21052632,0.2107364,0.0,0.6666667,0.30882353,0.2,0.53571427,0.5263158,0.42857143
326,1,0,0.2631579,0.2631579,0.24856271,0.0,0.8333333,0.3382353,0.0,0.71428573,0.6315789,0.2857143
327,1,6,0.21052632,0.21052632,0.1920951,0.0,0.6666667,0.31617647,0.6,0.85714287,0.84210527,0.2857143
328,1,5,0.7368421,0.7368421,0.683974,0.032967035,1.0,0.2867647,0.5,0.72959185,0.68421054,0.42857143
329,1,5,0.68421054,0.68421054,0.66161895,0.07692308,1.0,0.2867647,0.5,0.5934066,0.7368421,0.42857143
33,1,4,0.5263158,0.5263158,0.5009814,0.06666667,1.0,0.38235295,0.4,0.74285716,0.84210527,0.2857143
330,1,2,0.47368422,0.47368422,0.45029774,0.083333336,1.0,0.30882353,0.2,0.7063492,0.7368421,0.14285715
331,1,4,0.42105263,0.42105263,0.38868278,0.10714286,1.0,0.38235295,0.4,0.72321427,0.6315789,0.5714286
332,1,0,0.5263158,0.5263158,0.5073033,0.06666667,1.0,0.3382353,0.0,0.67142856,0.7368421,0.14285715
333,1,6,0.31578946,0.31578946,0.32748184,0.0,0.8333333,0.31617647,0.6,0.6666667,1.0,0.2857143
334,1,2,0.36842105,0.36842105,0.35503078,0.0,1.0,0.30882353,0.2,0.7346939,0.84210527,0.2857143
335,1,3,0.2631579,0.2631579,0.2526368,0.0,0.8333333,0.42647058,0.3,0.7285714,0.84210527,0.42857143
336,1,4,0.5263158,0.5263158,0.4939012,0.06666667,1.0,0.38235295,0.4,0.6571429,0.7368421,0.42857143
337,1,5,0.68421054,0.68421054,0.64395356,0.03846154,1.0,0.2867647,0.5,0.6923077,0.68421054,0.5714286
338,1,6,0.42105263,0.42105263,0.41147017,0.21428572,1.0,0.31617647,0.6,0.7410714,0.84210527,0.14285715
339,1,6,0.5263158,0.5263158,0.51259774,0.2,1.0,0.31617647,0.6,0.6142857,0.84210527,0.0
34,1,0,0.6315789,0.6315789,0.5962176,0.09090909,1.0,0.3382353,0.0,0.6666667,0.6315789,0.2857143
340,1,2,0.68421054,0.68421054,0.65952,0.07692308,1.0,0.30882353,0.2,0.66483516,1.0,0.71428573
341,1,2,0.42105263,0.42105263,0.388008,0.10714286,1.0,0.30882353,0.2,0.8035714,0.68421054,0.14285715
342,1,1,0.68421054,0.68421054,0.642931,0.115384616,1.0,0.5367647,0.1,0.6923077,0.68421054,0.5714286
343,1,1,0.42105263,0.42105263,0.3902552,0.0,1.0,0.5367647,0.1,0.73214287,0.6315789,0.2857143
344,1,6,0.2631579,0.2631579,0.27587593,0.0,0.6666667,0.31617647,0.6,0.5714286,0.68421054,0.42857143
345,1,1,0.6315789,0.6315789,0.64471585,0.045454547,1.0,0.5367647,0.1,0.7083333,0.84210527,0.2857143
346,1,3,0.47368422,0.47368422,0.46343002,0.083333336,1.0,0.42647058,0.3,0.63492066,1.0,0.2857143
347,1,5,0.6315789,0.6315789,0.6004528,0.0,1.0,0.2867647,0.5,0.67261904,0.6315789,0.5714286
348,1,1,0.7894737,0.7894737,0.7489074,0.057142857,1.0,0.5367647,0.1,0.64761907,0.6315789,0.42857143
349,1,4,0.42105263,0.42105263,0.38961828,0.21428572,1.0,0.38235295,0.4,0.8125,0.84210527,0.5714286
35,1,3,0.36842105,0.36842105,0.3505612,0.0,1.0,0.42647058,0.3,0.67346936,0.84210527,0.0
350,1,0,0.5263158,0.5263158,0.52464586,0.06666667,1.0,0.3382353,0.0,0.57857144,0.5263158,0.71428573
351,0,8,0.31578946,0.31578946,0.5393974,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.14285715
352,0,8,0.15789473,0.15789473,0.2781655,0.0,0.5,1.0,0.8,0.23809524,0.21052632,0.14285715
353,0,8,0.10526316,0.10526316,0.18358213,0.0,0.33333334,1.0,0.8,0.2857143,0.2631579,0.5714286
354,0,8,0.10526316,0.10526316,0.17211936,0.0,0.33333334,1.0,0.8,0.2857143,0.21052632,0.5714286
355,0,8,0.2631579,0.2631579,0.48113972,0.3,0.5,1.0,0.8,0.3,0.36842105,0.14285715
356,0,8,0.15789473,0.15789473,0.24163538,0.0,0.5,1.0,0.8,0.42857143,0.6315789,0.42857143
357,0,8,0.21052632,0.21052632,0.29598534,0.0,0.5,1.0,0.8,0.4642857,0.6315789,0.2857143
358,0,8,0.21052632,0.21052632,0.2830219,0.0,0.5,1.0,0.8,0.4107143,0.47368422,0.42857143
359,0,8,0.2631579,0.2631579,0.40126026,0.0,0.5,1.0,0.8,0.4,0.36842105,0.42857143
36,1,3,0.31578946,0.31578946,0.30160323,0.2,1.0,0.42647058,0.3,0.72619045,0.7368421,0.2857143
360,0,8,0.2631579,0.2631579,0.35454965,0.0,0.5,1.0,0.8,0.45714286,0.5263158,0.0
361,0,8,0.15789473,0.15789473,0.25815177,1.0,0.5,1.0,0.8,0.4047619,0.36842105,0.42857143
362,0,4,0.10526316,0.10526316,0.123628125,0.0,0.33333334,0.38235295,0.4,0.5714286,0.5263158,0.14285715
363,0,8,0.2631579,0.2631579,0.3652653,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.42857143
364,0,8,0.36842105,0.36842105,0.5391903,0.0,0.5,1.0,0.8,0.41836736,0.57894737,0.85714287
365,0,8,0.31578946,0.31578946,0.46554488,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.5714286
366,0,8,0.15789473,0.15789473,0.22100975,0.0,0.5,1.0,0.8,0.4047619,0.47368422,0.14285715
367,0,4,0.15789473,0.15789473,0.2190257,0.0,0.33333334,0.38235295,0.4,0.45238096,0.47368422,0.5714286
368,0,8,0.21052632,0.21052632,0.31727445,0.0,0.5,1.0,0.8,0.42857143,0.5263158,0.14285715
369,0,8,0.21052632,0.21052632,0.29680344,0.0,0.5,1.0,0.8,0.44642857,0.47368422,0.42857143
37,1,1,0.47368422,0.47368422,0.4439512,0.16666667,1.0,0.5367647,0.1,0.71428573,0.7368421,0.2857143
370,0,8,0.2631579,0.2631579,0.44416213,0.0,0.5,1.0,0.8,0.27142859,0.2631579,0.2857143
371,0,8,0.31578946,0.31578946,0.52513075,0.2,0.5,1.0,0.8,0.30952382,0.36842105,0.0
372,0,8,0.15789473,0.15789473,0.32851455,0.0,0.33333334,1.0,0.8,0.2857143,0.36842105,0.42857143
373,0,8,0.2631579,0.2631579,0.37499893,0.3,0.5,1.0,0.8,0.42857143,0.42105263,0.71428573
374,0,8,0.15789473,0.15789473,0.23940083,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.42857143
375,0,8,0.5263158,0.5263158,0.77550626,0.06666667,0.5,1.0,0.8,0.45714286,0.57894737,0.42857143
376,0,8,0.15789473,0.15789473,0.21358743,0.0,0.5,1.0,0.8,0.61904764,0.84210527,0.5714286
377,0,8,0.2631579,0.2631579,0.448006,0.0,0.5,1.0,0.8,0.34285715,0.36842105,0.14285715
378,0,8,0.2631579,0.2631579,0.43145442,0.0,0.5,1.0,0.8,0.3,0.36842105,0.5714286
379,0,5,0.15789473,0.15789473,0.19379137,0.0,0.5,0.2867647,0.5,0.42857143,0.5263158,0.14285715
38,1,3,0.47368422,0.47368422,0.4336313,0.0,1.0,0.42647058,0.3,0.7777778,1.0,0.2857143
380,0,8,0.05263158,0.05263158,0.08795989,0.0,0.16666667,1.0,0.8,0.35714287,0.2631579,0.0
381,0,8,0.21052632,0.21052632,0.34826648,0.0,0.5,1.0,0.8,0.375,0.57894737,0.42857143
382,0,8,0.21052632,0.21052632,0.2758604,0.0,0.5,1.0,0.8,0.39285713,0.42105263,0.42857143
383,0,8,0.21052632,0.21052632,0.40297273,0.0,0.5,1.0,0.8,0.30357143,0.31578946,0.14285715
384,0,8,0.2631579,0.2631579,0.41273123,0.0,0.5,1.0,0.8,0.3857143,0.5263158,0.2857143
385,0,8,0.21052632,0.21052632,0.33952248,0.0,0.5,1.0,0.8,0.2857143,0.31578946,0.2857143
386,0,8,0.15789473,0.15789473,0.21372563,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.71428573
387,0,8,0.31578946,0.31578946,0.40567005,0.0,0.5,1.0,0.8,0.44047618,0.57894737,0.71428573
388,0,4,0.10526316,0.10526316,0.13198397,0.0,0.33333334,0.38235295,0.4,0.85714287,1.0,0.14285715
389,0,8,0.15789473,0.15789473,0.24689159,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.2857143
39,1,1,0.68421054,0.68421054,0.72338194,0.07692308,1.0,0.5367647,0.1,0.71428573,1.0,0.2857143
390,0,8,0.2631579,0.2631579,0.43575564,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.2857143
391,0,8,0.10526316,0.10526316,0.18395771,0.0,0.33333334,1.0,0.8,0.35714287,0.31578946,0.85714287
392,0,8,0.21052632,0.21052632,0.30293635,0.0,0.5,1.0,0.8,0.42857143,0.42105263,0.14285715
393,0,8,0.36842105,0.36842105,0.58888835,0.14285715,0.5,1.0,0.8,0.37755102,0.5263158,0.2857143
394,0,8,0.21052632,0.21052632,0.32901725,0.0,0.5,1.0,0.8,0.375,0.36842105,0.42857143
395,0,8,0.05263158,0.05263158,0.093326986,0.0,0.16666667,1.0,0.8,0.5,0.36842105,0.42857143
396,0,8,0.10526316,0.10526316,0.15940925,0.0,0.33333334,1.0,0.8,0.42857143,0.42105263,0.42857143
397,0,8,0.31578946,0.31578946,0.45305198,0.0,0.5,1.0,0.8,0.39285713,0.57894737,0.2857143
398,0,8,0.31578946,0.31578946,0.536683,0.0,0.5,1.0,0.8,0.29761904,0.36842105,0.5714286
399,0,8,0.31578946,0.31578946,0.5174202,0.2,0.5,1.0,0.8,0.4047619,0.5263158,0.42857143
4,1,5,0.36842105,0.36842105,0.3984643,0.0,0.8333333,0.2867647,0.5,0.63265306,0.68421054,0.14285715
40,1,0,0.47368422,0.47368422,0.44470358,0.083333336,1.0,0.3382353,0.0,0.67460316,0.6315789,0.2857143
400,0,8,0.10526316,0.10526316,0.17172796,0.0,0.33333334,1.0,0.8,0.32142857,0.2631579,0.2857143
401,0,8,0.15789473,0.15789473,0.26400363,0.0,0.5,1.0,0.8,0.30952382,0.31578946,0.14285715
402,0,8,0.2631579,0.2631579,0.4008176,0.0,0.5,1.0,0.8,0.44285715,0.6315789,0.42857143
403,0,8,0.2631579,0.2631579,0.38539997,0.0,0.5,1.0,0.8,0.35714287,0.42105263,0.14285715
404,0,8,0.2631579,0.2631579,0.39685437,0.0,0.5,1.0,0.8,0.31428573,0.36842105,0.0
405,0,8,0.21052632,0.21052632,0.31610712,0.0,0.5,1.0,0.8,0.4107143,0.57894737,0.0
406,0,8,0.36842105,0.36842105,0.5576165,0.14285715,0.5,1.0,0.8,0.3877551,0.57894737,0.14285715
407,0,8,0.21052632,0.21052632,0.35579476,0.5,0.5,1.0,0.8,0.30357143,0.31578946,0.42857143
408,0,8,0.31578946,0.31578946,0.47347778,0.0,0.5,1.0,0.8,0.3809524,0.36842105,0.14285715
409,0,8,0.2631579,0.2631579,0.43187225,0.0,0.5,1.0,0.8,0.3857143,0.36842105,0.14285715
41,1,4,0.2631579,0.2631579,0.25155732,0.0,0.8333333,0.38235295,0.4,0.87142855,1.0,0.2857143
410,0,8,0.21052632,0.21052632,0.38410255,0.5,0.33333334,1.0,0.8,0.30357143,0.36842105,0.14285715
411,0,8,0.15789473,0.15789473,0.25441402,0.0,0.5,1.0,0.8,0.33333334,0.36842105,0.14285715
412,0,8,0.05263158,0.05263158,0.08643412,0.0,0.16666667,1.0,0.8,0.42857143,0.31578946,0.14285715
413,0,8,0.2631579,0.2631579,0.39103797,0.0,0.5,1.0,0.8,0.4,0.5263158,0.2857143
414,0,8,0.21052632,0.21052632,0.31447366,0.0,0.5,1.0,0.8,0.42857143,0.6315789,0.42857143
415,0,8,0.36842105,0.36842105,0.5199787,0.14285715,0.5,1.0,0.8,0.4387755,0.5263158,0.0
416,0,8,0.15789473,0.15789473,0.25638524,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.5714286
417,0,8,0.15789473,0.15789473,0.28894073,0.0,0.33333334,1.0,0.8,0.23809524,0.2631579,0.2857143
418,0,8,0.15789473,0.15789473,0.28417343,0.0,0.33333334,1.0,0.8,0.33333334,0.36842105,0.42857143
419,0,8,0.36842105,0.36842105,0.6034023,0.0,0.5,1.0,0.8,0.33673468,0.5263158,0.2857143
42,1,3,0.5263158,0.5263158,0.49131373,0.0,1.0,0.42647058,0.3,0.75714284,0.84210527,0.2857143
420,0,8,0.15789473,0.15789473,0.2446956,0.0,0.5,1.0,0.8,0.45238096,0.36842105,0.42857143
421,0,8,0.31578946,0.31578946,0.4402699,0.0,0.5,1.0,0.8,0.47619048,0.68421054,0.42857143
422,0,8,0.21052632,0.21052632,0.34128875,0.0,0.5,1.0,0.8,0.35714287,0.31578946,0.0
423,0,8,0.21052632,0.21052632,0.3302723,0.0,0.5,1.0,0.8,0.4642857,0.5263158,0.2857143
424,0,0,0.10526316,0.10526316,0.14518328,0.0,0.33333334,0.3382353,0.0,0.35714287,0.31578946,0.42857143
425,0,8,0.21052632,0.21052632,0.3300594,0.5,0.5,1.0,0.8,0.4107143,0.42105263,0.42857143
426,0,8,0.15789473,0.15789473,0.24388124,0.0,0.5,1.0,0.8,0.3809524,0.31578946,0.0
427,0,8,0.10526316,0.10526316,0.16990715,0.0,0.33333334,1.0,0.8,0.35714287,0.31578946,0.14285715
428,0,8,0.21052632,0.21052632,0.32512826,0.0,0.5,1.0,0.8,0.4107143,0.42105263,0.2857143
429,0,8,0.21052632,0.21052632,0.3167325,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.2857143
43,1,0,0.42105263,0.42105263,0.39740327,0.21428572,1.0,0.3382353,0.0,0.72321427,0.68421054,0.5714286
430,0,8,0.2631579,0.2631579,0.38627264,0.0,0.5,1.0,0.8,0.44285715,0.42105263,0.42857143
431,0,8,0.21052632,0.21052632,0.301556,0.0,0.5,1.0,0.8,0.39285713,0.36842105,0.5714286
432,0,8,0.31578946,0.31578946,0.43685138,0.0,0.5,1.0,0.8,0.41666666,0.6315789,0.42857143
433,0,8,0.10526316,0.10526316,0.1553558,0.0,0.33333334,1.0,0.8,0.53571427,0.42105263,0.14285715
434,0,0,0.05263158,0.05263158,0.06277967,0.0,0.16666667,0.3382353,0.0,0.42857143,0.31578946,0.14285715
435,0,8,0.2631579,0.2631579,0.43538097,0.0,0.5,1.0,0.8,0.41428572,0.5263158,0.2857143
436,0,8,0.21052632,0.21052632,0.24996287,0.0,0.5,1.0,0.8,0.5535714,0.57894737,0.14285715
437,0,8,0.36842105,0.36842105,0.6947285,0.0,0.5,1.0,0.8,0.2755102,0.31578946,0.2857143
438,0,8,0.15789473,0.15789473,0.21243362,0.0,0.5,1.0,0.8,0.4047619,0.36842105,0.14285715
439,0,8,0.10526316,0.10526316,0.15259014,0.0,0.33333334,1.0,0.8,0.39285713,0.31578946,0.14285715
44,1,1,0.5263158,0.5263158,0.48538983,0.26666668,1.0,0.5367647,0.1,0.7785714,0.84210527,0.2857143
440,0,8,0.10526316,0.10526316,0.17128055,0.0,0.33333334,1.0,0.8,0.4642857,0.5263158,0.14285715
441,0,8,0.31578946,0.31578946,0.50452703,0.0,0.5,1.0,0.8,0.3809524,0.42105263,0.14285715
442,0,8,0.42105263,0.42105263,0.6565963,0.10714286,0.5,1.0,0.8,0.38392857,0.42105263,0.2857143
443,0,8,0.15789473,0.15789473,0.27672717,0.0,0.33333334,1.0,0.8,0.26190478,0.2631579,0.2857143
444,0,8,0.21052632,0.21052632,0.3523171,0.0,0.5,1.0,0.8,0.3392857,0.36842105,0.2857143
445,0,8,0.15789473,0.15789473,0.2563892,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.2857143
446,0,8,0.10526316,0.10526316,0.21387883,0.0,0.33333334,1.0,0.8,0.25,0.2631579,0.0
447,0,8,0.15789473,0.15789473,0.2612858,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.2857143
448,0,8,0.05263158,0.05263158,0.10124282,0.0,0.16666667,1.0,0.8,0.2857143,0.21052632,0.42857143
449,0,8,0.2631579,0.2631579,0.3339184,0.0,0.5,1.0,0.8,0.54285717,0.7894737,0.42857143
45,1,0,0.5263158,0.5263158,0.4992595,0.06666667,1.0,0.3382353,0.0,0.75714284,0.84210527,0.2857143
450,0,8,0.31578946,0.31578946,0.48580423,0.0,0.5,1.0,0.8,0.3452381,0.36842105,0.14285715
451,0,8,0.42105263,0.42105263,0.6327171,0.0,0.5,1.0,0.8,0.36607143,0.36842105,0.0
452,0,8,0.31578946,0.31578946,0.47813442,0.0,0.5,1.0,0.8,0.33333334,0.31578946,0.71428573
453,0,8,0.05263158,0.05263158,0.113756634,0.0,0.16666667,1.0,0.8,0.21428572,0.15789473,0.42857143
454,0,8,0.2631579,0.2631579,0.44970512,0.0,0.5,1.0,0.8,0.31428573,0.31578946,0.2857143
455,0,8,0.21052632,0.21052632,0.29126954,0.0,0.5,1.0,0.8,0.44642857,0.6315789,0.0
456,0,8,0.10526316,0.10526316,0.20828114,0.0,0.33333334,1.0,0.8,0.25,0.2631579,0.2857143
457,0,8,0.15789473,0.15789473,0.268036,0.0,0.5,1.0,0.8,0.33333334,0.2631579,0.2857143
458,0,8,0.36842105,0.36842105,0.60414934,0.14285715,0.5,1.0,0.8,0.3265306,0.42105263,0.0
459,0,8,0.21052632,0.21052632,0.32400763,0.0,0.5,1.0,0.8,0.44642857,0.47368422,0.14285715
46,1,2,0.5263158,0.5263158,0.50940114,0.0,1.0,0.30882353,0.2,0.64285713,0.7894737,0.42857143
460,0,8,0.2631579,0.2631579,0.41155645,0.0,0.5,1.0,0.8,0.3857143,0.36842105,0.2857143
461,0,8,0.10526316,0.10526316,0.17895608,0.0,0.33333334,1.0,0.8,0.32142857,0.31578946,0.42857143
462,0,8,0.42105263,0.42105263,0.60263366,0.10714286,0.5,1.0,0.8,0.45535713,0.6315789,0.42857143
463,0,6,0.05263158,0.05263158,0.05478328,0.0,0.16666667,0.31617647,0.6,0.64285713,0.47368422,0.14285715
464,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.42857143
465,0,8,0.31578946,0.31578946,0.498213,0.0,0.5,1.0,0.8,0.30952382,0.2631579,0.14285715
466,0,8,0.31578946,0.31578946,0.47152492,0.0,0.5,1.0,0.8,0.5,0.5263158,0.14285715
467,0,8,0.15789473,0.15789473,0.27221626,0.0,0.33333334,1.0,0.8,0.33333334,0.36842105,0.0
468,0,8,0.15789473,0.15789473,0.294011,0.0,0.33333334,1.0,0.8,0.26190478,0.2631579,0.0
469,0,3,0.05263158,0.05263158,0.06282816,0.0,0.16666667,0.42647058,0.3,0.42857143,0.31578946,0.14285715
47,1,5,0.31578946,0.31578946,0.29991007,0.2,0.8333333,0.2867647,0.5,0.6666667,0.68421054,0.14285715
470,0,8,0.15789473,0.15789473,0.2530166,0.0,0.5,1.0,0.8,0.42857143,0.36842105,0.14285715
471,0,8,0.15789473,0.15789473,0.2267448,0.0,0.5,1.0,0.8,0.3809524,0.36842105,0.42857143
472,0,8,0.21052632,0.21052632,0.33924615,0.0,0.5,1.0,0.8,0.3392857,0.31578946,0.42857143
473,0,8,0.2631579,0.2631579,0.38364226,0.0,0.5,1.0,0.8,0.51428574,0.6315789,0.2857143
474,0,8,0.15789473,0.15789473,0.25728077,0.0,0.5,1.0,0.8,0.30952382,0.31578946,0.2857143
475,0,0,0.15789473,0.15789473,0.20363255,0.0,0.5,0.3382353,0.0,0.42857143,0.42105263,0.14285715
476,0,8,0.21052632,0.21052632,0.33932385,0.0,0.5,1.0,0.8,0.30357143,0.36842105,0.2857143
477,0,8,0.10526316,0.10526316,0.18104425,0.0,0.33333334,1.0,0.8,0.2857143,0.2631579,0.2857143
478,0,8,0.10526316,0.10526316,0.17619476,0.0,0.33333334,1.0,0.8,0.39285713,0.31578946,0.14285715
479,0,8,0.36842105,0.36842105,0.6307533,0.0,0.5,1.0,0.8,0.24489796,0.2631579,0.71428573
48,1,1,0.42105263,0.42105263,0.42497474,0.10714286,1.0,0.5367647,0.1,0.6875,0.84210527,0.14285715
480,0,8,0.2631579,0.2631579,0.43026778,0.0,0.5,1.0,0.8,0.3857143,0.31578946,0.5714286
481,0,8,0.2631579,0.2631579,0.4208663,0.0,0.5,1.0,0.8,0.34285715,0.5263158,0.5714286
482,0,1,0.05263158,0.05263158,0.049399313,0.0,0.16666667,0.5367647,0.1,1.0,0.7368421,0.5714286
483,0,8,0.15789473,0.15789473,0.2239517,0.0,0.5,1.0,0.8,0.47619048,0.57894737,0.2857143
484,0,8,0.21052632,0.21052632,0.30565527,0.0,0.5,1.0,0.8,0.4107143,0.42105263,0.2857143
485,0,8,0.36842105,0.36842105,0.4832192,0.14285715,0.5,1.0,0.8,0.46938777,0.5263158,0.5714286
486,0,8,0.21052632,0.21052632,0.35606036,0.0,0.5,1.0,0.8,0.3392857,0.36842105,0.14285715
487,0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285715
488,0,8,0.15789473,0.15789473,0.25570083,0.0,0.33333334,1.0,0.8,0.3809524,0.36842105,0.42857143
489,0,8,0.2631579,0.2631579,0.34513515,0.0,0.5,1.0,0.8,0.5857143,0.68421054,0.2857143
49,1,6,0.42105263,0.42105263,0.41226226,0.0,1.0,0.31617647,0.6,0.64285713,0.7368421,0.2857143
490,0,8,0.15789473,0.15789473,0.23431249,0.0,0.5,1.0,0.8,0.4047619,0.36842105,0.5714286
491,0,8,0.2631579,0.2631579,0.39240482,0.0,0.5,1.0,0.8,0.47142857,0.36842105,0.42857143
492,0,4,0.10526316,0.10526316,0.18667424,0.0,0.33333334,0.38235295,0.4,0.21428572,0.15789473,0.0
493,0,8,0.36842105,0.36842105,0.588156,0.0,0.5,1.0,0.8,0.30612245,0.2631579,0.5714286
494,0,8,0.2631579,0.2631579,0.41423997,0.0,0.5,1.0,0.8,0.4,0.5263158,0.2857143
495,0,8,0.15789473,0.15789473,0.2786623,0.0,0.5,1.0,0.8,0.35714287,0.36842105,0.14285715
496,0,8,0.36842105,0.36842105,0.53017366,0.14285715,0.5,1.0,0.8,0.3877551,0.42105263,0.42857143
497,0,8,0.15789473,0.15789473,0.251479,0.0,0.5,1.0,0.8,0.2857143,0.31578946,0.2857143
498,0,8,0.31578946,0.31578946,0.5443219,0.0,0.5,1.0,0.8,0.26190478,0.31578946,0.0
499,0,8,0.10526316,0.10526316,0.17024477,0.0,0.33333334,1.0,0.8,0.39285713,0.36842105,0.71428573
5,1,1,0.2631579,0.2631579,0.24615088,0.3,0.8333333,0.5367647,0.1,0.7285714,0.6315789,0.2857143
50,1,3,0.57894737,0.57894737,0.5291007,0.054545455,1.0,0.42647058,0.3,0.8181818,1.0,0.14285715
500,0,8,0.2631579,0.2631579,0.40639257,0.0,0.5,1.0,0.8,0.37142858,0.42105263,0.85714287
51,1,4,0.42105263,0.42105263,0.40660408,0.0,1.0,0.38235295,0.4,0.6785714,0.7368421,0.85714287
52,1,5,0.57894737,0.57894737,0.5554687,0.054545455,1.0,0.2867647,0.5,0.66233766,0.7894737,0.42857143
53,1,4,0.47368422,0.47368422,0.4618983,0.0,1.0,0.38235295,0.4,0.65873015,0.84210527,0.14285715
54,1,4,0.5263158,0.5263158,0.5321909,0.0,1.0,0.38235295,0.4,0.6,0.7894737,0.0
55,1,3,0.36842105,0.36842105,0.357217,0.14285715,1.0,0.42647058,0.3,0.67346936,0.57894737,0.5714286
56,1,5,0.36842105,0.36842105,0.3773236,0.14285715,0.8333333,0.2867647,0.5,0.6632653,0.7368421,0.14285715
57,1,2,0.47368422,0.47368422,0.46041557,0.083333336,1.0,0.30882353,0.2,0.63492066,0.84210527,0.71428573
58,1,5,0.42105263,0.42105263,0.3892077,0.21428572,1.0,0.2867647,0.5,0.8125,0.84210527,0.14285715
59,1,2,0.2631579,0.2631579,0.2535693,0.0,0.6666667,0.30882353,0.2,0.6571429,0.6315789,0.14285715
6,1,1,0.36842105,0.36842105,0.4099219,0.0,0.6666667,0.5367647,0.1,0.46938777,0.57894737,0.42857143
60,1,5,0.42105263,0.42105263,0.3880919,0.21428572,1.0,0.2867647,0.5,0.75,0.7368421,0.2857143
61,1,5,0.42105263,0.42105263,0.4008514,0.0,1.0,0.2867647,0.5,0.71428573,0.7368421,0.2857143
62,1,0,0.31578946,0.31578946,0.2950834,0.0,0.8333333,0.3382353,0.0,0.72619045,0.84210527,0.0
63,1,0,0.68421054,0.68421054,0.6706957,0.03846154,1.0,0.3382353,0.0,0.5989011,0.7368421,0.14285715
64,1,4,0.47368422,0.47368422,0.4303841,0.0,1.0,0.38235295,0.4,0.82539684,0.84210527,0.2857143
