node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
330,0.0,0.0,0.0,1.0,0.304597585153371,0.093910664,0.0,0.09391066431999207
331,0.0,0.0,0.0,0.0,0.2047393187295316,0.009741554,0.0,0.009741554036736488
332,0.6,0.375,0.09095011486708238,0.7139588100686499,0.32284120017754087,0.32981,0.375,0.3298099935054779
333,0.2,0.22760378700647935,0.0,0.84472049689441,0.05284214976660451,0.17364603,0.22760378700647935,0.17364603281021118
334,0.4,0.4552075740129587,0.0,0.0,0.2406000014116598,0.21957345,0.4552075740129587,0.21957345306873322
335,0.0,0.0,0.0,0.0,0.039285979082758805,0.0018582459,0.0,0.001858245930634439
336,0.0,0.0,0.0,0.84472049689441,0.05223035179774916,0.06955526,0.0,0.06955526024103165
337,0.6,0.40320069516587187,0.0,1.0,0.19341725883980343,0.3119813,0.40320069516587187,0.31198129057884216
338,0.0,0.0,0.0,0.7139588100686499,0.1688205948047374,0.064726464,0.0,0.06472646445035934
339,0.2,0.13440023172195728,0.0,0.7139588100686499,0.299047982020911,0.14538737,0.13440023172195728,0.14538736641407013
34,0.2,0.13440023172195728,0.0,0.2236024844720499,0.43282616965481535,0.11282168,0.13440023172195728,0.11282168328762054
340,0.4,0.26880046344391456,0.0,0.7139588100686499,0.3529681535870356,0.2224125,0.26880046344391456,0.22241249680519104
341,0.0,0.0,0.0,1.0,0.12502345565203665,0.085354544,0.0,0.08535454422235489
342,0.4,0.25,0.060633409911388256,0.84472049689441,0.14785287862394078,0.24594133,0.25,0.24594132602214813
343,0.6,0.375,0.09095011486708238,0.7139588100686499,0.32946687633582533,0.3301257,0.375,0.33012568950653076
344,0.4,0.4552075740129587,0.0,0.7139588100686499,0.2728508651088664,0.2778064,0.4552075740129587,0.2778064012527466
345,0.4,0.4552075740129587,0.0,0.84472049689441,0.1041048794517338,0.28015018,0.4552075740129587,0.2801501750946045
346,0.2,0.13440023172195728,0.0,1.0,0.09264814677581454,0.15826797,0.13440023172195728,0.15826797485351562
347,0.0,0.0,0.0,0.0,0.2642917215557695,0.01257903,0.0,0.012579030357301235
348,0.2,0.23529430708321014,0.25,0.7139588100686499,0.13128043132444067,0.28855905,0.23529430708321014,0.28855904936790466
349,0.2,0.13440023172195728,0.0,0.84472049689441,0.2306668848896232,0.15251318,0.13440023172195728,0.15251317620277405
35,0.0,0.0,0.0,0.5059288537549408,0.38275201956931737,0.058399685,0.0,0.058399684727191925
350,0.0,0.0,0.0,0.0,0.26555695930028783,0.012639315,0.0,0.012639314867556095
351,0.2,0.125,0.030316704955694128,0.7139588100686499,0.18432799899109817,0.15138032,0.125,0.15138031542301178
352,0.2,0.125,0.030316704955694128,0.0,0.051889877908957244,0.088373765,0.125,0.08837376534938812
353,0.4,0.26880046344391456,0.0,0.7139588100686499,0.1888084556651046,0.21459083,0.26880046344391456,0.21459083259105682
354,0.0,0.0,0.0,0.7139588100686499,0.12530663200171185,0.06265316,0.0,0.06265316158533096
355,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13629294327784405,0.14909162,0.125,0.14909161627292633
356,0.2,0.13440023172195728,0.0,0.84472049689441,0.09601024335934066,0.14609723,0.13440023172195728,0.14609722793102264
357,0.0,0.0,0.0,1.0,0.12809192875903397,0.08550075,0.0,0.08550074696540833
358,0.2,0.13440023172195728,0.0,1.0,0.1068408535322038,0.1589442,0.13440023172195728,0.15894420444965363
359,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13179027757628137,0.14887707,0.125,0.1488770693540573
36,0.0,0.0,0.0,0.7826086956521741,0.3793441811367186,0.080208786,0.0,0.08020878583192825
360,0.2,0.22760378700647935,0.0,0.7139588100686499,0.21032189782276994,0.17076549,0.22760378700647935,0.1707654893398285
361,0.0,0.0,0.0,0.0,0.048374195190247125,0.0022912696,0.0,0.002291269600391388
362,0.2,0.13440023172195728,0.0,0.84472049689441,0.18418441397869043,0.15029845,0.13440023172195728,0.15029844641685486
363,0.0,0.0,0.0,1.0,0.008372328564339384,0.0797965,0.0,0.07979650050401688
364,0.0,0.0,0.0,0.0,0.10923016764345042,0.0051908568,0.0,0.005190856754779816
365,0.0,0.0,0.0,0.7139588100686499,0.0032096920579742613,0.056835648,0.0,0.05683564767241478
366,0.4,0.5,0.5,0.0,0.21621814212758717,0.4708734,0.5,0.4708733856678009
367,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13132147993321827,0.14885473,0.125,0.14885473251342773
368,0.0,0.0,0.0,0.0,0.10912216700564305,0.0051857107,0.0,0.005185710731893778
369,0.0,0.0,0.0,0.84472049689441,0.13667224301062578,0.07357864,0.0,0.07357864081859589
37,0.0,0.0,0.0,0.7826086956521741,0.34634646680831976,0.07863656,0.0,0.07863655686378479
370,0.2,0.13440023172195728,0.0,0.7139588100686499,0.09427086087415049,0.13563041,0.13440023172195728,0.13563041388988495
371,0.2,0.22760378700647935,0.0,0.7139588100686499,0.23583491503913612,0.1719811,0.22760378700647935,0.1719810962677002
372,0.4,0.26880046344391456,0.0,1.0,0.2724526034079318,0.24129106,0.26880046344391456,0.24129106104373932
373,0.6,0.40320069516587187,0.0,1.0,0.19898371173062077,0.31224653,0.40320069516587187,0.31224653124809265
374,0.2,0.13440023172195728,0.0,1.0,0.13435078677470338,0.16025497,0.13440023172195728,0.16025497019290924
375,0.0,0.0,0.0,0.0,0.005105918021595327,0.00022967835,0.0,0.0002296783495694399
376,0.2,0.23529430708321014,0.25,0.7139588100686499,0.22056274676585583,0.29281306,0.23529430708321014,0.2928130626678467
377,0.2,0.125,0.030316704955694128,0.0,0.1972082741669834,0.09529771,0.125,0.09529770910739899
378,0.0,0.0,0.0,0.0,0.05160887095238089,0.0024453911,0.0,0.002445391146466136
379,0.0,0.0,0.0,0.84472049689441,0.16142142183579275,0.07475786,0.0,0.07475785911083221
38,0.0,0.0,0.0,0.5059288537549408,0.3160775330699663,0.055222865,0.0,0.05522286519408226
380,0.0,0.0,0.0,0.0,0.16244559119528715,0.0077263964,0.0,0.007726396434009075
381,0.0,0.0,0.0,0.84472049689441,0.004533160007591829,0.06728265,0.0,0.06728264689445496
382,0.2,0.13440023172195728,0.0,1.0,0.09807304047838786,0.15852645,0.13440023172195728,0.1585264503955841
383,0.6,0.375,0.09095011486708238,0.7139588100686499,0.24143560207925213,0.32593128,0.375,0.32593128085136414
384,0.6,0.375,0.09095011486708238,0.84472049689441,0.1943011956766396,0.33406943,0.375,0.3340694308280945
385,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13125741843220776,0.14885168,0.125,0.148851677775383
386,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13110236221648164,0.1488443,0.125,0.14884430170059204
387,0.0,0.0,0.0,0.7139588100686499,0.003921284553123167,0.05686955,0.0,0.05686955153942108
388,0.2,0.13440023172195728,0.0,1.0,0.0513482764803576,0.15630017,0.13440023172195728,0.15630017220973969
389,0.4,0.25,0.060633409911388256,0.7139588100686499,0.15151318835996425,0.2357318,0.25,0.2357317954301834
39,0.0,0.0,0.0,0.0,0.39684745360922685,0.018894875,0.0,0.018894875422120094
390,0.2,0.13440023172195728,0.0,1.0,0.1426519006821951,0.16065049,0.13440023172195728,0.16065049171447754
391,0.0,0.0,0.0,1.0,0.12478250553899266,0.08534306,0.0,0.08534306287765503
392,0.6,0.375,0.09095011486708238,0.0,0.22982755794940155,0.26868188,0.375,0.2686818838119507
393,0.2,0.125,0.030316704955694128,0.84472049689441,0.2765843481285895,0.16615997,0.125,0.1661599725484848
394,0.0,0.0,0.0,0.84472049689441,0.055127533319908203,0.069693305,0.0,0.06969330459833145
395,0.6,0.40320069516587187,0.0,1.0,0.19893320533169034,0.31224412,0.40320069516587187,0.31224411725997925
396,0.4,0.4552075740129587,0.0,0.7139588100686499,0.11136354225285752,0.27011207,0.4552075740129587,0.2701120674610138
397,0.0,0.0,0.0,1.0,0.17944706841297708,0.08794765,0.0,0.08794765174388885
398,0.0,0.0,0.0,0.84472049689441,0.04797878040731354,0.06935269,0.0,0.06935268640518188
399,0.2,0.125,0.030316704955694128,0.0,0.1587469575850272,0.09346515,0.125,0.09346514940261841
4,0.0,0.0,0.0,0.0,0.014645255110316637,0.0006841964,0.0,0.0006841964204795659
40,0.2,0.13440023172195728,0.0,0.0,0.40941489283200416,0.093949676,0.13440023172195728,0.09394967555999756
400,0.0,0.0,0.0,0.0,0.1205140719851835,0.0057284976,0.0,0.005728497635573149
401,0.0,0.0,0.0,1.0,0.051263987209570726,0.08184015,0.0,0.0818401500582695
402,0.2,0.125,0.030316704955694128,0.0,0.051889877908957244,0.088373765,0.125,0.08837376534938812
403,0.6,0.375,0.09095011486708238,0.84472049689441,0.28039801229825007,0.33817166,0.375,0.33817166090011597
404,0.2,0.13440023172195728,0.0,1.0,0.09641302664947361,0.15844736,0.13440023172195728,0.15844735503196716
405,0.2,0.13440023172195728,0.0,0.84472049689441,0.251909446741579,0.15352532,0.13440023172195728,0.15352532267570496
406,0.0,0.0,0.0,1.0,0.12959699893875762,0.08557246,0.0,0.08557245880365372
407,0.2,0.125,0.030316704955694128,0.7139588100686499,0.08998664872084029,0.14688526,0.125,0.14688526093959808
408,0.0,0.0,0.0,0.7139588100686499,0.0031117295113892523,0.05683098,0.0,0.05683097988367081
409,0.2,0.22760378700647935,0.0,0.7139588100686499,0.09513329534055173,0.16527712,0.22760378700647935,0.1652771234512329
41,0.0,0.0,0.0,0.7826086956521741,0.12876095935600285,0.06826932,0.0,0.06826931983232498
410,0.0,0.0,0.0,0.7139588100686499,0.04186749155439859,0.058677565,0.0,0.058677565306425095
411,0.0,0.0,0.0,0.0,0.17964380877715402,0.0085458355,0.0,0.008545835502445698
412,0.2,0.22760378700647935,0.0,0.0,0.14718169382892626,0.111060746,0.22760378700647935,0.1110607460141182
413,0.2,0.125,0.030316704955694128,0.7139588100686499,0.13173806135066052,0.14887458,0.125,0.14887458086013794
414,0.0,0.0,0.0,1.0,0.08570060835063953,0.08348094,0.0,0.08348093926906586
415,0.2,0.13440023172195728,0.0,1.0,0.1564432725839074,0.1613076,0.13440023172195728,0.16130760312080383
416,0.0,0.0,0.0,0.84472049689441,0.0022547986531754605,0.06717409,0.0,0.06717409193515778
417,0.0,0.0,0.0,0.84472049689441,0.004080651971330597,0.067261085,0.0,0.06726108491420746
418,0.0,0.0,0.0,1.0,0.051263987209570726,0.08184015,0.0,0.0818401500582695
419,0.0,0.0,0.0,1.0,0.0028312159007444536,0.07953248,0.0,0.07953248172998428
42,0.0,0.0,0.0,0.2236024844720499,0.0850063084952598,0.021793209,0.0,0.02179320901632309
420,0.4,0.26880046344391456,0.0,1.0,0.187854794375587,0.23726025,0.26880046344391456,0.23726025223731995
421,0.0,0.0,0.0,0.0,0.048436504631435506,0.0022942384,0.0,0.0022942384239286184
422,0.6,0.375,0.09095011486708238,0.7139588100686499,0.271869499017324,0.32738134,0.375,0.32738134264945984
423,0.4,0.25,0.060633409911388256,0.0,0.20912216700564304,0.18178035,0.25,0.1817803531885147
424,0.0,0.0,0.0,0.84472049689441,0.044301195676639614,0.06917746,0.0,0.06917746365070343
425,0.2,0.125,0.030316704955694128,0.7139588100686499,0.050844370010476224,0.14502026,0.125,0.1450202614068985
426,0.2,0.13440023172195728,0.0,1.0,0.09807304047838786,0.15852645,0.13440023172195728,0.1585264503955841
427,0.2,0.125,0.030316704955694128,0.7139588100686499,0.051796532196626506,0.14506564,0.125,0.14506563544273376
428,0.2,0.125,0.030316704955694128,0.0,0.19622858448059452,0.09525103,0.125,0.09525103121995926
429,0.8,0.5,0.12126681982277651,0.0,0.20431241181403387,0.35338116,0.5,0.3533811569213867
43,0.4,0.4552075740129587,0.0,0.0,0.322136024424628,0.22345836,0.4552075740129587,0.22345836460590363
430,0.4,0.4552075740129587,0.0,0.7139588100686499,0.16183410515924931,0.27251682,0.4552075740129587,0.27251681685447693
431,0.0,0.0,0.0,0.84472049689441,0.06221025109350686,0.07003077,0.0,0.07003077119588852
432,0.2,0.125,0.030316704955694128,0.7139588100686499,0.10151318835996424,0.14743447,0.125,0.14743447303771973
433,0.0,0.0,0.0,1.0,0.05028335973311392,0.08179343,0.0,0.08179342746734619
434,0.6,0.375,0.09095011486708238,0.0,0.2705140719851835,0.27062047,0.375,0.2706204652786255
435,0.2,0.125,0.030316704955694128,0.84472049689441,0.11221025109350687,0.15832809,0.125,0.1583280861377716
436,0.6,0.375,0.09095011486708238,0.7139588100686499,0.24357287345930603,0.32603312,0.375,0.3260331153869629
437,0.4,0.26880046344391456,0.0,1.0,0.289554390255843,0.24210592,0.26880046344391456,0.24210591614246368
438,0.2,0.125,0.030316704955694128,0.7139588100686499,0.05305979007544299,0.14512582,0.125,0.14512582123279572
439,0.2,0.13440023172195728,0.0,1.0,0.05454964411710965,0.1564527,0.13440023172195728,0.1564527004957199
44,0.2,0.125,0.030316704955694128,0.08026755852842817,0.5115119656581913,0.116647385,0.125,0.1166473850607872
440,0.8,0.5,0.12126681982277651,0.0,0.20431241181403387,0.35338116,0.5,0.3533811569213867
441,0.4,0.26880046344391456,0.0,0.0,0.14428476291149747,0.1557731,0.26880046344391456,0.1557731032371521
442,0.4,0.5,0.5,0.84472049689441,0.23632331919080105,0.5389116,0.5,0.5389115810394287
443,0.2,0.13440023172195728,0.0,1.0,0.26556435958368196,0.16650686,0.13440023172195728,0.16650685667991638
444,0.2,0.13440023172195728,0.0,0.7139588100686499,0.1350494752117561,0.13757339,0.13440023172195728,0.13757339119911194
445,0.2,0.125,0.030316704955694128,0.7139588100686499,0.09729128018995281,0.1472333,0.125,0.14723330736160278
446,0.4,0.26880046344391456,0.0,0.84472049689441,0.15816783606542983,0.22351484,0.26880046344391456,0.2235148400068283
447,0.8,0.5376009268878291,0.0,0.7139588100686499,0.2823741238431688,0.36796093,0.5376009268878291,0.36796092987060547
448,0.0,0.0,0.0,0.0,0.11005540986824228,0.0052301767,0.0,0.005230176728218794
449,0.8,1.0,1.0,0.84472049689441,0.24689115644250031,1.0,1.0,1.0
45,0.6,0.40320069516587187,0.0,0.08026755852842817,0.4893503482717043,0.2530445,0.40320069516587187,0.2530444860458374
450,0.0,0.0,0.0,0.84472049689441,0.044301195676639614,0.06917746,0.0,0.06917746365070343
451,0.4,0.4552075740129587,0.0,0.7139588100686499,0.16183410515924931,0.27251682,0.4552075740129587,0.27251681685447693
452,0.0,0.0,0.0,0.0,0.10922416255128853,0.0051905704,0.0,0.005190570373088121
453,0.0,0.0,0.0,0.7139588100686499,0.16465485023470355,0.06452798,0.0,0.0645279809832573
454,0.0,0.0,0.0,0.7139588100686499,0.011363542252857512,0.05722415,0.0,0.057224150747060776
455,0.2,0.13440023172195728,0.0,1.0,0.09943176071214443,0.15859118,0.13440023172195728,0.15859118103981018
456,0.4,0.25,0.060633409911388256,0.0,0.1057449428460483,0.17685476,0.25,0.17685475945472717
457,0.2,0.13440023172195728,0.0,1.0,0.09893320533169037,0.15856743,0.13440023172195728,0.1585674285888672
458,0.6,0.40320069516587187,0.0,0.84472049689441,0.2081678360654298,0.30035317,0.40320069516587187,0.30035316944122314
459,0.4,0.26880046344391456,0.0,0.7139588100686499,0.18237412384316878,0.21428426,0.26880046344391456,0.2142842561006546
46,0.2,0.125,0.030316704955694128,0.7826086956521741,0.11831610212160913,0.15368664,0.125,0.15368664264678955
460,0.0,0.0,0.0,1.0,0.04438120341664761,0.081512205,0.0,0.0815122053027153
461,0.0,0.0,0.0,0.0,0.2858246051437372,0.013605001,0.0,0.013605001382529736
462,0.0,0.0,0.0,0.0,0.054168462395054025,0.0025673474,0.0,0.0025673473719507456
463,0.4,0.26880046344391456,0.0,0.0,0.15416846239505405,0.15624402,0.26880046344391456,0.15624402463436127
464,0.0,0.0,0.0,0.0,0.3172382636598976,0.015101759,0.0,0.015101758763194084
465,0.2,0.13440023172195728,0.0,0.0,0.31884850122471553,0.089634486,0.13440023172195728,0.0896344855427742
466,0.2,0.125,0.030316704955694128,0.0,0.05257516605265939,0.088406414,0.125,0.08840641379356384
467,0.2,0.13440023172195728,0.0,0.0,0.21177066944158976,0.08453258,0.13440023172195728,0.08453258126974106
468,0.0,0.0,0.0,0.0,0.16074202846083477,0.0076452275,0.0,0.0076452274806797504
469,0.0,0.0,0.0,0.0,0.11058983009338116,0.00525564,0.0,0.005255640018731356
47,0.0,0.0,0.0,0.5059288537549408,0.2685500691621405,0.05295834,0.0,0.05295833945274353
470,0.2,0.13440023172195728,0.0,0.0,0.1080433480067447,0.07959031,0.13440023172195728,0.0795903131365776
471,0.4,0.25,0.060633409911388256,0.0,0.2089074213560365,0.18177012,0.25,0.18177011609077454
472,0.0,0.0,0.0,0.0,0.10780991565911419,0.0051231864,0.0,0.005123186390846968
473,0.4,0.26880046344391456,0.0,0.0,0.17258409301963143,0.15712146,0.26880046344391456,0.1571214646100998
474,0.2,0.13440023172195728,0.0,0.0,0.05870939441519672,0.077239715,0.13440023172195728,0.07723971456289291
475,0.6,0.40320069516587187,0.0,0.0,0.1589207763275139,0.23092647,0.40320069516587187,0.23092646896839142
476,0.4,0.25,0.060633409911388256,0.0,0.1880370872326627,0.18077572,0.25,0.1807757169008255
477,0.4,0.25,0.060633409911388256,0.0,0.12346152134040066,0.1776989,0.25,0.17769889533519745
478,0.2,0.125,0.030316704955694128,0.0,0.10924456239027183,0.09110653,0.125,0.09110652655363083
479,0.0,0.0,0.0,1.0,0.17691376372797543,0.087826945,0.0,0.08782694488763809
48,0.2,0.13440023172195728,0.0,0.7826086956521741,0.2175501850380652,0.14695585,0.13440023172195728,0.14695584774017334
480,0.4,0.26880046344391456,0.0,1.0,0.10240210561875138,0.23318872,0.26880046344391456,0.2331887185573578
481,0.2,0.13440023172195728,0.0,0.0,0.444698688247845,0.09563083,0.13440023172195728,0.09563083201646805
482,0.0,0.0,0.0,0.0,0.06905846026262588,0.0032768068,0.0,0.00327680679038167
483,0.0,0.0,0.0,0.0,0.06905846026262588,0.0032768068,0.0,0.00327680679038167
484,0.6,0.40320069516587187,0.0,0.0,0.1656980080350149,0.23124938,0.40320069516587187,0.2312493771314621
485,0.4,0.26880046344391456,0.0,0.0,0.23282690968491832,0.15999185,0.26880046344391456,0.15999184548854828
486,0.2,0.13440023172195728,0.0,0.0,0.1358594762703143,0.08091566,0.13440023172195728,0.0809156596660614
487,0.0,0.0,0.0,0.0,0.016186566458152567,0.0007576348,0.0,0.000757634814362973
488,0.2,0.13440023172195728,0.0,0.0,0.06569800803501491,0.077572696,0.13440023172195728,0.07757269591093063
489,0.4,0.26880046344391456,0.0,0.0,0.16905846026262591,0.15695348,0.26880046344391456,0.15695348381996155
49,0.0,0.0,0.0,0.0,0.0501687097979411,0.0023767722,0.0,0.002376772230491042
490,0.2,0.13440023172195728,0.0,0.0,0.07293045571531703,0.0779173,0.13440023172195728,0.07791730016469955
491,0.2,0.125,0.030316704955694128,0.0,0.06569800803501491,0.089031674,0.125,0.08903167396783829
492,0.2,0.125,0.030316704955694128,0.7139588100686499,0.31468922432046337,0.15759161,0.125,0.15759161114692688
493,0.4,0.26880046344391456,0.0,0.7139588100686499,0.2640601977143593,0.21817632,0.26880046344391456,0.21817632019519806
494,0.0,0.0,0.0,0.7139588100686499,0.0755577089148611,0.060282793,0.0,0.06028279289603233
495,0.2,0.125,0.030316704955694128,0.7139588100686499,0.21372221630281815,0.15278086,0.125,0.15278086066246033
496,0.0,0.0,0.0,0.7139588100686499,0.009418103676043088,0.057131458,0.0,0.057131458073854446
497,0.4,0.26880046344391456,0.0,0.7139588100686499,0.11841404809755739,0.21123676,0.26880046344391456,0.21123676002025604
498,0.2,0.13440023172195728,0.0,0.7139588100686499,0.11324820110680786,0.13653463,0.13440023172195728,0.13653463125228882
499,0.0,0.0,0.0,0.7139588100686499,0.06302749749908425,0.05968577,0.0,0.05968577042222023
5,0.2,0.125,0.030316704955694128,0.0,0.3148627044464462,0.100903556,0.125,0.10090355575084686
50,0.0,0.0,0.0,0.2236024844720499,0.29415031977629347,0.031758234,0.0,0.03175823390483856
51,0.0,0.0,0.0,0.5059288537549408,0.13356617969600187,0.0465268,0.0,0.04652680084109306
52,0.2,0.13440023172195728,0.0,0.0,0.40717640210482187,0.09384302,0.13440023172195728,0.0938430204987526
53,0.0,0.0,0.0,0.08026755852842817,0.32787210990774734,0.02198257,0.0,0.021982569247484207
54,0.0,0.0,0.0,0.2236024844720499,0.04346684422284775,0.01981399,0.0,0.019813990220427513
55,0.4,0.26880046344391456,0.0,0.4039270687237027,0.3223963993201893,0.19633587,0.26880046344391456,0.19633586704730988
56,0.2,0.22760378700647935,0.0,0.08026755852842817,0.1959585611302951,0.11975895,0.22760378700647935,0.11975894868373871
57,0.0,0.0,0.0,0.08026755852842817,0.14752779157033008,0.013389755,0.0,0.01338975504040718
58,0.6,0.375,0.09095011486708238,0.5059288537549408,0.24309260461620227,0.30949032,0.375,0.3094903230667114
59,0.0,0.0,0.0,0.4039270687237027,0.2695467050641978,0.04490574,0.0,0.04490574076771736
6,0.2,0.125,0.030316704955694128,0.0,0.24264299491807398,0.09746252,0.125,0.09746252000331879
60,0.2,0.22760378700647935,0.0,0.08026755852842817,0.19480271821702574,0.119703874,0.22760378700647935,0.11970387399196625
61,0.2,0.22760378700647935,0.0,0.7826086956521741,0.3658907058684849,0.1836294,0.22760378700647935,0.18362939357757568
62,0.2,0.13440023172195728,0.0,0.4039270687237027,0.24248379271168574,0.118072286,0.13440023172195728,0.11807228624820709
63,0.8,0.5376009268878291,0.0,0.0,0.24707585393025858,0.30958277,0.5376009268878291,0.30958276987075806
64,0.0,0.0,0.0,0.4039270687237027,0.05034495375579949,0.0344615,0.0,0.03446149826049805
65,0.2,0.13440023172195728,0.0,0.7826086956521741,0.1387124270232675,0.14319947,0.13440023172195728,0.14319947361946106
66,0.0,0.0,0.0,0.08026755852842817,0.0983163409126268,0.011044991,0.0,0.011044991202652454
67,0.2,0.13440023172195728,0.0,0.2236024844720499,0.09573405855249867,0.096760355,0.13440023172195728,0.0967603549361229
68,0.2,0.13440023172195728,0.0,0.0,0.09707585393025857,0.079067744,0.13440023172195728,0.07906774431467056
69,0.2,0.22760378700647935,0.0,0.0,0.09707101769221498,0.10867314,0.22760378700647935,0.10867314040660858
7,0.0,0.0,0.0,0.0,0.00836982128973581,0.00038519263,0.0,0.00038519263034686446
70,0.8,0.5376009268878291,0.0,0.7826086956521741,0.367382537540943,0.37746286,0.5376009268878291,0.37746286392211914
71,0.0,0.0,0.0,0.2236024844720499,0.1434095137788271,0.02457593,0.0,0.02457593008875847
72,0.2,0.125,0.030316704955694128,0.5059288537549408,0.13484056483858822,0.1325025,0.125,0.1325024962425232
73,0.0,0.0,0.0,0.4039270687237027,0.0,0.032062728,0.0,0.032062727957963943
74,0.0,0.0,0.0,0.4039270687237027,0.04723189974810183,0.034313172,0.0,0.03431317210197449
75,0.4,0.26880046344391456,0.0,0.0,0.13978948975988537,0.15555891,0.26880046344391456,0.15555891394615173
76,0.0,0.0,0.0,0.7826086956521741,0.08870774758327084,0.06636092,0.0,0.06636092066764832
77,0.2,0.13440023172195728,0.0,0.5059288537549408,0.3561272589447385,0.1315871,0.13440023172195728,0.13158710300922394
78,0.2,0.13440023172195728,0.0,0.2236024844720499,0.09346684422284778,0.09665233,0.13440023172195728,0.0966523289680481
79,0.4,0.26880046344391456,0.0,0.4039270687237027,0.2721623050303455,0.19394237,0.26880046344391456,0.1939423680305481
8,0.0,0.0,0.0,0.0,0.05120187447371579,0.0024259991,0.0,0.0024259991478174925
80,0.4,0.25,0.060633409911388256,0.5059288537549408,0.3150867538788719,0.22700563,0.25,0.22700563073158264
81,0.8,0.5376009268878291,0.0,0.4039270687237027,0.3980622790911591,0.3488531,0.5376009268878291,0.34885311126708984
82,0.4,0.26880046344391456,0.0,0.08026755852842817,0.19423388730565677,0.16452715,0.26880046344391456,0.16452714800834656
83,0.2,0.22760378700647935,0.0,0.0,0.09526968477902666,0.10858731,0.22760378700647935,0.10858730971813202
84,0.2,0.13440023172195728,0.0,0.0,0.3229223610103024,0.08982859,0.13440023172195728,0.08982858806848526
85,0.4,0.4552075740129587,0.0,0.2236024844720499,0.40711636339306007,0.24526395,0.4552075740129587,0.2452639490365982
86,0.2,0.22760378700647935,0.0,0.2236024844720499,0.14867873265151965,0.12888862,0.22760378700647935,0.12888862192630768
87,0.0,0.0,0.0,0.08026755852842817,0.20415031685084115,0.016087633,0.0,0.01608763262629509
88,0.0,0.0,0.0,0.4039270687237027,0.045061710553000144,0.03420977,0.0,0.03420976921916008
89,0.2,0.125,0.030316704955694128,0.5059288537549408,0.1376866066861203,0.13263811,0.125,0.1326381117105484
9,0.6,0.40320069516587187,0.0,0.0,0.2960567723051711,0.23746054,0.40320069516587187,0.23746053874492645
90,0.6,0.7058829212496304,0.75,0.0,0.2943304613924013,0.69087404,0.7058829212496304,0.6908740401268005
91,0.0,0.0,0.0,0.2236024844720499,0.1656802670174984,0.025637057,0.0,0.025637056678533554
92,0.8,1.0,1.0,0.0,0.28941376516043654,0.9349458,1.0,0.934945821762085
93,0.2,0.13440023172195728,0.0,0.08026755852842817,0.05487320679931709,0.08343107,0.13440023172195728,0.08343107253313065
94,0.2,0.13440023172195728,0.0,0.08026755852842817,0.052344627178670146,0.0833106,0.13440023172195728,0.08331059664487839
95,0.0,0.0,0.0,0.4039270687237027,0.2257532838588268,0.042819127,0.0,0.042819127440452576
96,0.2,0.13440023172195728,0.0,0.08026755852842817,0.09896321552493745,0.085531816,0.13440023172195728,0.0855318158864975
97,0.2,0.125,0.030316704955694128,0.5059288537549408,0.30364427470899924,0.14054544,0.125,0.14054544270038605
98,0.0,0.0,0.0,0.08026755852842817,0.053241022892014635,0.0088973,0.0,0.008897299878299236
99,0.2,0.22760378700647935,0.0,0.2236024844720499,0.1457492444104696,0.12874903,0.22760378700647935,0.1287490278482437
