node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
209,black,209,black,0.20583998487407232,0.20583998487407232,0.0,0.3333333333333333,0.3333333333333333,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.41401851851851845,1.0,1.0,0.09502262443438922,0.09502262443438922,0.0,0.0,0.0,0.18139414356050793,0.06782676381623029,0.0,0.0,6.321191236836686,5.958107903503353,6.321191236836686,6.321191236836686,per_group,1
21,white,21,white,0.9232353494342309,0.9232353494342309,0.9193355986973148,1.0,1.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.8137222222222222,0.09090909090909091,0.09090909090909091,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.8139578900232208,0.0,0.0,5.6787965857600735,4.45821325242674,5.6787965857600735,5.6787965857600735,per_group,4
210,white,210,white,0.30074384106862057,0.30074384106862057,0.1964815182542455,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10054579971223762,0.0,0.0,2.491342146101901,1.2707588127685678,2.491342146101901,2.491342146101901,per_group,6
211,white,211,white,0.08234703020919332,0.08234703020919332,0.033320938376791356,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.1155843978584854,0.0,0.0,1.523099811220085,0.3025164778867516,1.523099811220085,1.523099811220085,per_group,7
212,white,212,white,0.11600775170050347,0.11600775170050347,0.05879354233091646,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.03364964082076814,0.0,0.0,1.8587812946351512,0.6381979613018178,1.8587812946351512,1.8587812946351512,per_group,7
213,white,213,white,0.27340541883359254,0.27340541883359254,0.15521388300505573,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.07216863428884149,0.0,0.0,2.329588459715378,1.1090051263820444,2.329588459715378,2.329588459715378,per_group,7
214,asian,214,asian,0.1706197482068295,0.1706197482068295,0.28774969851331683,0.0,0.0,0.0,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75791246523213,4.636495798565464,4.75791246523213,4.75791246523213,per_group,2
215,black,215,black,0.38159371863252817,0.38159371863252817,0.3786082921330096,0.3333333333333333,0.3333333333333333,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.41401851851851845,0.0,0.0,0.2647058823529414,0.2647058823529414,0.0,0.0,0.0,0.18139414356050793,0.07271732008550555,0.0,0.0,2.54810301968351,2.1850196863501767,2.54810301968351,2.54810301968351,per_group,4
216,white,216,white,0.12298014114998615,0.12298014114998615,0.05108558730342748,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16827348531784445,0.0,0.0,1.702782825182009,0.4821994918486756,1.702782825182009,1.702782825182009,per_group,5
217,black,217,black,0.17180020038786575,0.17180020038786575,0.1015758378997266,0.16666666666666666,0.16666666666666666,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.20700925925925923,1.0,1.0,0.9264705882352943,0.9264705882352943,0.0,0.0,0.0,0.18139414356050793,0.08622247982171258,0.0,0.0,6.215202105949818,5.852118772616485,6.215202105949818,6.215202105949818,per_group,2
218,latino,218,latino,0.5035267728113023,0.5035267728113023,0.28519959241385967,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.13383263395017714,0.0,0.0,2.712362552596,1.9170292192626666,2.712362552596,2.712362552596,per_group,3
219,white,219,white,0.29650005848697447,0.29650005848697447,0.16308494259735967,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.12697418159047483,0.0,0.0,2.3645058356285737,1.1439225022952402,2.3645058356285737,2.3645058356285737,per_group,7
22,white,22,white,0.2772296576272651,0.2772296576272651,0.164938549739511,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32784564048562265,0.0,0.0,2.2073874182474986,0.9868040849141655,2.2073874182474986,2.2073874182474986,per_group,6
220,white,220,white,0.4249492787639172,0.4249492787639172,0.3751596938829743,0.5555555555555556,0.5555555555555556,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0076234567901234,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.22937709614190707,0.0,0.0,3.33615633111792,2.1155729977845867,3.33615633111792,3.33615633111792,per_group,1
221,white,221,white,0.17467023235069673,0.17467023235069673,0.20696928524572206,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.1814941496341743,0.0,0.0,2.1394054452635634,0.91882211193023,2.1394054452635634,2.1394054452635634,per_group,2
222,latino,222,latino,0.60275416480091,0.60275416480091,0.3880252413432633,0.5714285714285714,0.5714285714285714,0.10106922595435917,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.8744126984126983,0.0,0.0,0.5989304812834225,0.5989304812834225,0.0,0.0,0.0,0.04146151852811609,0.1562216110605884,0.0,0.0,3.8072078553952053,3.011874522061872,3.8072078553952053,3.8072078553952053,per_group,3
223,latino,223,latino,0.34695706591651954,0.34695706591651954,0.270730189262904,0.42857142857142855,0.4285714285714286,0.07580191946576938,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.6558095238095238,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.4093501600843341,0.0,0.0,4.2080034856492405,3.4126701523159073,4.2080034856492405,4.2080034856492405,per_group,9
224,latino,224,latino,0.40355933180886006,0.40355933180886006,0.2879420805959967,0.42857142857142855,0.4285714285714286,0.07580191946576938,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.6558095238095238,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.2505100027218828,0.0,0.0,3.6722999178210447,2.8769665844877115,3.6722999178210447,3.6722999178210447,per_group,9
225,latino,225,latino,0.21033370127414447,0.21033370127414447,0.12252512159642152,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1374973595782323,0.0,0.0,2.179442272412979,1.3841089390796455,2.179442272412979,2.179442272412979,per_group,9
226,white,226,white,0.007958086207829871,0.007958086207829871,0.04086813864780108,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22579020405211392,0.0,0.0,2.0946868635152316,0.8741035301818981,2.0946868635152316,2.0946868635152316,per_group,9
227,white,227,white,0.09112127319563673,0.09112127319563673,0.07026914765870129,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2522345423741882,0.0,0.0,2.5024840479354324,1.281900714602099,2.5024840479354324,2.5024840479354324,per_group,9
228,white,228,white,0.14444679084989676,0.14444679084989676,0.0964801675851673,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2542673594510534,0.0,0.0,3.079087640515233,1.8585043071819,3.079087640515233,3.079087640515233,per_group,9
229,white,229,white,0.29806288592222635,0.29806288592222635,0.19567131639039242,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755274719174642,0.0,0.0,2.5416918836463536,1.3211085503130204,2.5416918836463536,2.5416918836463536,per_group,9
23,other,23,other,0.333241978500236,0.333241978500236,0.2436382246858965,0.39999999999999997,0.4,0.4,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.43222222222222223,0.42857142857142855,0.42857142857142855,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.7859030837004406,1.0,0.0,0.0,7.985458744485213,7.86462541115188,7.985458744485213,7.985458744485213,per_group,1
230,white,230,white,0.19461941130470958,0.19461941130470958,0.11323775041690198,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19057270823412165,0.0,0.0,2.100117341514004,0.8795340081806708,2.100117341514004,2.100117341514004,per_group,9
231,white,231,white,0.14795312299093175,0.14795312299093175,0.10726361879222049,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000798610893635,0.0,0.0,1.720281560892093,0.49969822755875964,1.720281560892093,1.720281560892093,per_group,9
232,white,232,white,0.01628304499453948,0.01628304499453948,0.033052815454818966,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008067499730769546,0.0,0.0,1.2360300192481959,0.015446685914862448,1.2360300192481959,1.2360300192481959,per_group,9
233,black,233,black,0.36244341652862194,0.36244341652862194,0.17863519119852245,0.5,0.5,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.6210277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.1992180406762934,0.0,0.0,2.9383800530011506,2.575296719667817,2.9383800530011506,2.9383800530011506,per_group,9
234,latino,234,latino,0.15661780398697162,0.15661780398697162,0.136914334913462,0.14285714285714285,0.14285714285714285,0.025267306488589793,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.21860317460317458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.06803911102106441,0.0,0.0,1.6112587319788925,0.8159253986455589,1.6112587319788925,1.6112587319788925,per_group,9
235,black,235,black,0.32796815589792244,0.32796815589792244,0.10393764864713023,0.5,0.5,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.6210277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.15665127145201382,0.0,0.0,2.8980298137293072,2.534946480395974,2.8980298137293072,2.8980298137293072,per_group,9
236,white,236,white,0.05687809789510294,0.05687809789510294,0.022578446889718138,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04076488573856636,0.0,0.0,1.6116486107043189,0.39106527737098556,1.6116486107043189,1.6116486107043189,per_group,9
237,latino,237,latino,0.5980282291833117,0.5980282291833117,0.4258789393359355,0.7142857142857143,0.7142857142857143,0.12633653244294896,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,1.093015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.13738234842000113,0.0,0.0,4.002683435504437,3.207350102171104,4.002683435504437,4.002683435504437,per_group,9
238,black,238,black,0.5965191544693771,0.5965191544693771,0.5935028248421734,0.6666666666666666,0.6666666666666666,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.8280370370370369,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.6636799925718108,0.0,0.0,5.946797410740592,5.583714077407259,5.946797410740592,5.946797410740592,per_group,10
239,latino,239,latino,0.258878566765626,0.258878566765626,0.34142483100964877,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.2771522531577397,0.0,0.0,4.260174632880016,3.4648412995466824,4.260174632880016,4.260174632880016,per_group,10
24,white,24,white,0.15925193853144556,0.15925193853144556,0.22879099123551333,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.2236024844720499,0.2236024844720499,0.0,0.0,0.0,0.0,0.44201759192201884,0.0,0.0,1.9257247373044537,0.7051414039711204,1.9257247373044537,1.9257247373044537,per_group,4
240,black,240,black,0.35175015723462144,0.35175015723462144,0.4122229893785089,0.5,0.5,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.6210277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.09666667742140078,0.0,0.0,2.899060036589483,2.5359767032561495,2.899060036589483,2.899060036589483,per_group,10
241,white,241,white,0.4272689004816667,0.4272689004816667,0.4478021206592821,0.4444444444444444,0.4444444444444444,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.8060987654320987,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4239160162178647,0.0,0.0,5.689573258584026,4.468989925250693,5.689573258584026,5.689573258584026,per_group,10
242,other,242,other,0.062356661824860514,0.062356661824860514,0.1327341221071874,0.19999999999999998,0.2,0.2,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.21611111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.18059219074853614,0.0,0.0,8.568508654819546,8.447675321486212,8.568508654819546,8.568508654819546,per_group,10
243,latino,243,latino,0.42067359244269564,0.42067359244269564,0.3821148616340553,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.17990858525389122,0.0,0.0,5.360437553050518,4.565104219717185,5.360437553050518,5.360437553050518,per_group,10
244,white,244,white,0.28041873883911633,0.28041873883911633,0.20211756367319,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16386036391614123,0.0,0.0,4.494076433579469,3.2734931002461356,4.494076433579469,4.494076433579469,per_group,10
245,white,245,white,0.3852504992307331,0.3852504992307331,0.36494128120341535,0.3333333333333333,0.32556199114183065,0.02661214072038889,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.5904790180448525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409050554984526,0.0,0.0,6.695348987145618,5.474765653812284,6.695348987145618,6.695348987145618,per_group,10
246,latino,246,latino,0.4249431624626655,0.4249431624626655,0.5946161422714958,0.42857142857142855,0.4285714285714286,0.07580191946576938,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.6558095238095238,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.17853539006100594,0.0,0.0,5.534481265212492,4.739147931879159,5.534481265212492,5.534481265212492,per_group,10
247,black,247,black,0.7035000389040815,0.7035000389040815,0.6943875410948976,0.8333333333333334,0.8333333333333335,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,1.0350462962962963,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.21622668972526252,0.0,0.0,6.216327945616209,5.853244612282876,6.216327945616209,6.216327945616209,per_group,10
248,white,248,white,0.03847801716652841,0.03847801716652841,0.1622005410164444,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005251500447703563,0.0,0.0,5.252941197200867,4.032357863867534,5.252941197200867,5.252941197200867,per_group,10
249,white,249,white,0.36221284790660707,0.36221284790660707,0.3421667881849901,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.21431889365219053,0.0,0.0,5.241315946420944,4.02073261308761,5.241315946420944,5.241315946420944,per_group,10
25,white,25,white,0.39869747970863856,0.39869747970863856,0.3489392069402327,0.2222222222222222,0.2222222222222222,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.40304938271604934,0.0,0.0,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.3168826793295015,0.0,0.0,2.6925771353918484,1.471993802058515,2.6925771353918484,2.6925771353918484,per_group,2
250,latino,250,latino,1.0,1.0,1.0,1.0,1.0,0.17687114542012855,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,1.5302222222222222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1908916142808271,0.0,0.0,9.349060327990431,8.553726994657097,9.349060327990431,9.349060327990431,per_group,10
251,white,251,white,0.24074665023106231,0.24074665023106231,0.22631670330950818,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364040132707487,0.0,0.0,6.484101857499409,5.263518524166075,6.484101857499409,6.484101857499409,per_group,10
252,white,252,white,0.38511655281249263,0.38511655281249263,0.2825426008459858,0.4444444444444444,0.4444444444444444,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.8060987654320987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110326692983103,0.0,0.0,6.925319709706153,5.7047363763728205,6.925319709706153,6.925319709706153,per_group,10
253,white,253,white,0.0,0.0,0.12743797357281464,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685802693849661,0.0,0.0,5.2436407414148825,4.023057408081549,5.2436407414148825,5.2436407414148825,per_group,10
254,latino,254,latino,0.4211642660288471,0.4211642660288471,0.4423677567022233,0.42857142857142855,0.4285714285714286,0.07580191946576938,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.6558095238095238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.12449622575483758,0.0,0.0,6.848579732106922,6.053246398773588,6.848579732106922,6.848579732106922,per_group,10
255,black,255,black,0.27248164443562056,0.27248164443562056,0.2850652008808945,0.3333333333333333,0.3333333333333333,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.41401851851851845,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.22388810740602297,0.0,0.0,5.373811655345668,5.010728322012335,5.373811655345668,5.373811655345668,per_group,10
256,other,256,other,0.2944891808445344,0.2944891808445344,0.26059799664940536,0.39999999999999997,0.4,0.4,2,0,1.0,0.08055555555555556,1.0,0.08055555555555556,0.43222222222222223,0.16666666666666666,0.16666666666666666,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.7859030837004406,0.9661053382910616,0.0,0.0,6.8966690602289225,6.775835726895589,6.8966690602289225,6.8966690602289225,per_group,1
257,white,257,white,0.11010415422366901,0.11010415422366901,0.05134992567832073,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.11491870692843754,0.0,0.0,1.7166093813883472,0.4960260480550139,1.7166093813883472,1.7166093813883472,per_group,1
258,white,258,white,0.01015889251231993,0.01015889251231993,0.055734920335891204,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.10091657713480215,0.0,0.0,1.299119199747844,0.07853586641451067,1.299119199747844,1.299119199747844,per_group,1
259,white,259,white,0.10959862869781846,0.10959862869781846,0.04103267795135948,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.038753850987606066,0.0,0.0,1.6933555041854174,0.47277217085208395,1.6933555041854174,1.6933555041854174,per_group,1
26,white,26,white,0.22998247284746634,0.22998247284746634,0.1638105664240012,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.2,0.2,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.25270384315838174,0.0,0.0,2.8156773322540056,1.5950939989206723,2.8156773322540056,2.8156773322540056,per_group,7
260,white,260,white,0.021835027534940477,0.021835027534940477,0.053514750624806366,0.0,0.0,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.0,0.0,0.0,0.08026755852842817,0.08026755852842817,0.0,0.0,0.0,0.0,0.02472947983008131,0.0,0.0,1.2856039785745241,0.06502064524119086,1.2856039785745241,1.2856039785745241,per_group,1
261,asian,261,asian,0.4890082829188568,0.4890082829188568,0.3046995007920491,0.5,0.5600357599723675,0.6666666666666666,2,0,1.0,0.08094444444444444,1.0,0.08094444444444444,0.6053675434323531,0.25,0.25,0.5161290322580645,0.5161290322580645,0.0,0.0,0.0,1.0,0.6280468499413999,0.0,0.0,9.57917338405794,9.457756717391273,9.57917338405794,9.57917338405794,per_group,7
262,white,262,white,0.39077151187789805,0.39077151187789805,0.2699304263645415,0.3333333333333333,0.33333333333333337,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.6045740740740742,0.0,0.0,0.4039270687237027,0.4039270687237027,0.0,0.0,0.0,0.0,0.10239442176642831,0.0,0.0,2.7658824037274314,1.5452990703940983,2.7658824037274314,2.7658824037274314,per_group,7
263,latino,263,latino,0.3238915931023277,0.3238915931023277,0.34106393537940716,0.14285714285714285,0.14285714285714285,0.025267306488589793,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.21860317460317458,0.46153846153846156,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.04146151852811609,0.5510073798575406,0.0,0.0,4.236122090075966,3.440788756742633,4.236122090075966,4.236122090075966,per_group,11
264,latino,264,latino,0.31220641867369436,0.31220641867369436,0.22606918951001115,0.14285714285714285,0.14285714285714285,0.025267306488589793,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.21860317460317458,0.23076923076923078,0.23076923076923078,0.8452012383900929,0.8452012383900929,0.0,0.0,0.0,0.04146151852811609,0.5006549109517869,0.0,0.0,3.211191905979457,2.4158585726461235,3.211191905979457,3.211191905979457,per_group,12
265,latino,265,latino,0.5636607218075579,0.5636607218075579,0.5234105489436872,0.42857142857142855,0.5546220652379543,1.0,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.8486950091619008,0.08333333333333333,0.08333333333333333,0.8452012383900929,0.8452012383900929,0.0,0.0,0.0,0.04146151852811609,0.5134778815964396,0.0,0.0,6.859900860946493,6.06456752761316,6.859900860946493,6.859900860946493,per_group,13
266,white,266,white,0.5565474618995845,0.5565474618995845,0.4611493633893326,0.3333333333333333,0.410386404258041,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.7443269411006814,0.6666666666666666,0.6666666666666666,0.84472049689441,0.84472049689441,0.0,0.0,0.0,0.0,0.5629413066672029,0.0,0.0,6.077836751816449,4.857253418483116,6.077836751816449,6.077836751816449,per_group,11
267,white,267,white,0.24523610556578967,0.24523610556578967,0.1424462747273539,0.1111111111111111,0.1111111111111111,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,0.20152469135802467,0.2222222222222222,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,0.0,0.45556321083981655,0.0,0.0,3.275663403260132,2.055080069926799,3.275663403260132,3.275663403260132,per_group,14
268,latino,268,latino,0.5296083910302913,0.5296083910302913,0.515760571196573,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.125,0.125,0.8452012383900929,0.8452012383900929,0.0,0.0,0.0,0.04146151852811609,0.3336295838504856,0.0,0.0,3.4163023106946193,2.6209689773612856,3.4163023106946193,3.4163023106946193,per_group,13
269,black,269,black,0.2031890896161562,0.2031890896161562,0.2073250934055667,0.16666666666666666,0.16666666666666666,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.20700925925925923,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.3152113401083981,0.0,0.0,2.5124412479674763,2.149357914634143,2.5124412479674763,2.5124412479674763,per_group,15
27,white,27,white,0.8389149763442151,0.8389149763442151,0.7717466074427978,0.5555555555555556,0.5555555555555556,0.0,20,0,1.0,0.8137222222222222,1.0,0.8137222222222222,1.0076234567901234,0.2,0.2,0.7826086956521741,0.7826086956521741,0.0,0.0,0.0,0.0,0.3771409124604319,0.0,0.0,4.862828602639588,3.6422452693062555,4.862828602639588,4.862828602639588,per_group,2
270,latino,270,latino,0.36863857242318054,0.36863857242318054,0.2738339868515154,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.125,0.125,0.8452012383900929,0.8452012383900929,0.0,0.0,0.0,0.04146151852811609,0.33104911867758147,0.0,0.0,3.2867523162570595,2.491418982923726,3.2867523162570595,3.2867523162570595,per_group,12
271,latino,271,latino,0.32866829719996976,0.32866829719996976,0.2184769335473715,0.2857142857142857,0.2857142857142857,0.05053461297717959,13,0,1.0,0.5302222222222223,1.0,0.5302222222222223,0.43720634920634915,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,1.0,0.0,0.0,3.148245356664785,2.3529120233314513,3.148245356664785,3.148245356664785,per_group,16
272,black,272,black,0.23821026042961493,0.23821026042961493,0.22937788895640726,0.16666666666666666,0.16666666666666666,0.0,6,0,1.0,0.24205555555555555,1.0,0.24205555555555555,0.20700925925925923,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.24939468303089857,0.0,0.0,4.754046520828326,4.390963187494993,4.754046520828326,4.754046520828326,per_group,11
