node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
3,1,5,0.42105263,0.42105263,0.44348502,0.0,0.8333333,0.29007635,0.41666666,0.60714287,0.7894737,0.33333334
30,1,0,0.57894737,0.57894737,0.53647274,0.10909091,1.0,0.29007635,0.0,0.7922078,0.7894737,0.33333334
300,1,7,0.31578946,0.31578946,0.3168361,0.0,0.8333333,0.26717559,0.5833333,0.5833333,0.68421054,0.22222222
301,1,4,1.0,1.0,0.9470207,0.05263158,1.0,0.54198474,0.33333334,0.65413535,0.68421054,0.6666667
302,1,1,0.57894737,0.57894737,0.56147563,0.054545455,1.0,0.22900763,0.083333336,0.77922076,0.84210527,0.11111111
303,1,4,0.5263158,0.5263158,0.5081753,0.0,1.0,0.54198474,0.33333334,0.65,0.84210527,0.22222222
304,1,1,0.42105263,0.42105263,0.3994521,0.10714286,1.0,0.22900763,0.083333336,0.7589286,0.84210527,0.22222222
305,1,2,0.36842105,0.36842105,0.34087718,0.0,1.0,0.41221374,0.16666667,0.79591835,1.0,0.44444445
306,1,2,0.42105263,0.42105263,0.39734247,0.10714286,1.0,0.41221374,0.16666667,0.70535713,0.84210527,0.33333334
307,1,4,0.5263158,0.5263158,0.48257923,0.0,1.0,0.54198474,0.33333334,0.78571427,1.0,0.22222222
308,1,2,0.6315789,0.6315789,0.58820856,0.18181819,1.0,0.41221374,0.16666667,0.73214287,0.7894737,0.33333334
309,1,4,0.57894737,0.57894737,0.54742354,0.0,1.0,0.54198474,0.33333334,0.7012987,0.84210527,0.33333334
31,1,1,0.47368422,0.47368422,0.44845712,0.0,1.0,0.22900763,0.083333336,0.7380952,0.7894737,0.44444445
310,1,7,0.6315789,0.6315789,0.6215913,0.09090909,1.0,0.26717559,0.5833333,0.72619045,0.7368421,0.22222222
311,1,7,0.47368422,0.47368422,0.5075006,0.16666667,1.0,0.26717559,0.5833333,0.71428573,1.0,0.22222222
312,1,7,0.42105263,0.42105263,0.40320376,0.0,1.0,0.26717559,0.5833333,0.6339286,0.68421054,0.44444445
313,1,3,0.68421054,0.68421054,0.6293995,0.115384616,1.0,0.26717559,0.25,0.7417582,0.7368421,0.11111111
314,1,3,0.57894737,0.57894737,0.5320954,0.10909091,1.0,0.26717559,0.25,0.72077924,0.84210527,0.0
315,1,8,0.5263158,0.5263158,0.4947496,0.06666667,1.0,0.14503817,0.6666667,0.75714284,0.7894737,0.22222222
316,1,5,0.47368422,0.47368422,0.45162594,0.0,1.0,0.29007635,0.41666666,0.67460316,0.6315789,0.6666667
317,1,8,0.47368422,0.47368422,0.4432003,0.0,1.0,0.14503817,0.6666667,0.74603176,0.84210527,0.33333334
318,1,3,0.7368421,0.7368421,0.6873543,0.13186814,1.0,0.26717559,0.25,0.68367344,0.7894737,0.44444445
319,1,6,0.2631579,0.2631579,0.24745522,0.0,0.8333333,0.27480915,0.5,0.67142856,0.7894737,0.22222222
32,1,7,0.57894737,0.57894737,0.54528916,0.10909091,1.0,0.26717559,0.5833333,0.6818182,1.0,0.5555556
320,1,4,0.31578946,0.31578946,0.29139695,0.0,1.0,0.54198474,0.33333334,0.8452381,0.84210527,0.11111111
321,1,5,0.68421054,0.68421054,0.6382225,0.07692308,1.0,0.29007635,0.41666666,0.65384614,0.68421054,0.11111111
322,1,7,0.57894737,0.57894737,0.6035137,0.054545455,1.0,0.26717559,0.5833333,0.6233766,0.7368421,0.44444445
323,1,4,0.47368422,0.47368422,0.47101873,0.0,1.0,0.54198474,0.33333334,0.6269841,0.7894737,0.22222222
324,1,6,0.47368422,0.47368422,0.4509836,0.0,1.0,0.27480915,0.5,0.5952381,0.57894737,0.11111111
325,1,2,0.21052632,0.21052632,0.2107364,0.0,0.6666667,0.41221374,0.16666667,0.53571427,0.5263158,0.11111111
326,1,4,0.2631579,0.2631579,0.24856271,0.0,0.8333333,0.54198474,0.33333334,0.71428573,0.6315789,0.22222222
327,1,3,0.21052632,0.21052632,0.1920951,0.0,0.6666667,0.26717559,0.25,0.85714287,0.84210527,0.6666667
328,1,3,0.7368421,0.7368421,0.683974,0.032967035,1.0,0.26717559,0.25,0.72959185,0.68421054,0.0
329,1,2,0.68421054,0.68421054,0.66161895,0.07692308,1.0,0.41221374,0.16666667,0.5934066,0.7368421,0.22222222
33,1,5,0.5263158,0.5263158,0.5009814,0.06666667,1.0,0.29007635,0.41666666,0.74285716,0.84210527,0.22222222
330,1,2,0.47368422,0.47368422,0.45029774,0.083333336,1.0,0.41221374,0.16666667,0.7063492,0.7368421,0.11111111
331,1,1,0.42105263,0.42105263,0.38868278,0.10714286,1.0,0.22900763,0.083333336,0.72321427,0.6315789,0.33333334
332,1,7,0.5263158,0.5263158,0.5073033,0.06666667,1.0,0.26717559,0.5833333,0.67142856,0.7368421,0.0
333,1,4,0.31578946,0.31578946,0.32748184,0.0,0.8333333,0.54198474,0.33333334,0.6666667,1.0,0.33333334
334,1,2,0.36842105,0.36842105,0.35503078,0.0,1.0,0.41221374,0.16666667,0.7346939,0.84210527,0.11111111
335,1,6,0.2631579,0.2631579,0.2526368,0.0,0.8333333,0.27480915,0.5,0.7285714,0.84210527,1.0
336,1,2,0.5263158,0.5263158,0.4939012,0.06666667,1.0,0.41221374,0.16666667,0.6571429,0.7368421,0.11111111
337,1,2,0.68421054,0.68421054,0.64395356,0.03846154,1.0,0.41221374,0.16666667,0.6923077,0.68421054,0.11111111
338,1,7,0.42105263,0.42105263,0.41147017,0.21428572,1.0,0.26717559,0.5833333,0.7410714,0.84210527,0.5555556
339,1,4,0.5263158,0.5263158,0.51259774,0.2,1.0,0.54198474,0.33333334,0.6142857,0.84210527,0.22222222
34,1,4,0.6315789,0.6315789,0.5962176,0.09090909,1.0,0.54198474,0.33333334,0.6666667,0.6315789,0.22222222
340,1,0,0.68421054,0.68421054,0.65952,0.07692308,1.0,0.29007635,0.0,0.66483516,1.0,0.0
341,1,2,0.42105263,0.42105263,0.388008,0.10714286,1.0,0.41221374,0.16666667,0.8035714,0.68421054,0.22222222
342,1,5,0.68421054,0.68421054,0.642931,0.115384616,1.0,0.29007635,0.41666666,0.6923077,0.68421054,0.11111111
343,1,4,0.42105263,0.42105263,0.3902552,0.0,1.0,0.54198474,0.33333334,0.73214287,0.6315789,0.33333334
344,1,4,0.2631579,0.2631579,0.27587593,0.0,0.6666667,0.54198474,0.33333334,0.5714286,0.68421054,0.22222222
345,1,5,0.6315789,0.6315789,0.64471585,0.045454547,1.0,0.29007635,0.41666666,0.7083333,0.84210527,0.0
346,1,1,0.47368422,0.47368422,0.46343002,0.083333336,1.0,0.22900763,0.083333336,0.63492066,1.0,0.11111111
347,1,6,0.6315789,0.6315789,0.6004528,0.0,1.0,0.27480915,0.5,0.67261904,0.6315789,0.0
348,1,4,0.7894737,0.7894737,0.7489074,0.057142857,1.0,0.54198474,0.33333334,0.64761907,0.6315789,0.33333334
349,1,2,0.42105263,0.42105263,0.38961828,0.21428572,1.0,0.41221374,0.16666667,0.8125,0.84210527,0.33333334
35,1,4,0.36842105,0.36842105,0.3505612,0.0,1.0,0.54198474,0.33333334,0.67346936,0.84210527,0.11111111
350,1,8,0.5263158,0.5263158,0.52464586,0.06666667,1.0,0.14503817,0.6666667,0.57857144,0.5263158,0.22222222
351,0,10,0.31578946,0.31578946,0.5393974,0.0,0.5,1.0,0.8333333,0.33333334,0.36842105,0.33333334
352,0,10,0.15789473,0.15789473,0.2781655,0.0,0.5,1.0,0.8333333,0.23809524,0.21052632,0.11111111
353,0,10,0.10526316,0.10526316,0.18358213,0.0,0.33333334,1.0,0.8333333,0.2857143,0.2631579,0.11111111
354,0,10,0.10526316,0.10526316,0.17211936,0.0,0.33333334,1.0,0.8333333,0.2857143,0.21052632,0.44444445
355,0,10,0.2631579,0.2631579,0.48113972,0.3,0.5,1.0,0.8333333,0.3,0.36842105,0.44444445
356,0,6,0.15789473,0.15789473,0.24163538,0.0,0.5,0.27480915,0.5,0.42857143,0.6315789,0.22222222
357,0,10,0.21052632,0.21052632,0.29598534,0.0,0.5,1.0,0.8333333,0.4642857,0.6315789,0.6666667
358,0,4,0.21052632,0.21052632,0.2830219,0.0,0.5,0.54198474,0.33333334,0.4107143,0.47368422,0.11111111
359,0,10,0.2631579,0.2631579,0.40126026,0.0,0.5,1.0,0.8333333,0.4,0.36842105,0.0
36,1,2,0.31578946,0.31578946,0.30160323,0.2,1.0,0.41221374,0.16666667,0.72619045,0.7368421,0.22222222
360,0,10,0.2631579,0.2631579,0.35454965,0.0,0.5,1.0,0.8333333,0.45714286,0.5263158,0.11111111
361,0,10,0.15789473,0.15789473,0.25815177,1.0,0.5,1.0,0.8333333,0.4047619,0.36842105,0.33333334
362,0,2,0.10526316,0.10526316,0.123628125,0.0,0.33333334,0.41221374,0.16666667,0.5714286,0.5263158,0.0
363,0,10,0.2631579,0.2631579,0.3652653,0.0,0.5,1.0,0.8333333,0.35714287,0.36842105,0.22222222
364,0,10,0.36842105,0.36842105,0.5391903,0.0,0.5,1.0,0.8333333,0.41836736,0.57894737,0.0
365,0,10,0.31578946,0.31578946,0.46554488,0.0,0.5,1.0,0.8333333,0.33333334,0.36842105,0.33333334
366,0,5,0.15789473,0.15789473,0.22100975,0.0,0.5,0.29007635,0.41666666,0.4047619,0.47368422,0.11111111
367,0,0,0.15789473,0.15789473,0.2190257,0.0,0.33333334,0.29007635,0.0,0.45238096,0.47368422,0.22222222
368,0,10,0.21052632,0.21052632,0.31727445,0.0,0.5,1.0,0.8333333,0.42857143,0.5263158,0.44444445
369,0,10,0.21052632,0.21052632,0.29680344,0.0,0.5,1.0,0.8333333,0.44642857,0.47368422,0.11111111
37,1,0,0.47368422,0.47368422,0.4439512,0.16666667,1.0,0.29007635,0.0,0.71428573,0.7368421,0.33333334
370,0,10,0.2631579,0.2631579,0.44416213,0.0,0.5,1.0,0.8333333,0.27142859,0.2631579,0.11111111
371,0,10,0.31578946,0.31578946,0.52513075,0.2,0.5,1.0,0.8333333,0.30952382,0.36842105,0.22222222
372,0,10,0.15789473,0.15789473,0.32851455,0.0,0.33333334,1.0,0.8333333,0.2857143,0.36842105,0.11111111
373,0,10,0.2631579,0.2631579,0.37499893,0.3,0.5,1.0,0.8333333,0.42857143,0.42105263,0.0
374,0,10,0.15789473,0.15789473,0.23940083,0.0,0.5,1.0,0.8333333,0.35714287,0.36842105,0.22222222
375,0,10,0.5263158,0.5263158,0.77550626,0.06666667,0.5,1.0,0.8333333,0.45714286,0.57894737,0.22222222
376,0,10,0.15789473,0.15789473,0.21358743,0.0,0.5,1.0,0.8333333,0.61904764,0.84210527,0.0
377,0,10,0.2631579,0.2631579,0.448006,0.0,0.5,1.0,0.8333333,0.34285715,0.36842105,0.11111111
378,0,10,0.2631579,0.2631579,0.43145442,0.0,0.5,1.0,0.8333333,0.3,0.36842105,0.11111111
379,0,5,0.15789473,0.15789473,0.19379137,0.0,0.5,0.29007635,0.41666666,0.42857143,0.5263158,0.0
38,1,4,0.47368422,0.47368422,0.4336313,0.0,1.0,0.54198474,0.33333334,0.7777778,1.0,0.22222222
380,0,10,0.05263158,0.05263158,0.08795989,0.0,0.16666667,1.0,0.8333333,0.35714287,0.2631579,0.11111111
381,0,10,0.21052632,0.21052632,0.34826648,0.0,0.5,1.0,0.8333333,0.375,0.57894737,0.22222222
382,0,10,0.21052632,0.21052632,0.2758604,0.0,0.5,1.0,0.8333333,0.39285713,0.42105263,0.33333334
383,0,10,0.21052632,0.21052632,0.40297273,0.0,0.5,1.0,0.8333333,0.30357143,0.31578946,0.7777778
384,0,10,0.2631579,0.2631579,0.41273123,0.0,0.5,1.0,0.8333333,0.3857143,0.5263158,0.44444445
385,0,10,0.21052632,0.21052632,0.33952248,0.0,0.5,1.0,0.8333333,0.2857143,0.31578946,0.44444445
386,0,10,0.15789473,0.15789473,0.21372563,0.0,0.5,1.0,0.8333333,0.35714287,0.42105263,0.33333334
387,0,10,0.31578946,0.31578946,0.40567005,0.0,0.5,1.0,0.8333333,0.44047618,0.57894737,0.44444445
388,0,7,0.10526316,0.10526316,0.13198397,0.0,0.33333334,0.26717559,0.5833333,0.85714287,1.0,0.22222222
389,0,10,0.15789473,0.15789473,0.24689159,0.0,0.5,1.0,0.8333333,0.3809524,0.31578946,0.0
39,1,4,0.68421054,0.68421054,0.72338194,0.07692308,1.0,0.54198474,0.33333334,0.71428573,1.0,0.33333334
390,0,10,0.2631579,0.2631579,0.43575564,0.0,0.5,1.0,0.8333333,0.35714287,0.42105263,0.33333334
391,0,10,0.10526316,0.10526316,0.18395771,0.0,0.33333334,1.0,0.8333333,0.35714287,0.31578946,0.33333334
392,0,5,0.21052632,0.21052632,0.30293635,0.0,0.5,0.29007635,0.41666666,0.42857143,0.42105263,0.11111111
393,0,10,0.36842105,0.36842105,0.58888835,0.14285715,0.5,1.0,0.8333333,0.37755102,0.5263158,0.33333334
394,0,10,0.21052632,0.21052632,0.32901725,0.0,0.5,1.0,0.8333333,0.375,0.36842105,0.11111111
395,0,10,0.05263158,0.05263158,0.093326986,0.0,0.16666667,1.0,0.8333333,0.5,0.36842105,0.44444445
396,0,10,0.10526316,0.10526316,0.15940925,0.0,0.33333334,1.0,0.8333333,0.42857143,0.42105263,0.33333334
397,0,10,0.31578946,0.31578946,0.45305198,0.0,0.5,1.0,0.8333333,0.39285713,0.57894737,0.44444445
398,0,10,0.31578946,0.31578946,0.536683,0.0,0.5,1.0,0.8333333,0.29761904,0.36842105,0.22222222
399,0,10,0.31578946,0.31578946,0.5174202,0.2,0.5,1.0,0.8333333,0.4047619,0.5263158,0.5555556
4,1,2,0.36842105,0.36842105,0.3984643,0.0,0.8333333,0.41221374,0.16666667,0.63265306,0.68421054,0.44444445
40,1,8,0.47368422,0.47368422,0.44470358,0.083333336,1.0,0.14503817,0.6666667,0.67460316,0.6315789,0.0
400,0,10,0.10526316,0.10526316,0.17172796,0.0,0.33333334,1.0,0.8333333,0.32142857,0.2631579,0.11111111
401,0,10,0.15789473,0.15789473,0.26400363,0.0,0.5,1.0,0.8333333,0.30952382,0.31578946,0.33333334
402,0,10,0.2631579,0.2631579,0.4008176,0.0,0.5,1.0,0.8333333,0.44285715,0.6315789,0.11111111
403,0,10,0.2631579,0.2631579,0.38539997,0.0,0.5,1.0,0.8333333,0.35714287,0.42105263,0.44444445
404,0,10,0.2631579,0.2631579,0.39685437,0.0,0.5,1.0,0.8333333,0.31428573,0.36842105,0.0
405,0,10,0.21052632,0.21052632,0.31610712,0.0,0.5,1.0,0.8333333,0.4107143,0.57894737,0.0
406,0,10,0.36842105,0.36842105,0.5576165,0.14285715,0.5,1.0,0.8333333,0.3877551,0.57894737,0.33333334
407,0,10,0.21052632,0.21052632,0.35579476,0.5,0.5,1.0,0.8333333,0.30357143,0.31578946,0.11111111
408,0,10,0.31578946,0.31578946,0.47347778,0.0,0.5,1.0,0.8333333,0.3809524,0.36842105,0.22222222
409,0,10,0.2631579,0.2631579,0.43187225,0.0,0.5,1.0,0.8333333,0.3857143,0.36842105,0.22222222
41,1,6,0.2631579,0.2631579,0.25155732,0.0,0.8333333,0.27480915,0.5,0.87142855,1.0,0.11111111
410,0,10,0.21052632,0.21052632,0.38410255,0.5,0.33333334,1.0,0.8333333,0.30357143,0.36842105,0.0
411,0,10,0.15789473,0.15789473,0.25441402,0.0,0.5,1.0,0.8333333,0.33333334,0.36842105,0.22222222
412,0,10,0.05263158,0.05263158,0.08643412,0.0,0.16666667,1.0,0.8333333,0.42857143,0.31578946,0.33333334
413,0,10,0.2631579,0.2631579,0.39103797,0.0,0.5,1.0,0.8333333,0.4,0.5263158,0.22222222
414,0,10,0.21052632,0.21052632,0.31447366,0.0,0.5,1.0,0.8333333,0.42857143,0.6315789,0.0
415,0,10,0.36842105,0.36842105,0.5199787,0.14285715,0.5,1.0,0.8333333,0.4387755,0.5263158,0.0
416,0,10,0.15789473,0.15789473,0.25638524,0.0,0.5,1.0,0.8333333,0.3809524,0.31578946,0.22222222
417,0,10,0.15789473,0.15789473,0.28894073,0.0,0.33333334,1.0,0.8333333,0.23809524,0.2631579,0.33333334
418,0,10,0.15789473,0.15789473,0.28417343,0.0,0.33333334,1.0,0.8333333,0.33333334,0.36842105,0.0
419,0,10,0.36842105,0.36842105,0.6034023,0.0,0.5,1.0,0.8333333,0.33673468,0.5263158,0.22222222
42,1,1,0.5263158,0.5263158,0.49131373,0.0,1.0,0.22900763,0.083333336,0.75714284,0.84210527,0.11111111
420,0,10,0.15789473,0.15789473,0.2446956,0.0,0.5,1.0,0.8333333,0.45238096,0.36842105,0.22222222
421,0,10,0.31578946,0.31578946,0.4402699,0.0,0.5,1.0,0.8333333,0.47619048,0.68421054,0.22222222
422,0,10,0.21052632,0.21052632,0.34128875,0.0,0.5,1.0,0.8333333,0.35714287,0.31578946,0.11111111
423,0,10,0.21052632,0.21052632,0.3302723,0.0,0.5,1.0,0.8333333,0.4642857,0.5263158,0.11111111
424,0,0,0.10526316,0.10526316,0.14518328,0.0,0.33333334,0.29007635,0.0,0.35714287,0.31578946,0.11111111
425,0,10,0.21052632,0.21052632,0.3300594,0.5,0.5,1.0,0.8333333,0.4107143,0.42105263,0.22222222
426,0,10,0.15789473,0.15789473,0.24388124,0.0,0.5,1.0,0.8333333,0.3809524,0.31578946,0.22222222
427,0,10,0.10526316,0.10526316,0.16990715,0.0,0.33333334,1.0,0.8333333,0.35714287,0.31578946,0.11111111
428,0,10,0.21052632,0.21052632,0.32512826,0.0,0.5,1.0,0.8333333,0.4107143,0.42105263,0.22222222
429,0,10,0.21052632,0.21052632,0.3167325,0.0,0.5,1.0,0.8333333,0.42857143,0.36842105,0.11111111
43,1,8,0.42105263,0.42105263,0.39740327,0.21428572,1.0,0.14503817,0.6666667,0.72321427,0.68421054,0.22222222
430,0,10,0.2631579,0.2631579,0.38627264,0.0,0.5,1.0,0.8333333,0.44285715,0.42105263,0.33333334
431,0,10,0.21052632,0.21052632,0.301556,0.0,0.5,1.0,0.8333333,0.39285713,0.36842105,0.44444445
432,0,10,0.31578946,0.31578946,0.43685138,0.0,0.5,1.0,0.8333333,0.41666666,0.6315789,0.44444445
433,0,10,0.10526316,0.10526316,0.1553558,0.0,0.33333334,1.0,0.8333333,0.53571427,0.42105263,0.0
434,0,8,0.05263158,0.05263158,0.06277967,0.0,0.16666667,0.14503817,0.6666667,0.42857143,0.31578946,0.33333334
435,0,10,0.2631579,0.2631579,0.43538097,0.0,0.5,1.0,0.8333333,0.41428572,0.5263158,0.44444445
436,0,10,0.21052632,0.21052632,0.24996287,0.0,0.5,1.0,0.8333333,0.5535714,0.57894737,0.22222222
437,0,10,0.36842105,0.36842105,0.6947285,0.0,0.5,1.0,0.8333333,0.2755102,0.31578946,0.22222222
438,0,10,0.15789473,0.15789473,0.21243362,0.0,0.5,1.0,0.8333333,0.4047619,0.36842105,0.33333334
439,0,10,0.10526316,0.10526316,0.15259014,0.0,0.33333334,1.0,0.8333333,0.39285713,0.31578946,0.22222222
44,1,0,0.5263158,0.5263158,0.48538983,0.26666668,1.0,0.29007635,0.0,0.7785714,0.84210527,0.5555556
440,0,10,0.10526316,0.10526316,0.17128055,0.0,0.33333334,1.0,0.8333333,0.4642857,0.5263158,0.11111111
441,0,10,0.31578946,0.31578946,0.50452703,0.0,0.5,1.0,0.8333333,0.3809524,0.42105263,0.11111111
442,0,10,0.42105263,0.42105263,0.6565963,0.10714286,0.5,1.0,0.8333333,0.38392857,0.42105263,0.11111111
443,0,10,0.15789473,0.15789473,0.27672717,0.0,0.33333334,1.0,0.8333333,0.26190478,0.2631579,0.11111111
444,0,10,0.21052632,0.21052632,0.3523171,0.0,0.5,1.0,0.8333333,0.3392857,0.36842105,0.11111111
445,0,10,0.15789473,0.15789473,0.2563892,0.0,0.5,1.0,0.8333333,0.35714287,0.36842105,0.11111111
446,0,10,0.10526316,0.10526316,0.21387883,0.0,0.33333334,1.0,0.8333333,0.25,0.2631579,0.22222222
447,0,10,0.15789473,0.15789473,0.2612858,0.0,0.5,1.0,0.8333333,0.42857143,0.36842105,0.0
448,0,10,0.05263158,0.05263158,0.10124282,0.0,0.16666667,1.0,0.8333333,0.2857143,0.21052632,0.0
449,0,10,0.2631579,0.2631579,0.3339184,0.0,0.5,1.0,0.8333333,0.54285717,0.7894737,0.22222222
45,1,3,0.5263158,0.5263158,0.4992595,0.06666667,1.0,0.26717559,0.25,0.75714284,0.84210527,0.22222222
450,0,5,0.31578946,0.31578946,0.48580423,0.0,0.5,0.29007635,0.41666666,0.3452381,0.36842105,0.33333334
451,0,10,0.42105263,0.42105263,0.6327171,0.0,0.5,1.0,0.8333333,0.36607143,0.36842105,0.44444445
452,0,10,0.31578946,0.31578946,0.47813442,0.0,0.5,1.0,0.8333333,0.33333334,0.31578946,0.33333334
453,0,10,0.05263158,0.05263158,0.113756634,0.0,0.16666667,1.0,0.8333333,0.21428572,0.15789473,0.0
454,0,10,0.2631579,0.2631579,0.44970512,0.0,0.5,1.0,0.8333333,0.31428573,0.31578946,0.11111111
455,0,10,0.21052632,0.21052632,0.29126954,0.0,0.5,1.0,0.8333333,0.44642857,0.6315789,0.33333334
456,0,10,0.10526316,0.10526316,0.20828114,0.0,0.33333334,1.0,0.8333333,0.25,0.2631579,0.33333334
457,0,10,0.15789473,0.15789473,0.268036,0.0,0.5,1.0,0.8333333,0.33333334,0.2631579,0.11111111
458,0,10,0.36842105,0.36842105,0.60414934,0.14285715,0.5,1.0,0.8333333,0.3265306,0.42105263,0.11111111
459,0,10,0.21052632,0.21052632,0.32400763,0.0,0.5,1.0,0.8333333,0.44642857,0.47368422,0.0
46,1,4,0.5263158,0.5263158,0.50940114,0.0,1.0,0.54198474,0.33333334,0.64285713,0.7894737,0.11111111
460,0,10,0.2631579,0.2631579,0.41155645,0.0,0.5,1.0,0.8333333,0.3857143,0.36842105,0.44444445
461,0,10,0.10526316,0.10526316,0.17895608,0.0,0.33333334,1.0,0.8333333,0.32142857,0.31578946,0.22222222
462,0,10,0.42105263,0.42105263,0.60263366,0.10714286,0.5,1.0,0.8333333,0.45535713,0.6315789,0.0
463,0,7,0.05263158,0.05263158,0.05478328,0.0,0.16666667,0.26717559,0.5833333,0.64285713,0.47368422,0.22222222
464,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.9166667,0.0,0.0,0.33333334
465,0,10,0.31578946,0.31578946,0.498213,0.0,0.5,1.0,0.8333333,0.30952382,0.2631579,0.22222222
466,0,10,0.31578946,0.31578946,0.47152492,0.0,0.5,1.0,0.8333333,0.5,0.5263158,0.44444445
467,0,10,0.15789473,0.15789473,0.27221626,0.0,0.33333334,1.0,0.8333333,0.33333334,0.36842105,0.22222222
468,0,10,0.15789473,0.15789473,0.294011,0.0,0.33333334,1.0,0.8333333,0.26190478,0.2631579,0.22222222
469,0,7,0.05263158,0.05263158,0.06282816,0.0,0.16666667,0.26717559,0.5833333,0.42857143,0.31578946,0.11111111
47,1,7,0.31578946,0.31578946,0.29991007,0.2,0.8333333,0.26717559,0.5833333,0.6666667,0.68421054,0.22222222
470,0,10,0.15789473,0.15789473,0.2530166,0.0,0.5,1.0,0.8333333,0.42857143,0.36842105,0.0
471,0,10,0.15789473,0.15789473,0.2267448,0.0,0.5,1.0,0.8333333,0.3809524,0.36842105,0.0
472,0,10,0.21052632,0.21052632,0.33924615,0.0,0.5,1.0,0.8333333,0.3392857,0.31578946,0.0
473,0,10,0.2631579,0.2631579,0.38364226,0.0,0.5,1.0,0.8333333,0.51428574,0.6315789,0.11111111
474,0,10,0.15789473,0.15789473,0.25728077,0.0,0.5,1.0,0.8333333,0.30952382,0.31578946,0.22222222
475,0,10,0.15789473,0.15789473,0.20363255,0.0,0.5,1.0,0.8333333,0.42857143,0.42105263,0.22222222
476,0,10,0.21052632,0.21052632,0.33932385,0.0,0.5,1.0,0.8333333,0.30357143,0.36842105,0.11111111
477,0,10,0.10526316,0.10526316,0.18104425,0.0,0.33333334,1.0,0.8333333,0.2857143,0.2631579,0.11111111
478,0,10,0.10526316,0.10526316,0.17619476,0.0,0.33333334,1.0,0.8333333,0.39285713,0.31578946,0.0
479,0,10,0.36842105,0.36842105,0.6307533,0.0,0.5,1.0,0.8333333,0.24489796,0.2631579,0.22222222
48,1,4,0.42105263,0.42105263,0.42497474,0.10714286,1.0,0.54198474,0.33333334,0.6875,0.84210527,0.0
480,0,10,0.2631579,0.2631579,0.43026778,0.0,0.5,1.0,0.8333333,0.3857143,0.31578946,0.11111111
481,0,10,0.2631579,0.2631579,0.4208663,0.0,0.5,1.0,0.8333333,0.34285715,0.5263158,0.11111111
482,0,1,0.05263158,0.05263158,0.049399313,0.0,0.16666667,0.22900763,0.083333336,1.0,0.7368421,0.44444445
483,0,10,0.15789473,0.15789473,0.2239517,0.0,0.5,1.0,0.8333333,0.47619048,0.57894737,0.22222222
484,0,10,0.21052632,0.21052632,0.30565527,0.0,0.5,1.0,0.8333333,0.4107143,0.42105263,0.33333334
485,0,10,0.36842105,0.36842105,0.4832192,0.14285715,0.5,1.0,0.8333333,0.46938777,0.5263158,0.11111111
486,0,10,0.21052632,0.21052632,0.35606036,0.0,0.5,1.0,0.8333333,0.3392857,0.36842105,0.11111111
487,0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22222222
488,0,10,0.15789473,0.15789473,0.25570083,0.0,0.33333334,1.0,0.8333333,0.3809524,0.36842105,0.0
489,0,10,0.2631579,0.2631579,0.34513515,0.0,0.5,1.0,0.8333333,0.5857143,0.68421054,0.0
49,1,7,0.42105263,0.42105263,0.41226226,0.0,1.0,0.26717559,0.5833333,0.64285713,0.7368421,0.11111111
490,0,10,0.15789473,0.15789473,0.23431249,0.0,0.5,1.0,0.8333333,0.4047619,0.36842105,0.0
491,0,10,0.2631579,0.2631579,0.39240482,0.0,0.5,1.0,0.8333333,0.47142857,0.36842105,0.44444445
492,0,0,0.10526316,0.10526316,0.18667424,0.0,0.33333334,0.29007635,0.0,0.21428572,0.15789473,0.22222222
493,0,10,0.36842105,0.36842105,0.588156,0.0,0.5,1.0,0.8333333,0.30612245,0.2631579,0.22222222
494,0,10,0.2631579,0.2631579,0.41423997,0.0,0.5,1.0,0.8333333,0.4,0.5263158,0.33333334
495,0,10,0.15789473,0.15789473,0.2786623,0.0,0.5,1.0,0.8333333,0.35714287,0.36842105,0.11111111
496,0,10,0.36842105,0.36842105,0.53017366,0.14285715,0.5,1.0,0.8333333,0.3877551,0.42105263,0.11111111
497,0,5,0.15789473,0.15789473,0.251479,0.0,0.5,0.29007635,0.41666666,0.2857143,0.31578946,0.22222222
498,0,10,0.31578946,0.31578946,0.5443219,0.0,0.5,1.0,0.8333333,0.26190478,0.31578946,0.22222222
499,0,10,0.10526316,0.10526316,0.17024477,0.0,0.33333334,1.0,0.8333333,0.39285713,0.36842105,0.22222222
5,1,5,0.2631579,0.2631579,0.24615088,0.3,0.8333333,0.29007635,0.41666666,0.7285714,0.6315789,0.11111111
50,1,4,0.57894737,0.57894737,0.5291007,0.054545455,1.0,0.54198474,0.33333334,0.8181818,1.0,0.11111111
500,0,10,0.2631579,0.2631579,0.40639257,0.0,0.5,1.0,0.8333333,0.37142858,0.42105263,0.0
51,1,6,0.42105263,0.42105263,0.40660408,0.0,1.0,0.27480915,0.5,0.6785714,0.7368421,0.22222222
52,1,3,0.57894737,0.57894737,0.5554687,0.054545455,1.0,0.26717559,0.25,0.66233766,0.7894737,0.22222222
53,1,6,0.47368422,0.47368422,0.4618983,0.0,1.0,0.27480915,0.5,0.65873015,0.84210527,0.22222222
