node_id,community_id,community_size
19360333,0,468
19361498,6,210
19365413,6,210
19386907,23,339
19391596,6,210
19391687,0,468
19391788,6,210
19393442,13,169
19394410,94,2
19396079,95,2
19401409,26,164
19402839,29,56
19412536,15,241
19430884,23,339
19432346,13,169
19444649,31,107
19445903,0,468
19447907,6,210
19451823,18,86
19457100,23,339
19461979,6,210
19467242,29,56
19477342,23,339
19479061,13,169
19479376,13,169
19484555,6,210
19484754,19,75
19489212,20,50
19494042,1,261
19496091,6,210
19499465,6,210
19503548,23,339
19504234,1,261
19519102,23,339
19520915,54,2
19524140,18,86
19529802,6,210
19535157,20,50
19539658,2,336
19543485,26,164
19544422,21,70
19546355,26,164
19549139,26,164
19552939,21,70
1955631,2,336
19564125,4,146
19570101,1,261
19584156,21,70
19588662,3,67
19607062,23,339
19608617,2,336
19609221,10,98
19609948,13,169
19621874,29,56
19624059,0,468
19624691,11,59
19634279,17,111
19645587,6,210
19649695,2,336
19650585,23,339
19661200,17,111
19664443,17,111
19667401,23,339
19667423,6,210
19670016,21,70
19679411,23,339
19686924,13,169
19693207,7,128
19712980,88,12
19720889,1,261
19722414,2,336
19725084,20,50
19732108,19,75
19739122,4,146
19744614,26,164
19745574,13,169
19748714,1,261
19750906,21,70
19753032,65,2
19757493,23,339
19764560,2,336
19765005,31,107
19770634,1,261
19779229,15,241
19779249,17,111
19782176,17,111
19787521,0,468
19791945,13,169
19792412,13,169
19801854,20,50
19803042,10,98
19808025,0,468
19849576,96,2
19860841,15,241
19896151,0,468
19896681,6,210
19904805,97,3
19926939,16,81
19935554,15,241
19942754,23,339
19954665,23,339
19956215,0,468
19960087,2,336
19991155,6,210
20011468,23,339
20019278,23,339
20021195,26,164
20024547,23,339
20026791,23,339
20035061,15,241
20065266,17,111
20077017,7,128
20082550,31,107
20086401,29,56
20088940,3,67
20091551,13,169
20109855,17,111
20112492,26,164
20113397,13,169
20150376,1,261
20154719,16,81
20158964,29,56
20164970,23,339
20168604,10,98
20183009,3,67
20195474,29,56
20199054,18,86
20199133,98,2
20203570,23,339
20205482,2,336
20210157,1,261
20214703,23,339
20220400,2,336
20234402,16,81
20236489,6,210
20244205,2,336
20253599,13,169
20268544,2,336
20274736,31,107
20283,16,81
20285007,20,50
20288478,18,86
20297525,1,261
20300556,21,70
20311466,29,56
20322060,7,128
20322928,26,164
20325190,0,468
20346756,34,50
20351750,11,59
20352155,44,49
20355846,13,169
20370618,10,98
20370789,34,50
20378448,13,169
20384431,23,339
20385558,23,339
20402581,0,468
20411676,6,210
20414967,26,164
20417378,23,339
20418312,0,468
20420442,1,261
20466461,11,59
20468744,17,111
20473453,34,50
20478132,0,468
20494264,13,169
20504742,0,468
20510315,17,111
20529138,19,75
20529281,7,128
20536317,17,111
20537065,23,339
20548784,26,164
20567161,31,107
20567252,18,86
20570095,31,107
20573668,0,468
20576509,6,210
20579309,18,86
20596035,4,146
20599451,46,2
20607973,15,241
20613460,26,164
20635870,26,164
20638270,4,146
20641802,18,86
20650869,31,107
20657078,0,468
20657429,2,336
20659066,10,98
20661527,10,98
20693960,18,86
20697142,19,75
20708884,26,164
20716296,23,339
20719354,11,59
20724218,18,86
20725832,11,59
20726522,17,111
20734423,0,468
20745227,26,164
20745274,1,261
20765649,6,210
20767940,3,67
20771592,1,261
20775769,13,169
20780856,23,339
20782744,2,336
20788139,14,19
20790544,55,3
20791477,23,339
20794585,6,210
20795697,34,50
20806196,18,86
20808933,0,468
20813871,1,261
20817803,31,107
20821109,23,339
20851551,7,128
20851795,18,86
20852423,13,169
20859704,13,169
20863618,1,261
20873,10,98
20893623,23,339
20920377,1,261
20928893,26,164
20961576,1,261
20974633,6,210
20974986,24,38
20978193,31,107
20993726,26,164
21001897,0,468
21018685,6,210
21030225,0,468
2103501,24,38
21044126,1,261
21053220,1,261
21060795,23,339
21062689,18,86
21069104,2,336
21072539,7,128
21081275,20,50
21085123,0,468
21093392,0,468
21128914,48,6
21145162,4,146
21146733,4,146
21161755,16,81
21165967,7,128
21170661,2,336
21175294,7,128
21177451,11,59
21187585,23,339
2119161,3,67
21192419,34,50
21193380,7,128
21193728,6,210
21203278,31,107
21204595,2,336
21207933,24,38
21219434,7,128
21222599,1,261
21231872,1,261
21237512,0,468
21242674,1,261
21248230,16,81
21249293,17,111
21250871,42,2
21261486,29,56
21266715,0,468
21269579,6,210
21278729,16,81
21282497,11,59
21303582,18,86
21326273,1,261
21327648,13,169
21345004,44,49
21348792,20,50
21351802,23,339
21352055,0,468
21362085,23,339
21368708,23,339
21371439,23,339
21372580,23,339
21377185,21,70
21381690,4,146
21395752,13,169
2140491,5,24
21406735,99,2
21408157,31,107
21408711,19,75
21413138,29,56
21421864,18,86
21425652,10,98
21428883,13,169
21437676,23,339
21454987,0,468
21463619,14,19
21470154,1,261
21475280,24,38
21476327,44,49
21488707,24,38
21491565,18,86
21494085,0,468
21499200,16,81
21501777,10,98
21526244,24,38
21543550,24,38
21548052,1,261
21550185,0,468
21554726,1,261
21583614,31,107
21588987,4,146
21590617,23,339
21599056,2,336
21624641,7,128
21625645,100,2
21640610,6,210
21644106,0,468
21653078,24,38
21654561,0,468
21661811,86,3
21664865,16,81
21672624,34,50
21676304,15,241
21702193,1,261
21706932,24,38
21710124,23,339
21711002,13,169
21712968,29,56
21719730,1,261
21730822,18,86
21733345,23,339
21742949,13,169
21747701,23,339
21749388,18,86
21764132,1,261
21765190,6,210
21781613,29,56
21789095,0,468
21797153,4,146
21798081,0,468
21800616,34,50
21808399,1,261
21808591,31,107
21812403,0,468
21818817,100,2
21819083,0,468
21819639,0,468
21832091,24,38
21838881,0,468
21841080,26,164
21841872,17,111
21842565,13,169
21845131,11,59
21852268,6,210
21865855,4,146
21870772,11,59
21875520,21,70
21878443,13,169
21890179,10,98
21897900,4,146
21908551,3,67
21924231,19,75
21960339,24,38
21969601,23,339
21996162,17,111
22025346,11,59
22025998,34,50
22026917,23,339
22026974,0,468
22027704,15,241
22028219,78,2
22035170,7,128
22039728,1,261
22040276,18,86
22043224,7,128
22043768,0,468
22052371,23,339
22059105,6,210
22069883,15,241
22071998,18,86
22078338,21,70
2207861,4,146
22094377,23,339
22098829,24,38
22104014,44,49
22108726,23,339
22115490,0,468
22120173,0,468
22123886,21,70
22126862,0,468
22133603,6,210
22147816,34,50
22168649,4,146
22169218,31,107
22174265,7,128
22183550,96,2
22192769,15,241
22198749,4,146
22210647,88,12
22210679,101,2
22211080,0,468
22216682,76,4
22217321,20,50
22229716,17,111
22231178,17,111
22239541,23,339
22242176,26,164
22242395,6,210
22245744,6,210
22270734,88,12
22271534,26,164
22284693,16,81
22295588,13,169
22297849,93,2
22299209,24,38
22303562,13,169
22317106,2,336
2232381,4,146
22324656,18,86
22327443,23,339
22341818,23,339
22343542,26,164
22343946,15,241
22358960,21,70
22372182,2,336
22382483,6,210
22384688,10,98
22399021,11,59
22400810,4,146
22403779,1,261
22425685,24,38
22428105,16,81
22428125,10,98
22432632,23,339
2243311,15,241
22443806,13,169
22450755,23,339
22455366,23,339
22455413,17,111
22461427,1,261
22463905,26,164
22470620,23,339
22489157,1,261
22495490,35,4
22498142,2,336
22523228,0,468
22545389,102,3
22546379,26,164
22547653,15,241
22550427,23,339
22552819,15,241
22554654,23,339
22559810,0,468
22570815,28,3
22574003,17,111
22578352,7,128
22599782,1,261
22604125,10,98
22606755,27,7
22613561,13,169
22629285,23,339
22629977,31,107
2264811,4,146
22668964,31,107
22673770,23,339
22675994,7,128
22694068,6,210
22698646,0,468
22701625,26,164
22738931,23,339
22744477,3,67
22746133,7,128
22746993,26,164
22747266,4,146
22750634,6,210
22778375,1,261
22794532,24,38
22810726,19,75
22811603,34,50
22816200,103,5
22821611,1,261
22832829,29,56
22836014,6,210
22875636,23,339
22888911,1,261
22890237,23,339
2289831,10,98
22918836,3,67
22942992,23,339
22951944,0,468
22952068,23,339
229523,2,336
22955009,0,468
22955144,1,261
22975077,31,107
2298661,31,107
23015762,13,169
23016489,31,107
23076156,0,468
23091045,23,339
23102115,0,468
23103935,2,336
23130671,26,164
23132210,0,468
23134293,24,38
23135992,0,468
23142308,2,336
23155139,14,19
23160361,24,38
23173341,23,339
23174831,0,468
23175674,23,339
23186374,18,86
23192594,23,339
23200315,16,81
23202105,44,49
23206952,23,339
23208011,23,339
23218852,0,468
23219721,1,261
23225221,0,468
23231036,4,146
23236261,103,5
23240683,0,468
23256816,23,339
23281198,23,339
23294276,6,210
23299628,15,241
23300429,34,50
23307551,23,339
23317513,15,241
23335036,4,146
23344327,0,468
23345629,23,339
23367105,2,336
23381383,84,4
23387073,1,261
23390357,23,339
23411888,23,339
23419128,18,86
23420295,23,339
23425876,15,241
23428392,83,2
23436744,0,468
23440812,23,339
23456569,88,12
23460768,26,164
23469104,44,49
23480093,16,81
23485991,0,468
23491643,23,339
23509707,26,164
23514314,2,336
23516386,15,241
23538058,23,339
23542242,11,59
23546586,16,81
23553485,13,169
23558839,23,339
23569466,26,164
23585963,15,241
23602061,6,210
23622398,4,146
23626294,1,261
23654898,11,59
23662170,85,3
23664562,0,468
23678749,31,107
23679184,31,107
23686201,4,146
23689320,0,468
23713679,1,261
23741758,19,75
23756767,23,339
23769455,0,468
23793502,23,339
23799941,104,2
23802496,34,50
23807441,23,339
23815405,23,339
23832567,23,339
23840343,0,468
2384071,2,336
23841181,0,468
23842725,15,241
23843209,34,50
23845287,17,111
23855565,10,98
23863891,23,339
23875013,1,261
23875971,29,56
23877922,2,336
23882885,23,339
23885448,0,468
23889215,15,241
23906713,23,339
23912636,11,59
23932171,23,339
23933453,1,261
23948231,23,339
23966837,0,468
23967016,73,2
23974256,20,50
23986984,7,128
24000375,0,468
24008715,29,56
24060334,23,339
24068931,20,50
24119191,70,3
24120763,1,261
24127258,23,339
24129724,4,146
24130280,7,128
24141043,23,339
24153737,6,210
24155868,97,3
24173927,7,128
24187243,4,146
24188726,23,339
24189649,23,339
24197313,4,146
24197480,15,241
24202933,19,75
24208679,26,164
24214759,2,336
24222115,2,336
24241212,11,59
24266032,31,107
24266846,13,169
24278053,23,339
24280714,23,339
24299336,103,5
24305062,5,24
24321605,18,86
24355110,0,468
24365037,7,128
24369882,13,169
24380688,0,468
24381592,59,2
24400109,0,468
24401652,31,107
24415163,23,339
24422284,18,86
24437093,23,339
24447359,13,169
24469669,6,210
24471813,13,169
24480574,23,339
24513665,6,210
24535621,97,3
24546595,0,468
24560098,15,241
24561360,2,336
24582434,15,241
24599593,105,2
24601153,15,241
24603879,0,468
24605719,23,339
24634969,1,261
24640763,17,111
24644259,2,336
24653118,7,128
24653768,5,24
24661292,26,164
24663433,16,81
24691785,2,336
24694181,23,339
24699440,19,75
24728208,4,146
24731038,106,2
24747785,0,468
24766695,0,468
24777860,17,111
24795477,4,146
24800593,39,2
24812917,23,339
24821116,23,339
24823150,15,241
24823649,15,241
24829706,26,164
24847667,4,146
24853652,23,339
24863940,0,468
24876633,1,261
24879395,13,169
24882838,6,210
24886520,23,339
24889381,4,146
24902362,15,241
24902648,2,336
24906622,0,468
24910181,34,50
24910814,19,75
24918830,7,128
24920619,0,468
24922522,26,164
24931228,19,75
24936920,64,2
24947250,19,75
2495,2,336
24971746,18,86
24973585,10,98
24983519,1,261
24987071,13,169
25033333,26,164
25045345,0,468
25094692,0,468
25159425,17,111
25172126,77,2
25181001,23,339
25184645,7,128
2520,19,75
25202593,15,241
25210674,23,339
25219716,0,468
25232217,79,4
25264350,6,210
25268947,6,210
25274236,45,2
25281456,7,128
25283577,29,56
25293746,31,107
25343925,66,3
25377274,18,86
25385002,4,146
2538581,5,24
25389502,82,2
25390038,23,339
25393808,0,468
25399568,16,81
25418870,23,339
25434484,10,98
25448109,23,339
25456152,23,339
25463087,21,70
25464103,23,339
25466028,2,336
25468909,26,164
25477060,2,336
25500750,1,261
25515118,15,241
25519553,23,339
25542280,23,339
25543989,102,3
25546904,2,336
25552427,0,468
25580589,23,339
25582095,15,241
25583120,15,241
25587988,6,210
25591977,0,468
25595093,31,107
25596413,69,3
25602221,15,241
25618697,13,169
25621469,15,241
25624117,18,86
25638591,23,339
25652452,23,339
25652849,0,468
25663963,16,81
25670595,15,241
25671752,105,2
25677530,26,164
25681991,7,128
25684080,15,241
25710052,4,146
25721532,15,241
25731254,30,2
25752192,2,336
25753282,15,241
25784828,16,81
25791150,23,339
25800870,6,210
25803035,103,5
25834141,4,146
25840488,31,107
25841161,0,468
25847047,7,128
25850372,16,81
25861494,15,241
25889080,26,164
25916660,24,38
25920592,31,107
25929128,11,59
25933353,31,107
25935484,13,169
2594881,23,339
25964451,0,468
25967281,23,339
25967442,31,107
25975653,26,164
25982406,18,86
25988864,3,67
26006577,26,164
26038230,16,81
26047548,17,111
26061739,21,70
26061741,17,111
26082001,10,98
26086035,23,339
26089632,17,111
26090755,0,468
26094715,23,339
26128352,1,261
26245943,2,336
26250561,6,210
26267569,0,468
2628591,2,336
26287227,21,70
26310302,23,339
26336265,24,38
26336343,20,50
26338809,103,5
26343712,44,49
26344156,23,339
26344853,63,3
26348935,26,164
26357006,15,241
26357737,1,261
26361292,26,164
26361561,23,339
26363100,23,339
26368568,15,241
26384168,98,2
26389613,0,468
26433072,13,169
26434364,10,98
26434435,23,339
26440043,23,339
26454650,0,468
26467174,1,261
26473619,4,146
26478351,23,339
26513550,2,336
26518245,11,59
26557792,23,339
26565599,4,146
26575561,10,98
26586889,13,169
2661731,17,111
26630786,15,241
26662482,23,339
26663754,23,339
26694808,1,261
26713238,2,336
26713654,0,468
26740586,19,75
26747105,0,468
26755061,23,339
26763525,19,75
26766494,0,468
26771859,23,339
26774191,10,98
26775646,6,210
2677771,2,336
26824146,0,468
26827667,21,70
26841567,15,241
26852551,0,468
26859441,7,128
26865845,21,70
26869589,1,261
26878079,2,336
26885687,0,468
26899638,13,169
26909507,6,210
26911668,15,241
26926095,20,50
26943787,23,339
26945207,1,261
26950569,17,111
26951888,88,12
26960967,5,24
26962282,0,468
26973491,44,49
26991891,10,98
26994899,0,468
27005052,34,50
27014448,4,146
27015480,1,261
27041690,23,339
27051306,26,164
27060950,1,261
27067262,7,128
27068053,23,339
27077016,18,86
27093722,29,56
27097694,107,9
27107578,17,111
27109599,21,70
27120518,26,164
27127082,19,75
27131872,13,169
27132703,1,261
27177009,23,339
27185074,15,241
27197438,4,146
27280930,15,241
27301759,23,339
27304100,0,468
27325588,23,339
27362221,26,164
27366452,0,468
27371047,10,98
27384145,13,169
27423405,23,339
27425310,7,128
27426369,13,169
27444001,18,86
27449131,15,241
27466659,10,98
27486099,23,339
27491648,44,49
27512951,4,146
27536246,18,86
27557882,15,241
27568464,108,2
27573564,10,98
27578602,4,146
27597623,15,241
27600350,0,468
27603170,1,261
27630383,15,241
27646602,24,38
27649220,0,468
27654418,23,339
27662946,4,146
27663986,1,261
27667262,1,261
27671298,15,241
27684535,109,2
27696456,0,468
27706925,1,261
27713882,72,2
27721637,6,210
27727773,13,169
27732542,0,468
27750137,23,339
27750803,1,261
27755928,16,81
27769800,23,339
27771549,26,164
27812852,23,339
27816413,31,107
27817171,26,164
2789161,1,261
27906730,4,146
27908774,10,98
27915919,0,468
27928116,23,339
27929005,0,468
27930985,6,210
27939999,15,241
28015432,13,169
28057988,23,339
28077220,23,339
28112807,20,50
28134743,2,336
28136273,2,336
28157063,26,164
28170196,6,210
28170243,44,49
28185623,15,241
28188761,23,339
28264034,23,339
28281289,29,56
28311552,11,59
28323866,0,468
28340503,26,164
28342587,1,261
28371222,0,468
2837181,0,468
28377253,26,164
28400714,23,339
28417103,53,6
28426100,53,6
28432226,108,2
28435172,18,86
28447324,0,468
28451057,23,339
28504810,24,38
28522547,23,339
28529552,6,210
28545595,44,49
28547034,6,210
28552463,1,261
28557583,18,86
28564091,7,128
28575684,19,75
28591920,15,241
28595634,0,468
28597688,1,261
28598978,29,56
28630654,23,339
28630986,0,468
28643831,23,339
28644355,19,75
28666895,6,210
28676868,0,468
28682208,10,98
28685024,4,146
28697421,90,2
28701544,23,339
28726058,0,468
28736496,10,98
28738070,23,339
28744781,6,210
28750751,23,339
28756867,44,49
28777454,26,164
28796772,15,241
28840182,23,339
28849272,17,111
28895291,23,339
2892601,6,210
28942852,23,339
28953592,16,81
28956393,6,210
28960268,16,81
28963222,17,111
28980262,6,210
28990533,20,50
28992823,23,339
29001162,23,339
29028679,23,339
29075225,10,98
29089902,53,6
29096237,23,339
29100809,44,49
29103015,110,2
29109370,7,128
29118055,0,468
29121289,13,169
29138884,44,49
29144914,15,241
29147311,2,336
29159786,31,107
29162413,19,75
29171615,17,111
29186233,26,164
29202957,15,241
29308780,1,261
29324811,18,86
29378681,15,241
29383902,44,49
29388899,21,70
29396184,29,56
29398810,23,339
29461507,23,339
29465688,27,7
29468405,44,49
29475431,0,468
29480440,29,56
29488715,23,339
29511324,23,339
29555433,0,468
29591647,34,50
29596691,19,75
29613217,53,6
29620256,13,169
29630488,1,261
29650713,58,2
29692115,0,468
29698402,0,468
29720198,16,81
29733774,0,468
29762189,2,336
29777851,26,164
29781434,15,241
29791874,15,241
29837961,7,128
29838696,1,261
29842451,6,210
29858011,11,59
29863027,1,261
29888946,26,164
29893170,111,2
29894281,23,339
29941073,13,169
29955557,23,339
29973725,2,336
29986886,26,164
29990761,0,468
3000661,1,261
30009126,15,241
30023125,23,339
30037607,13,169
30059344,24,38
30063657,0,468
30070321,0,468
30095547,23,339
30098626,18,86
30104098,23,339
30147928,23,339
30150093,0,468
30157434,6,210
30175950,23,339
30185290,6,210
30197513,0,468
30197992,6,210
30201321,23,339
30208398,4,146
3025261,7,128
30273024,4,146
30283530,0,468
30284737,2,336
30285499,23,339
30288543,19,75
30296618,34,50
30298247,23,339
30336759,75,2
3036281,2,336
30393446,17,111
30412906,10,98
30426836,109,2
30471776,18,86
30473755,13,169
30507566,112,2
30514544,7,128
30545061,23,339
30556522,79,4
30558373,17,111
30571003,23,339
30577172,23,339
30624063,10,98
30624436,10,98
30641053,14,19
30660378,15,241
30663037,23,339
30677846,23,339
30702406,13,169
30715732,15,241
30720643,15,241
30733040,1,261
30734481,4,146
30736020,95,2
30736021,13,169
30750281,23,339
30784733,15,241
30821560,0,468
30845844,23,339
30864390,0,468
30866634,15,241
30873801,1,261
30900591,4,146
30916946,0,468
30919969,110,2
30938840,1,261
30988234,17,111
30994019,7,128
31015297,1,261
31094987,1,261
31099177,11,59
31100873,102,3
31147615,23,339
31172192,31,107
31177882,1,261
31195013,23,339
31201950,18,86
31205118,106,2
31237866,0,468
31245293,19,75
31246970,18,86
31252679,23,339
31257790,23,339
31278533,2,336
31280937,2,336
31285824,88,12
31286288,23,339
31294536,23,339
31351910,113,2
31474749,0,468
31512912,10,98
31513726,23,339
31536024,1,261
31545782,23,339
31557959,6,210
31564134,23,339
31568626,23,339
3160851,13,169
31741815,1,261
31753236,4,146
31847329,0,468
31894920,3,67
31953,10,98
32028843,15,241
3212691,2,336
32136042,3,67
32150710,2,336
32167638,17,111
32176315,15,241
32199618,15,241
3220851,2,336
32215972,16,81
32218384,23,339
32232053,23,339
3224511,5,24
32266226,4,146
32267384,84,4
32281133,0,468
32294244,0,468
32337506,23,339
32368103,26,164
32386974,15,241
3244801,20,50
3249,2,336
32522601,15,241
32526324,15,241
32531520,23,339
32534283,0,468
32535748,7,128
32556315,111,2
32562445,107,9
32585384,0,468
32608004,15,241
32617892,26,164
32618486,20,50
32625798,20,50
32627702,4,146
32637415,7,128
3267891,3,67
32686924,44,49
32687809,0,468
32691467,0,468
32695795,0,468
32706038,31,107
32708920,0,468
32799467,0,468
32816905,6,210
32817140,17,111
32822106,6,210
32830235,23,339
32860953,19,75
32909193,34,50
32919651,15,241
3293021,80,2
32949746,2,336
32971573,11,59
33052420,26,164
33069453,16,81
33095128,26,164
3317821,26,164
3320411,15,241
33217626,0,468
33234192,23,339
33279644,24,38
3328331,1,261
33325960,1,261
33334440,23,339
33345091,7,128
33347300,0,468
33354383,1,261
33361493,2,336
33390923,15,241
3339171,2,336
33396349,23,339
33432232,15,241
33433404,71,2
33435237,15,241
33437822,26,164
33442941,34,50
33564977,23,339
33568241,17,111
33625173,23,339
33628154,16,81
33635180,24,38
33639082,34,50
33640997,15,241
33657483,18,86
33672294,0,468
33700884,4,146
33730406,31,107
33790384,13,169
3381061,14,19
33839778,113,2
33841004,31,107
33881792,4,146
3388571,107,9
33980514,23,339
34007815,0,468
3401411,18,86
34026749,44,49
34105120,23,339
34110614,0,468
34113994,15,241
34120641,114,3
34133492,114,3
34172957,0,468
34180355,16,81
34186888,23,339
34189206,18,86
34204200,23,339
34214379,6,210
34224479,6,210
34231202,4,146
34231651,6,210
34235402,0,468
34258868,2,336
34268574,1,261
34287054,2,336
34313086,23,339
34333379,0,468
34339684,89,2
34343360,24,38
34382438,4,146
34387155,15,241
34396078,1,261
34411762,15,241
34423857,18,86
34445020,15,241
34522733,0,468
345863,26,164
34635715,7,128
34647944,26,164
34655157,13,169
34686356,20,50
34689856,23,339
34691316,13,169
34701514,1,261
34704651,17,111
34747138,13,169
34782510,15,241
34808187,15,241
34838841,23,339
34876153,26,164
34879749,11,59
34896810,19,75
34899924,6,210
34901579,21,70
34905250,16,81
34912487,0,468
34913414,0,468
34963618,15,241
34983,1,261
35026068,34,50
35052497,0,468
35057448,7,128
35085904,15,241
35088967,0,468
35124651,23,339
35158404,16,81
35169668,2,336
35245735,15,241
35249934,6,210
35253656,19,75
35264507,17,111
35274390,94,2
35288445,4,146
35295810,0,468
35300628,0,468
3530201,2,336
35324281,2,336
35329667,31,107
35380950,23,339
35395620,15,241
35444343,4,146
35478531,76,4
35497674,26,164
35501247,17,111
35502816,15,241
35522610,15,241
35541830,2,336
35612957,0,468
35676636,7,128
35702577,23,339
35744304,15,241
35748261,15,241
35763630,11,59
35782573,19,75
35843799,23,339
3588561,0,468
35931640,23,339
35934508,11,59
3595081,6,210
35954073,44,49
35967493,15,241
36016773,19,75
3602921,40,2
36038057,31,107
36057656,81,3
36058055,6,210
36063,34,50
36071096,2,336
36074855,4,146
36083872,0,468
36110176,6,210
36111345,10,98
36123207,0,468
36150796,15,241
36227854,15,241
36385793,44,49
36419174,15,241
36444947,26,164
36485675,1,261
36495774,23,339
36515633,33,3
36560198,4,146
36572402,1,261
3669361,51,2
36722512,23,339
36727137,24,38
36730608,0,468
36739717,31,107
3675691,10,98
36777560,34,50
36787860,13,169
36829136,15,241
36874153,115,2
36883116,115,2
36895550,17,111
36913973,17,111
36963624,63,3
37018152,0,468
37042891,23,339
37046242,15,241
37084108,15,241
37092101,31,107
37092235,23,339
37135242,0,468
37183,6,210
37188254,3,67
3719851,14,19
37249985,2,336
37278980,15,241
37289924,26,164
37305693,13,169
37313477,7,128
37320521,0,468
37343638,0,468
37371543,23,339
37398382,0,468
37458941,101,2
37485330,18,86
37526886,17,111
37527239,15,241
37529061,4,146
37531004,19,75
37539567,107,9
37568391,15,241
37584291,19,75
37609530,26,164
37623393,23,339
376793,7,128
37750797,16,81
37751124,6,210
37776721,6,210
37781630,23,339
37809748,1,261
37836873,23,339
37891331,55,3
37974834,16,81
37975185,0,468
37976910,0,468
37977353,11,59
37987830,13,169
37989080,88,12
38011323,15,241
38058345,16,81
38093134,31,107
38148115,31,107
38153,2,336
38169367,20,50
38176734,6,210
38187809,6,210
38189795,107,9
38214789,0,468
38240881,0,468
38262306,31,107
38273189,34,50
38303576,6,210
38305142,15,241
38321339,17,111
38323395,29,56
38359577,10,98
38361368,4,146
38370559,4,146
38375324,7,128
38388466,23,339
38420334,87,2
3842491,5,24
38473186,26,164
38493206,4,146
38499508,7,128
38512364,104,2
38550644,0,468
38555777,26,164
38559254,6,210
38590384,23,339
38593629,23,339
38596210,0,468
38609291,7,128
38622261,23,339
38631197,6,210
38631491,0,468
38637098,50,6
38640812,107,9
38677225,7,128
38718043,6,210
38813185,10,98
38843284,26,164
38868445,2,336
38886250,88,12
38911062,6,210
38929280,1,261
38935771,13,169
3898371,26,164
38987613,0,468
38988224,23,339
39001941,4,146
39041028,0,468
39068896,15,241
39080527,16,81
39085764,20,50
39132413,26,164
39161886,112,2
39179439,91,2
39271180,15,241
39282185,26,164
39296317,7,128
39296425,4,146
39299693,1,261
39314178,2,336
39349202,18,86
39354901,31,107
3936591,10,98
39367703,2,336
39405858,23,339
39411131,31,107
39469612,26,164
39495217,50,6
39507031,15,241
39513773,6,210
39589400,15,241
39674234,15,241
3969131,17,111
39729028,17,111
39795064,15,241
39817459,21,70
39856692,13,169
39859453,0,468
39889494,10,98
40049363,10,98
40069433,17,111
40082688,0,468
40088934,15,241
40103016,4,146
40116577,20,50
40143,2,336
40145501,3,67
40160755,0,468
40170117,26,164
40225273,26,164
40293394,1,261
40306549,34,50
40313412,10,98
40415571,34,50
40426026,1,261
40449158,31,107
40512761,31,107
40581589,16,81
40581809,23,339
40647820,17,111
40706058,0,468
40716707,2,336
40732805,31,107
40870809,31,107
40897994,9,3
40959839,15,241
40965202,14,19
40977575,17,111
41006832,26,164
41016284,15,241
41033580,2,336
41068549,26,164
41133911,6,210
41160904,88,12
41187329,16,81
41190466,26,164
41197349,2,336
41205821,7,128
41244720,23,339
41246418,18,86
41256421,23,339
41275334,15,241
41292330,15,241
41373006,4,146
41378883,34,50
41384567,0,468
41387852,0,468
41401451,15,241
41420112,4,146
41479866,88,12
41569270,4,146
41589335,4,146
41615133,6,210
41647907,6,210
41664064,1,261
41671586,15,241
41673488,88,12
41678622,4,146
41688436,48,6
41731244,23,339
41764460,11,59
41773112,2,336
41796356,6,210
41805105,6,210
41814828,31,107
41905556,107,9
41947542,13,169
41974544,1,261
42007859,26,164
42009772,18,86
42024018,5,24
42048967,15,241
42079072,4,146
42128261,26,164
42135344,13,169
42140578,20,50
42149443,26,164
42158886,23,339
42166787,17,111
42254940,116,2
42296794,15,241
42312515,0,468
42346517,18,86
42351915,1,261
42390043,2,336
42399726,6,210
42402725,99,2
42408628,44,49
42425091,23,339
42455190,15,241
42498587,13,169
42518276,10,98
42578978,26,164
42593464,2,336
42643520,15,241
42799002,2,336
42810808,26,164
4285941,2,336
42884666,86,3
43024584,0,468
43028906,2,336
43057643,23,339
43076611,81,3
43112269,4,146
43192347,15,241
43199935,0,468
43286759,44,49
43311708,13,169
43324009,0,468
43341949,2,336
43378656,10,98
43416392,16,81
43439738,0,468
43452681,74,2
43462817,15,241
43464255,107,9
43481813,23,339
43484036,1,261
43512440,0,468
43515339,13,169
43535614,7,128
43549785,23,339
43635008,0,468
43659020,23,339
43666495,24,38
43687630,17,111
43699273,7,128
43755227,6,210
4418531,15,241
4508121,1,261
4545311,20,50
4750991,2,336
5054721,31,107
5074411,5,24
5074681,20,50
51063,2,336
5302652,2,336
5309742,18,86
5378272,23,339
5385262,24,38
5397192,6,210
5422582,7,128
5435942,0,468
5453812,2,336
5500442,10,98
5506262,7,128
5519212,1,261
5522622,84,4
55413,19,75
55843,2,336
5597882,17,111
5628242,26,164
5628622,34,50
5640632,2,336
5644032,0,468
5654732,11,59
5661792,2,336
56733,33,3
5676272,2,336
5699042,2,336
5711062,6,210
5730272,4,146
5745462,29,56
575263,62,4
5754882,14,19
5762142,6,210
5771302,1,261
5778852,31,107
5807222,2,336
5807732,26,164
5821822,5,24
5850832,3,67
5872192,31,107
5875672,0,468
591313,52,2
59312688,0,468
5934642,26,164
594103,2,336
5988422,117,2
6080842,36,2
6093352,2,336
6107302,2,336
6108002,5,24
6114252,19,75
6120962,0,468
6124592,5,24
619863,2,336
6199172,11,59
620863,2,336
622663,2,336
6300502,7,128
6321112,1,261
6322352,20,50
6331202,31,107
6331792,1,261
637073,4,146
638663,2,336
6413942,44,49
6426102,0,468
6480302,2,336
651083,2,336
6514442,20,50
651723,15,241
6523992,5,24
