node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
275,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.32103628065052814,0.28960568,0.3283854727434677,0.28960567712783813
276,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.22360248447204958,0.3305157499466848,0.19070302,0.24628910455760075,0.19070301949977875
277,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.22662711463257018,0.28508925,0.3283854727434677,0.28508925437927246
278,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.437926980726865,0.16462535,0.16419273637173384,0.164625346660614
279,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.16927656494220636,0.0993334,0.08209636818586692,0.09933339804410934
28,0.5555555555555556,0.4111785612344063,0.0,0.0,0.0,0.0,0.21613646916768742,0.22980852,0.4111785612344063,0.2298085242509842
280,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.32074021675995656,0.08535529,0.08209636818586692,0.08535528928041458
281,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.45556354474268396,0.13872117,0.08209636818586692,0.13872116804122925
282,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.32177217826940707,0.23720084,0.24628910455760075,0.23720084130764008
283,0.0,0.0,0.0,0.0,0.0,0.8120300751879699,0.08053699312375061,0.0683403,0.0,0.06834030151367188
284,0.0,0.0,0.0,0.0,0.0,0.22360248447204958,0.22378292701564131,0.028276922,0.0,0.028276922181248665
285,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.2634931617791226,0.12953275,0.08209636818586692,0.12953275442123413
286,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.2027737004047215,0.23150809,0.24628910455760075,0.23150809109210968
287,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.49312882392221435,0.21970618,0.24628910455760075,0.21970617771148682
288,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.06602316505056718,0.12008603,0.08209636818586692,0.12008602917194366
289,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.17854972476001102,0.17790921,0.16419273637173384,0.17790921032428741
29,0.1111111111111111,0.08223571224688127,0.0,0.0,0.0,0.0,0.18953672039818942,0.052755613,0.08223571224688127,0.05275561287999153
290,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.03203631355546038,0.09276799,0.08209636818586692,0.09276799112558365
291,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.21965994802838723,0.17987587,0.16419273637173384,0.17987586557865143
292,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.23458349568203318,0.2854699,0.3283854727434677,0.2854698896408081
293,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.20262716492097804,0.10092885,0.08209636818586692,0.10092885047197342
294,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.16769179554571179,0.2448169,0.24628910455760075,0.24481689929962158
295,0.5555555555555556,0.4104818409293346,0.08925167474538437,0.0,0.0,0.8120300751879699,0.2848525836594501,0.34031475,0.4104818409293346,0.34031474590301514
296,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.0,0.12232301138484893,0.16291523,0.24628910455760075,0.16291522979736328
297,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.4271040490891532,0.24776374,0.3283854727434677,0.2477637380361557
298,0.0,0.0,0.0,0.0,0.0,1.0,0.3954926720849941,0.09839448,0.0,0.0983944833278656
299,0.0,0.0,0.0,0.0,0.0,1.0,0.2040742111837669,0.08923726,0.0,0.0892372578382492
3,0.1111111111111111,0.12996700025305144,0.25,0.0,0.0,0.0,0.03939811875210263,0.18039282,0.12996700025305144,0.1803928166627884
30,0.2222222222222222,0.16447142449376254,0.0,0.0,0.0,0.0,0.2679724083651056,0.10045299,0.16447142449376254,0.10045298933982849
300,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.33614530732115017,0.2528755,0.24628910455760075,0.25287550687789917
301,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.35013218451713984,0.14866453,0.08209636818586692,0.14866453409194946
302,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.19389715902258364,0.23108345,0.24628910455760075,0.2310834527015686
303,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.4706331879326346,0.2068692,0.16419273637173384,0.2068691998720169
304,0.0,0.0,0.0,0.0,0.0,1.0,0.09662800638076788,0.08409716,0.0,0.08409716188907623
305,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.0719561358827404,0.13535693,0.08209636818586692,0.13535693287849426
306,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.12528920022923767,0.13790832,0.08209636818586692,0.13790832459926605
307,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.223768037889003,0.2849525,0.3283854727434677,0.2849524915218353
308,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.3464913145962911,0.08658718,0.08209636818586692,0.08658718317747116
309,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.3572264148008496,0.24442087,0.3283854727434677,0.2444208711385727
31,0.4444444444444444,0.32894284898752507,0.0,0.0,0.0,0.42857142857142855,0.14289896354755524,0.21653038,0.32894284898752507,0.21653038263320923
310,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.3231792023567026,0.25225523,0.24628910455760075,0.25225523114204407
311,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.14576534604219435,0.28122094,0.3283854727434677,0.281220942735672
312,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.0,0.3765406353095572,0.22751673,0.3283854727434677,0.22751672565937042
313,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.39598702185527623,0.15085818,0.08209636818586692,0.15085817873477936
314,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.09124939909138338,0.04316063,0.0,0.04316062852740288
315,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.2646191743080514,0.15633452,0.16419273637173384,0.1563345193862915
316,0.0,0.0,0.0,0.0,0.0,0.8120300751879699,0.08226790965928917,0.06842311,0.0,0.06842310726642609
317,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.45916868971732944,0.24377371,0.24628910455760075,0.2437737137079239
318,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.17686615966123462,0.20457657,0.24628910455760075,0.20457656681537628
319,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.16239098157566384,0.22957623,0.24628910455760075,0.2295762300491333
32,0.4444444444444444,0.32894284898752507,0.0,0.0,0.0,0.0,0.3090186727917468,0.1903068,0.32894284898752507,0.19030679762363434
320,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.24605958737760958,0.1811388,0.16419273637173384,0.1811387985944748
321,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.489795918367347,0.2380582461288157,0.25994396,0.3283854727434677,0.25994396209716797
322,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.11499906006150669,0.096736826,0.08209636818586692,0.09673682600259781
323,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.09081696876556179,0.04313994,0.0,0.04313993826508522
324,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.10210815806009339,0.14856018,0.16419273637173384,0.14856018126010895
325,0.5555555555555556,0.4104818409293346,0.08925167474538437,0.0,0.0,1.0,0.29624532557073674,0.35584685,0.4104818409293346,0.3558468520641327
326,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.0,0.32329533071307465,0.22496954,0.3283854727434677,0.2249695360660553
327,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.372800286452845,0.18720192,0.16419273637173384,0.18720191717147827
328,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.08032511938674575,0.19995816,0.24628910455760075,0.19995816051959991
329,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.22360248447204958,0.08227604587363513,0.17882754,0.24628910455760075,0.17882753908634186
33,0.2222222222222222,0.16447142449376254,0.0,0.0,0.0,0.15584415584415576,0.41932679814973695,0.12011925,0.16447142449376254,0.12011925131082535
330,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.3143165005825814,0.14695117,0.08209636818586692,0.14695116877555847
331,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.0,0.24597336536037787,0.11639046,0.16419273637173384,0.11639045923948288
332,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.24206666311705202,0.23338783,0.24628910455760075,0.23338782787322998
333,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.05454450883351072,0.1462848,0.16419273637173384,0.1462848037481308
334,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.0,0.21149716160045884,0.16718121,0.24628910455760075,0.16718120872974396
335,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.06276122799364384,0.07301389,0.08209636818586692,0.07301388680934906
336,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.12770945390666216,0.20222497,0.24628910455760075,0.2022249698638916
337,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.11935331738394392,0.24250445,0.24628910455760075,0.24250444769859314
338,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.23825452502212466,0.23320545,0.24628910455760075,0.23320545256137848
339,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.26164712902680337,0.12944444,0.08209636818586692,0.1294444352388382
34,0.4444444444444444,0.32894284898752507,0.0,0.0,0.0,0.0,0.46750147760956573,0.19788842,0.32894284898752507,0.19788841903209686
340,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.3180390561275635,0.23702225,0.24628910455760075,0.2370222508907318
341,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.14405324008802667,0.13880597,0.08209636818586692,0.13880597054958344
342,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.489795918367347,0.1498964591813165,0.25572643,0.3283854727434677,0.2557264268398285
343,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.24834879979689128,0.23368835,0.24628910455760075,0.2336883544921875
344,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.24207582692435822,0.23338826,0.24628910455760075,0.2333882600069046
345,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.055741766333298706,0.14634208,0.16419273637173384,0.14634208381175995
346,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.09228657589431322,0.18876956,0.16419273637173384,0.18876956403255463
347,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.22360248447204958,0.3287755002252864,0.19061978,0.24628910455760075,0.19061978161334991
348,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.1025782794876815,0.12183478,0.08209636818586692,0.12183477729558945
349,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.24948658823868047,0.20805064,0.24628910455760075,0.20805063843727112
35,0.1111111111111111,0.08223571224688127,0.0,0.0,0.0,0.15584415584415576,0.38841864916444596,0.074695535,0.08223571224688127,0.07469553500413895
350,0.0,0.0,0.0,0.0,0.0,0.22360248447204958,0.25096261272120635,0.029577164,0.0,0.029577163979411125
351,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.17921285309905463,0.17794093,0.16419273637173384,0.17794093489646912
352,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.10631662735599506,0.23241766,0.3283854727434677,0.23241765797138214
353,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.13605348551961036,0.17587623,0.16419273637173384,0.17587623000144958
354,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.14432173382219946,0.123831734,0.08209636818586692,0.12383173406124115
355,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.13366840175471184,0.17576213,0.16419273637173384,0.1757621318101883
356,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.09547434869877226,0.14824283,0.16419273637173384,0.14824283123016357
357,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.17330012138579082,0.19264516,0.16419273637173384,0.19264516234397888
358,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.07940588705246915,0.13571332,0.08209636818586692,0.13571332395076752
359,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.15573670569959114,0.22925791,0.24628910455760075,0.22925791144371033
36,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.3588499985394622,0.051080804,0.0,0.05108080431818962
360,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.17752146778350258,0.12541997,0.08209636818586692,0.1254199743270874
361,0.0,0.0,0.0,0.0,0.0,0.0,0.045040714932914255,0.0018979979,0.0,0.001897997921332717
362,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.15273920525618426,0.09854227,0.08209636818586692,0.09854227304458618
363,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.033450441714620485,0.13351487,0.08209636818586692,0.133514866232872
364,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.22360248447204958,0.15541633737343505,0.12988643,0.16419273637173384,0.1298864334821701
365,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.02855548648491736,0.11829362,0.08209636818586692,0.11829362064599991
366,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.21471700265839755,0.2376034,0.3283854727434677,0.23760339617729187
367,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.10261719973743377,0.12183664,0.08209636818586692,0.12183663994073868
368,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.1289764288651723,0.07618154,0.08209636818586692,0.07618153840303421
369,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.12876053336639343,0.044955112,0.0,0.04495511204004288
37,0.4444444444444444,0.32894284898752507,0.0,0.0,0.0,0.42857142857142855,0.43291323727803915,0.23040432,0.32894284898752507,0.2304043173789978
370,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.09382515271492985,0.17385608,0.16419273637173384,0.17385607957839966
371,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.2017116421052438,0.1265772,0.08209636818586692,0.1265771985054016
372,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.21536070730890594,0.19465728,0.16419273637173384,0.19465728104114532
373,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.12463115123012079,0.24275693,0.24628910455760075,0.2427569329738617
374,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.1054894378560425,0.13696113,0.08209636818586692,0.13696113228797913
375,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.0,0.030353393656162495,0.05363542,0.08209636818586692,0.05363541841506958
376,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.23990634688533352,0.23328447,0.24628910455760075,0.23328447341918945
377,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.16508778189159268,0.07790907,0.08209636818586692,0.07790906727313995
378,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.0,0.10078268899775017,0.109444715,0.16419273637173384,0.10944471508264542
379,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.17856398178019678,0.0997777,0.08209636818586692,0.0997776985168457
38,0.0,0.0,0.0,0.0,0.0,0.15584415584415576,0.2988637086973794,0.026466236,0.0,0.026466235518455505
380,0.0,0.0,0.0,0.0,0.0,0.0,0.1531975405676409,0.007072088,0.0,0.0070720878429710865
381,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.029810332986959044,0.0926615,0.08209636818586692,0.09266149997711182
382,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.12376769803074064,0.24271563,0.24628910455760075,0.24271562695503235
383,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.16488192279163122,0.2296954,0.24628910455760075,0.2296953946352005
384,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.12019142233998019,0.20186532,0.24628910455760075,0.2018653154373169
385,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.1025564598075535,0.121833734,0.08209636818586692,0.12183373421430588
386,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.12874695088746826,0.17552671,0.16419273637173384,0.1755267083644867
387,0.0,0.0,0.0,0.0,0.0,0.8120300751879699,0.0028926754320820437,0.0646259,0.0,0.06462589651346207
388,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.07946560013815916,0.24059628,0.24628910455760075,0.24059627950191498
389,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.12702947519500793,0.22788459,0.24628910455760075,0.22788459062576294
39,0.0,0.0,0.0,0.0,0.0,0.0,0.3754457311695998,0.01770417,0.0,0.01770417019724846
390,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.16603515664801755,0.24473765,0.24628910455760075,0.2447376549243927
391,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.19649979851916125,0.24619505,0.24628910455760075,0.24619504809379578
392,0.5555555555555556,0.4104818409293346,0.08925167474538437,0.0,0.0,0.0,0.20655076789053856,0.27182466,0.4104818409293346,0.2718246579170227
393,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.24034822834615596,0.10273338,0.08209636818586692,0.10273338109254837
394,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.10411890969356169,0.14865638,0.16419273637173384,0.14865638315677643
395,0.5555555555555556,0.4104818409293346,0.08925167474538437,0.0,0.0,1.0,0.1772582789214028,0.35015464,0.4104818409293346,0.3501546382904053
396,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.11529908482079085,0.27976346,0.3283854727434677,0.27976346015930176
397,0.0,0.0,0.0,0.0,0.0,1.0,0.1693174958883001,0.08757454,0.0,0.0875745415687561
398,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.07100330997093153,0.09463213,0.08209636818586692,0.09463212639093399
399,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.12862067394936272,0.07616452,0.08209636818586692,0.07616452127695084
4,0.0,0.0,0.0,0.0,0.0,0.0,0.013060611078412434,0.00036810883,0.0,0.00036810882738791406
40,0.2222222222222222,0.16447142449376254,0.0,0.0,0.0,0.0,0.392629053675205,0.106416404,0.16447142449376254,0.10641640424728394
400,0.0,0.0,0.0,0.0,0.0,0.0,0.11344015904487956,0.0051701437,0.0,0.00517014367505908
401,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.07411817970803941,0.13546036,0.08209636818586692,0.13546036183834076
402,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.22360248447204958,0.027304104334924455,0.07131766,0.08209636818586692,0.071317657828331
403,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.489795918367347,0.20182414280425087,0.20577052,0.24628910455760075,0.20577052235603333
404,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,1.0,0.14853126313396228,0.29634035,0.3283854727434677,0.29634034633636475
405,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.21695271377955017,0.10161416,0.08209636818586692,0.10161416232585907
406,0.0,0.0,0.0,0.0,0.0,1.0,0.1220521387450953,0.085313424,0.0,0.08531342446804047
407,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.08976307577824298,0.17366175,0.16419273637173384,0.1736617535352707
408,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.02846260326931035,0.11828917,0.08209636818586692,0.11828917264938354
409,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.09464287019249816,0.17389521,0.16419273637173384,0.1738952100276947
41,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.12125944758374803,0.039714765,0.0,0.039714764803647995
410,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.09154639743046947,0.17374708,0.16419273637173384,0.17374707758426666
411,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.0,0.19584154299263476,0.06155217,0.08209636818586692,0.06155217066407204
412,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.0,0.17033008127145893,0.16521183,0.24628910455760075,0.16521182656288147
413,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.8120300751879699,0.10301218152346343,0.121855535,0.08209636818586692,0.12185553461313248
414,0.0,0.0,0.0,0.0,0.0,1.0,0.08043176388246823,0.08332235,0.0,0.08332235366106033
415,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.15277394205284162,0.1916632,0.16419273637173384,0.1916632056236267
416,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.001312596365675151,0.03885816,0.0,0.03885816037654877
417,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.003043779693681122,0.038940977,0.0,0.038940977305173874
418,0.0,0.0,0.0,0.0,0.0,1.0,0.0477806720343492,0.08176037,0.0,0.08176036924123764
419,0.0,0.0,0.0,0.0,0.0,1.0,0.0018591265381945976,0.079563536,0.0,0.07956353574991226
42,0.1111111111111111,0.08223571224688127,0.0,0.0,0.0,0.0,0.10611097095647783,0.048764627,0.08223571224688127,0.04876462742686272
420,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.1614867789781928,0.24452007,0.24628910455760075,0.24452006816864014
421,0.0,0.0,0.0,0.0,0.0,0.0,0.04509979364679018,0.0019008241,0.0,0.0019008241361007094
422,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.22007533825460496,0.28477582,0.3283854727434677,0.28477582335472107
423,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.22360248447204958,0.1816514442125527,0.18358155,0.24628910455760075,0.18358154594898224
424,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.489795918367347,0.09385391466628999,0.14816532,0.16419273637173384,0.14816531538963318
425,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.05265031340584534,0.17188632,0.16419273637173384,0.17188632488250732
426,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,1.0,0.09743019035705043,0.18901563,0.16419273637173384,0.18901562690734863
427,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.05355310624568124,0.17192952,0.16419273637173384,0.1719295233488083
428,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.0,0.164158888844801,0.06003651,0.08209636818586692,0.06003651022911072
429,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.10861355354732533,0.23252754,0.3283854727434677,0.23252753913402557
43,0.4444444444444444,0.32894284898752507,0.0,0.0,0.0,0.0,0.31514307201845343,0.19059978,0.32894284898752507,0.19059978425502777
430,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.16315276298312292,0.28205273,0.3283854727434677,0.2820527255535126
431,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.08449688283353002,0.09527764,0.08209636818586692,0.09527763724327087
432,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.8120300751879699,0.12702947519500793,0.22788459,0.24628910455760075,0.22788459062576294
433,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.07318839749533575,0.13541588,0.08209636818586692,0.13541588187217712
434,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.0,0.19245268206595018,0.16627014,0.24628910455760075,0.16627013683319092
435,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,0.489795918367347,0.08449688283353002,0.09527764,0.08209636818586692,0.09527763724327087
436,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.8120300751879699,0.19324588491474684,0.28349236,0.3283854727434677,0.2834923565387726
437,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.25791327890686044,0.24913299,0.24628910455760075,0.24913299083709717
438,0.2222222222222222,0.16419273637173384,0.03570066989815375,0.0,0.0,0.8120300751879699,0.05475086455245968,0.17198682,0.16419273637173384,0.17198681831359863
439,0.1111111111111111,0.08209636818586692,0.017850334949076875,0.0,0.0,1.0,0.02982596239995215,0.13334148,0.08209636818586692,0.1333414763212204
44,0.2222222222222222,0.16447142449376254,0.0,0.0,0.0,0.39560439560439553,0.4894324214799614,0.1425894,0.16447142449376254,0.14258940517902374
440,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.22360248447204958,0.10861355354732533,0.23252754,0.3283854727434677,0.23252753913402557
441,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,0.0,0.12017584160917105,0.1628125,0.24628910455760075,0.1628125011920929
442,0.4444444444444444,0.3283854727434677,0.0714013397963075,0.0,0.0,0.489795918367347,0.23377973184499617,0.25973928,0.3283854727434677,0.2597392797470093
443,0.3333333333333333,0.24628910455760075,0.053551004847230625,0.0,0.0,1.0,0.2825746385103791,0.25031278,0.24628910455760075,0.25031277537345886
