node_id,community_id,community_size
19360333,0,450
19361498,6,215
19365413,6,215
19386907,25,329
19391596,6,215
19391687,0,450
19391788,6,215
19393442,8,104
19394410,94,2
19396079,95,2
19401409,19,71
19402839,20,104
19412536,16,233
19430884,25,329
19432346,14,170
19444649,17,162
19445903,0,450
19447907,6,215
19451823,4,111
19457100,25,329
19461979,6,215
19467242,8,104
19477342,25,329
19479061,14,170
19479376,14,170
19484555,6,215
19484754,17,162
19489212,22,49
19494042,1,301
19496091,6,215
19499465,6,215
19503548,25,329
19504234,1,301
19519102,25,329
19520915,52,2
19524140,4,111
19529802,6,215
19535157,22,49
19539658,4,111
19543485,2,360
19544422,23,56
19546355,2,360
19549139,34,79
19552939,12,90
1955631,2,360
19564125,7,59
19570101,1,301
19584156,23,56
19588662,3,76
19607062,25,329
19608617,2,360
19609221,29,29
19609948,14,170
19621874,8,104
19624059,0,450
19624691,26,51
19634279,12,90
19645587,6,215
19649695,18,128
19650585,25,329
19661200,12,90
19664443,19,71
19667401,25,329
19667423,6,215
19670016,23,56
19679411,25,329
19686924,14,170
19693207,23,56
19712980,87,12
19720889,1,301
19722414,2,360
19725084,6,215
19732108,19,71
19739122,27,51
19744614,34,79
19745574,14,170
19748714,1,301
19750906,20,104
19753032,63,2
19757493,25,329
19764560,2,360
19765005,26,51
19770634,1,301
19779229,16,233
19779249,20,104
19782176,34,79
19787521,0,450
19791945,14,170
19792412,14,170
19801854,22,49
19803042,11,69
19808025,0,450
19849576,96,2
19860841,16,233
19896151,0,450
19896681,6,215
19904805,97,3
19926939,7,59
19935554,16,233
19942754,25,329
19954665,20,104
19956215,0,450
19960087,0,450
19991155,6,215
20011468,25,329
20019278,25,329
20021195,34,79
20024547,25,329
20026791,25,329
20035061,16,233
20065266,12,90
20077017,23,56
20082550,17,162
20086401,8,104
20088940,3,76
20091551,14,170
20109855,20,104
20112492,34,79
20113397,14,170
20150376,19,71
20154719,17,162
20158964,8,104
20164970,25,329
20168604,34,79
20183009,3,76
20195474,8,104
20199054,4,111
20199133,98,2
20203570,25,329
20205482,18,128
20210157,1,301
20214703,25,329
20220400,26,51
20234402,17,162
20236489,34,79
20244205,37,5
20253599,14,170
20268544,1,301
20274736,17,162
20283,17,162
20285007,22,49
20288478,4,111
20297525,1,301
20300556,23,56
20311466,8,104
20322060,21,94
20322928,2,360
20325190,0,450
20346756,0,450
20351750,12,90
20352155,1,301
20355846,14,170
20370618,29,29
20370789,1,301
20378448,14,170
20384431,25,329
20385558,25,329
20402581,0,450
20411676,6,215
20414967,34,79
20417378,25,329
20418312,0,450
20420442,1,301
20466461,17,162
20468744,20,104
20473453,12,90
20478132,0,450
20494264,29,29
20504742,0,450
20510315,34,79
20529138,23,56
20529281,21,94
20536317,19,71
20537065,25,329
20548784,2,360
20567161,17,162
20567252,4,111
20570095,26,51
20573668,0,450
20576509,6,215
20579309,4,111
20596035,18,128
20599451,45,2
20607973,16,233
20613460,27,51
20635870,2,360
20638270,18,128
20641802,4,111
20650869,17,162
20657078,0,450
20657429,2,360
20659066,29,29
20661527,34,79
20693960,4,111
20697142,23,56
20708884,34,79
20716296,25,329
20719354,26,51
20724218,4,111
20725832,12,90
20726522,20,104
20734423,0,450
20745227,34,79
20745274,1,301
20765649,6,215
20767940,3,76
20771592,1,301
20775769,14,170
20780856,25,329
20782744,2,360
20788139,15,19
20790544,53,3
20791477,25,329
20794585,6,215
20795697,20,104
20806196,4,111
20808933,0,450
20813871,1,301
20817803,18,128
20821109,25,329
20851551,21,94
20851795,4,111
20852423,14,170
20859704,14,170
20863618,1,301
20873,18,128
20893623,25,329
20920377,1,301
20928893,2,360
20961576,1,301
20974633,6,215
20974986,2,360
20978193,17,162
20993726,34,79
21001897,0,450
21018685,6,215
21030225,0,450
2103501,64,5
21044126,1,301
21053220,1,301
21060795,25,329
21062689,4,111
21069104,2,360
21072539,21,94
21081275,22,49
21085123,0,450
21093392,0,450
21128914,47,6
21145162,18,128
21146733,29,29
21161755,17,162
21165967,23,56
21170661,7,59
21175294,1,301
21177451,26,51
21187585,25,329
2119161,3,76
21192419,20,104
21193380,21,94
21193728,6,215
21203278,17,162
21204595,2,360
21207933,93,24
21219434,27,51
21222599,1,301
21231872,1,301
21237512,0,450
21242674,1,301
21248230,7,59
21249293,19,71
21250871,42,2
21261486,8,104
21266715,0,450
21269579,6,215
21278729,17,162
21282497,26,51
21303582,4,111
21326273,0,450
21327648,14,170
21345004,18,128
21348792,22,49
21351802,25,329
21352055,0,450
21362085,25,329
21368708,25,329
21371439,25,329
21372580,25,329
21377185,20,104
21381690,18,128
21395752,14,170
2140491,5,24
21406735,99,2
21408157,17,162
21408711,19,71
21413138,8,104
21421864,4,111
21425652,29,29
21428883,14,170
21437676,25,329
21454987,0,450
21463619,15,19
21470154,1,301
21475280,93,24
21476327,3,76
21488707,93,24
21491565,4,111
21494085,0,450
21499200,7,59
21501777,11,69
21526244,93,24
21543550,93,24
21548052,17,162
21550185,18,128
21554726,1,301
21583614,17,162
21588987,21,94
21590617,25,329
21599056,14,170
21624641,21,94
21625645,100,2
21640610,6,215
21644106,0,450
21653078,93,24
21654561,0,450
21661811,85,3
21664865,7,59
21672624,20,104
21676304,16,233
21702193,1,301
21706932,93,24
21710124,25,329
21711002,14,170
21712968,8,104
21719730,1,301
21730822,4,111
21733345,25,329
21742949,14,170
21747701,25,329
21749388,4,111
21764132,1,301
21765190,6,215
21781613,2,360
21789095,0,450
21797153,7,59
21798081,0,450
21800616,12,90
21808399,1,301
21808591,26,51
21812403,0,450
21818817,100,2
21819083,0,450
21819639,12,90
21832091,93,24
21838881,0,450
21841080,2,360
21841872,20,104
21842565,14,170
21845131,26,51
21852268,6,215
21865855,0,450
21870772,12,90
21875520,20,104
21878443,14,170
21890179,29,29
21897900,8,104
21908551,0,450
21924231,17,162
21960339,2,360
21969601,25,329
21996162,20,104
22025346,12,90
22025998,0,450
22026917,25,329
22026974,0,450
22027704,16,233
22028219,77,2
22035170,1,301
22039728,19,71
22040276,4,111
22043224,21,94
22043768,0,450
22052371,25,329
22059105,6,215
22069883,16,233
22071998,0,450
22078338,20,104
2207861,18,128
22094377,20,104
22098829,93,24
22104014,1,301
22108726,25,329
22115490,14,170
22120173,0,450
22123886,21,94
22126862,0,450
22133603,6,215
22147816,20,104
22168649,8,104
22169218,8,104
22174265,25,329
22183550,96,2
22192769,16,233
22198749,18,128
22210647,87,12
22210679,101,2
22211080,0,450
22216682,75,4
22217321,22,49
22229716,34,79
22231178,34,79
22239541,25,329
22242176,34,79
22242395,6,215
22245744,6,215
22270734,87,12
22271534,2,360
22284693,17,162
22295588,14,170
22297849,92,2
22299209,93,24
22303562,14,170
22317106,2,360
2232381,7,59
22324656,4,111
22327443,25,329
22341818,25,329
22343542,2,360
22343946,8,104
22358960,23,56
22372182,2,360
22382483,6,215
22384688,11,69
22399021,12,90
22400810,18,128
22403779,1,301
22425685,93,24
22428105,7,59
22428125,11,69
22432632,25,329
2243311,16,233
22443806,14,170
22450755,25,329
22455366,25,329
22455413,20,104
22461427,1,301
22463905,2,360
22470620,25,329
22489157,1,301
22495490,35,4
22498142,4,111
22523228,0,450
22545389,102,3
22546379,2,360
22547653,16,233
22550427,25,329
22552819,16,233
22554654,25,329
22559810,0,450
22570815,30,3
22574003,20,104
22578352,17,162
22599782,1,301
22604125,29,29
22606755,18,128
22613561,14,170
22629285,25,329
22629977,17,162
2264811,8,104
22668964,8,104
22673770,25,329
22675994,21,94
22694068,6,215
22698646,4,111
22701625,34,79
22738931,25,329
22744477,3,76
22746133,1,301
22746993,34,79
22747266,27,51
22750634,6,215
22778375,1,301
22794532,93,24
22810726,11,69
22811603,20,104
22816200,103,5
22821611,19,71
22832829,8,104
22836014,6,215
22875636,25,329
22888911,1,301
22890237,25,329
2289831,11,69
22918836,1,301
22942992,25,329
22951944,0,450
22952068,25,329
229523,2,360
22955009,0,450
22955144,1,301
22975077,17,162
2298661,2,360
23015762,14,170
23016489,17,162
23076156,0,450
23091045,25,329
23102115,0,450
23103935,4,111
23130671,2,360
23132210,0,450
23134293,93,24
23135992,0,450
23142308,27,51
23155139,15,19
23160361,6,215
23173341,25,329
23174831,0,450
23175674,25,329
23186374,4,111
23192594,25,329
23200315,7,59
23202105,3,76
23206952,25,329
23208011,25,329
23218852,27,51
23219721,1,301
23225221,0,450
23231036,18,128
23236261,103,5
23240683,0,450
23256816,25,329
23281198,25,329
23294276,6,215
23299628,16,233
23300429,0,450
23307551,25,329
23317513,16,233
23335036,27,51
23344327,0,450
23345629,25,329
23367105,26,51
23381383,83,4
23387073,1,301
23390357,25,329
23411888,25,329
23419128,4,111
23420295,25,329
23425876,16,233
23428392,82,2
23436744,34,79
23440812,25,329
23456569,87,12
23460768,0,450
23469104,8,104
23480093,17,162
23485991,0,450
23491643,25,329
23509707,2,360
23514314,2,360
23516386,16,233
23538058,25,329
23542242,26,51
23546586,17,162
23553485,14,170
23558839,25,329
23569466,27,51
23585963,16,233
23602061,6,215
23622398,11,69
23626294,1,301
23654898,12,90
23662170,84,3
23664562,0,450
23678749,17,162
23679184,26,51
23686201,18,128
23689320,12,90
23713679,1,301
23741758,23,56
23756767,25,329
23769455,0,450
23793502,25,329
23799941,104,2
23802496,12,90
23807441,25,329
23815405,25,329
23832567,25,329
23840343,0,450
2384071,2,360
23841181,0,450
23842725,16,233
23843209,12,90
23845287,12,90
23855565,29,29
23863891,25,329
23875013,1,301
23875971,8,104
23877922,2,360
23882885,25,329
23885448,0,450
23889215,16,233
23906713,25,329
23912636,12,90
23932171,25,329
23933453,19,71
23948231,25,329
23966837,0,450
23967016,72,2
23974256,22,49
23986984,21,94
24000375,0,450
24008715,2,360
24060334,25,329
24068931,22,49
24119191,69,3
24120763,1,301
24127258,25,329
24129724,18,128
24130280,21,94
24141043,25,329
24153737,6,215
24155868,97,3
24173927,21,94
24187243,18,128
24188726,25,329
24189649,25,329
24197313,7,59
24197480,16,233
24202933,11,69
24208679,2,360
24214759,2,360
24222115,18,128
24241212,12,90
24266032,26,51
24266846,14,170
24278053,25,329
24280714,25,329
24299336,103,5
24305062,5,24
24321605,4,111
24355110,0,450
24365037,21,94
24369882,14,170
24380688,0,450
24381592,57,2
24400109,0,450
24401652,17,162
24415163,25,329
24422284,4,111
24437093,25,329
24447359,14,170
24469669,6,215
24471813,14,170
24480574,25,329
24513665,6,215
24535621,97,3
24546595,0,450
24560098,16,233
24561360,2,360
24582434,16,233
24599593,105,2
24601153,16,233
24603879,0,450
24605719,25,329
24634969,1,301
24640763,20,104
24644259,2,360
24653118,23,56
24653768,5,24
24661292,2,360
24663433,17,162
24691785,2,360
24694181,25,329
24699440,1,301
24728208,17,162
24731038,106,2
24747785,34,79
24766695,0,450
24777860,12,90
24795477,18,128
24800593,39,2
24812917,20,104
24821116,25,329
24823150,16,233
24823649,16,233
24829706,2,360
24847667,18,128
24853652,25,329
24863940,0,450
24876633,1,301
24879395,34,79
24882838,6,215
24886520,25,329
24889381,18,128
24902362,16,233
24902648,2,360
24906622,0,450
24910181,20,104
24910814,14,170
24918830,1,301
24920619,27,51
24922522,2,360
24931228,23,56
24936920,62,2
24947250,23,56
2495,2,360
24971746,4,111
24973585,11,69
24983519,1,301
24987071,14,170
25033333,2,360
25045345,0,450
25094692,0,450
25159425,20,104
25172126,76,2
25181001,25,329
25184645,2,360
2520,23,56
25202593,16,233
25210674,25,329
25219716,12,90
25232217,78,4
25264350,6,215
25268947,6,215
25274236,44,2
25281456,21,94
25283577,8,104
25293746,2,360
25343925,65,3
25377274,4,111
25385002,18,128
2538581,5,24
25389502,81,2
25390038,25,329
25393808,0,450
25399568,7,59
25418870,25,329
25434484,29,29
25448109,25,329
25456152,25,329
25463087,2,360
25464103,25,329
25466028,2,360
25468909,2,360
25477060,37,5
25500750,1,301
25515118,16,233
25519553,25,329
25542280,25,329
25543989,102,3
25546904,18,128
25552427,19,71
25580589,25,329
25582095,16,233
25583120,16,233
25587988,6,215
25591977,0,450
25595093,17,162
25596413,68,3
25602221,16,233
25618697,14,170
25621469,16,233
25624117,4,111
25638591,25,329
25652452,25,329
25652849,18,128
25663963,17,162
25670595,16,233
25671752,105,2
25677530,2,360
25681991,21,94
25684080,16,233
25710052,18,128
25721532,16,233
25731254,31,2
25752192,4,111
25753282,16,233
25784828,7,59
25791150,25,329
25800870,6,215
25803035,103,5
25834141,18,128
25840488,17,162
25841161,0,450
25847047,21,94
25850372,17,162
25861494,16,233
25889080,2,360
25916660,93,24
25920592,17,162
25929128,12,90
25933353,26,51
25935484,14,170
2594881,25,329
25964451,0,450
25967281,25,329
25967442,27,51
25975653,2,360
25982406,4,111
25988864,0,450
26006577,34,79
26038230,17,162
26047548,20,104
26061739,12,90
26061741,34,79
26082001,11,69
26086035,25,329
26089632,20,104
26090755,0,450
26094715,25,329
26128352,1,301
26245943,4,111
26250561,6,215
26267569,0,450
2628591,2,360
26287227,20,104
26310302,25,329
26336265,93,24
26336343,22,49
26338809,103,5
26343712,1,301
26344156,25,329
26344853,61,3
26348935,2,360
26357006,16,233
26357737,1,301
26361292,34,79
26361561,25,329
26363100,25,329
26368568,16,233
26384168,98,2
26389613,0,450
26433072,14,170
26434364,34,79
26434435,25,329
26440043,25,329
26454650,0,450
26467174,1,301
26473619,18,128
26478351,25,329
26513550,2,360
26518245,12,90
26557792,25,329
26565599,27,51
26575561,11,69
26586889,14,170
2661731,20,104
26630786,16,233
26662482,25,329
26663754,25,329
26694808,1,301
26713238,34,79
26713654,0,450
26740586,23,56
26747105,0,450
26755061,25,329
26763525,19,71
26766494,0,450
26771859,25,329
26774191,26,51
26775646,6,215
2677771,2,360
26824146,0,450
26827667,20,104
26841567,16,233
26852551,0,450
26859441,1,301
26865845,23,56
26869589,1,301
26878079,2,360
26885687,0,450
26899638,14,170
26909507,6,215
26911668,16,233
26926095,22,49
26943787,25,329
26945207,1,301
26950569,20,104
26951888,87,12
26960967,5,24
26962282,0,450
26973491,3,76
26991891,11,69
26994899,0,450
27005052,20,104
27014448,34,79
27015480,1,301
27041690,25,329
27051306,1,301
27060950,1,301
27067262,21,94
27068053,25,329
27077016,4,111
27093722,8,104
27097694,107,9
27107578,34,79
27109599,20,104
27120518,2,360
27127082,1,301
27131872,14,170
27132703,1,301
27177009,25,329
27185074,16,233
27197438,27,51
27280930,16,233
27301759,25,329
27304100,4,111
27325588,25,329
27362221,2,360
27366452,0,450
27371047,18,128
27384145,14,170
27423405,25,329
27425310,21,94
27426369,14,170
27444001,4,111
27449131,16,233
27466659,11,69
27486099,25,329
27491648,1,301
27512951,18,128
27536246,4,111
27557882,16,233
27568464,108,2
27573564,11,69
27578602,18,128
27597623,16,233
27600350,0,450
27603170,1,301
27630383,16,233
27646602,93,24
27649220,0,450
27654418,25,329
27662946,18,128
27663986,1,301
27667262,19,71
27671298,16,233
27684535,109,2
27696456,0,450
27706925,1,301
27713882,71,2
27721637,6,215
27727773,14,170
27732542,0,450
27750137,25,329
27750803,1,301
27755928,7,59
27769800,1,301
27771549,1,301
27812852,25,329
27816413,17,162
27817171,2,360
2789161,1,301
27906730,27,51
27908774,11,69
27915919,0,450
27928116,25,329
27929005,0,450
27930985,6,215
27939999,8,104
28015432,14,170
28057988,25,329
28077220,25,329
28112807,22,49
28134743,2,360
28136273,18,128
28157063,1,301
28170196,6,215
28170243,1,301
28185623,16,233
28188761,1,301
28264034,25,329
28281289,8,104
28311552,12,90
28323866,12,90
28340503,1,301
28342587,19,71
28371222,0,450
2837181,0,450
28377253,17,162
28400714,25,329
28417103,51,6
28426100,51,6
28432226,108,2
28435172,4,111
28447324,34,79
28451057,25,329
28504810,93,24
28522547,25,329
28529552,6,215
28545595,1,301
28547034,6,215
28552463,1,301
28557583,4,111
28564091,25,329
28575684,14,170
28591920,16,233
28595634,0,450
28597688,1,301
28598978,8,104
28630654,25,329
28630986,0,450
28643831,25,329
28644355,14,170
28666895,6,215
28676868,0,450
28682208,34,79
28685024,18,128
28697421,89,2
28701544,25,329
28726058,0,450
28736496,11,69
28738070,25,329
28744781,6,215
28750751,25,329
28756867,3,76
28777454,2,360
28796772,16,233
28840182,25,329
28849272,19,71
28895291,25,329
2892601,6,215
28942852,25,329
28953592,7,59
28956393,6,215
28960268,7,59
28963222,20,104
28980262,6,215
28990533,22,49
28992823,25,329
29001162,25,329
29028679,25,329
29075225,11,69
29089902,51,6
29096237,25,329
29100809,1,301
29103015,110,2
29109370,21,94
29118055,0,450
29121289,14,170
29138884,1,301
29144914,16,233
29147311,1,301
29159786,17,162
29162413,17,162
29171615,20,104
29186233,17,162
29202957,16,233
29308780,1,301
29324811,4,111
29378681,16,233
29383902,3,76
29388899,23,56
29396184,8,104
29398810,25,329
29461507,25,329
29465688,18,128
29468405,8,104
29475431,0,450
29480440,8,104
29488715,25,329
29511324,25,329
29555433,0,450
29591647,8,104
29596691,23,56
29613217,51,6
29620256,14,170
29630488,1,301
29650713,56,2
29692115,0,450
29698402,0,450
29720198,7,59
29733774,0,450
29762189,2,360
29777851,34,79
29781434,16,233
29791874,16,233
29837961,21,94
29838696,1,301
29842451,6,215
29858011,12,90
29863027,1,301
29888946,2,360
29893170,111,2
29894281,25,329
29941073,14,170
29955557,25,329
29973725,2,360
29986886,1,301
29990761,0,450
3000661,1,301
30009126,16,233
30023125,25,329
30037607,14,170
30059344,93,24
30063657,0,450
30070321,0,450
30095547,25,329
30098626,4,111
30104098,25,329
30147928,25,329
30150093,0,450
30157434,6,215
30175950,25,329
30185290,6,215
30197513,0,450
30197992,6,215
30201321,25,329
30208398,27,51
3025261,21,94
30273024,18,128
30283530,27,51
30284737,2,360
30285499,25,329
30288543,23,56
30296618,12,90
30298247,25,329
30336759,74,2
3036281,2,360
30393446,19,71
30412906,11,69
30426836,109,2
30471776,4,111
30473755,14,170
30507566,112,2
30514544,17,162
30545061,25,329
30556522,78,4
30558373,20,104
30571003,25,329
30577172,25,329
30624063,29,29
30624436,11,69
30641053,15,19
30660378,16,233
30663037,25,329
30677846,25,329
30702406,14,170
30715732,16,233
30720643,16,233
30733040,1,301
30734481,18,128
30736020,95,2
30736021,14,170
30750281,25,329
30784733,16,233
30821560,0,450
30845844,25,329
30864390,0,450
30866634,16,233
30873801,1,301
30900591,18,128
30916946,0,450
30919969,110,2
30938840,1,301
30988234,19,71
30994019,2,360
31015297,1,301
31094987,1,301
31099177,26,51
31100873,102,3
31147615,25,329
31172192,17,162
31177882,1,301
31195013,25,329
31201950,4,111
31205118,106,2
31237866,0,450
31245293,23,56
31246970,4,111
31252679,25,329
31257790,25,329
31278533,2,360
31280937,2,360
31285824,87,12
31286288,25,329
31294536,25,329
31351910,113,2
31474749,0,450
31512912,34,79
31513726,25,329
31536024,19,71
31545782,25,329
31557959,6,215
31564134,25,329
31568626,25,329
3160851,29,29
31741815,1,301
31753236,18,128
31847329,14,170
31894920,3,76
31953,11,69
32028843,16,233
3212691,2,360
32136042,3,76
32150710,27,51
32167638,20,104
32176315,16,233
32199618,16,233
3220851,2,360
32215972,7,59
32218384,25,329
32232053,25,329
3224511,5,24
32266226,29,29
32267384,83,4
32281133,0,450
32294244,12,90
32337506,25,329
32368103,0,450
32386974,16,233
3244801,22,49
3249,14,170
32522601,16,233
32526324,16,233
32531520,25,329
32534283,0,450
32535748,21,94
32556315,111,2
32562445,107,9
32585384,0,450
32608004,16,233
32617892,2,360
32618486,22,49
32625798,22,49
32627702,18,128
32637415,21,94
3267891,3,76
32686924,11,69
32687809,0,450
32691467,0,450
32695795,0,450
32706038,17,162
32708920,0,450
32799467,0,450
32816905,6,215
32817140,34,79
32822106,6,215
32830235,25,329
32860953,0,450
32909193,20,104
32919651,16,233
3293021,79,2
32949746,4,111
32971573,12,90
33052420,2,360
33069453,17,162
33095128,2,360
3317821,34,79
3320411,16,233
33217626,0,450
33234192,25,329
33279644,93,24
3328331,1,301
33325960,1,301
33334440,25,329
33345091,21,94
33347300,0,450
33354383,1,301
33361493,3,76
33390923,16,233
3339171,2,360
33396349,25,329
33432232,16,233
33433404,70,2
33435237,16,233
33437822,2,360
33442941,20,104
33564977,25,329
33568241,20,104
33625173,25,329
33628154,7,59
33635180,93,24
33639082,20,104
33640997,16,233
33657483,4,111
33672294,0,450
33700884,18,128
33730406,17,162
33790384,29,29
3381061,15,19
33839778,113,2
33841004,26,51
33881792,27,51
3388571,107,9
33980514,25,329
34007815,0,450
3401411,4,111
34026749,3,76
34105120,25,329
34110614,0,450
34113994,16,233
34120641,114,3
34133492,114,3
34172957,0,450
34180355,7,59
34186888,25,329
34189206,14,170
34204200,25,329
34214379,6,215
34224479,6,215
34231202,18,128
34231651,6,215
34235402,0,450
34258868,2,360
34268574,1,301
34287054,18,128
34313086,25,329
34333379,0,450
34339684,88,2
34343360,93,24
34382438,27,51
34387155,16,233
34396078,19,71
34411762,16,233
34423857,4,111
34445020,16,233
34522733,0,450
345863,2,360
34635715,8,104
34647944,2,360
34655157,14,170
34686356,22,49
34689856,25,329
34691316,14,170
34701514,1,301
34704651,34,79
34747138,14,170
34782510,16,233
34808187,16,233
34838841,25,329
34876153,2,360
34879749,26,51
34896810,17,162
34899924,6,215
34901579,20,104
34905250,7,59
34912487,0,450
34913414,0,450
34963618,16,233
34983,1,301
35026068,8,104
35052497,0,450
35057448,27,51
35085904,16,233
35088967,0,450
35124651,25,329
35158404,17,162
35169668,18,128
35245735,16,233
35249934,6,215
35253656,17,162
35264507,20,104
35274390,94,2
35288445,18,128
35295810,0,450
35300628,0,450
3530201,2,360
35324281,2,360
35329667,27,51
35380950,25,329
35395620,16,233
35444343,18,128
35478531,75,4
35497674,2,360
35501247,34,79
35502816,16,233
35522610,16,233
35541830,18,128
35612957,0,450
35676636,21,94
35702577,25,329
35744304,16,233
35748261,16,233
35763630,12,90
35782573,8,104
35843799,25,329
3588561,0,450
35931640,25,329
35934508,12,90
3595081,6,215
35954073,8,104
35967493,16,233
36016773,23,56
3602921,40,2
36038057,17,162
36057656,80,3
36058055,6,215
36063,8,104
36071096,2,360
36074855,34,79
36083872,0,450
36110176,6,215
36111345,11,69
36123207,0,450
36150796,16,233
36227854,16,233
36385793,11,69
36419174,16,233
36444947,27,51
36485675,1,301
36495774,25,329
36515633,33,3
36560198,18,128
36572402,1,301
3669361,49,2
36722512,25,329
36727137,93,24
36730608,0,450
36739717,17,162
3675691,8,104
36777560,12,90
36787860,14,170
36829136,16,233
36874153,115,2
36883116,115,2
36895550,34,79
36913973,20,104
36963624,61,3
37018152,0,450
37042891,25,329
37046242,16,233
37084108,16,233
37092101,17,162
37092235,25,329
37135242,0,450
37183,6,215
37188254,3,76
3719851,15,19
37249985,4,111
37278980,16,233
37289924,25,329
37305693,29,29
37313477,21,94
37320521,0,450
37343638,0,450
37371543,25,329
37398382,0,450
37458941,101,2
37485330,4,111
37526886,20,104
37527239,16,233
37529061,18,128
37531004,23,56
37539567,107,9
37568391,16,233
37584291,11,69
37609530,2,360
37623393,25,329
376793,8,104
37750797,17,162
37751124,6,215
37776721,6,215
37781630,25,329
37809748,19,71
37836873,25,329
37891331,53,3
37974834,17,162
37975185,0,450
37976910,0,450
37977353,12,90
37987830,14,170
37989080,87,12
38011323,16,233
38058345,17,162
38093134,17,162
38148115,17,162
38153,2,360
38169367,22,49
38176734,6,215
38187809,6,215
38189795,107,9
38214789,0,450
38240881,0,450
38262306,17,162
38273189,12,90
38303576,6,215
38305142,16,233
38321339,20,104
38323395,8,104
38359577,11,69
38361368,18,128
38370559,18,128
38375324,21,94
38388466,25,329
38420334,86,2
3842491,5,24
38473186,34,79
38493206,18,128
38499508,21,94
38512364,104,2
38550644,0,450
38555777,27,51
38559254,6,215
38590384,25,329
38593629,25,329
38596210,8,104
38609291,23,56
38622261,25,329
38631197,6,215
38631491,0,450
38637098,27,51
38640812,107,9
38677225,21,94
38718043,6,215
38813185,11,69
38843284,34,79
38868445,2,360
38886250,87,12
38911062,6,215
38929280,1,301
38935771,14,170
3898371,2,360
38987613,19,71
38988224,25,329
39001941,0,450
39041028,0,450
39068896,16,233
39080527,7,59
39085764,22,49
39132413,34,79
39161886,112,2
39179439,90,2
39271180,16,233
39282185,34,79
39296317,21,94
39296425,18,128
39299693,1,301
39314178,2,360
39349202,4,111
39354901,17,162
3936591,11,69
39367703,2,360
39405858,25,329
39411131,17,162
39469612,2,360
39495217,27,51
39507031,16,233
39513773,6,215
39589400,16,233
39674234,16,233
3969131,2,360
39729028,34,79
39795064,16,233
39817459,23,56
39856692,29,29
39859453,0,450
39889494,11,69
40049363,18,128
40069433,12,90
40082688,0,450
40088934,16,233
40103016,18,128
40116577,22,49
40143,2,360
40145501,3,76
40160755,0,450
40170117,2,360
40225273,2,360
40293394,1,301
40306549,8,104
40313412,18,128
40415571,12,90
40426026,1,301
40449158,17,162
40512761,17,162
40581589,17,162
40581809,25,329
40647820,34,79
40706058,0,450
40716707,18,128
40732805,17,162
40870809,17,162
40897994,10,3
40959839,16,233
40965202,15,19
40977575,12,90
41006832,27,51
41016284,16,233
41033580,2,360
41068549,34,79
41133911,6,215
41160904,87,12
41187329,7,59
41190466,2,360
41197349,2,360
41205821,21,94
41244720,25,329
41246418,0,450
41256421,25,329
41275334,16,233
41292330,16,233
41373006,18,128
41378883,12,90
41384567,0,450
41387852,0,450
41401451,16,233
41420112,2,360
41479866,87,12
41569270,18,128
41589335,18,128
41615133,6,215
41647907,6,215
41664064,1,301
41671586,16,233
41673488,87,12
41678622,18,128
41688436,47,6
41731244,25,329
41764460,12,90
41773112,18,128
41796356,6,215
41805105,6,215
41814828,2,360
41905556,107,9
41947542,14,170
41974544,1,301
42007859,2,360
42009772,4,111
42024018,5,24
42048967,16,233
42079072,2,360
42128261,2,360
42135344,14,170
42140578,22,49
42149443,34,79
42158886,25,329
42166787,34,79
42254940,116,2
42296794,16,233
42312515,0,450
42346517,4,111
42351915,1,301
42390043,26,51
42399726,6,215
42402725,99,2
42408628,18,128
42425091,25,329
42455190,16,233
42498587,34,79
42518276,11,69
42578978,2,360
42593464,2,360
42643520,16,233
42799002,18,128
42810808,2,360
4285941,2,360
42884666,85,3
43024584,0,450
43028906,18,128
43057643,25,329
43076611,80,3
43112269,18,128
43192347,16,233
43199935,0,450
43286759,3,76
43311708,14,170
43324009,34,79
43341949,2,360
43378656,11,69
43416392,7,59
43439738,0,450
43452681,73,2
43462817,16,233
43464255,107,9
43481813,25,329
43484036,1,301
43512440,0,450
43515339,34,79
43535614,21,94
43549785,25,329
43635008,0,450
43659020,25,329
43666495,6,215
43687630,20,104
43699273,21,94
43755227,6,215
4418531,16,233
4508121,1,301
4545311,22,49
4750991,2,360
5054721,17,162
5074411,5,24
5074681,22,49
51063,2,360
5302652,2,360
5309742,4,111
5378272,0,450
5385262,2,360
5397192,6,215
5422582,21,94
5435942,0,450
5453812,4,111
5500442,11,69
5506262,21,94
5519212,1,301
5522622,83,4
55413,19,71
55843,2,360
5597882,12,90
5628242,2,360
5628622,20,104
5640632,4,111
5644032,0,450
5654732,12,90
5661792,2,360
56733,33,3
5676272,2,360
5699042,4,111
5711062,6,215
5730272,7,59
5745462,2,360
575263,60,4
5754882,15,19
5762142,6,215
5771302,19,71
5778852,17,162
5807222,2,360
5807732,2,360
5821822,5,24
5850832,3,76
5872192,17,162
5875672,0,450
591313,50,2
59312688,12,90
5934642,6,215
594103,2,360
5988422,117,2
6080842,36,2
6093352,19,71
6107302,2,360
6108002,5,24
6114252,19,71
6120962,20,104
6124592,5,24
619863,2,360
6199172,26,51
620863,2,360
622663,2,360
6300502,21,94
6321112,1,301
6322352,22,49
6331202,26,51
6331792,1,301
637073,18,128
638663,14,170
6413942,1,301
6426102,2,360
6480302,2,360
651083,1,301
6514442,22,49
651723,16,233
6523992,5,24
