node_id,community_id,community_size
19360333,0,452
19361498,7,206
19365413,7,206
19386907,24,347
19391596,7,206
19391687,0,452
19391788,7,206
19393442,5,103
19394410,93,2
19396079,94,2
19401409,29,68
19402839,28,75
19412536,16,221
19430884,24,347
19432346,18,172
19444649,21,118
19445903,0,452
19447907,2,323
19451823,29,68
19457100,24,347
19461979,7,206
19467242,5,103
19477342,24,347
19479061,18,172
19479376,18,172
19484555,7,206
19484754,17,73
19489212,22,60
19494042,4,231
19496091,7,206
19499465,7,206
19503548,24,347
19504234,4,231
19519102,24,347
19520915,53,2
19524140,20,72
19529802,7,206
19535157,22,60
19539658,2,323
19543485,2,323
19544422,14,127
19546355,2,323
19549139,21,118
19552939,14,127
1955631,2,323
19564125,1,105
19570101,4,231
19584156,14,127
19588662,3,72
19607062,24,347
19608617,14,127
19609221,28,75
19609948,18,172
19621874,5,103
19624059,0,452
19624691,13,48
19634279,25,26
19645587,7,206
19649695,8,197
19650585,24,347
19661200,25,26
19664443,40,50
19667401,24,347
19667423,7,206
19670016,14,127
19679411,24,347
19686924,18,172
19693207,21,118
19712980,1,105
19720889,1,105
19722414,2,323
19725084,22,60
19732108,1,105
19739122,19,59
19744614,21,118
19745574,18,172
19748714,4,231
19750906,20,72
19753032,65,2
19757493,24,347
19764560,2,323
19765005,19,59
19770634,14,127
19779229,16,221
19779249,14,127
19782176,21,118
19787521,0,452
19791945,18,172
19792412,18,172
19801854,22,60
19803042,28,75
19808025,0,452
19849576,95,2
19860841,16,221
19896151,0,452
19896681,7,206
19904805,96,3
19926939,54,18
19935554,16,221
19942754,24,347
19954665,24,347
19956215,0,452
19960087,2,323
19991155,7,206
20011468,24,347
20019278,24,347
20021195,29,68
20024547,24,347
20026791,24,347
20035061,16,221
20065266,25,26
20077017,21,118
20082550,0,452
20086401,5,103
20088940,3,72
20091551,18,172
20109855,14,127
20112492,21,118
20113397,18,172
20150376,4,231
20154719,17,73
20158964,5,103
20164970,24,347
20168604,24,347
20183009,29,68
20195474,5,103
20199054,20,72
20199133,97,2
20203570,24,347
20205482,8,197
20210157,4,231
20214703,24,347
20220400,19,59
20234402,17,73
20236489,29,68
20244205,2,323
20253599,18,172
20268544,14,127
20274736,21,118
20283,17,73
20285007,22,60
20288478,29,68
20297525,4,231
20300556,14,127
20311466,5,103
20322060,9,116
20322928,2,323
20325190,0,452
20346756,8,197
20351750,13,48
20352155,5,103
20355846,18,172
20370618,28,75
20370789,4,231
20378448,18,172
20384431,24,347
20385558,24,347
20402581,0,452
20411676,7,206
20414967,29,68
20417378,24,347
20418312,0,452
20420442,4,231
20466461,17,73
20468744,40,50
20473453,25,26
20478132,0,452
20494264,28,75
20504742,0,452
20510315,21,118
20529138,21,118
20529281,9,116
20536317,12,68
20537065,24,347
20548784,2,323
20567161,21,118
20567252,29,68
20570095,1,105
20573668,0,452
20576509,7,206
20579309,20,72
20596035,8,197
20599451,46,2
20607973,16,221
20613460,4,231
20635870,2,323
20638270,4,231
20641802,28,75
20650869,21,118
20657078,0,452
20657429,2,323
20659066,28,75
20661527,24,347
20693960,28,75
20697142,21,118
20708884,29,68
20716296,24,347
20719354,26,74
20724218,29,68
20725832,13,48
20726522,28,75
20734423,0,452
20745227,29,68
20745274,4,231
20765649,7,206
20767940,3,72
20771592,1,105
20775769,18,172
20780856,24,347
20782744,2,323
20788139,15,19
20790544,55,3
20791477,24,347
20794585,7,206
20795697,8,197
20806196,20,72
20808933,0,452
20813871,4,231
20817803,8,197
20821109,24,347
20851551,9,116
20851795,28,75
20852423,18,172
20859704,18,172
20863618,4,231
20873,12,68
20893623,24,347
20920377,4,231
20928893,2,323
20961576,4,231
20974633,7,206
20974986,26,74
20978193,21,118
20993726,29,68
21001897,0,452
21018685,7,206
21030225,40,50
2103501,26,74
21044126,8,197
21053220,4,231
21060795,24,347
21062689,29,68
21069104,2,323
21072539,9,116
21081275,22,60
21085123,0,452
21093392,0,452
21128914,18,172
21145162,8,197
21146733,8,197
21161755,17,73
21165967,21,118
21170661,1,105
21175294,4,231
21177451,13,48
21187585,24,347
2119161,3,72
21192419,8,197
21193380,9,116
21193728,7,206
21203278,21,118
21204595,16,221
21207933,26,74
21219434,2,323
21222599,4,231
21231872,24,347
21237512,0,452
21242674,4,231
21248230,9,116
21249293,14,127
21250871,43,2
21261486,5,103
21266715,0,452
21269579,7,206
21278729,17,73
21282497,26,74
21303582,20,72
21326273,5,103
21327648,18,172
21345004,2,323
21348792,22,60
21351802,24,347
21352055,8,197
21362085,24,347
21368708,24,347
21371439,24,347
21372580,24,347
21377185,20,72
21381690,8,197
21395752,18,172
2140491,6,24
21406735,98,2
21408157,21,118
21408711,1,105
21413138,5,103
21421864,20,72
21425652,28,75
21428883,18,172
21437676,24,347
21454987,0,452
21463619,15,19
21470154,4,231
21475280,26,74
21476327,3,72
21488707,26,74
21491565,29,68
21494085,0,452
21499200,54,18
21501777,12,68
21526244,26,74
21543550,26,74
21548052,4,231
21550185,8,197
21554726,8,197
21583614,21,118
21588987,9,116
21590617,24,347
21599056,8,197
21624641,9,116
21625645,99,2
21640610,7,206
21644106,0,452
21653078,26,74
21654561,0,452
21661811,86,3
21664865,54,18
21672624,40,50
21676304,16,221
21702193,1,105
21706932,26,74
21710124,24,347
21711002,18,172
21712968,5,103
21719730,4,231
21730822,28,75
21733345,24,347
21742949,18,172
21747701,24,347
21749388,20,72
21764132,4,231
21765190,7,206
21781613,2,323
21789095,0,452
21797153,1,105
21798081,0,452
21800616,8,197
21808399,4,231
21808591,19,59
21812403,0,452
21818817,99,2
21819083,0,452
21819639,0,452
21832091,26,74
21838881,0,452
21841080,2,323
21841872,40,50
21842565,18,172
21845131,26,74
21852268,7,206
21865855,0,452
21870772,13,48
21875520,20,72
21878443,18,172
21890179,28,75
21897900,20,72
21908551,3,72
21924231,1,105
21960339,26,74
21969601,24,347
21996162,14,127
22025346,13,48
22025998,8,197
22026917,24,347
22026974,0,452
22027704,16,221
22028219,78,2
22035170,4,231
22039728,4,231
22040276,20,72
22043224,9,116
22043768,0,452
22052371,24,347
22059105,7,206
22069883,16,221
22071998,29,68
22078338,20,72
2207861,8,197
22094377,24,347
22098829,26,74
22104014,21,118
22108726,24,347
22115490,0,452
22120173,0,452
22123886,7,206
22126862,0,452
22133603,7,206
22147816,8,197
22168649,20,72
22169218,22,60
22174265,24,347
22183550,95,2
22192769,16,221
22198749,8,197
22210647,1,105
22210679,100,2
22211080,0,452
22216682,76,4
22217321,22,60
22229716,21,118
22231178,0,452
22239541,24,347
22242176,29,68
22242395,7,206
22245744,7,206
22270734,1,105
22271534,17,73
22284693,17,73
22295588,18,172
22297849,92,2
22299209,26,74
22303562,18,172
22317106,2,323
2232381,1,105
22324656,28,75
22327443,24,347
22341818,24,347
22343542,2,323
22343946,5,103
22358960,14,127
22372182,2,323
22382483,7,206
22384688,12,68
22399021,13,48
22400810,8,197
22403779,4,231
22425685,26,74
22428105,54,18
22428125,12,68
22432632,24,347
2243311,16,221
22443806,18,172
22450755,24,347
22455366,24,347
22455413,14,127
22461427,4,231
22463905,2,323
22470620,24,347
22489157,4,231
22495490,35,4
22498142,8,197
22523228,0,452
22545389,101,3
22546379,2,323
22547653,26,74
22550427,24,347
22552819,16,221
22554654,24,347
22559810,0,452
22570815,31,3
22574003,14,127
22578352,21,118
22599782,4,231
22604125,28,75
22606755,30,8
22613561,18,172
22629285,24,347
22629977,22,60
2264811,20,72
22668964,22,60
22673770,24,347
22675994,9,116
22694068,7,206
22698646,5,103
22701625,29,68
22738931,24,347
22744477,3,72
22746133,4,231
22746993,29,68
22747266,19,59
22750634,7,206
22778375,4,231
22794532,26,74
22810726,40,50
22811603,8,197
22816200,102,5
22821611,12,68
22832829,5,103
22836014,7,206
22875636,24,347
22888911,4,231
22890237,24,347
2289831,12,68
22918836,2,323
22942992,24,347
22951944,0,452
22952068,24,347
229523,2,323
22955009,0,452
22955144,4,231
22975077,21,118
2298661,19,59
23015762,18,172
23016489,1,105
23076156,0,452
23091045,24,347
23102115,0,452
23103935,2,323
23130671,2,323
23132210,0,452
23134293,26,74
23135992,0,452
23142308,14,127
23155139,15,19
23160361,26,74
23173341,24,347
23174831,0,452
23175674,24,347
23186374,20,72
23192594,24,347
23200315,54,18
23202105,3,72
23206952,24,347
23208011,24,347
23218852,0,452
23219721,4,231
23225221,0,452
23231036,8,197
23236261,102,5
23240683,0,452
23256816,24,347
23281198,24,347
23294276,7,206
23299628,16,221
23300429,8,197
23307551,24,347
23317513,16,221
23335036,19,59
23344327,0,452
23345629,24,347
23367105,19,59
23381383,84,4
23387073,4,231
23390357,24,347
23411888,24,347
23419128,20,72
23420295,24,347
23425876,16,221
23428392,83,2
23436744,0,452
23440812,24,347
23456569,1,105
23460768,2,323
23469104,5,103
23480093,17,73
23485991,0,452
23491643,24,347
23509707,2,323
23514314,2,323
23516386,16,221
23538058,24,347
23542242,26,74
23546586,17,73
23553485,18,172
23558839,24,347
23569466,2,323
23585963,16,221
23602061,7,206
23622398,40,50
23626294,4,231
23654898,13,48
23662170,85,3
23664562,0,452
23678749,17,73
23679184,19,59
23686201,8,197
23689320,0,452
23713679,4,231
23741758,21,118
23756767,24,347
23769455,0,452
23793502,24,347
23799941,103,2
23802496,8,197
23807441,24,347
23815405,24,347
23832567,24,347
23840343,0,452
2384071,2,323
23841181,0,452
23842725,26,74
23843209,8,197
23845287,25,26
23855565,28,75
23863891,24,347
23875013,4,231
23875971,5,103
23877922,2,323
23882885,24,347
23885448,0,452
23889215,16,221
23906713,24,347
23912636,13,48
23932171,19,59
23933453,4,231
23948231,24,347
23966837,0,452
23967016,73,2
23974256,22,60
23986984,9,116
24000375,0,452
24008715,2,323
24060334,24,347
24068931,22,60
24119191,70,3
24120763,4,231
24127258,24,347
24129724,8,197
24130280,9,116
24141043,24,347
24153737,7,206
24155868,96,3
24173927,9,116
24187243,8,197
24188726,24,347
24189649,24,347
24197313,8,197
24197480,16,221
24202933,40,50
24208679,2,323
24214759,14,127
24222115,8,197
24241212,13,48
24266032,19,59
24266846,18,172
24278053,24,347
24280714,24,347
24299336,102,5
24305062,6,24
24321605,29,68
24355110,0,452
24365037,9,116
24369882,18,172
24380688,0,452
24381592,59,2
24400109,0,452
24401652,1,105
24415163,24,347
24422284,29,68
24437093,24,347
24447359,18,172
24469669,7,206
24471813,18,172
24480574,24,347
24513665,7,206
24535621,96,3
24546595,0,452
24560098,16,221
24561360,2,323
24582434,16,221
24599593,104,2
24601153,16,221
24603879,0,452
24605719,24,347
24634969,4,231
24640763,40,50
24644259,14,127
24653118,21,118
24653768,6,24
24661292,2,323
24663433,17,73
24691785,2,323
24694181,24,347
24699440,21,118
24728208,19,59
24731038,105,2
24747785,18,172
24766695,0,452
24777860,25,26
24795477,8,197
24800593,39,2
24812917,24,347
24821116,24,347
24823150,16,221
24823649,16,221
24829706,2,323
24847667,8,197
24853652,24,347
24863940,0,452
24876633,1,105
24879395,29,68
24882838,7,206
24886520,24,347
24889381,8,197
24902362,16,221
24902648,2,323
24906622,0,452
24910181,8,197
24910814,18,172
24918830,4,231
24920619,14,127
24922522,2,323
24931228,21,118
24936920,64,2
24947250,21,118
2495,2,323
24971746,20,72
24973585,12,68
24983519,4,231
24987071,18,172
25033333,2,323
25045345,0,452
25094692,0,452
25159425,14,127
25172126,77,2
25181001,24,347
25184645,2,323
2520,21,118
25202593,16,221
25210674,24,347
25219716,0,452
25232217,79,4
25264350,7,206
25268947,7,206
25274236,45,2
25281456,9,116
25283577,5,103
25293746,2,323
25343925,66,3
25377274,20,72
25385002,8,197
2538581,6,24
25389502,82,2
25390038,24,347
25393808,0,452
25399568,54,18
25418870,24,347
25434484,28,75
25448109,24,347
25456152,24,347
25463087,14,127
25464103,24,347
25466028,2,323
25468909,2,323
25477060,2,323
25500750,24,347
25515118,16,221
25519553,24,347
25542280,24,347
25543989,101,3
25546904,2,323
25552427,40,50
25580589,24,347
25582095,26,74
25583120,16,221
25587988,7,206
25591977,0,452
25595093,21,118
25596413,69,3
25602221,16,221
25618697,18,172
25621469,16,221
25624117,29,68
25638591,24,347
25652452,24,347
25652849,8,197
25663963,17,73
25670595,16,221
25671752,104,2
25677530,2,323
25681991,9,116
25684080,16,221
25710052,8,197
25721532,16,221
25731254,32,2
25752192,2,323
25753282,16,221
25784828,9,116
25791150,24,347
25800870,7,206
25803035,102,5
25834141,8,197
25840488,21,118
25841161,0,452
25847047,9,116
25850372,17,73
25861494,16,221
25889080,2,323
25916660,26,74
25920592,21,118
25929128,13,48
25933353,1,105
25935484,18,172
2594881,24,347
25964451,0,452
25967281,24,347
25967442,22,60
25975653,2,323
25982406,29,68
25988864,3,72
26006577,29,68
26038230,17,73
26047548,28,75
26061739,14,127
26061741,21,118
26082001,12,68
26086035,24,347
26089632,40,50
26090755,0,452
26094715,24,347
26128352,4,231
26245943,2,323
26250561,7,206
26267569,0,452
2628591,2,323
26287227,20,72
26310302,24,347
26336265,26,74
26336343,22,60
26338809,102,5
26343712,5,103
26344156,24,347
26344853,63,3
26348935,2,323
26357006,16,221
26357737,4,231
26361292,29,68
26361561,24,347
26363100,24,347
26368568,16,221
26384168,97,2
26389613,0,452
26433072,18,172
26434364,24,347
26434435,24,347
26440043,24,347
26454650,0,452
26467174,4,231
26473619,8,197
26478351,24,347
26513550,2,323
26518245,13,48
26557792,24,347
26565599,19,59
26575561,12,68
26586889,18,172
2661731,14,127
26630786,16,221
26662482,24,347
26663754,24,347
26694808,4,231
26713238,8,197
26713654,0,452
26740586,21,118
26747105,0,452
26755061,24,347
26763525,18,172
26766494,0,452
26771859,24,347
26774191,26,74
26775646,7,206
2677771,2,323
26824146,0,452
26827667,20,72
26841567,16,221
26852551,0,452
26859441,9,116
26865845,14,127
26869589,4,231
26878079,2,323
26885687,0,452
26899638,18,172
26909507,7,206
26911668,16,221
26926095,22,60
26943787,24,347
26945207,4,231
26950569,28,75
26951888,1,105
26960967,6,24
26962282,0,452
26973491,3,72
26991891,12,68
26994899,0,452
27005052,40,50
27014448,8,197
27015480,4,231
27041690,24,347
27051306,4,231
27060950,4,231
27067262,9,116
27068053,16,221
27077016,20,72
27093722,5,103
27097694,106,9
27107578,21,118
27109599,20,72
27120518,2,323
27127082,21,118
27131872,18,172
27132703,1,105
27177009,24,347
27185074,16,221
27197438,20,72
27280930,16,221
27301759,24,347
27304100,5,103
27325588,24,347
27362221,2,323
27366452,0,452
27371047,12,68
27384145,18,172
27423405,24,347
27425310,9,116
27426369,18,172
27444001,29,68
27449131,16,221
27466659,12,68
27486099,24,347
27491648,5,103
27512951,8,197
27536246,29,68
27557882,16,221
27568464,107,2
27573564,12,68
27578602,8,197
27597623,16,221
27600350,0,452
27603170,4,231
27630383,16,221
27646602,26,74
27649220,0,452
27654418,24,347
27662946,8,197
27663986,4,231
27667262,4,231
27671298,16,221
27684535,108,2
27696456,0,452
27706925,1,105
27713882,72,2
27721637,7,206
27727773,18,172
27732542,0,452
27750137,24,347
27750803,1,105
27755928,54,18
27769800,14,127
27771549,4,231
27812852,24,347
27816413,1,105
27817171,2,323
2789161,1,105
27906730,19,59
27908774,28,75
27915919,0,452
27928116,24,347
27929005,0,452
27930985,7,206
27939999,5,103
28015432,18,172
28057988,24,347
28077220,24,347
28112807,22,60
28134743,14,127
28136273,8,197
28157063,17,73
28170196,7,206
28170243,21,118
28185623,16,221
28188761,14,127
28264034,24,347
28281289,5,103
28311552,13,48
28323866,0,452
28340503,4,231
28342587,4,231
28371222,0,452
2837181,0,452
28377253,17,73
28400714,24,347
28417103,52,6
28426100,52,6
28432226,107,2
28435172,29,68
28447324,0,452
28451057,24,347
28504810,26,74
28522547,24,347
28529552,7,206
28545595,4,231
28547034,7,206
28552463,4,231
28557583,28,75
28564091,24,347
28575684,18,172
28591920,26,74
28595634,0,452
28597688,4,231
28598978,5,103
28630654,24,347
28630986,0,452
28643831,24,347
28644355,18,172
28666895,7,206
28676868,0,452
28682208,0,452
28685024,18,172
28697421,89,2
28701544,24,347
28726058,0,452
28736496,12,68
28738070,24,347
28744781,7,206
28750751,24,347
28756867,3,72
28777454,2,323
28796772,16,221
28840182,24,347
28849272,29,68
28895291,24,347
2892601,7,206
28942852,24,347
28953592,54,18
28956393,7,206
28960268,54,18
28963222,14,127
28980262,7,206
28990533,22,60
28992823,24,347
29001162,24,347
29028679,24,347
29075225,12,68
29089902,52,6
29096237,24,347
29100809,5,103
29103015,109,2
29109370,9,116
29118055,0,452
29121289,18,172
29138884,5,103
29144914,16,221
29147311,14,127
29159786,40,50
29162413,17,73
29171615,40,50
29186233,17,73
29202957,16,221
29308780,4,231
29324811,29,68
29378681,16,221
29383902,3,72
29388899,14,127
29396184,5,103
29398810,24,347
29461507,24,347
29465688,30,8
29468405,5,103
29475431,0,452
29480440,5,103
29488715,24,347
29511324,24,347
29555433,0,452
29591647,16,221
29596691,21,118
29613217,52,6
29620256,18,172
29630488,4,231
29650713,58,2
29692115,0,452
29698402,0,452
29720198,54,18
29733774,0,452
29762189,2,323
29777851,21,118
29781434,16,221
29791874,16,221
29837961,9,116
29838696,5,103
29842451,7,206
29858011,13,48
29863027,4,231
29888946,2,323
29893170,110,2
29894281,24,347
29941073,18,172
29955557,24,347
29973725,2,323
29986886,4,231
29990761,0,452
3000661,4,231
30009126,26,74
30023125,24,347
30037607,18,172
30059344,26,74
30063657,0,452
30070321,0,452
30095547,24,347
30098626,29,68
30104098,24,347
30147928,24,347
30150093,0,452
30157434,7,206
30175950,24,347
30185290,7,206
30197513,0,452
30197992,7,206
30201321,24,347
30208398,19,59
3025261,9,116
30273024,8,197
30283530,14,127
30284737,2,323
30285499,24,347
30288543,21,118
30296618,8,197
30298247,24,347
30336759,75,2
3036281,19,59
30393446,18,172
30412906,12,68
30426836,108,2
30471776,29,68
30473755,18,172
30507566,111,2
30514544,21,118
30545061,24,347
30556522,79,4
30558373,28,75
30571003,24,347
30577172,24,347
30624063,28,75
30624436,12,68
30641053,15,19
30660378,16,221
30663037,24,347
30677846,24,347
30702406,18,172
30715732,16,221
30720643,16,221
30733040,4,231
30734481,8,197
30736020,94,2
30736021,18,172
30750281,24,347
30784733,16,221
30821560,0,452
30845844,24,347
30864390,0,452
30866634,16,221
30873801,4,231
30900591,8,197
30916946,0,452
30919969,109,2
30938840,4,231
30988234,40,50
30994019,2,323
31015297,4,231
31094987,4,231
31099177,13,48
31100873,101,3
31147615,24,347
31172192,1,105
31177882,4,231
31195013,24,347
31201950,29,68
31205118,105,2
31237866,0,452
31245293,21,118
31246970,29,68
31252679,24,347
31257790,24,347
31278533,19,59
31280937,2,323
31285824,1,105
31286288,24,347
31294536,24,347
31351910,112,2
31474749,0,452
31512912,24,347
31513726,24,347
31536024,40,50
31545782,19,59
31557959,7,206
31564134,24,347
31568626,24,347
3160851,28,75
31741815,4,231
31753236,8,197
31847329,0,452
31894920,3,72
31953,12,68
32028843,16,221
3212691,2,323
32136042,3,72
32150710,14,127
32167638,28,75
32176315,16,221
32199618,16,221
3220851,2,323
32215972,54,18
32218384,24,347
32232053,24,347
3224511,6,24
32266226,8,197
32267384,84,4
32281133,16,221
32294244,0,452
32337506,24,347
32368103,2,323
32386974,16,221
3244801,22,60
3249,8,197
32522601,16,221
32526324,26,74
32531520,24,347
32534283,0,452
32535748,9,116
32556315,110,2
32562445,106,9
32585384,0,452
32608004,16,221
32617892,2,323
32618486,22,60
32625798,22,60
32627702,8,197
32637415,9,116
3267891,3,72
32686924,5,103
32687809,0,452
32691467,0,452
32695795,0,452
32706038,22,60
32708920,8,197
32799467,0,452
32816905,7,206
32817140,21,118
32822106,7,206
32830235,24,347
32860953,21,118
32909193,8,197
32919651,16,221
3293021,80,2
32949746,2,323
32971573,13,48
33052420,2,323
33069453,17,73
33095128,2,323
3317821,8,197
3320411,16,221
33217626,0,452
33234192,24,347
33279644,26,74
3328331,4,231
33325960,4,231
33334440,24,347
33345091,9,116
33347300,0,452
33354383,24,347
33361493,3,72
33390923,16,221
3339171,2,323
33396349,24,347
33432232,16,221
33433404,71,2
33435237,16,221
33437822,2,323
33442941,8,197
33564977,24,347
33568241,28,75
33625173,24,347
33628154,54,18
33635180,26,74
33639082,40,50
33640997,26,74
33657483,20,72
33672294,0,452
33700884,8,197
33730406,17,73
33790384,28,75
3381061,15,19
33839778,112,2
33841004,1,105
33881792,19,59
3388571,106,9
33980514,24,347
34007815,0,452
3401411,20,72
34026749,3,72
34105120,24,347
34110614,0,452
34113994,16,221
34120641,113,3
34133492,113,3
34172957,0,452
34180355,54,18
34186888,24,347
34189206,18,172
34204200,24,347
34214379,7,206
34224479,7,206
34231202,8,197
34231651,7,206
34235402,0,452
34258868,2,323
34268574,4,231
34287054,8,197
34313086,24,347
34333379,0,452
34339684,88,2
34343360,26,74
34382438,19,59
34387155,16,221
34396078,4,231
34411762,16,221
34423857,29,68
34445020,26,74
34522733,0,452
345863,2,323
34635715,0,452
34647944,2,323
34655157,18,172
34686356,22,60
34689856,24,347
34691316,18,172
34701514,4,231
34704651,21,118
34747138,18,172
34782510,16,221
34808187,16,221
34838841,24,347
34876153,2,323
34879749,13,48
34896810,17,73
34899924,7,206
34901579,20,72
34905250,54,18
34912487,0,452
34913414,0,452
34963618,16,221
34983,4,231
35026068,16,221
35052497,0,452
35057448,2,323
35085904,26,74
35088967,0,452
35124651,24,347
35158404,17,73
35169668,8,197
35245735,16,221
35249934,7,206
35253656,17,73
35264507,40,50
35274390,93,2
35288445,8,197
35295810,0,452
35300628,0,452
3530201,2,323
35324281,2,323
35329667,22,60
35380950,24,347
35395620,26,74
35444343,8,197
35478531,76,4
35497674,2,323
35501247,21,118
35502816,26,74
35522610,16,221
35541830,14,127
35612957,2,323
35676636,9,116
35702577,24,347
35744304,16,221
35748261,16,221
35763630,13,48
35782573,5,103
35843799,24,347
3588561,0,452
35931640,24,347
35934508,13,48
3595081,7,206
35954073,5,103
35967493,16,221
36016773,21,118
3602921,41,2
36038057,1,105
36057656,81,3
36058055,7,206
36063,8,197
36071096,2,323
36074855,8,197
36083872,0,452
36110176,7,206
36111345,12,68
36123207,0,452
36150796,26,74
36227854,16,221
36385793,5,103
36419174,26,74
36444947,4,231
36485675,4,231
36495774,24,347
36515633,34,3
36560198,19,59
36572402,4,231
3669361,50,2
36722512,24,347
36727137,26,74
36730608,0,452
36739717,40,50
3675691,8,197
36777560,8,197
36787860,18,172
36829136,16,221
36874153,114,2
36883116,114,2
36895550,0,452
36913973,28,75
36963624,63,3
37018152,0,452
37042891,24,347
37046242,16,221
37084108,16,221
37092101,17,73
37092235,24,347
37135242,0,452
37183,7,206
37188254,3,72
3719851,15,19
37249985,5,103
37278980,16,221
37289924,24,347
37305693,28,75
37313477,9,116
37320521,0,452
37343638,0,452
37371543,24,347
37398382,0,452
37458941,100,2
37485330,28,75
37526886,40,50
37527239,16,221
37529061,19,59
37531004,21,118
37539567,106,9
37568391,16,221
37584291,40,50
37609530,2,323
37623393,24,347
376793,2,323
37750797,17,73
37751124,7,206
37776721,7,206
37781630,24,347
37809748,4,231
37836873,24,347
37891331,55,3
37974834,17,73
37975185,0,452
37976910,0,452
37977353,13,48
37987830,18,172
37989080,1,105
38011323,16,221
38058345,17,73
38093134,40,50
38148115,1,105
38153,14,127
38169367,22,60
38176734,7,206
38187809,7,206
38189795,106,9
38214789,0,452
38240881,0,452
38262306,2,323
38273189,8,197
38303576,7,206
38305142,16,221
38321339,28,75
38323395,5,103
38359577,12,68
38361368,19,59
38370559,8,197
38375324,9,116
38388466,24,347
38420334,87,2
3842491,6,24
38473186,29,68
38493206,8,197
38499508,9,116
38512364,103,2
38550644,0,452
38555777,4,231
38559254,7,206
38590384,24,347
38593629,24,347
38596210,0,452
38609291,21,118
38622261,24,347
38631197,7,206
38631491,0,452
38637098,49,6
38640812,106,9
38677225,9,116
38718043,7,206
38813185,12,68
38843284,29,68
38868445,2,323
38886250,1,105
38911062,7,206
38929280,4,231
38935771,18,172
3898371,2,323
38987613,0,452
38988224,24,347
39001941,0,452
39041028,0,452
39068896,26,74
39080527,9,116
39085764,22,60
39132413,21,118
39161886,111,2
39179439,90,2
39271180,16,221
39282185,21,118
39296317,9,116
39296425,8,197
39299693,4,231
39314178,2,323
39349202,28,75
39354901,17,73
3936591,12,68
39367703,2,323
39405858,24,347
39411131,0,452
39469612,2,323
39495217,49,6
39507031,16,221
39513773,7,206
39589400,26,74
39674234,16,221
3969131,2,323
39729028,21,118
39795064,16,221
39817459,14,127
39856692,28,75
39859453,0,452
39889494,12,68
40049363,12,68
40069433,25,26
40082688,0,452
40088934,16,221
40103016,8,197
40116577,22,60
40143,8,197
40145501,3,72
40160755,0,452
40170117,2,323
40225273,2,323
40293394,4,231
40306549,16,221
40313412,12,68
40415571,8,197
40426026,4,231
40449158,1,105
40512761,17,73
40581589,17,73
40581809,24,347
40647820,21,118
40706058,0,452
40716707,8,197
40732805,21,118
40870809,21,118
40897994,11,3
40959839,26,74
40965202,15,19
40977575,25,26
41006832,2,323
41016284,16,221
41033580,2,323
41068549,21,118
41133911,7,206
41160904,1,105
41187329,54,18
41190466,2,323
41197349,2,323
41205821,9,116
41244720,24,347
41246418,29,68
41256421,24,347
41275334,16,221
41292330,16,221
41373006,8,197
41378883,25,26
41384567,0,452
41387852,0,452
41401451,16,221
41420112,2,323
41479866,1,105
41569270,8,197
41589335,8,197
41615133,7,206
41647907,7,206
41664064,4,231
41671586,16,221
41673488,1,105
41678622,8,197
41688436,18,172
41731244,24,347
41764460,13,48
41773112,8,197
41796356,7,206
41805105,7,206
41814828,2,323
41905556,106,9
41947542,18,172
41974544,4,231
42007859,2,323
42009772,16,221
42024018,6,24
42048967,16,221
42079072,2,323
42128261,2,323
42135344,18,172
42140578,22,60
42149443,29,68
42158886,24,347
42166787,0,452
42254940,115,2
42296794,26,74
42312515,0,452
42346517,28,75
42351915,1,105
42390043,19,59
42399726,7,206
42402725,98,2
42408628,3,72
42425091,24,347
42455190,16,221
42498587,21,118
42518276,12,68
42578978,2,323
42593464,2,323
42643520,16,221
42799002,8,197
42810808,2,323
4285941,2,323
42884666,86,3
43024584,0,452
43028906,8,197
43057643,24,347
43076611,81,3
43112269,8,197
43192347,16,221
43199935,0,452
43286759,3,72
43311708,18,172
43324009,0,452
43341949,2,323
43378656,12,68
43416392,54,18
43439738,0,452
43452681,74,2
43462817,16,221
43464255,106,9
43481813,24,347
43484036,1,105
43512440,0,452
43515339,29,68
43535614,9,116
43549785,24,347
43635008,0,452
43659020,24,347
43666495,26,74
43687630,14,127
43699273,9,116
43755227,7,206
4418531,16,221
4508121,9,116
4545311,22,60
4750991,2,323
5054721,0,452
5074411,6,24
5074681,22,60
51063,2,323
5302652,2,323
5309742,20,72
5378272,24,347
5385262,26,74
5397192,7,206
5422582,9,116
5435942,0,452
5453812,5,103
5500442,12,68
5506262,9,116
5519212,4,231
5522622,84,4
55413,1,105
55843,14,127
5597882,25,26
5628242,2,323
5628622,8,197
5640632,5,103
5644032,0,452
5654732,13,48
5661792,2,323
56733,34,3
5676272,2,323
5699042,5,103
5711062,7,206
5730272,1,105
5745462,2,323
575263,62,4
5754882,15,19
5762142,7,206
5771302,4,231
5778852,1,105
5807222,2,323
5807732,2,323
5821822,6,24
5850832,3,72
5872192,1,105
5875672,0,452
591313,51,2
59312688,2,323
5934642,2,323
594103,2,323
5988422,116,2
6080842,36,2
6093352,2,323
6107302,2,323
6108002,6,24
6114252,18,172
6120962,28,75
6124592,6,24
619863,2,323
6199172,13,48
620863,8,197
622663,2,323
6300502,9,116
6321112,4,231
6322352,22,60
6331202,1,105
6331792,4,231
637073,8,197
638663,8,197
6413942,5,103
6426102,0,452
6480302,2,323
651083,14,127
6514442,22,60
651723,16,221
6523992,6,24
