node_id,community_id,community_size
19360333,0,470
19361498,6,200
19365413,23,62
19386907,25,338
19391596,6,200
19391687,0,470
19391788,6,200
19393442,21,133
19394410,92,2
19396079,93,2
19401409,30,54
19402839,21,133
19412536,16,224
19430884,25,338
19432346,19,174
19444649,28,78
19445903,0,470
19447907,2,325
19451823,30,54
19457100,25,338
19461979,6,200
19467242,8,165
19477342,25,338
19479061,19,174
19479376,19,174
19484555,6,200
19484754,43,56
19489212,23,62
19494042,14,255
19496091,6,200
19499465,6,200
19503548,25,338
19504234,14,255
19519102,25,338
19520915,53,2
19524140,22,49
19529802,23,62
19535157,23,62
19539658,2,325
19543485,2,325
19544422,17,52
19546355,2,325
19549139,27,61
19552939,26,77
1955631,2,325
19564125,7,55
19570101,14,255
19584156,17,52
19588662,3,48
19607062,25,338
19608617,4,193
19609221,13,60
19609948,19,174
19621874,8,165
19624059,0,470
19624691,20,62
19634279,26,77
19645587,6,200
19649695,4,193
19650585,25,338
19661200,26,77
19664443,21,133
19667401,25,338
19667423,6,200
19670016,2,325
19679411,25,338
19686924,19,174
19693207,8,165
19712980,1,124
19720889,1,124
19722414,2,325
19725084,23,62
19732108,4,193
19739122,43,56
19744614,27,61
19745574,19,174
19748714,14,255
19750906,22,49
19753032,64,2
19757493,25,338
19764560,2,325
19765005,1,124
19770634,4,193
19779229,16,224
19779249,21,133
19782176,12,52
19787521,0,470
19791945,19,174
19792412,19,174
19801854,23,62
19803042,43,56
19808025,0,470
19849576,94,2
19860841,16,224
19896151,0,470
19896681,6,200
19904805,95,3
19926939,7,55
19935554,16,224
19942754,25,338
19954665,25,338
19956215,0,470
19960087,0,470
19991155,6,200
20011468,25,338
20019278,25,338
20021195,27,61
20024547,25,338
20026791,25,338
20035061,1,124
20065266,26,77
20077017,8,165
20082550,1,124
20086401,21,133
20088940,3,48
20091551,19,174
20109855,12,52
20112492,27,61
20113397,19,174
20150376,14,255
20154719,18,55
20158964,8,165
20164970,25,338
20168604,21,133
20183009,3,48
20195474,8,165
20199054,22,49
20199133,96,2
20203570,25,338
20205482,4,193
20210157,14,255
20214703,25,338
20220400,1,124
20234402,18,55
20236489,27,61
20244205,2,325
20253599,19,174
20268544,4,193
20274736,28,78
20283,18,55
20285007,23,62
20288478,30,54
20297525,14,255
20300556,17,52
20311466,8,165
20322060,8,165
20322928,2,325
20325190,0,470
20346756,0,470
20351750,26,77
20352155,20,62
20355846,19,174
20370618,13,60
20370789,2,325
20378448,19,174
20384431,25,338
20385558,25,338
20402581,0,470
20411676,6,200
20414967,27,61
20417378,25,338
20418312,0,470
20420442,43,56
20466461,43,56
20468744,21,133
20473453,26,77
20478132,0,470
20494264,13,60
20504742,0,470
20510315,12,52
20529138,12,52
20529281,8,165
20536317,11,63
20537065,25,338
20548784,2,325
20567161,28,78
20567252,30,54
20570095,1,124
20573668,0,470
20576509,6,200
20579309,22,49
20596035,4,193
20599451,46,2
20607973,16,224
20613460,14,255
20635870,2,325
20638270,27,61
20641802,30,54
20650869,28,78
20657078,0,470
20657429,2,325
20659066,13,60
20661527,21,133
20693960,30,54
20697142,19,174
20708884,27,61
20716296,25,338
20719354,0,470
20724218,30,54
20725832,12,52
20726522,21,133
20734423,0,470
20745227,27,61
20745274,14,255
20765649,6,200
20767940,4,193
20771592,1,124
20775769,19,174
20780856,25,338
20782744,2,325
20788139,15,19
20790544,54,3
20791477,25,338
20794585,23,62
20795697,21,133
20806196,2,325
20808933,8,165
20813871,14,255
20817803,4,193
20821109,25,338
20851551,8,165
20851795,30,54
20852423,19,174
20859704,19,174
20863618,14,255
20873,11,63
20893623,25,338
20920377,2,325
20928893,2,325
20961576,14,255
20974633,6,200
20974986,28,78
20978193,28,78
20993726,27,61
21001897,0,470
21018685,6,200
21030225,0,470
2103501,28,78
21044126,14,255
21053220,14,255
21060795,25,338
21062689,30,54
21069104,2,325
21072539,8,165
21081275,23,62
21085123,0,470
21093392,0,470
21128914,19,174
21145162,4,193
21146733,4,193
21161755,18,55
21165967,8,165
21170661,2,325
21175294,14,255
21177451,20,62
21187585,25,338
2119161,4,193
21192419,21,133
21193380,8,165
21193728,6,200
21203278,28,78
21204595,19,174
21207933,28,78
21219434,2,325
21222599,14,255
21231872,25,338
21237512,0,470
21242674,14,255
21248230,7,55
21249293,21,133
21250871,42,2
21261486,8,165
21266715,0,470
21269579,6,200
21278729,18,55
21282497,0,470
21303582,22,49
21326273,14,255
21327648,19,174
21345004,4,193
21348792,23,62
21351802,25,338
21352055,4,193
21362085,25,338
21368708,25,338
21371439,25,338
21372580,25,338
21377185,17,52
21381690,4,193
21395752,19,174
2140491,5,24
21406735,97,2
21408157,28,78
21408711,4,193
21413138,1,124
21421864,22,49
21425652,13,60
21428883,13,60
21437676,25,338
21454987,0,470
21463619,15,19
21470154,14,255
21475280,28,78
21476327,6,200
21488707,28,78
21491565,30,54
21494085,0,470
21499200,7,55
21501777,43,56
21526244,28,78
21543550,28,78
21548052,14,255
21550185,0,470
21554726,14,255
21583614,28,78
21588987,8,165
21590617,25,338
21599056,21,133
21624641,8,165
21625645,98,2
21640610,6,200
21644106,0,470
21653078,28,78
21654561,0,470
21661811,85,3
21664865,7,55
21672624,21,133
21676304,16,224
21702193,1,124
21706932,28,78
21710124,25,338
21711002,19,174
21712968,8,165
21719730,14,255
21730822,30,54
21733345,25,338
21742949,19,174
21747701,25,338
21749388,22,49
21764132,14,255
21765190,6,200
21781613,2,325
21789095,0,470
21797153,27,61
21798081,0,470
21800616,26,77
21808399,14,255
21808591,1,124
21812403,0,470
21818817,98,2
21819083,0,470
21819639,26,77
21832091,28,78
21838881,0,470
21841080,2,325
21841872,21,133
21842565,19,174
21845131,14,255
21852268,6,200
21865855,0,470
21870772,12,52
21875520,22,49
21878443,19,174
21890179,13,60
21897900,21,133
21908551,3,48
21924231,4,193
21960339,28,78
21969601,25,338
21996162,21,133
22025346,12,52
22025998,0,470
22026917,25,338
22026974,0,470
22027704,16,224
22028219,77,2
22035170,14,255
22039728,14,255
22040276,22,49
22043224,8,165
22043768,0,470
22052371,25,338
22059105,6,200
22069883,16,224
22071998,30,54
22078338,22,49
2207861,4,193
22094377,25,338
22098829,28,78
22104014,14,255
22108726,25,338
22115490,0,470
22120173,0,470
22123886,6,200
22126862,0,470
22133603,6,200
22147816,21,133
22168649,21,133
22169218,13,60
22174265,25,338
22183550,94,2
22192769,16,224
22198749,4,193
22210647,1,124
22210679,99,2
22211080,0,470
22216682,75,4
22217321,23,62
22229716,17,52
22231178,0,470
22239541,25,338
22242176,27,61
22242395,6,200
22245744,6,200
22270734,1,124
22271534,43,56
22284693,18,55
22295588,19,174
22297849,91,2
22299209,28,78
22303562,19,174
22317106,2,325
2232381,7,55
22324656,30,54
22327443,25,338
22341818,25,338
22343542,2,325
22343946,21,133
22358960,4,193
22372182,2,325
22382483,6,200
22384688,43,56
22399021,12,52
22400810,4,193
22403779,14,255
22425685,28,78
22428105,7,55
22428125,11,63
22432632,25,338
2243311,16,224
22443806,13,60
22450755,25,338
22455366,25,338
22455413,21,133
22461427,14,255
22463905,2,325
22470620,25,338
22489157,14,255
22495490,36,4
22498142,2,325
22523228,0,470
22545389,100,3
22546379,2,325
22547653,16,224
22550427,25,338
22552819,16,224
22554654,25,338
22559810,0,470
22570815,32,3
22574003,21,133
22578352,8,165
22599782,14,255
22604125,13,60
22606755,31,7
22613561,19,174
22629285,25,338
22629977,18,55
2264811,21,133
22668964,13,60
22673770,25,338
22675994,8,165
22694068,23,62
22698646,0,470
22701625,27,61
22738931,25,338
22744477,3,48
22746133,14,255
22746993,27,61
22747266,20,62
22750634,6,200
22778375,14,255
22794532,28,78
22810726,43,56
22811603,21,133
22816200,101,5
22821611,11,63
22832829,8,165
22836014,6,200
22875636,25,338
22888911,14,255
22890237,25,338
2289831,11,63
22918836,3,48
22942992,25,338
22951944,0,470
22952068,25,338
229523,2,325
22955009,0,470
22955144,14,255
22975077,28,78
2298661,1,124
23015762,19,174
23016489,1,124
23076156,0,470
23091045,25,338
23102115,0,470
23103935,2,325
23130671,2,325
23132210,0,470
23134293,28,78
23135992,0,470
23142308,4,193
23155139,15,19
23160361,28,78
23173341,25,338
23174831,0,470
23175674,25,338
23186374,22,49
23192594,25,338
23200315,7,55
23202105,6,200
23206952,25,338
23208011,25,338
23218852,0,470
23219721,14,255
23225221,0,470
23231036,4,193
23236261,101,5
23240683,0,470
23256816,25,338
23281198,25,338
23294276,23,62
23299628,16,224
23300429,0,470
23307551,25,338
23317513,1,124
23335036,20,62
23344327,0,470
23345629,25,338
23367105,1,124
23381383,83,4
23387073,14,255
23390357,25,338
23411888,25,338
23419128,25,338
23420295,25,338
23425876,16,224
23428392,82,2
23436744,0,470
23440812,25,338
23456569,1,124
23460768,0,470
23469104,20,62
23480093,18,55
23485991,0,470
23491643,25,338
23509707,2,325
23514314,2,325
23516386,16,224
23538058,25,338
23542242,14,255
23546586,18,55
23553485,19,174
23558839,25,338
23569466,2,325
23585963,16,224
23602061,6,200
23622398,43,56
23626294,14,255
23654898,26,77
23662170,84,3
23664562,0,470
23678749,18,55
23679184,1,124
23686201,4,193
23689320,26,77
23713679,14,255
23741758,12,52
23756767,25,338
23769455,0,470
23793502,25,338
23799941,102,2
23802496,26,77
23807441,25,338
23815405,25,338
23832567,25,338
23840343,0,470
2384071,2,325
23841181,0,470
23842725,16,224
23843209,26,77
23845287,26,77
23855565,13,60
23863891,25,338
23875013,14,255
23875971,8,165
23877922,2,325
23882885,25,338
23885448,0,470
23889215,16,224
23906713,25,338
23912636,26,77
23932171,17,52
23933453,14,255
23948231,25,338
23966837,0,470
23967016,72,2
23974256,23,62
23986984,8,165
24000375,0,470
24008715,2,325
24060334,25,338
24068931,23,62
24119191,69,3
24120763,14,255
24127258,25,338
24129724,4,193
24130280,8,165
24141043,25,338
24153737,6,200
24155868,95,3
24173927,8,165
24187243,4,193
24188726,25,338
24189649,25,338
24197313,7,55
24197480,16,224
24202933,43,56
24208679,2,325
24214759,4,193
24222115,4,193
24241212,12,52
24266032,1,124
24266846,19,174
24278053,25,338
24280714,25,338
24299336,101,5
24305062,5,24
24321605,30,54
24355110,0,470
24365037,8,165
24369882,19,174
24380688,0,470
24381592,58,2
24400109,0,470
24401652,1,124
24415163,25,338
24422284,30,54
24437093,25,338
24447359,19,174
24469669,6,200
24471813,19,174
24480574,25,338
24513665,23,62
24535621,95,3
24546595,0,470
24560098,16,224
24561360,2,325
24582434,1,124
24599593,103,2
24601153,16,224
24603879,0,470
24605719,25,338
24634969,14,255
24640763,21,133
24644259,1,124
24653118,8,165
24653768,5,24
24661292,2,325
24663433,18,55
24691785,2,325
24694181,25,338
24699440,14,255
24728208,28,78
24731038,104,2
24747785,0,470
24766695,0,470
24777860,26,77
24795477,4,193
24800593,39,2
24812917,25,338
24821116,25,338
24823150,16,224
24823649,16,224
24829706,2,325
24847667,4,193
24853652,25,338
24863940,0,470
24876633,1,124
24879395,27,61
24882838,6,200
24886520,25,338
24889381,4,193
24902362,16,224
24902648,2,325
24906622,0,470
24910181,21,133
24910814,19,174
24918830,14,255
24920619,4,193
24922522,2,325
24931228,19,174
24936920,63,2
24947250,12,52
2495,2,325
24971746,22,49
24973585,11,63
24983519,14,255
24987071,19,174
25033333,2,325
25045345,0,470
25094692,0,470
25159425,21,133
25172126,76,2
25181001,25,338
25184645,2,325
2520,12,52
25202593,16,224
25210674,25,338
25219716,26,77
25232217,78,4
25264350,6,200
25268947,6,200
25274236,45,2
25281456,8,165
25283577,8,165
25293746,28,78
25343925,65,3
25377274,2,325
25385002,4,193
2538581,5,24
25389502,81,2
25390038,25,338
25393808,0,470
25399568,7,55
25418870,25,338
25434484,13,60
25448109,25,338
25456152,25,338
25463087,17,52
25464103,25,338
25466028,2,325
25468909,2,325
25477060,2,325
25500750,25,338
25515118,16,224
25519553,25,338
25542280,25,338
25543989,100,3
25546904,4,193
25552427,14,255
25580589,25,338
25582095,16,224
25583120,16,224
25587988,6,200
25591977,0,470
25595093,28,78
25596413,68,3
25602221,16,224
25618697,19,174
25621469,16,224
25624117,30,54
25638591,25,338
25652452,25,338
25652849,0,470
25663963,18,55
25670595,16,224
25671752,103,2
25677530,2,325
25681991,8,165
25684080,16,224
25710052,4,193
25721532,16,224
25731254,33,2
25752192,2,325
25753282,16,224
25784828,7,55
25791150,25,338
25800870,6,200
25803035,101,5
25834141,4,193
25840488,28,78
25841161,0,470
25847047,8,165
25850372,18,55
25861494,16,224
25889080,2,325
25916660,28,78
25920592,28,78
25929128,12,52
25933353,1,124
25935484,19,174
2594881,25,338
25964451,19,174
25967281,25,338
25967442,13,60
25975653,2,325
25982406,30,54
25988864,3,48
26006577,27,61
26038230,18,55
26047548,21,133
26061739,26,77
26061741,12,52
26082001,11,63
26086035,25,338
26089632,21,133
26090755,0,470
26094715,25,338
26128352,14,255
26245943,2,325
26250561,6,200
26267569,0,470
2628591,2,325
26287227,22,49
26310302,25,338
26336265,28,78
26336343,23,62
26338809,101,5
26343712,20,62
26344156,25,338
26344853,62,3
26348935,2,325
26357006,16,224
26357737,14,255
26361292,27,61
26361561,25,338
26363100,25,338
26368568,16,224
26384168,96,2
26389613,0,470
26433072,19,174
26434364,21,133
26434435,25,338
26440043,25,338
26454650,0,470
26467174,14,255
26473619,4,193
26478351,25,338
26513550,2,325
26518245,26,77
26557792,25,338
26565599,20,62
26575561,11,63
26586889,19,174
2661731,21,133
26630786,16,224
26662482,25,338
26663754,25,338
26694808,14,255
26713238,2,325
26713654,0,470
26740586,12,52
26747105,0,470
26755061,25,338
26763525,4,193
26766494,0,470
26771859,25,338
26774191,21,133
26775646,6,200
2677771,2,325
26824146,0,470
26827667,17,52
26841567,16,224
26852551,0,470
26859441,8,165
26865845,17,52
26869589,14,255
26878079,2,325
26885687,0,470
26899638,19,174
26909507,6,200
26911668,16,224
26926095,23,62
26943787,25,338
26945207,14,255
26950569,21,133
26951888,1,124
26960967,5,24
26962282,0,470
26973491,6,200
26991891,43,56
26994899,0,470
27005052,21,133
27014448,27,61
27015480,14,255
27041690,25,338
27051306,14,255
27060950,14,255
27067262,8,165
27068053,17,52
27077016,22,49
27093722,8,165
27097694,105,9
27107578,12,52
27109599,17,52
27120518,2,325
27127082,14,255
27131872,19,174
27132703,1,124
27177009,25,338
27185074,16,224
27197438,2,325
27280930,16,224
27301759,25,338
27304100,0,470
27325588,25,338
27362221,2,325
27366452,14,255
27371047,11,63
27384145,19,174
27423405,25,338
27425310,8,165
27426369,19,174
27444001,30,54
27449131,16,224
27466659,11,63
27486099,25,338
27491648,14,255
27512951,4,193
27536246,30,54
27557882,16,224
27568464,106,2
27573564,11,63
27578602,4,193
27597623,16,224
27600350,0,470
27603170,14,255
27630383,16,224
27646602,4,193
27649220,0,470
27654418,25,338
27662946,4,193
27663986,14,255
27667262,14,255
27671298,1,124
27684535,107,2
27696456,0,470
27706925,1,124
27713882,71,2
27721637,6,200
27727773,19,174
27732542,0,470
27750137,25,338
27750803,1,124
27755928,7,55
27769800,4,193
27771549,14,255
27812852,25,338
27816413,1,124
27817171,2,325
2789161,1,124
27906730,20,62
27908774,13,60
27915919,0,470
27928116,25,338
27929005,0,470
27930985,6,200
27939999,21,133
28015432,19,174
28057988,25,338
28077220,25,338
28112807,23,62
28134743,4,193
28136273,4,193
28157063,43,56
28170196,6,200
28170243,14,255
28185623,16,224
28188761,4,193
28264034,25,338
28281289,8,165
28311552,12,52
28323866,26,77
28340503,14,255
28342587,14,255
28371222,0,470
2837181,0,470
28377253,43,56
28400714,25,338
28417103,52,6
28426100,52,6
28432226,106,2
28435172,30,54
28447324,0,470
28451057,25,338
28504810,28,78
28522547,25,338
28529552,6,200
28545595,14,255
28547034,6,200
28552463,14,255
28557583,30,54
28564091,25,338
28575684,4,193
28591920,16,224
28595634,0,470
28597688,14,255
28598978,8,165
28630654,25,338
28630986,0,470
28643831,25,338
28644355,4,193
28666895,6,200
28676868,0,470
28682208,21,133
28685024,4,193
28697421,88,2
28701544,25,338
28726058,0,470
28736496,43,56
28738070,25,338
28744781,23,62
28750751,25,338
28756867,6,200
28777454,2,325
28796772,16,224
28840182,25,338
28849272,30,54
28895291,25,338
2892601,6,200
28942852,25,338
28953592,7,55
28956393,6,200
28960268,7,55
28963222,21,133
28980262,23,62
28990533,23,62
28992823,25,338
29001162,25,338
29028679,25,338
29075225,43,56
29089902,52,6
29096237,25,338
29100809,14,255
29103015,108,2
29109370,8,165
29118055,0,470
29121289,19,174
29138884,20,62
29144914,16,224
29147311,4,193
29159786,28,78
29162413,43,56
29171615,21,133
29186233,43,56
29202957,16,224
29308780,14,255
29324811,30,54
29378681,16,224
29383902,6,200
29388899,2,325
29396184,8,165
29398810,25,338
29461507,25,338
29465688,31,7
29468405,20,62
29475431,0,470
29480440,8,165
29488715,25,338
29511324,25,338
29555433,0,470
29591647,13,60
29596691,12,52
29613217,52,6
29620256,19,174
29630488,13,60
29650713,57,2
29692115,0,470
29698402,0,470
29720198,7,55
29733774,0,470
29762189,2,325
29777851,27,61
29781434,16,224
29791874,16,224
29837961,8,165
29838696,14,255
29842451,6,200
29858011,26,77
29863027,14,255
29888946,2,325
29893170,109,2
29894281,25,338
29941073,19,174
29955557,25,338
29973725,2,325
29986886,14,255
29990761,0,470
3000661,14,255
30009126,16,224
30023125,25,338
30037607,19,174
30059344,28,78
30063657,0,470
30070321,0,470
30095547,25,338
30098626,30,54
30104098,25,338
30147928,25,338
30150093,0,470
30157434,6,200
30175950,25,338
30185290,6,200
30197513,0,470
30197992,6,200
30201321,25,338
30208398,20,62
3025261,8,165
30273024,4,193
30283530,4,193
30284737,2,325
30285499,25,338
30288543,19,174
30296618,26,77
30298247,25,338
30336759,74,2
3036281,17,52
30393446,21,133
30412906,11,63
30426836,107,2
30471776,30,54
30473755,19,174
30507566,110,2
30514544,8,165
30545061,25,338
30556522,78,4
30558373,43,56
30571003,25,338
30577172,25,338
30624063,13,60
30624436,11,63
30641053,15,19
30660378,16,224
30663037,25,338
30677846,25,338
30702406,19,174
30715732,16,224
30720643,16,224
30733040,14,255
30734481,4,193
30736020,93,2
30736021,19,174
30750281,25,338
30784733,16,224
30821560,0,470
30845844,25,338
30864390,0,470
30866634,16,224
30873801,14,255
30900591,0,470
30916946,0,470
30919969,108,2
30938840,14,255
30988234,21,133
30994019,2,325
31015297,14,255
31094987,14,255
31099177,20,62
31100873,100,3
31147615,25,338
31172192,1,124
31177882,14,255
31195013,25,338
31201950,30,54
31205118,104,2
31237866,0,470
31245293,0,470
31246970,30,54
31252679,25,338
31257790,25,338
31278533,20,62
31280937,2,325
31285824,1,124
31286288,25,338
31294536,25,338
31351910,111,2
31474749,0,470
31512912,21,133
31513726,25,338
31536024,14,255
31545782,17,52
31557959,6,200
31564134,25,338
31568626,25,338
3160851,13,60
31741815,14,255
31753236,4,193
31847329,0,470
31894920,3,48
31953,11,63
32028843,16,224
3212691,2,325
32136042,3,48
32150710,4,193
32167638,43,56
32176315,16,224
32199618,16,224
3220851,2,325
32215972,7,55
32218384,25,338
32232053,25,338
3224511,5,24
32266226,4,193
32267384,83,4
32281133,0,470
32294244,26,77
32337506,25,338
32368103,0,470
32386974,16,224
3244801,23,62
3249,21,133
32522601,16,224
32526324,16,224
32531520,25,338
32534283,0,470
32535748,8,165
32556315,109,2
32562445,105,9
32585384,0,470
32608004,16,224
32617892,2,325
32618486,23,62
32625798,23,62
32627702,4,193
32637415,8,165
3267891,8,165
32686924,11,63
32687809,0,470
32691467,0,470
32695795,0,470
32706038,18,55
32708920,4,193
32799467,0,470
32816905,6,200
32817140,12,52
32822106,6,200
32830235,25,338
32860953,19,174
32909193,21,133
32919651,16,224
3293021,79,2
32949746,2,325
32971573,12,52
33052420,2,325
33069453,18,55
33095128,2,325
3317821,27,61
3320411,16,224
33217626,0,470
33234192,25,338
33279644,28,78
3328331,14,255
33325960,14,255
33334440,25,338
33345091,8,165
33347300,0,470
33354383,25,338
33361493,4,193
33390923,16,224
3339171,2,325
33396349,25,338
33432232,16,224
33433404,70,2
33435237,16,224
33437822,2,325
33442941,21,133
33564977,25,338
33568241,21,133
33625173,25,338
33628154,7,55
33635180,28,78
33639082,21,133
33640997,16,224
33657483,22,49
33672294,0,470
33700884,4,193
33730406,12,52
33790384,13,60
3381061,15,19
33839778,111,2
33841004,1,124
33881792,20,62
3388571,105,9
33980514,25,338
34007815,0,470
3401411,22,49
34026749,6,200
34105120,25,338
34110614,0,470
34113994,1,124
34120641,112,3
34133492,112,3
34172957,0,470
34180355,7,55
34186888,25,338
34189206,19,174
34204200,25,338
34214379,6,200
34224479,6,200
34231202,4,193
34231651,6,200
34235402,0,470
34258868,2,325
34268574,14,255
34287054,4,193
34313086,25,338
34333379,0,470
34339684,87,2
34343360,28,78
34382438,43,56
34387155,16,224
34396078,14,255
34411762,16,224
34423857,30,54
34445020,16,224
34522733,0,470
345863,2,325
34635715,8,165
34647944,2,325
34655157,19,174
34686356,23,62
34689856,25,338
34691316,19,174
34701514,14,255
34704651,12,52
34747138,19,174
34782510,16,224
34808187,16,224
34838841,25,338
34876153,0,470
34879749,20,62
34896810,43,56
34899924,23,62
34901579,22,49
34905250,7,55
34912487,0,470
34913414,0,470
34963618,16,224
34983,14,255
35026068,13,60
35052497,0,470
35057448,2,325
35085904,16,224
35088967,0,470
35124651,25,338
35158404,18,55
35169668,4,193
35245735,16,224
35249934,6,200
35253656,43,56
35264507,21,133
35274390,92,2
35288445,12,52
35295810,0,470
35300628,0,470
3530201,2,325
35324281,2,325
35329667,13,60
35380950,25,338
35395620,16,224
35444343,12,52
35478531,75,4
35497674,2,325
35501247,17,52
35502816,16,224
35522610,16,224
35541830,4,193
35612957,0,470
35676636,8,165
35702577,25,338
35744304,16,224
35748261,16,224
35763630,26,77
35782573,12,52
35843799,25,338
3588561,0,470
35931640,25,338
35934508,26,77
3595081,6,200
35954073,20,62
35967493,16,224
36016773,19,174
3602921,40,2
36038057,1,124
36057656,80,3
36058055,6,200
36063,27,61
36071096,2,325
36074855,27,61
36083872,0,470
36110176,6,200
36111345,11,63
36123207,0,470
36150796,16,224
36227854,16,224
36385793,11,63
36419174,16,224
36444947,14,255
36485675,14,255
36495774,25,338
36515633,35,3
36560198,20,62
36572402,14,255
3669361,50,2
36722512,25,338
36727137,28,78
36730608,0,470
36739717,28,78
3675691,21,133
36777560,26,77
36787860,19,174
36829136,16,224
36874153,113,2
36883116,113,2
36895550,0,470
36913973,21,133
36963624,62,3
37018152,0,470
37042891,25,338
37046242,16,224
37084108,16,224
37092101,18,55
37092235,25,338
37135242,0,470
37183,6,200
37188254,8,165
3719851,15,19
37249985,2,325
37278980,16,224
37289924,25,338
37305693,13,60
37313477,8,165
37320521,0,470
37343638,19,174
37371543,25,338
37398382,0,470
37458941,99,2
37485330,30,54
37526886,21,133
37527239,16,224
37529061,20,62
37531004,0,470
37539567,105,9
37568391,16,224
37584291,43,56
37609530,2,325
37623393,25,338
376793,8,165
37750797,18,55
37751124,6,200
37776721,6,200
37781630,25,338
37809748,14,255
37836873,25,338
37891331,54,3
37974834,18,55
37975185,0,470
37976910,0,470
37977353,26,77
37987830,19,174
37989080,1,124
38011323,16,224
38058345,18,55
38093134,28,78
38148115,1,124
38153,4,193
38169367,23,62
38176734,6,200
38187809,6,200
38189795,105,9
38214789,0,470
38240881,0,470
38262306,28,78
38273189,26,77
38303576,6,200
38305142,16,224
38321339,21,133
38323395,8,165
38359577,43,56
38361368,4,193
38370559,4,193
38375324,8,165
38388466,25,338
38420334,86,2
3842491,5,24
38473186,27,61
38493206,4,193
38499508,8,165
38512364,102,2
38550644,0,470
38555777,14,255
38559254,6,200
38590384,25,338
38593629,25,338
38596210,13,60
38609291,8,165
38622261,25,338
38631197,6,200
38631491,0,470
38637098,49,6
38640812,105,9
38677225,8,165
38718043,23,62
38813185,11,63
38843284,27,61
38868445,2,325
38886250,1,124
38911062,6,200
38929280,14,255
38935771,19,174
3898371,2,325
38987613,21,133
38988224,25,338
39001941,0,470
39041028,0,470
39068896,16,224
39080527,7,55
39085764,23,62
39132413,0,470
39161886,110,2
39179439,89,2
39271180,16,224
39282185,27,61
39296317,8,165
39296425,4,193
39299693,14,255
39314178,2,325
39349202,30,54
39354901,18,55
3936591,11,63
39367703,2,325
39405858,25,338
39411131,1,124
39469612,2,325
39495217,49,6
39507031,16,224
39513773,6,200
39589400,16,224
39674234,16,224
3969131,26,77
39729028,12,52
39795064,16,224
39817459,2,325
39856692,13,60
39859453,0,470
39889494,11,63
40049363,11,63
40069433,26,77
40082688,0,470
40088934,16,224
40103016,4,193
40116577,23,62
40143,27,61
40145501,3,48
40160755,0,470
40170117,2,325
40225273,2,325
40293394,14,255
40306549,13,60
40313412,11,63
40415571,26,77
40426026,14,255
40449158,1,124
40512761,18,55
40581589,18,55
40581809,25,338
40647820,17,52
40706058,0,470
40716707,4,193
40732805,28,78
40870809,28,78
40897994,10,3
40959839,16,224
40965202,15,19
40977575,26,77
41006832,2,325
41016284,16,224
41033580,2,325
41068549,27,61
41133911,6,200
41160904,1,124
41187329,7,55
41190466,2,325
41197349,2,325
41205821,8,165
41244720,25,338
41246418,30,54
41256421,25,338
41275334,16,224
41292330,16,224
41373006,4,193
41378883,26,77
41384567,0,470
41387852,0,470
41401451,16,224
41420112,0,470
41479866,1,124
41569270,4,193
41589335,4,193
41615133,6,200
41647907,6,200
41664064,14,255
41671586,16,224
41673488,1,124
41678622,4,193
41688436,19,174
41731244,25,338
41764460,12,52
41773112,4,193
41796356,6,200
41805105,6,200
41814828,28,78
41905556,105,9
41947542,19,174
41974544,14,255
42007859,2,325
42009772,22,49
42024018,5,24
42048967,16,224
42079072,0,470
42128261,2,325
42135344,19,174
42140578,23,62
42149443,27,61
42158886,25,338
42166787,0,470
42254940,114,2
42296794,16,224
42312515,0,470
42346517,30,54
42351915,1,124
42390043,1,124
42399726,6,200
42402725,97,2
42408628,6,200
42425091,25,338
42455190,16,224
42498587,27,61
42518276,11,63
42578978,2,325
42593464,2,325
42643520,16,224
42799002,4,193
42810808,2,325
4285941,2,325
42884666,85,3
43024584,0,470
43028906,4,193
43057643,25,338
43076611,80,3
43112269,12,52
43192347,16,224
43199935,0,470
43286759,6,200
43311708,19,174
43324009,0,470
43341949,2,325
43378656,11,63
43416392,7,55
43439738,0,470
43452681,73,2
43462817,16,224
43464255,105,9
43481813,25,338
43484036,1,124
43512440,0,470
43515339,27,61
43535614,8,165
43549785,25,338
43635008,0,470
43659020,25,338
43666495,28,78
43687630,21,133
43699273,8,165
43755227,6,200
4418531,16,224
4508121,8,165
4545311,23,62
4750991,2,325
5054721,1,124
5074411,5,24
5074681,23,62
51063,2,325
5302652,2,325
5309742,22,49
5378272,25,338
5385262,28,78
5397192,6,200
5422582,8,165
5435942,0,470
5453812,2,325
5500442,11,63
5506262,8,165
5519212,14,255
5522622,83,4
55413,4,193
55843,17,52
5597882,26,77
5628242,2,325
5628622,21,133
5640632,2,325
5644032,0,470
5654732,26,77
5661792,2,325
56733,35,3
5676272,2,325
5699042,2,325
5711062,6,200
5730272,7,55
5745462,2,325
575263,61,4
5754882,15,19
5762142,6,200
5771302,11,63
5778852,1,124
5807222,2,325
5807732,2,325
5821822,5,24
5850832,4,193
5872192,1,124
5875672,0,470
591313,51,2
59312688,26,77
5934642,27,61
594103,2,325
5988422,115,2
6080842,37,2
6093352,21,133
6107302,2,325
6108002,5,24
6114252,4,193
6120962,21,133
6124592,5,24
619863,2,325
6199172,20,62
620863,27,61
622663,2,325
6300502,8,165
6321112,14,255
6322352,23,62
6331202,1,124
6331792,14,255
637073,4,193
638663,21,133
6413942,14,255
6426102,0,470
6480302,2,325
651083,4,193
6514442,23,62
651723,16,224
6523992,5,24
