node_id,community_id,community_size
19360333,0,430
19361498,5,204
19365413,5,204
19386907,22,341
19391596,5,204
19391687,0,430
19391788,5,204
19393442,15,168
19394410,91,2
19396079,92,2
19401409,26,55
19402839,3,163
19412536,13,222
19430884,22,341
19432346,15,168
19444649,14,138
19445903,0,430
19447907,2,386
19451823,26,55
19457100,22,341
19461979,5,204
19467242,28,72
19477342,22,341
19479061,15,168
19479376,15,168
19484555,5,204
19484754,14,138
19489212,10,67
19494042,11,220
19496091,5,204
19499465,5,204
19503548,22,341
19504234,11,220
19519102,22,341
19520915,52,2
19524140,18,136
19529802,5,204
19535157,10,67
19539658,2,386
19543485,2,386
19544422,20,46
19546355,2,386
19549139,19,86
19552939,20,46
1955631,2,386
19564125,19,86
19570101,11,220
19584156,20,46
19588662,9,143
19607062,22,341
19608617,3,163
19609221,18,136
19609948,15,168
19621874,28,72
19624059,12,106
19624691,9,143
19634279,23,80
19645587,5,204
19649695,24,102
19650585,22,341
19661200,23,80
19664443,18,136
19667401,22,341
19667423,5,204
19670016,0,430
19679411,22,341
19686924,15,168
19693207,6,96
19712980,1,54
19720889,1,54
19722414,9,143
19725084,10,67
19732108,23,80
19739122,16,38
19744614,19,86
19745574,15,168
19748714,11,220
19750906,18,136
19753032,63,2
19757493,22,341
19764560,2,386
19765005,24,102
19770634,24,102
19779229,13,222
19779249,17,89
19782176,18,136
19787521,0,430
19791945,15,168
19792412,15,168
19801854,10,67
19803042,2,386
19808025,0,430
19849576,93,2
19860841,13,222
19896151,0,430
19896681,5,204
19904805,94,3
19926939,17,89
19935554,13,222
19942754,22,341
19954665,17,89
19956215,0,430
19960087,2,386
19991155,5,204
20011468,22,341
20019278,22,341
20021195,2,386
20024547,22,341
20026791,22,341
20035061,12,106
20065266,23,80
20077017,6,96
20082550,14,138
20086401,28,72
20088940,9,143
20091551,15,168
20109855,9,143
20112492,19,86
20113397,15,168
20150376,23,80
20154719,14,138
20158964,28,72
20164970,22,341
20168604,22,341
20183009,24,102
20195474,28,72
20199054,18,136
20199133,95,2
20203570,22,341
20205482,3,163
20210157,11,220
20214703,22,341
20220400,24,102
20234402,14,138
20236489,2,386
20244205,34,5
20253599,15,168
20268544,9,143
20274736,14,138
20283,14,138
20285007,10,67
20288478,26,55
20297525,11,220
20300556,20,46
20311466,28,72
20322060,6,96
20322928,2,386
20325190,0,430
20346756,24,102
20351750,18,136
20352155,9,143
20355846,15,168
20370618,18,136
20370789,2,386
20378448,15,168
20384431,22,341
20385558,22,341
20402581,0,430
20411676,5,204
20414967,2,386
20417378,22,341
20418312,0,430
20420442,12,106
20466461,14,138
20468744,18,136
20473453,23,80
20478132,0,430
20494264,18,136
20504742,0,430
20510315,3,163
20529138,44,55
20529281,6,96
20536317,23,80
20537065,22,341
20548784,2,386
20567161,14,138
20567252,26,55
20570095,24,102
20573668,0,430
20576509,5,204
20579309,18,136
20596035,3,163
20599451,43,2
20607973,13,222
20613460,26,55
20635870,2,386
20638270,3,163
20641802,18,136
20650869,14,138
20657078,24,102
20657429,2,386
20659066,18,136
20661527,22,341
20693960,18,136
20697142,44,55
20708884,2,386
20716296,22,341
20719354,24,102
20724218,26,55
20725832,10,67
20726522,18,136
20734423,0,430
20745227,2,386
20745274,11,220
20765649,5,204
20767940,9,143
20771592,1,54
20775769,15,168
20780856,22,341
20782744,2,386
20788139,12,106
20790544,53,3
20791477,22,341
20794585,5,204
20795697,44,55
20806196,2,386
20808933,0,430
20813871,11,220
20817803,3,163
20821109,22,341
20851551,6,96
20851795,18,136
20852423,15,168
20859704,15,168
20863618,11,220
20873,9,143
20893623,22,341
20920377,2,386
20928893,2,386
20961576,11,220
20974633,5,204
20974986,19,86
20978193,14,138
20993726,2,386
21001897,0,430
21018685,5,204
21030225,0,430
2103501,19,86
21044126,11,220
21053220,11,220
21060795,22,341
21062689,26,55
21069104,2,386
21072539,17,89
21081275,10,67
21085123,0,430
21093392,0,430
21128914,46,6
21145162,3,163
21146733,3,163
21161755,14,138
21165967,12,106
21170661,19,86
21175294,11,220
21177451,24,102
21187585,22,341
2119161,9,143
21192419,44,55
21193380,22,341
21193728,5,204
21203278,14,138
21204595,2,386
21207933,19,86
21219434,26,55
21222599,11,220
21231872,22,341
21237512,0,430
21242674,11,220
21248230,17,89
21249293,17,89
21250871,40,2
21261486,28,72
21266715,0,430
21269579,5,204
21278729,14,138
21282497,24,102
21303582,18,136
21326273,11,220
21327648,15,168
21345004,3,163
21348792,10,67
21351802,22,341
21352055,0,430
21362085,22,341
21368708,22,341
21371439,22,341
21372580,22,341
21377185,20,46
21381690,3,163
21395752,15,168
2140491,4,24
21406735,96,2
21408157,14,138
21408711,23,80
21413138,28,72
21421864,18,136
21425652,18,136
21428883,15,168
21437676,22,341
21454987,0,430
21463619,12,106
21470154,11,220
21475280,19,86
21476327,24,102
21488707,19,86
21491565,26,55
21494085,0,430
21499200,17,89
21501777,12,106
21526244,19,86
21543550,19,86
21548052,11,220
21550185,3,163
21554726,2,386
21583614,14,138
21588987,6,96
21590617,22,341
21599056,12,106
21624641,6,96
21625645,97,2
21640610,5,204
21644106,0,430
21653078,19,86
21654561,0,430
21661811,84,3
21664865,17,89
21672624,44,55
21676304,13,222
21702193,1,54
21706932,19,86
21710124,22,341
21711002,15,168
21712968,28,72
21719730,11,220
21730822,18,136
21733345,22,341
21742949,15,168
21747701,22,341
21749388,18,136
21764132,11,220
21765190,5,204
21781613,3,163
21789095,0,430
21797153,19,86
21798081,0,430
21800616,24,102
21808399,11,220
21808591,24,102
21812403,0,430
21818817,97,2
21819083,24,102
21819639,0,430
21832091,19,86
21838881,0,430
21841080,2,386
21841872,18,136
21842565,15,168
21845131,24,102
21852268,5,204
21865855,0,430
21870772,10,67
21875520,18,136
21878443,15,168
21890179,18,136
21897900,3,163
21908551,9,143
21924231,23,80
21960339,19,86
21969601,22,341
21996162,17,89
22025346,10,67
22025998,24,102
22026917,22,341
22026974,0,430
22027704,13,222
22028219,76,2
22035170,11,220
22039728,23,80
22040276,18,136
22043224,6,96
22043768,0,430
22052371,22,341
22059105,5,204
22069883,13,222
22071998,0,430
22078338,18,136
2207861,3,163
22094377,17,89
22098829,19,86
22104014,19,86
22108726,22,341
22115490,1,54
22120173,0,430
22123886,20,46
22126862,0,430
22133603,5,204
22147816,44,55
22168649,3,163
22169218,26,55
22174265,22,341
22183550,93,2
22192769,13,222
22198749,3,163
22210647,1,54
22210679,98,2
22211080,0,430
22216682,74,4
22217321,10,67
22229716,2,386
22231178,0,430
22239541,22,341
22242176,2,386
22242395,5,204
22245744,5,204
22270734,1,54
22271534,14,138
22284693,14,138
22295588,15,168
22297849,90,2
22299209,19,86
22303562,15,168
22317106,2,386
2232381,19,86
22324656,18,136
22327443,22,341
22341818,22,341
22343542,2,386
22343946,13,222
22358960,20,46
22372182,2,386
22382483,5,204
22384688,12,106
22399021,10,67
22400810,3,163
22403779,11,220
22425685,19,86
22428105,17,89
22428125,9,143
22432632,22,341
2243311,13,222
22443806,15,168
22450755,22,341
22455366,22,341
22455413,17,89
22461427,11,220
22463905,2,386
22470620,22,341
22489157,11,220
22495490,32,4
22498142,2,386
22523228,0,430
22545389,99,3
22546379,2,386
22547653,24,102
22550427,22,341
22552819,13,222
22554654,22,341
22559810,0,430
22570815,27,3
22574003,17,89
22578352,6,96
22599782,11,220
22604125,18,136
22606755,3,163
22613561,15,168
22629285,22,341
22629977,14,138
2264811,3,163
22668964,26,55
22673770,22,341
22675994,17,89
22694068,5,204
22698646,0,430
22701625,2,386
22738931,22,341
22744477,9,143
22746133,11,220
22746993,2,386
22747266,16,38
22750634,5,204
22778375,11,220
22794532,19,86
22810726,23,80
22811603,44,55
22816200,100,5
22821611,23,80
22832829,28,72
22836014,5,204
22875636,22,341
22888911,11,220
22890237,22,341
2289831,9,143
22918836,9,143
22942992,22,341
22951944,0,430
22952068,22,341
229523,2,386
22955009,0,430
22955144,11,220
22975077,14,138
2298661,24,102
23015762,15,168
23016489,14,138
23076156,0,430
23091045,22,341
23102115,0,430
23103935,2,386
23130671,2,386
23132210,12,106
23134293,19,86
23135992,0,430
23142308,3,163
23155139,12,106
23160361,19,86
23173341,22,341
23174831,0,430
23175674,22,341
23186374,18,136
23192594,22,341
23200315,17,89
23202105,24,102
23206952,22,341
23208011,22,341
23218852,0,430
23219721,11,220
23225221,0,430
23231036,3,163
23236261,100,5
23240683,0,430
23256816,12,106
23281198,22,341
23294276,5,204
23299628,13,222
23300429,24,102
23307551,22,341
23317513,12,106
23335036,16,38
23344327,0,430
23345629,22,341
23367105,24,102
23381383,82,4
23387073,11,220
23390357,22,341
23411888,22,341
23419128,22,341
23420295,22,341
23425876,13,222
23428392,81,2
23436744,28,72
23440812,22,341
23456569,1,54
23460768,12,106
23469104,11,220
23480093,14,138
23485991,0,430
23491643,22,341
23509707,2,386
23514314,2,386
23516386,13,222
23538058,22,341
23542242,24,102
23546586,14,138
23553485,15,168
23558839,22,341
23569466,26,55
23585963,13,222
23602061,5,204
23622398,23,80
23626294,11,220
23654898,0,430
23662170,83,3
23664562,0,430
23678749,14,138
23679184,24,102
23686201,3,163
23689320,0,430
23713679,11,220
23741758,44,55
23756767,22,341
23769455,0,430
23793502,22,341
23799941,101,2
23802496,24,102
23807441,22,341
23815405,22,341
23832567,22,341
23840343,0,430
2384071,2,386
23841181,0,430
23842725,16,38
23843209,23,80
23845287,23,80
23855565,18,136
23863891,22,341
23875013,11,220
23875971,28,72
23877922,2,386
23882885,22,341
23885448,0,430
23889215,13,222
23906713,22,341
23912636,18,136
23932171,22,341
23933453,23,80
23948231,22,341
23966837,0,430
23967016,71,2
23974256,10,67
23986984,6,96
24000375,12,106
24008715,3,163
24060334,22,341
24068931,10,67
24119191,68,3
24120763,11,220
24127258,22,341
24129724,3,163
24130280,6,96
24141043,22,341
24153737,5,204
24155868,94,3
24173927,6,96
24187243,3,163
24188726,22,341
24189649,22,341
24197313,3,163
24197480,13,222
24202933,23,80
24208679,2,386
24214759,2,386
24222115,3,163
24241212,10,67
24266032,24,102
24266846,15,168
24278053,22,341
24280714,22,341
24299336,100,5
24305062,4,24
24321605,26,55
24355110,0,430
24365037,17,89
24369882,15,168
24380688,0,430
24381592,57,2
24400109,12,106
24401652,14,138
24415163,22,341
24422284,26,55
24437093,22,341
24447359,15,168
24469669,5,204
24471813,15,168
24480574,22,341
24513665,5,204
24535621,94,3
24546595,0,430
24560098,13,222
24561360,2,386
24582434,12,106
24599593,102,2
24601153,13,222
24603879,0,430
24605719,22,341
24634969,11,220
24640763,18,136
24644259,12,106
24653118,12,106
24653768,4,24
24661292,2,386
24663433,14,138
24691785,2,386
24694181,22,341
24699440,11,220
24728208,2,386
24731038,103,2
24747785,15,168
24766695,0,430
24777860,23,80
24795477,3,163
24800593,37,2
24812917,17,89
24821116,22,341
24823150,13,222
24823649,13,222
24829706,2,386
24847667,3,163
24853652,22,341
24863940,0,430
24876633,1,54
24879395,28,72
24882838,5,204
24886520,22,341
24889381,3,163
24902362,13,222
24902648,2,386
24906622,0,430
24910181,44,55
24910814,15,168
24918830,11,220
24920619,0,430
24922522,2,386
24931228,44,55
24936920,62,2
24947250,44,55
2495,2,386
24971746,18,136
24973585,9,143
24983519,11,220
24987071,15,168
25033333,2,386
25045345,0,430
25094692,0,430
25159425,17,89
25172126,75,2
25181001,22,341
25184645,2,386
2520,44,55
25202593,13,222
25210674,22,341
25219716,0,430
25232217,77,4
25264350,5,204
25268947,5,204
25274236,42,2
25281456,6,96
25283577,28,72
25293746,2,386
25343925,64,3
25377274,2,386
25385002,3,163
2538581,4,24
25389502,80,2
25390038,22,341
25393808,0,430
25399568,17,89
25418870,22,341
25434484,18,136
25448109,22,341
25456152,22,341
25463087,20,46
25464103,22,341
25466028,2,386
25468909,2,386
25477060,34,5
25500750,22,341
25515118,13,222
25519553,22,341
25542280,22,341
25543989,99,3
25546904,3,163
25552427,13,222
25580589,22,341
25582095,13,222
25583120,13,222
25587988,5,204
25591977,0,430
25595093,19,86
25596413,67,3
25602221,13,222
25618697,15,168
25621469,13,222
25624117,26,55
25638591,22,341
25652452,22,341
25652849,3,163
25663963,14,138
25670595,13,222
25671752,102,2
25677530,2,386
25681991,6,96
25684080,13,222
25710052,3,163
25721532,13,222
25731254,29,2
25752192,2,386
25753282,13,222
25784828,17,89
25791150,22,341
25800870,5,204
25803035,100,5
25834141,3,163
25840488,14,138
25841161,0,430
25847047,6,96
25850372,14,138
25861494,13,222
25889080,2,386
25916660,19,86
25920592,14,138
25929128,10,67
25933353,24,102
25935484,15,168
2594881,22,341
25964451,0,430
25967281,22,341
25967442,26,55
25975653,2,386
25982406,26,55
25988864,9,143
26006577,12,106
26038230,14,138
26047548,17,89
26061739,20,46
26061741,3,163
26082001,9,143
26086035,22,341
26089632,18,136
26090755,0,430
26094715,22,341
26128352,11,220
26245943,2,386
26250561,5,204
26267569,0,430
2628591,2,386
26287227,18,136
26310302,22,341
26336265,19,86
26336343,10,67
26338809,100,5
26343712,9,143
26344156,22,341
26344853,61,3
26348935,2,386
26357006,13,222
26357737,11,220
26361292,2,386
26361561,22,341
26363100,22,341
26368568,13,222
26384168,95,2
26389613,0,430
26433072,15,168
26434364,22,341
26434435,22,341
26440043,22,341
26454650,0,430
26467174,11,220
26473619,3,163
26478351,12,106
26513550,2,386
26518245,18,136
26557792,22,341
26565599,16,38
26575561,9,143
26586889,15,168
2661731,17,89
26630786,13,222
26662482,22,341
26663754,22,341
26694808,11,220
26713238,2,386
26713654,0,430
26740586,44,55
26747105,0,430
26755061,22,341
26763525,23,80
26766494,0,430
26771859,22,341
26774191,24,102
26775646,5,204
2677771,2,386
26824146,0,430
26827667,20,46
26841567,13,222
26852551,0,430
26859441,12,106
26865845,20,46
26869589,11,220
26878079,2,386
26885687,0,430
26899638,15,168
26909507,5,204
26911668,13,222
26926095,10,67
26943787,22,341
26945207,11,220
26950569,17,89
26951888,1,54
26960967,4,24
26962282,28,72
26973491,24,102
26991891,12,106
26994899,0,430
27005052,44,55
27014448,19,86
27015480,11,220
27041690,22,341
27051306,11,220
27060950,11,220
27067262,12,106
27068053,13,222
27077016,18,136
27093722,28,72
27097694,104,9
27107578,3,163
27109599,20,46
27120518,2,386
27127082,11,220
27131872,15,168
27132703,1,54
27177009,22,341
27185074,13,222
27197438,2,386
27280930,13,222
27301759,22,341
27304100,0,430
27325588,22,341
27362221,2,386
27366452,12,106
27371047,9,143
27384145,15,168
27423405,22,341
27425310,6,96
27426369,15,168
27444001,26,55
27449131,13,222
27466659,9,143
27486099,22,341
27491648,9,143
27512951,3,163
27536246,26,55
27557882,13,222
27568464,105,2
27573564,9,143
27578602,3,163
27597623,13,222
27600350,0,430
27603170,11,220
27630383,13,222
27646602,19,86
27649220,6,96
27654418,22,341
27662946,3,163
27663986,11,220
27667262,23,80
27671298,12,106
27684535,106,2
27696456,0,430
27706925,1,54
27713882,70,2
27721637,5,204
27727773,15,168
27732542,0,430
27750137,22,341
27750803,1,54
27755928,17,89
27769800,9,143
27771549,11,220
27812852,22,341
27816413,14,138
27817171,2,386
2789161,1,54
27906730,16,38
27908774,18,136
27915919,0,430
27928116,22,341
27929005,0,430
27930985,5,204
27939999,13,222
28015432,15,168
28057988,22,341
28077220,22,341
28112807,10,67
28134743,3,163
28136273,3,163
28157063,14,138
28170196,5,204
28170243,19,86
28185623,13,222
28188761,9,143
28264034,22,341
28281289,28,72
28311552,10,67
28323866,0,430
28340503,11,220
28342587,23,80
28371222,0,430
2837181,0,430
28377253,14,138
28400714,22,341
28417103,51,6
28426100,51,6
28432226,105,2
28435172,26,55
28447324,0,430
28451057,22,341
28504810,19,86
28522547,22,341
28529552,5,204
28545595,11,220
28547034,5,204
28552463,11,220
28557583,18,136
28564091,22,341
28575684,23,80
28591920,16,38
28595634,0,430
28597688,11,220
28598978,28,72
28630654,22,341
28630986,0,430
28643831,22,341
28644355,23,80
28666895,5,204
28676868,0,430
28682208,0,430
28685024,3,163
28697421,87,2
28701544,22,341
28726058,0,430
28736496,12,106
28738070,22,341
28744781,5,204
28750751,22,341
28756867,24,102
28777454,2,386
28796772,13,222
28840182,22,341
28849272,17,89
28895291,22,341
2892601,5,204
28942852,22,341
28953592,17,89
28956393,5,204
28960268,17,89
28963222,17,89
28980262,5,204
28990533,10,67
28992823,22,341
29001162,22,341
29028679,22,341
29075225,12,106
29089902,51,6
29096237,22,341
29100809,9,143
29103015,107,2
29109370,6,96
29118055,0,430
29121289,15,168
29138884,9,143
29144914,23,80
29147311,9,143
29159786,14,138
29162413,14,138
29171615,18,136
29186233,14,138
29202957,13,222
29308780,11,220
29324811,26,55
29378681,13,222
29383902,24,102
29388899,15,168
29396184,28,72
29398810,22,341
29461507,22,341
29465688,3,163
29468405,22,341
29475431,0,430
29480440,28,72
29488715,22,341
29511324,22,341
29555433,0,430
29591647,44,55
29596691,44,55
29613217,51,6
29620256,15,168
29630488,18,136
29650713,56,2
29692115,0,430
29698402,28,72
29720198,17,89
29733774,0,430
29762189,2,386
29777851,19,86
29781434,13,222
29791874,13,222
29837961,6,96
29838696,11,220
29842451,5,204
29858011,18,136
29863027,11,220
29888946,2,386
29893170,108,2
29894281,22,341
29941073,15,168
29955557,22,341
29973725,2,386
29986886,11,220
29990761,0,430
3000661,11,220
30009126,13,222
30023125,22,341
30037607,15,168
30059344,19,86
30063657,12,106
30070321,28,72
30095547,22,341
30098626,26,55
30104098,22,341
30147928,22,341
30150093,0,430
30157434,5,204
30175950,22,341
30185290,5,204
30197513,0,430
30197992,5,204
30201321,22,341
30208398,16,38
3025261,6,96
30273024,3,163
30283530,0,430
30284737,2,386
30285499,22,341
30288543,44,55
30296618,24,102
30298247,22,341
30336759,73,2
3036281,2,386
30393446,23,80
30412906,9,143
30426836,106,2
30471776,26,55
30473755,15,168
30507566,109,2
30514544,6,96
30545061,22,341
30556522,77,4
30558373,18,136
30571003,22,341
30577172,22,341
30624063,18,136
30624436,9,143
30641053,12,106
30660378,13,222
30663037,22,341
30677846,22,341
30702406,15,168
30715732,13,222
30720643,13,222
30733040,11,220
30734481,3,163
30736020,92,2
30736021,15,168
30750281,22,341
30784733,13,222
30821560,0,430
30845844,22,341
30864390,0,430
30866634,13,222
30873801,11,220
30900591,3,163
30916946,0,430
30919969,107,2
30938840,11,220
30988234,13,222
30994019,2,386
31015297,11,220
31094987,11,220
31099177,9,143
31100873,99,3
31147615,22,341
31172192,14,138
31177882,11,220
31195013,22,341
31201950,26,55
31205118,103,2
31237866,0,430
31245293,44,55
31246970,26,55
31252679,22,341
31257790,22,341
31278533,2,386
31280937,2,386
31285824,1,54
31286288,22,341
31294536,22,341
31351910,110,2
31474749,0,430
31512912,22,341
31513726,22,341
31536024,23,80
31545782,22,341
31557959,5,204
31564134,22,341
31568626,22,341
3160851,18,136
31741815,11,220
31753236,3,163
31847329,1,54
31894920,9,143
31953,9,143
32028843,13,222
3212691,2,386
32136042,0,430
32150710,3,163
32167638,18,136
32176315,13,222
32199618,13,222
3220851,2,386
32215972,17,89
32218384,22,341
32232053,22,341
3224511,4,24
32266226,3,163
32267384,82,4
32281133,12,106
32294244,12,106
32337506,22,341
32368103,12,106
32386974,13,222
3244801,10,67
3249,12,106
32522601,13,222
32526324,16,38
32531520,22,341
32534283,0,430
32535748,6,96
32556315,108,2
32562445,104,9
32585384,0,430
32608004,13,222
32617892,2,386
32618486,10,67
32625798,10,67
32627702,3,163
32637415,6,96
3267891,6,96
32686924,9,143
32687809,0,430
32691467,12,106
32695795,0,430
32706038,14,138
32708920,0,430
32799467,12,106
32816905,5,204
32817140,18,136
32822106,5,204
32830235,22,341
32860953,44,55
32909193,44,55
32919651,13,222
3293021,78,2
32949746,2,386
32971573,10,67
33052420,2,386
33069453,14,138
33095128,2,386
3317821,2,386
3320411,13,222
33217626,0,430
33234192,22,341
33279644,19,86
3328331,11,220
33325960,11,220
33334440,22,341
33345091,6,96
33347300,0,430
33354383,22,341
33361493,9,143
33390923,13,222
3339171,2,386
33396349,22,341
33432232,13,222
33433404,69,2
33435237,13,222
33437822,2,386
33442941,44,55
33564977,22,341
33568241,17,89
33625173,22,341
33628154,17,89
33635180,19,86
33639082,44,55
33640997,13,222
33657483,18,136
33672294,0,430
33700884,3,163
33730406,14,138
33790384,18,136
3381061,12,106
33839778,110,2
33841004,24,102
33881792,16,38
3388571,104,9
33980514,22,341
34007815,0,430
3401411,18,136
34026749,19,86
34105120,22,341
34110614,0,430
34113994,12,106
34120641,111,3
34133492,111,3
34172957,0,430
34180355,17,89
34186888,22,341
34189206,18,136
34204200,22,341
34214379,5,204
34224479,5,204
34231202,3,163
34231651,5,204
34235402,0,430
34258868,2,386
34268574,11,220
34287054,3,163
34313086,22,341
34333379,0,430
34339684,86,2
34343360,19,86
34382438,16,38
34387155,13,222
34396078,23,80
34411762,13,222
34423857,26,55
34445020,13,222
34522733,3,163
345863,2,386
34635715,6,96
34647944,2,386
34655157,15,168
34686356,10,67
34689856,22,341
34691316,15,168
34701514,11,220
34704651,44,55
34747138,15,168
34782510,13,222
34808187,13,222
34838841,22,341
34876153,2,386
34879749,24,102
34896810,14,138
34899924,5,204
34901579,18,136
34905250,17,89
34912487,0,430
34913414,10,67
34963618,13,222
34983,11,220
35026068,44,55
35052497,0,430
35057448,26,55
35085904,16,38
35088967,0,430
35124651,22,341
35158404,14,138
35169668,24,102
35245735,13,222
35249934,5,204
35253656,14,138
35264507,18,136
35274390,91,2
35288445,3,163
35295810,12,106
35300628,0,430
3530201,2,386
35324281,2,386
35329667,26,55
35380950,22,341
35395620,16,38
35444343,3,163
35478531,74,4
35497674,2,386
35501247,2,386
35502816,16,38
35522610,13,222
35541830,3,163
35612957,12,106
35676636,6,96
35702577,22,341
35744304,13,222
35748261,13,222
35763630,18,136
35782573,44,55
35843799,22,341
3588561,0,430
35931640,12,106
35934508,18,136
3595081,5,204
35954073,22,341
35967493,13,222
36016773,44,55
3602921,38,2
36038057,14,138
36057656,79,3
36058055,5,204
36063,2,386
36071096,2,386
36074855,19,86
36083872,0,430
36110176,5,204
36111345,9,143
36123207,0,430
36150796,16,38
36227854,13,222
36385793,9,143
36419174,16,38
36444947,26,55
36485675,11,220
36495774,22,341
36515633,31,3
36560198,16,38
36572402,11,220
3669361,49,2
36722512,22,341
36727137,19,86
36730608,12,106
36739717,14,138
3675691,3,163
36777560,24,102
36787860,15,168
36829136,13,222
36874153,112,2
36883116,112,2
36895550,0,430
36913973,18,136
36963624,61,3
37018152,12,106
37042891,22,341
37046242,13,222
37084108,13,222
37092101,14,138
37092235,22,341
37135242,0,430
37183,5,204
37188254,9,143
3719851,12,106
37249985,2,386
37278980,13,222
37289924,22,341
37305693,18,136
37313477,6,96
37320521,0,430
37343638,0,430
37371543,22,341
37398382,0,430
37458941,98,2
37485330,18,136
37526886,18,136
37527239,13,222
37529061,16,38
37531004,44,55
37539567,104,9
37568391,13,222
37584291,23,80
37609530,2,386
37623393,22,341
376793,6,96
37750797,14,138
37751124,5,204
37776721,5,204
37781630,22,341
37809748,11,220
37836873,22,341
37891331,53,3
37974834,14,138
37975185,0,430
37976910,0,430
37977353,18,136
37987830,15,168
37989080,1,54
38011323,13,222
38058345,14,138
38093134,14,138
38148115,14,138
38153,9,143
38169367,10,67
38176734,5,204
38187809,5,204
38189795,104,9
38214789,0,430
38240881,0,430
38262306,14,138
38273189,24,102
38303576,5,204
38305142,13,222
38321339,18,136
38323395,28,72
38359577,12,106
38361368,16,38
38370559,3,163
38375324,6,96
38388466,22,341
38420334,85,2
3842491,4,24
38473186,2,386
38493206,3,163
38499508,6,96
38512364,101,2
38550644,28,72
38555777,26,55
38559254,5,204
38590384,22,341
38593629,22,341
38596210,0,430
38609291,6,96
38622261,22,341
38631197,5,204
38631491,0,430
38637098,48,6
38640812,104,9
38677225,6,96
38718043,5,204
38813185,9,143
38843284,2,386
38868445,2,386
38886250,1,54
38911062,5,204
38929280,11,220
38935771,15,168
3898371,2,386
38987613,17,89
38988224,22,341
39001941,0,430
39041028,0,430
39068896,16,38
39080527,17,89
39085764,10,67
39132413,19,86
39161886,109,2
39179439,88,2
39271180,13,222
39282185,19,86
39296317,17,89
39296425,28,72
39299693,11,220
39314178,2,386
39349202,18,136
39354901,14,138
3936591,9,143
39367703,2,386
39405858,22,341
39411131,14,138
39469612,2,386
39495217,48,6
39507031,13,222
39513773,5,204
39589400,16,38
39674234,13,222
3969131,23,80
39729028,44,55
39795064,13,222
39817459,0,430
39856692,18,136
39859453,0,430
39889494,9,143
40049363,9,143
40069433,23,80
40082688,0,430
40088934,13,222
40103016,3,163
40116577,10,67
40143,2,386
40145501,24,102
40160755,0,430
40170117,2,386
40225273,2,386
40293394,11,220
40306549,44,55
40313412,9,143
40415571,24,102
40426026,11,220
40449158,14,138
40512761,14,138
40581589,14,138
40581809,22,341
40647820,2,386
40706058,0,430
40716707,3,163
40732805,14,138
40870809,14,138
40897994,8,3
40959839,13,222
40965202,12,106
40977575,23,80
41006832,26,55
41016284,13,222
41033580,2,386
41068549,19,86
41133911,5,204
41160904,1,54
41187329,17,89
41190466,26,55
41197349,2,386
41205821,6,96
41244720,22,341
41246418,0,430
41256421,22,341
41275334,13,222
41292330,13,222
41373006,3,163
41378883,23,80
41384567,0,430
41387852,0,430
41401451,13,222
41420112,2,386
41479866,1,54
41569270,3,163
41589335,12,106
41615133,5,204
41647907,5,204
41664064,11,220
41671586,13,222
41673488,1,54
41678622,3,163
41688436,46,6
41731244,22,341
41764460,10,67
41773112,3,163
41796356,5,204
41805105,5,204
41814828,2,386
41905556,104,9
41947542,15,168
41974544,11,220
42007859,2,386
42009772,13,222
42024018,4,24
42048967,13,222
42079072,2,386
42128261,2,386
42135344,15,168
42140578,10,67
42149443,12,106
42158886,22,341
42166787,0,430
42254940,113,2
42296794,16,38
42312515,0,430
42346517,18,136
42351915,1,54
42390043,24,102
42399726,5,204
42402725,96,2
42408628,24,102
42425091,22,341
42455190,13,222
42498587,19,86
42518276,9,143
42578978,2,386
42593464,2,386
42643520,13,222
42799002,3,163
42810808,2,386
4285941,2,386
42884666,84,3
43024584,0,430
43028906,3,163
43057643,22,341
43076611,79,3
43112269,3,163
43192347,13,222
43199935,0,430
43286759,24,102
43311708,15,168
43324009,28,72
43341949,2,386
43378656,9,143
43416392,17,89
43439738,0,430
43452681,72,2
43462817,13,222
43464255,104,9
43481813,22,341
43484036,1,54
43512440,0,430
43515339,28,72
43535614,6,96
43549785,22,341
43635008,0,430
43659020,22,341
43666495,19,86
43687630,17,89
43699273,6,96
43755227,5,204
4418531,13,222
4508121,11,220
4545311,10,67
4750991,2,386
5054721,14,138
5074411,4,24
5074681,10,67
51063,2,386
5302652,2,386
5309742,18,136
5378272,0,430
5385262,19,86
5397192,5,204
5422582,6,96
5435942,0,430
5453812,2,386
5500442,9,143
5506262,11,220
5519212,11,220
5522622,82,4
55413,23,80
55843,2,386
5597882,23,80
5628242,2,386
5628622,44,55
5640632,2,386
5644032,12,106
5654732,0,430
5661792,9,143
56733,31,3
5676272,2,386
5699042,2,386
5711062,5,204
5730272,19,86
5745462,3,163
575263,60,4
5754882,12,106
5762142,5,204
5771302,2,386
5778852,14,138
5807222,2,386
5807732,2,386
5821822,4,24
5850832,9,143
5872192,14,138
5875672,0,430
591313,50,2
59312688,15,168
5934642,19,86
594103,2,386
5988422,114,2
6080842,33,2
6093352,17,89
6107302,2,386
6108002,4,24
6114252,23,80
6120962,3,163
6124592,4,24
619863,2,386
6199172,24,102
620863,2,386
622663,2,386
6300502,6,96
6321112,11,220
6322352,10,67
6331202,24,102
6331792,11,220
637073,3,163
638663,11,220
6413942,9,143
6426102,0,430
6480302,2,386
651083,9,143
6514442,10,67
651723,13,222
6523992,4,24
